epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.132674694061279,80.1875,80.1875,1.5,5.15234375,5.15234375,5483,10,6.75390625,14.5234375,6.735559002493886,6.735696529580852,6.739779133948925,6.7781241057366834,6.622032266190701,6.624422914847118,6.691972941770857,6.793808907178853,0.53466796875,0.57373046875,,,6.77734375,0.46655669044746,0.6332293287698837,0.29557187640853605,0.2288807792111187,8.594342609867061,4.27768220248246,0.49773233354361557,3.484630605069249,2.1323601966532406,0.611932924411328,8.583633124251111,4.237969035732752,0.49372672088690867
2,train,baseline,1.5430442094802856,92.25,92.25,1.474609375,5.29296875,5.29296875,1411,10,7.1796875,14.7109375,7.158485214484552,7.158620033277152,7.163650060961447,7.19995978903831,7.028286917505476,7.030633404799052,7.113517205270183,7.195816454301482,0.51220703125,0.54736328125,,,7.203125,0.38313236395604555,0.5974163742288313,0.3073243128454818,0.2523933860015436,8.596144773941205,4.910455868312718,0.5712393168619643,3.4778787166479836,2.4187987724307396,0.6954810588570505,8.590287599659977,4.873833076202704,0.5673655299265675
3,train,baseline,1.1015256643295288,94.4375,94.4375,1.4501953125,5.3046875,5.3046875,1591,10,7.4375,14.6640625,7.417537018935626,7.4176711756111935,7.424625929931496,7.458584593274993,7.29077100603516,7.293095321995708,7.406728703588069,7.455948709321377,0.49267578125,0.53076171875,,,7.46484375,0.38606160752069396,0.5998324002608987,0.31084750186746035,0.24188096508561704,8.596710015565144,5.2818766492851195,0.614406748595892,3.471460778718638,2.551165911677013,0.7348969423237103,8.59509976013737,5.244142308019187,0.6101316394651566
4,train,baseline,0.8513824343681335,95.5625,95.5625,1.42578125,5.30078125,5.30078125,1193,10,7.23046875,14.7734375,7.218531769046138,7.218667939752435,7.226041210848826,7.260269621943844,7.137341709676447,7.139685010405183,7.259931445682918,7.304269573511494,0.5107421875,0.5439453125,,,7.25390625,0.3976000423001843,0.6077437013404139,0.30569655618344216,0.24643250433783623,8.595133501954814,5.574309306480156,0.6485424927038511,3.4857862477997585,2.691712999539389,0.7721968038741355,8.593219332696926,5.546953346842224,0.6455035222639137
5,train,baseline,0.7478547096252441,96.25,96.25,1.40234375,5.29296875,5.29296875,949,10,7.34765625,14.765625,7.3327544384329,7.332890078180234,7.341217267317174,7.374245322094774,7.232221642657598,7.234555161496188,7.368216506163444,7.398191795487662,0.50244140625,0.53662109375,,,7.359375,0.376426373221543,0.6039821049528783,0.30001490985232476,0.24171252330965687,8.593016255992557,5.622678974009365,0.654331239055698,3.5109082453196616,2.7103039396836284,0.7719666110034898,8.590040462879815,5.59449386679488,0.6512767769803175
6,train,baseline,0.6524840593338013,96.6875,96.6875,1.37890625,5.328125,5.328125,1318,10,7.515625,14.765625,7.504563918554018,7.504698688133496,7.514349762125623,7.54566474738135,7.436208337372115,7.438520244694927,7.594944052646452,7.600078130803158,0.490966796875,0.52587890625,,,7.52734375,0.33727652873556196,0.5687473345703531,0.2951093769704818,0.24237311648389012,8.594799996660623,5.993986701324873,0.6973968799336512,3.478455016046241,2.8064119567857952,0.806798404417971,8.595014890759902,5.977382349735538,0.6954475851067509
7,train,baseline,0.5865263938903809,97.0625,97.0625,1.35546875,5.33203125,5.33203125,1374,10,7.7421875,14.8125,7.732838282514502,7.732971121435814,7.743383562284041,7.773241390704723,7.600252137588121,7.602545375413559,7.769443563848909,7.762354470476787,0.477294921875,0.51171875,,,7.76171875,0.3383477886252585,0.574243557828396,0.3002718695797489,0.2503710673384486,8.594807646218575,6.15210556285028,0.7157932807905245,3.503651966987112,2.8858959241948403,0.8236822468061812,8.59503236592668,6.124271812428457,0.7125362129765713
8,train,baseline,0.4800536632537842,97.5625,97.5625,1.3330078125,5.33984375,5.33984375,1396,10,7.5859375,14.8671875,7.57555648275341,7.575690904339139,7.586100432884462,7.616502323422047,7.488505779803409,7.490812875591737,7.65695834717094,7.651883293291442,0.48974609375,0.521484375,,,7.59375,0.32871704254734163,0.5661806334039229,0.3033514956921672,0.2503664715531213,8.591782331977447,6.29614332614363,0.7328099203247084,3.4907348281798942,2.9079437763328944,0.8330463124433679,8.59142661148359,6.274439024530134,0.7303139872187825
9,train,baseline,0.46664929389953613,97.625,97.625,1.310546875,5.3515625,5.3515625,1487,10,7.76171875,14.8125,7.741762915294199,7.741895920146877,7.752926345238227,7.782194840521607,7.620712694865082,7.623004699276826,7.800562045478793,7.782664180127257,0.47607421875,0.51025390625,,,7.7734375,0.33317374540256167,0.5799927964960263,0.3146323145950249,0.2540478404956676,8.599408431826934,6.2095264670885415,0.7220876315290138,3.483158326372642,2.8824162048745636,0.8275294818069063,8.598726426312066,6.180604079887032,0.7187813373122803
10,train,baseline,0.45495572686195374,97.75,97.75,1.2880859375,5.35546875,5.35546875,1706,10,7.83203125,14.8671875,7.807155288114977,7.807288133529759,7.818936497229761,7.847481476763831,7.727142875021992,7.729423916131468,7.917283768057413,7.888015711720888,0.473388671875,0.505859375,,,7.84765625,0.319612671718349,0.5728655800450719,0.3006912092587174,0.26120560987381236,8.590712531330782,6.414068327083684,0.7466282108371382,3.4739812476985015,2.9586158870745383,0.8516499301873346,8.589603340282112,6.387374362783476,0.7436169180047018
