epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,3.3150603771209717,84.25,84.25,1.5,4.421875,4.421875,874,10,6.03515625,12.203125,6.030524723546105,6.030645811638479,6.034659028297249,6.066790892434669,6.004563048709446,6.006661500481942,6.071624151915587,6.148938869751579,0.50537109375,0.52392578125,,,6.04296875,0.4412949834370565,0.4290687571584387,0.1675433899850482,0.13255185396259164,8.598379761492309,4.478321404749935,0.5208331719431628,3.481890940147403,2.1086994825173617,0.6056190497534916,8.59648636694645,4.4308238260196955,0.5154226548949399
2,train,baseline,1.1770929098129272,94.1875,94.1875,1.474609375,4.70703125,4.70703125,345,10,6.5,12.2578125,6.5007534665218465,6.5008716346197355,6.506085930892255,6.535804647169216,6.466472196896597,6.468514624175775,6.552202873880078,6.605656912017992,0.469482421875,0.4873046875,,,6.5078125,0.43116739238142204,0.42939671188712497,0.2202199245513927,0.18506289101114765,8.595778277289284,4.8901723104053225,0.5689039610672065,3.470267197414969,2.2565999777906622,0.6502669245387278,8.592702350499255,4.855846608129139,0.5651128608972477
3,train,baseline,0.8889421820640564,95.5,95.5,1.4501953125,4.7109375,4.7109375,487,10,6.9609375,12.2890625,6.951801931294002,6.951913878949971,6.957836241002358,6.98498073649189,6.929052023877084,6.931018142174717,7.027143983709289,7.0619185400293265,0.43359375,0.451171875,,,6.96875,0.4359061024583596,0.42351136123489846,0.23301385750536646,0.18957480193601378,8.595302822948673,5.166348967483864,0.6010665445887705,3.496340626159669,2.326441901761049,0.6653933785382861,8.595083437393292,5.135968262932249,0.5975472257300019
4,train,baseline,0.7791308760643005,95.875,95.875,1.42578125,4.7109375,4.7109375,584,10,6.9375,12.2890625,6.93410504233409,6.934216805796586,6.940415807364599,6.9672890419392575,6.887269123416575,6.8892413313360805,6.989404052681921,7.02069386404313,0.435302734375,0.45263671875,,,6.9453125,0.3928863670885225,0.39530541768427724,0.23248745242611152,0.1903312934142911,8.596505619123473,5.316493630990128,0.6184482237949395,3.5026001480138045,2.410667171029565,0.688250747775639,8.594327049648875,5.286518056033962,0.6151171610638142
5,train,baseline,0.7000437378883362,96.1875,96.1875,1.40234375,4.7109375,4.7109375,508,10,6.97265625,12.2734375,6.964475672175499,6.964587251895212,6.970843607942973,6.997577894454844,6.908064078898272,6.91003460404678,7.011136950453656,7.041304374775505,0.43212890625,0.4501953125,,,6.9765625,0.3521123134294017,0.3590208709976536,0.2195173211825385,0.18287662458442522,8.590555942711934,5.458869573106097,0.6354500930451771,3.489766408670911,2.485095635648312,0.7121094493527345,8.58880875022634,5.435695621549299,0.6328812038579917
6,train,baseline,0.6459088921546936,96.5625,96.5625,1.37890625,4.70703125,4.70703125,559,10,6.7734375,12.28125,6.773332848928302,6.773449099782179,6.779566294852417,6.807647970674925,6.713600674967234,6.715611392659525,6.812190940409326,6.849930388784177,0.448486328125,0.465576171875,,,6.78125,0.37801750966180614,0.3748140591784454,0.22021537069250438,0.175725385575975,8.592813010659983,5.53459852795145,0.6440962372956789,3.480934792392442,2.505254758206277,0.7197074658455234,8.590823873529072,5.512741696187924,0.6417011659585234
7,train,baseline,0.6039730310440063,96.8125,96.8125,1.35546875,4.70703125,4.70703125,536,10,7.0625,12.296875,7.058020228448797,7.058132504230654,7.065021536616373,7.091153997702403,7.006241830470041,7.008207375155835,7.118060707348651,7.138757509116089,0.42578125,0.443115234375,,,7.06640625,0.3711645202194856,0.4028217289643567,0.218402452186855,0.1766881094369639,8.596081796990186,5.652365104059174,0.6575513399649456,3.4836291346007418,2.5616017416112857,0.7353256166589245,8.594588499034296,5.625806544444562,0.6545754395427644
8,train,baseline,0.5664344429969788,96.9375,96.9375,1.3330078125,4.71484375,4.71484375,529,10,7.0703125,12.328125,7.0618178687013025,7.061930663638057,7.069114825118004,7.095055881519464,7.015413941521498,7.0173834449355,7.132199335998204,7.148099048811184,0.426513671875,0.442626953125,,,7.0703125,0.3591452110361682,0.36834338213151274,0.23315113341974877,0.19421639673464464,8.596485491994878,5.705586053616146,0.6637114735933931,3.4656079603998347,2.5522364404119555,0.73644695810241,8.595738446879256,5.688345446076167,0.6617634402476917
9,train,baseline,0.530180037021637,97.25,97.25,1.310546875,4.71875,4.71875,546,10,7.08984375,12.34375,7.083609031495998,7.083721525004085,7.091058457745639,7.116773305765992,7.06400171976224,7.06596357220015,7.183610365435196,7.196045016275581,0.42529296875,0.440673828125,,,7.09375,0.3656304303545388,0.3673826134835137,0.2560397226421313,0.2005020650398432,8.593984944989664,5.708498651836156,0.6642435015160504,3.4950570603734032,2.5945315630136028,0.7423431200680911,8.591196608536142,5.6834674940268215,0.6615455044271452
10,train,baseline,0.4955188035964966,97.4375,97.4375,1.2880859375,4.72265625,4.72265625,502,10,7.125,12.3671875,7.123749062757879,7.123861315594331,7.131597857720522,7.156803477005999,7.090307444107623,7.09226688431444,7.215708010536391,7.222102967426914,0.423828125,0.43798828125,,,7.12890625,0.3351303860645644,0.3540097335042028,0.22727285004587194,0.1783557346986825,8.593607609448348,5.935353243155368,0.690670730256484,3.489492885966345,2.709548056401159,0.7764876287033335,8.592893233272733,5.914587007379336,0.6883114740070705
