epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.224746227264404,79.1875,79.1875,1.5,2.345703125,2.345703125,91,10,4.1796875,5.93359375,4.1801892014853745,4.180234170892703,4.1808472433829085,4.196926580419831,4.171946714715149,4.172914767952914,4.184668251986032,4.241198395123024,0.29541015625,0.340576171875,,,4.1796875,0.36443792489849025,0.17322937733835883,0.2894544754064681,0.28355908592691403,8.596996475558878,3.702368745995999,0.4306583998867248,3.473098675375108,1.8873150684147038,0.5434095730697506,8.580546806221589,3.681509757411634,0.4290530476148959
2,train,baseline,2.249882698059082,87.5625,87.5625,1.474609375,2.435546875,2.435546875,48,10,4.3828125,5.93359375,4.382956871016359,4.383003734619767,4.383732733972891,4.399536492547637,4.3865783903657425,4.387542931832942,4.400789860584109,4.452854425583938,0.260986328125,0.30859375,,,4.3828125,0.3268883391454347,0.1566417476710013,0.2519738281170738,0.2544523749608748,8.594975761383623,3.9418119001547165,0.4586181519981578,3.495181283698292,1.9980031694508202,0.5716450756845178,8.585042534279435,3.9176039498750326,0.45632900876522536
3,train,baseline,1.8923959732055664,89.375,89.375,1.4501953125,2.451171875,2.451171875,48,10,4.3984375,5.95703125,4.400276676061575,4.400326813774534,4.401165037458237,4.41760414504515,4.3968779517793966,4.3979438782901665,4.413224694863127,4.466416856561676,0.261474609375,0.305908203125,,,4.3984375,0.3326291362833931,0.14116170662468627,0.27009339443645763,0.27042706669202277,8.594927273774113,4.151088628033425,0.48296960472251244,3.484244421778646,2.057514795153081,0.5905196496239938,8.585025414188284,4.139481990200114,0.48217469261755275
4,train,baseline,1.735445261001587,89.875,89.875,1.42578125,2.44921875,2.44921875,56,10,4.48046875,5.95703125,4.482753820872079,4.482798627783874,4.483592938745874,4.498733330850645,4.480087020940889,4.481041117148418,4.495680682124101,4.544828930926784,0.24755859375,0.29296875,,,4.48046875,0.32181973265448627,0.14047436599839258,0.2539943145727642,0.24976518407682943,8.595041891924467,4.237214264300305,0.4929835500024043,3.470357483574826,2.0646832016307677,0.5949482759061269,8.588804815046167,4.228451168695236,0.4923212553727718
5,train,baseline,1.571045994758606,90.875,90.875,1.40234375,2.435546875,2.435546875,62,10,4.6953125,5.89453125,4.694725021624113,4.694759999254135,4.695508798435202,4.708596670816879,4.691817765188363,4.692619218056365,4.706995303561574,4.7489525637826855,0.2037353515625,0.259521484375,,,4.6953125,0.33129051793962055,0.16567524017375598,0.21231944722559992,0.22438959928290234,8.59551685354087,4.343317902665226,0.5053003765417577,3.4742852440522864,2.0853054806547533,0.6002113626751397,8.58969890541582,4.319247469827882,0.5028403809479968
6,train,baseline,1.3465083837509155,92.1875,92.1875,1.37890625,2.443359375,2.443359375,66,10,4.83984375,5.94140625,4.841255473404543,4.841289164073787,4.842150767567318,4.854491621003315,4.8329981832729185,4.833795702368559,4.8503277528972015,4.887865478251048,0.18505859375,0.236328125,,,4.84375,0.3430238319988182,0.17223403848328103,0.17167282184058727,0.21652744904259155,8.596429638744148,4.495223238279801,0.5229174700645265,3.473300897102014,2.056655819999673,0.5921329251133025,8.590701515155269,4.483819737949574,0.5219387182803933
7,train,baseline,1.241465449333191,93.0625,93.0625,1.35546875,2.4453125,2.4453125,73,10,4.94140625,5.94921875,4.940265335910105,4.94029597803778,4.941162975286513,4.95254368090996,4.932567562743546,4.933327218528019,4.950519935113987,4.984577337800387,0.169189453125,0.2205810546875,,,4.94140625,0.33925825494455847,0.1803950483690748,0.16490619817541688,0.20938442851706,8.5925747815186,4.570950876159616,0.5319652132665843,3.478244824930895,2.0932826292309676,0.6018215320057456,8.58493212009176,4.55628200985177,0.5307301148239095
8,train,baseline,1.1616491079330444,93.4375,93.4375,1.3330078125,2.451171875,2.451171875,69,10,5.05078125,5.94921875,5.050346844956918,5.0503742116856545,5.051200484604221,5.0615476738108285,5.0473811523329015,5.048059720975429,5.064268594751931,5.094399935614504,0.1512451171875,0.2034912109375,,,5.046875,0.3328245626663517,0.16341313557489626,0.1777567434811978,0.20193395414771512,8.59464629895475,4.630993243632722,0.5388230163928825,3.4712191502087695,2.0739456750206986,0.5974689540693405,8.589725828493172,4.617617031962628,0.5375744376666165
9,train,baseline,1.1026942729949951,93.8125,93.8125,1.310546875,2.458984375,2.458984375,75,10,5.10546875,6.0,5.103227945683274,5.103252973791685,5.104100088894022,5.11377850884519,5.100440737596632,5.101050668968458,5.11784000614411,5.145251344050907,0.1490478515625,0.1947021484375,,,5.10546875,0.33684761157426457,0.15723586760612412,0.16802538507210696,0.2083926187271183,8.59208590895755,4.646258255440858,0.5407602187260455,3.4833724051045865,2.071726710154044,0.5947474083213452,8.586066953588237,4.604675474655968,0.5362962459466508
10,train,baseline,1.0041589736938477,94.375,94.375,1.2880859375,2.470703125,2.470703125,76,10,5.171875,6.015625,5.1726885440010735,5.172716832587071,5.173715160064395,5.183523140911056,5.170714102366879,5.171387439543312,5.190279550449468,5.215894755672776,0.1402587890625,0.18408203125,,,5.17578125,0.33020689896601324,0.1526350862575364,0.17855019199443492,0.2175486667170269,8.597044365018716,4.803665622970889,0.5587578031488303,3.488879369764093,2.1700110623137094,0.6219793900356144,8.593097313600254,4.794914832297055,0.5579961051654991
