epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.4107770919799805,78.875,78.875,1.5,5.30078125,5.30078125,1440,10,5.46875,14.75,5.463626380160421,5.463773387612582,5.46680066994192,5.509782951769171,5.438540092738128,5.441063939947938,5.491240681785533,5.622975323611805,0.62939453125,0.65478515625,,,5.46875,0.4829538808045548,0.5605171872017464,0.3105265907961451,0.2833265878659462,8.596967468217745,3.4140355837392153,0.3971209145969917,3.484375560798062,1.7881277460013254,0.5131845619970347,8.58452310201799,3.3849305965157432,0.3943061899058828
2,train,baseline,2.0839452743530273,89.4375,89.4375,1.474609375,5.5,5.5,348,10,5.87109375,14.8984375,5.864811224648244,5.864955884705786,5.868902408115977,5.909990408389558,5.838796765576548,5.841278812082898,5.90631354284021,6.019154287049292,0.60595703125,0.62939453125,,,5.87890625,0.44601212641510063,0.5871782260688869,0.27015417600364466,0.22315809092025088,8.595919722186837,4.128987613642379,0.48034273784399045,3.4886120776904983,2.042618502558827,0.5855103568611917,8.590563904118628,4.086539769271099,0.47570099179541214
3,train,baseline,1.6091362237930298,91.625,91.625,1.4501953125,5.51171875,5.51171875,339,10,5.88671875,14.921875,5.880095385818315,5.880240238324823,5.884474385672428,5.925306340185624,5.850378302942279,5.852860697592544,5.9222624292237755,6.030714851896736,0.60546875,0.62841796875,,,5.890625,0.40810727990036744,0.5485286738430989,0.25185700839460795,0.21605490285555465,8.59493850092697,4.414130830543713,0.5135732885194753,3.4667869676747456,2.1441432333455537,0.6184813930991786,8.59079590833609,4.386240170533169,0.5105743655575585
4,train,baseline,1.3731976747512817,92.8125,92.8125,1.42578125,5.5,5.5,424,10,6.0078125,14.9375,6.001322485217354,6.001466286422916,6.006100865315877,6.046158333835732,5.964847930808594,5.967317342628819,6.04337246590348,6.143956347317508,0.59765625,0.62109375,,,6.01953125,0.36040829739034175,0.5325883363595932,0.22072512213594758,0.18230331169843855,8.594676673232314,4.759953381434895,0.5538257647619867,3.477282655585544,2.3040117242822307,0.6625897151562605,8.590615210460452,4.736483951849466,0.5513556172417124
5,train,baseline,1.1567262411117554,93.875,93.875,1.40234375,5.484375,5.484375,410,10,6.04296875,14.96875,6.035279379101846,6.035423125369908,6.040175662784493,6.080066473384536,5.994032584578414,5.996499788385606,6.0747752898696055,6.172895631581879,0.59619140625,0.61865234375,,,6.046875,0.3791795702653466,0.5479859426409721,0.24987852310975053,0.20694578570562885,8.596488041378166,4.950166707999275,0.5758359325543454,3.4656211115905404,2.4068743361412004,0.6945001368128698,8.59439533349973,4.927034085616299,0.5732845528307758
6,train,baseline,1.2821656465530396,93.875,93.875,1.37890625,5.52734375,5.52734375,815,10,6.28125,15.0703125,6.275781140486448,6.275923182718496,6.281043436630303,6.319907789760243,6.215348727030858,6.217790990332811,6.3017661095734345,6.391842172710701,0.5830078125,0.603515625,,,6.29296875,0.37912742144572487,0.5413019033050048,0.23753213820336302,0.20729328552951523,8.595640332124024,5.216655138898387,0.6068954652979677,3.482017497649755,2.4905735311619592,0.7152673795703246,8.59427123504945,5.19364441025851,0.6043146961754724
7,train,baseline,0.9787636995315552,95.0625,95.0625,1.35546875,5.53515625,5.53515625,528,10,6.29296875,15.015625,6.293174642288123,6.29331698763288,6.29888294367105,6.337354956788865,6.252026516671673,6.254466680051426,6.345854822705863,6.428253612775297,0.5810546875,0.60302734375,,,6.296875,0.3489719163181679,0.527573511371331,0.23074308378117744,0.18546145655019264,8.592301355236788,5.356094473833561,0.6233597091621046,3.49853757946609,2.542767149701663,0.7268085855718358,8.59013950698039,5.341241540465963,0.6217875199961121
8,train,baseline,0.897162139415741,95.4375,95.4375,1.3330078125,5.53515625,5.53515625,522,10,6.41796875,15.078125,6.413530864869483,6.413672731827875,6.4197020191332825,6.457471993347569,6.375344294032041,6.3777719301966975,6.475694383561633,6.550336888524597,0.57421875,0.5947265625,,,6.4296875,0.3688047896379477,0.5489008643414974,0.252175984514146,0.21002742119350687,8.59492373072089,5.547783248275539,0.6454720742251688,3.4948981722824923,2.6071362922923713,0.7459834775642891,8.592323770477737,5.524417234796592,0.6429479826840174
9,train,baseline,0.8518254160881042,95.625,95.625,1.310546875,5.54296875,5.54296875,487,10,6.2734375,15.0390625,6.267069933554947,6.26721275324553,6.272882214893677,6.311392140069848,6.234871912273899,6.237315172554569,6.329862586145941,6.41135516685936,0.58251953125,0.60400390625,,,6.28515625,0.3687907472963837,0.5378610070631408,0.23072486188508282,0.18897130141489688,8.596907645952124,5.5428883422273385,0.6447537382627603,3.4890760857524805,2.656739977117415,0.7614451252485205,8.594202519341692,5.526993418396859,0.6431071883584403
10,train,baseline,0.757599413394928,96.0,96.0,1.2880859375,5.5390625,5.5390625,479,10,6.48828125,15.0546875,6.479661304171502,6.47980279342106,6.486109919099676,6.52344276452391,6.443940415401794,6.446360969872664,6.549242870780844,6.618239702412737,0.56884765625,0.5908203125,,,6.4921875,0.36357209082436687,0.5251375490123379,0.22588187149243388,0.19603052748714073,8.592623070464969,5.719933698565584,0.6656795778958874,3.485591467415356,2.6671120296540405,0.7651820514788452,8.591935201637213,5.705733794424447,0.6640801705926747
