epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.817378044128418,76.25,76.25,1.5,3.3046875,3.3046875,599,10,4.578125,8.6484375,4.573265761567851,4.573357722632978,4.574493286970804,4.602290393392857,4.579419895170209,4.581165553677175,4.601316351624454,4.697889897495883,0.470703125,0.5185546875,,,4.58203125,0.3627029547464069,0.5459066835782358,0.3632755439710989,0.3260743745548656,8.595347668391696,3.4121205028369097,0.3969729479802837,3.4691138420280714,1.8229531969440753,0.5254809383477489,8.579643380033545,3.376363076291769,0.39353186685465336
2,train,baseline,2.2242212295532227,88.5625,88.5625,1.474609375,3.369140625,3.369140625,179,10,4.76953125,8.828125,4.768435900787306,4.768528967296671,4.769996267992526,4.797362532874677,4.756080584024104,4.7578166139222375,4.78311842165687,4.873194076485547,0.45947265625,0.498291015625,,,4.7734375,0.3198644068754996,0.5448513904272613,0.34929689408002296,0.3116153230625311,8.597200705872424,4.081749899994775,0.47477662086063493,3.4804629379529253,2.1030625333322535,0.6042479321929496,8.586658253762796,4.051300618622563,0.4718134225089517
3,train,baseline,1.7135776281356812,91.0625,91.0625,1.4501953125,3.373046875,3.373046875,234,10,5.4453125,8.8203125,5.446526322726529,5.446607066323774,5.448436396793277,5.472156838039668,5.415463484892427,5.41704949645295,5.4492580789274,5.521559478548151,0.382568359375,0.427490234375,,,5.44921875,0.25152116823726894,0.5210124773177729,0.3521430800954264,0.3154645619607292,8.597173742403687,4.611282043751149,0.536371856835579,3.467718311847634,2.273047601226197,0.6554879597515795,8.591038156761762,4.5837635307150935,0.5335517602267129
4,train,baseline,1.2791571617126465,93.5,93.5,1.42578125,3.390625,3.390625,310,10,5.8984375,8.90625,5.896584304965346,5.896656493907892,5.898971263174354,5.919858965263331,5.890986763248242,5.892452106431078,5.9339267785996315,5.9884932888813545,0.33740234375,0.379638671875,,,5.8984375,0.25382575587854217,0.5056805720799326,0.3665711520437974,0.32582312462536844,8.59448050262602,4.905452881086468,0.5707678177392596,3.4738673176827444,2.4378451099252425,0.7017669032769552,8.59387443719729,4.864915352448939,0.5660910440338629
5,train,baseline,0.9616482257843018,95.0625,95.0625,1.40234375,3.392578125,3.392578125,285,10,6.1015625,8.90625,6.099954888733213,6.100028532457342,6.102785949058049,6.123123174687601,6.081312784995923,6.082768021079877,6.13058746820685,6.177177545725179,0.315185546875,0.3583984375,,,6.1015625,0.1851297890808222,0.47069219477865376,0.34001597536027334,0.30845847736316534,8.594035790227844,5.274222568793884,0.6137073078973126,3.4693392829696927,2.588578829847858,0.7461302048360288,8.592871733595121,5.257427935984873,0.6118359611292892
6,train,baseline,0.8696740865707397,95.5,95.5,1.37890625,3.392578125,3.392578125,323,10,6.265625,8.9296875,6.2616968838783045,6.261764375588056,6.264635203480679,6.283560445828257,6.2485104954321855,6.249923157560596,6.301710604095895,6.341206548133709,0.29833984375,0.34130859375,,,6.26171875,0.17256525118617141,0.4483764458212279,0.3371193553386315,0.2935492889886271,8.594483101484336,5.4619737018075085,0.6355209076930038,3.4712063185638726,2.6629797022714436,0.7671626108854247,8.593841605075475,5.4368277508689165,0.632642303723396
7,train,baseline,0.738045334815979,96.1875,96.1875,1.35546875,3.39453125,3.39453125,317,10,6.41015625,8.90625,6.408229121643489,6.408296144469647,6.4114508169679025,6.429720403225015,6.387729215432634,6.3891150806899075,6.444943347374647,6.478331766744692,0.280029296875,0.325927734375,,,6.41015625,0.17027965058565206,0.4675319828066976,0.33216816248574665,0.2848601681325344,8.5921529506249,5.60920101821006,0.6528283481967238,3.4595969066663685,2.75514132552937,0.7963763987129343,8.590510716556597,5.588120718702865,0.6504992430697759
8,train,baseline,0.7026795148849487,96.4375,96.4375,1.3330078125,3.396484375,3.396484375,314,10,6.44921875,8.9140625,6.448213678272891,6.448284597107805,6.451758444507373,6.470285332585648,6.421623728210081,6.423032206145126,6.482389635106733,6.513031355968085,0.2763671875,0.322021484375,,,6.4453125,0.13044716468099343,0.4275499402559609,0.30527718296841094,0.27630490256680373,8.593676230517257,5.806915366977567,0.675719588591953,3.4725171786896283,2.811052106909637,0.8095142406092866,8.593024771081174,5.789031247013694,0.6736895797735863
9,train,baseline,0.6345077753067017,96.75,96.75,1.310546875,3.40234375,3.40234375,365,10,6.5703125,8.921875,6.567966556622235,6.568034333318516,6.5714760523064015,6.589163780025377,6.547155864072454,6.5485155049372175,6.607740657770788,6.635330921071992,0.263671875,0.309326171875,,,6.5703125,0.12660259856862116,0.4156607907357419,0.2894721472176079,0.2680726871733427,8.594594678972605,5.901806866663446,0.6866882135934472,3.4652133519238095,2.86399553758417,0.8264990483180908,8.593592914391806,5.8826330619135625,0.6845370871666305
10,train,baseline,0.5933414101600647,96.875,96.875,1.2880859375,3.41015625,3.41015625,359,10,6.62109375,8.9453125,6.6213641456521,6.621431389152936,6.625051237486688,6.642460190501127,6.599219931497576,6.600581389884934,6.6627958740843924,6.687173820152548,0.259765625,0.3037109375,,,6.62890625,0.13228716324050135,0.4285157055242226,0.3225044984466436,0.2769716566992113,8.598733104479921,6.034769704140038,0.7018207950885156,3.467635589345675,2.918783485212186,0.841721516003631,8.596873624876348,6.016445306155566,0.6998410781270619
11,train,baseline,0.6171300411224365,96.875,96.875,1.2666015625,3.408203125,3.408203125,368,10,6.66796875,8.921875,6.668424441092312,6.668489630299324,6.672031814991933,6.689011108000874,6.651259856198981,6.652582626888034,6.713580675604834,6.737061576466139,0.2529296875,0.299072265625,,,6.66796875,0.15264936820534056,0.4359259417756356,0.30689994458072234,0.27677995248283077,8.596999174752238,5.9842042955595565,0.6960805943932197,3.464023154202271,2.8975109198953035,0.8364583003379406,8.595862013864938,5.969484138794577,0.6944602099435669
12,train,baseline,0.5732262134552002,97.0625,97.0625,1.24609375,3.41015625,3.41015625,366,10,6.69921875,8.9453125,6.698090929382888,6.698159672419469,6.70204343815441,6.719245093877038,6.684035572743966,6.685389596188447,6.750795765421549,6.771020143395702,0.25146484375,0.295654296875,,,6.69921875,0.13535410926971475,0.4330263888254,0.3068075895494481,0.286154167327067,8.599498610246131,6.157707026179372,0.7160541916760805,3.4741579886614162,2.9662090109583596,0.8537922053744114,8.597412844498168,6.151169225285417,0.7154674710336609
13,train,baseline,0.5541970729827881,97.1875,97.1875,1.224609375,3.416015625,3.416015625,357,10,6.71875,8.9296875,6.715866470650601,6.715933220443793,6.71955603438039,6.736478707615537,6.689889000236677,6.691220937247132,6.75300635472406,6.775728478882929,0.2479248046875,0.293701171875,,,6.71484375,0.13862038584893896,0.4594589726660468,0.3380883044394296,0.3081921357444607,8.597423353323688,6.011564494390959,0.699228623197547,3.4884312869439897,2.9100918367279354,0.8342121708457948,8.596931750328059,5.9895662252746185,0.6967097563669802
14,train,baseline,0.5053451061248779,97.375,97.375,1.2041015625,3.416015625,3.416015625,367,10,6.80859375,8.96875,6.808230761546721,6.80829812693005,6.812343555065349,6.8288274520276895,6.7910638544657065,6.79238003706225,6.860051962756361,6.8755790574593485,0.240966796875,0.283935546875,,,6.8125,0.13589940630032388,0.44588316866075495,0.3193023123253039,0.2877161818660571,8.597120436890535,6.242764434192214,0.7261459787633427,3.4912311768312763,3.0149691662541658,0.8635833645913482,8.597049942793355,6.230616762274585,0.7247389283224441
15,train,baseline,0.5126522183418274,97.4375,97.4375,1.18359375,3.41796875,3.41796875,411,10,6.95703125,8.984375,6.956276630075726,6.95633720965318,6.960235992898607,6.975400252293762,6.930007786915358,6.9312413201337115,6.997534324956385,7.009697260892314,0.2257080078125,0.268310546875,,,6.9609375,0.1105475583966497,0.42823091984135586,0.3083720083958904,0.2851573675701097,8.595526004143416,6.233980130197944,0.7252587133344598,3.4868854113220973,2.973469356577287,0.8527579790612786,8.595050662231461,6.220428606758397,0.7237221572284996
16,train,baseline,0.5231071710586548,97.4375,97.4375,1.1640625,3.41796875,3.41796875,407,10,6.91796875,8.984375,6.9172696043317,6.917335044198809,6.921379527867444,6.9372434680556845,6.899950197890487,6.9012192360898545,6.968017420715444,6.98140218617037,0.2301025390625,0.2724609375,,,6.921875,0.11849969668219587,0.43232196926821614,0.3075672135116739,0.2786558520597569,8.596014839566823,6.2991832788220385,0.732802745968674,3.485606829109503,2.984775901133089,0.8563145665788228,8.59485060043825,6.277107948174839,0.7303335729715617
17,train,baseline,0.4817730486392975,97.5625,97.5625,1.14453125,3.41796875,3.41796875,386,10,6.8984375,8.96875,6.897139406493967,6.897207461381733,6.901446609799468,6.917679348876242,6.871899485294856,6.873217280380733,6.943115470712181,6.955711027360865,0.231201171875,0.274658203125,,,6.90234375,0.12746435612080886,0.4507565387180792,0.2801639202989815,0.2739032463393373,8.59280255227013,6.383401814833142,0.7428777486742917,3.493217519590323,3.0491663392459416,0.8728818981772258,8.590646094065093,6.3606207555968615,0.7404123841152227
18,train,baseline,0.47477754950523376,97.625,97.625,1.1259765625,3.421875,3.421875,420,10,6.97265625,8.9921875,6.96858371106169,6.96864860423255,6.972821545008562,6.988341319564975,6.966481353911036,6.967732727745063,7.036679547181949,7.04666732970235,0.224365234375,0.266845703125,,,6.97265625,0.13898475246789357,0.4381993569229975,0.3011649045570511,0.28244066984596694,8.597132048762823,6.424244386824762,0.7472543576609653,3.4828457727388282,3.0190742511719746,0.8668412120924451,8.596545627652151,6.408295378011259,0.7454500511691534
