epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.642542362213135,77.125,77.125,1.5,3.85546875,3.85546875,2650,10,5.62890625,11.8125,5.6189211215903825,5.619066281395095,5.620992358359481,5.664470820310968,5.5635921575608105,5.5660979006599725,5.598480171113319,5.746431758558391,0.5234375,0.64501953125,,,5.640625,0.459555771971747,0.43810913950554525,0.36028828745056835,0.3332417235274535,8.594221011629497,3.6518609264285855,0.42492052758324156,3.463149673253006,1.8673690528826565,0.5392111889661989,8.583171756896077,3.622774588031535,0.42207877118628645
2,train,baseline,2.086226463317871,88.9375,88.9375,1.474609375,4.01953125,4.01953125,534,10,5.7734375,11.671875,5.766160144649406,5.766305032057481,5.769218087626287,5.811493992204677,5.725664941791203,5.7281573594230535,5.776608254113892,5.907082084828012,0.50537109375,0.6357421875,,,5.78125,0.41245654811536214,0.3941788174793604,0.3715221620718598,0.334738129605412,8.594645145647078,4.178524151089496,0.48617762342471915,3.4970247744680116,2.0628957569618027,0.5899002409199754,8.58588665687498,4.154715639338155,0.48390059237636784
3,train,baseline,1.510231852531433,91.9375,91.9375,1.4501953125,4.23828125,4.23828125,522,10,6.15625,12.28125,6.1451756071384125,6.145318041436645,6.1491393947916055,6.189528351474764,6.056278343803667,6.058734550838828,6.1216091022812,6.234223783743205,0.498779296875,0.611328125,,,6.16796875,0.3501713211470215,0.3164141104218622,0.37049293354603563,0.32209024077322546,8.590684453373417,4.467131222378733,0.5199971255636757,3.465003330079666,2.186382904357032,0.6309901307675694,8.588852132239893,4.439345253033865,0.5168729400253541
4,train,baseline,1.228280782699585,93.375,93.375,1.42578125,4.17578125,4.17578125,538,10,6.046875,12.1171875,6.046268097424369,6.04641150885687,6.050307208577162,6.090958115709357,6.0073723178045055,6.009835311850883,6.07414371757399,6.185919510075777,0.5009765625,0.61865234375,,,6.0546875,0.3550673424588103,0.3366386766966741,0.34986793420524637,0.3075473195327231,8.596327487211225,4.8020368805327465,0.5586149303498206,3.4614849624566975,2.3451193741065395,0.6774894010928053,8.593401851319067,4.780708110129488,0.556323117764551
5,train,baseline,1.0285714864730835,94.375,94.375,1.40234375,4.1796875,4.1796875,543,10,6.30859375,12.2109375,6.3018657664563476,6.302007825281631,6.306334059266679,6.345963173419726,6.232565683349845,6.235005591967317,6.306008662903311,6.4088437948030545,0.4833984375,0.60205078125,,,6.3203125,0.3654560752541372,0.33119383161794747,0.3516913008480013,0.31038031264068927,8.597542271999425,5.025109104093228,0.5844820467424815,3.470002684248902,2.441123359789924,0.7034932194348766,8.59622059044782,5.00127634618169,0.5817994423897339
6,train,baseline,0.8688684701919556,95.25,95.25,1.37890625,4.203125,4.203125,528,10,6.38671875,12.359375,6.376700994609737,6.376842736621749,6.381895678304048,6.420645503497663,6.287202702079774,6.289637563356255,6.371828660980947,6.462967164002864,0.483154296875,0.59716796875,,,6.39453125,0.40645247547984376,0.3660992864684933,0.3588779368398406,0.30020987026494195,8.592657391034441,5.208712659747972,0.6061818157887606,3.4793666249241992,2.4524630885895045,0.704859059985647,8.591228174962618,5.186144117440051,0.6036557302195756
7,train,baseline,0.829741895198822,95.625,95.625,1.35546875,4.22265625,4.22265625,657,10,6.171875,12.265625,6.161255913173004,6.161398451393778,6.165308705922507,6.205617780162655,6.094833881508588,6.097287904021981,6.162310367053233,6.272500634877976,0.496826171875,0.6103515625,,,6.18359375,0.3723398711056767,0.3415105737656885,0.35810740779506234,0.3097645402158237,8.59589885381078,5.014142336196318,0.5833179777323022,3.4795894515605075,2.496047611634982,0.7173396880242777,8.59277230526325,4.992233750436357,0.5809805698422279
8,train,baseline,0.8430653214454651,95.5,95.5,1.3330078125,4.234375,4.234375,534,10,6.234375,12.375,6.228541648455895,6.228684239032942,6.233462666838598,6.272846467504114,6.178652156784606,6.181098440104783,6.2591181271568574,6.355529802807644,0.49609375,0.60693359375,,,6.2421875,0.36290607214009113,0.33463457020502996,0.3419906327139765,0.3057080744204307,8.594480467174165,5.18519949772504,0.6033173869589252,3.4764956914114005,2.4848172660191823,0.7147476903704681,8.59402096481772,5.163895339970522,0.6008706938359265
9,train,baseline,0.707764208316803,96.125,96.125,1.310546875,4.2578125,4.2578125,556,10,6.5234375,12.40625,6.520173022860329,6.5203142652465225,6.526005821303201,6.563849061768304,6.4739185392186345,6.47633469427538,6.568946970798639,6.647828736821646,0.47412109375,0.58837890625,,,6.53515625,0.3690677832734403,0.3596302067529233,0.32770059106568694,0.28686836833736373,8.596162843107173,5.432390824517066,0.6319553181653631,3.4668580969920963,2.5545585259466157,0.7368511933508306,8.594037513311012,5.405755870838662,0.62901236612778
10,train,baseline,0.6377943754196167,96.4375,96.4375,1.2880859375,4.26171875,4.26171875,528,10,6.453125,12.28125,6.449286512646475,6.4494281042115436,6.455037563567795,6.493121611741138,6.413175275010415,6.415598480691348,6.507424578898062,6.5877489693262605,0.474365234375,0.5927734375,,,6.4609375,0.40208889416588134,0.3662292058738137,0.3292969038047579,0.31983965888321864,8.59753259352486,5.486400296411421,0.6381366091642904,3.477025910445234,2.5637295110480443,0.7373340254228241,8.597763227451996,5.467059603456746,0.6358699883710273
