epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.51674747467041,77.875,77.875,1.5,3.896484375,3.896484375,3822,10,6.671875,12.0234375,6.632705296848626,6.632840705735656,6.635517508248094,6.6748904142387,6.449667799203822,6.452069443538965,6.497465871212607,6.622773813441953,0.445068359375,0.5791015625,,,6.71484375,0.4463679050878672,0.40102483070258166,0.3146812163216954,0.30832458907032384,8.596996475558878,4.256559485481574,0.49512169716282933,3.473098675375108,1.957996264889439,0.5637606206734013,8.587635516540553,4.2190482103929945,0.49129334870660624
2,train,baseline,1.7432924509048462,91.0625,91.0625,1.474609375,4.05078125,4.05078125,1541,10,6.97265625,12.03125,6.941353709705652,6.941488414232452,6.944915083572612,6.983033887795252,6.797256855419073,6.799623573962735,6.857394002321772,6.966902552061029,0.42041015625,0.56005859375,,,7.0078125,0.4202222184724997,0.36157690576442375,0.30836496688067716,0.28055705484396226,8.596509307313,4.683524098462073,0.5448169636107795,3.47535653065568,2.0505349614856163,0.5900214678402366,8.590980738066051,4.660185930563564,0.5424509811684942
3,train,baseline,1.3723620176315308,92.875,92.875,1.4501953125,4.0234375,4.0234375,1347,10,6.8671875,11.984375,6.839141053225455,6.8392771443496585,6.842852362624793,6.881257851967525,6.69142629849936,6.693807402244539,6.753565894850334,6.862355822077557,0.42724609375,0.56689453125,,,6.89453125,0.39141424439163336,0.3592375006433359,0.30705636269654923,0.29728164112647554,8.598975551283733,4.983214616160905,0.5795125926851793,3.473012301312396,2.1981030376332686,0.6329096608159552,8.593558248456901,4.961099380687383,0.5773044456384782
4,train,baseline,1.2104190587997437,93.6875,93.6875,1.42578125,4.1875,4.1875,1441,10,6.9140625,12.34375,6.892558854332698,6.892695526077624,6.896816947297531,6.934754124215343,6.766056430205156,6.76843256493375,6.836945586998268,6.936400853017872,0.43994140625,0.56396484375,,,6.9296875,0.33500477073947255,0.30364988740132914,0.310574873017871,0.27888647428956537,8.595891094429032,5.1881211798698885,0.603558272537014,3.4765970871833716,2.30406745763941,0.6627364057035703,8.591302170706012,5.164687033106221,0.6011529952602982
5,train,baseline,1.0434972047805786,94.4375,94.4375,1.40234375,4.17578125,4.17578125,1422,10,6.91015625,12.15625,6.882279352002502,6.882415515398137,6.886652644250211,6.924369275438839,6.7428834746515705,6.745260829418182,6.815726506786241,6.913391278773357,0.431396484375,0.56396484375,,,6.93359375,0.3713822377510788,0.3572490280178642,0.3010919172197825,0.2955620720065318,8.593789763597503,5.26218691546181,0.6123243714608829,3.4831649446275974,2.300938604488495,0.6605884708496055,8.591511541342605,5.237419667906466,0.6096039844332222
6,train,baseline,1.0042227506637573,94.9375,94.9375,1.37890625,4.125,4.125,1211,10,6.359375,12.3125,6.349517756634555,6.349659279434986,6.354234815547705,6.393441601632968,6.305623208203375,6.308054726675162,6.383476278248506,6.481114089922279,0.4833984375,0.5986328125,,,6.37109375,0.3828022935083708,0.3636343212466785,0.30703538725150403,0.2851397841888031,8.594562139054531,5.422492325946808,0.6309213009591812,3.492561784378334,2.3850837224432224,0.6829038023353853,8.591289914512368,5.399907964595168,0.6285328534279431
7,train,baseline,0.8192636966705322,95.625,95.625,1.35546875,4.1484375,4.1484375,850,10,6.73046875,12.171875,6.712631637904697,6.7127702311471875,6.717465357565879,6.755473239043162,6.610371205185727,6.612766933703247,6.6900508088383015,6.782508276638894,0.44677734375,0.5751953125,,,6.7421875,0.3608295723119418,0.3572476848840409,0.3093609548351152,0.3023263943033174,8.597420019677077,5.41423342046254,0.6297509494791323,3.5093889294788174,2.431333574728203,0.6928082420004906,8.593439778990644,5.398795392091503,0.6282461425156606
8,train,baseline,0.9208857417106628,95.375,95.375,1.3330078125,4.16015625,4.16015625,1459,10,7.35546875,12.5390625,7.3265608306569305,7.326694886650206,7.332775450873631,7.367677595399282,7.176535938988767,7.1788683616785445,7.27838755961452,7.342644087661431,0.41357421875,0.5361328125,,,7.375,0.3779224632631151,0.33447269213712916,0.28210940701491316,0.26451327416204695,8.597604318972145,5.344728505203493,0.6216532311692221,3.450436298090127,2.314226325813646,0.6707054198028835,8.593505186022936,5.2224937259509305,0.6077256733893814
9,train,baseline,0.7158258557319641,96.5,96.5,1.310546875,4.25,4.25,1344,10,7.27734375,12.546875,7.260349452633624,7.260484623292781,7.2671132475761775,7.301801597510969,7.116173176069914,7.118514546465477,7.2258464476578075,7.283060393802771,0.420166015625,0.541015625,,,7.2890625,0.36346481033792005,0.34147117289999346,0.3070705600133435,0.27850306723493296,8.598336422368707,5.7323554655834785,0.6666819235719442,3.481741009679447,2.4908127102216397,0.7153928747994271,8.597363987589354,5.715332185114192,0.6647772728204258
10,train,baseline,0.6602559089660645,96.6875,96.6875,1.2880859375,4.234375,4.234375,1406,10,7.05859375,12.484375,7.043204442378712,7.043341429366911,7.0499530586978105,7.085317775037524,6.953681075670955,6.956042118983338,7.06374837258506,7.122392537507718,0.4345703125,0.5546875,,,7.078125,0.35737150938329626,0.3269054284711361,0.2992360983035779,0.28753763410422395,8.594555179547537,5.663727279172804,0.6589901584029357,3.5021270335058032,2.4740809270929542,0.7064509377937317,8.593932976885501,5.630156653276752,0.6551315525056792
