epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.880009651184082,76.3125,77.4375,1.5,3.787109375,4.27734375,2053,10,6.19921875,11.15625,6.188417965389133,6.18853262112499,6.19122356184907,6.2231340615586594,6.131383395366974,6.133438801408347,6.178712045419621,6.2727790487086015,0.4443359375,0.4921875,,,5.046875,0.16698298522832522,0.5397976601218413,0.3085627890478786,0.2774330412011194,8.594631983161825,3.221790813064808,0.37486082235711543,3.4942116784499033,1.7927283173680895,0.5130565868188549,8.582338226990627,3.166529881537194,0.3689588778473869,2223,10,5.45703125,11.75,5.455387024731853,5.455507295847725,5.457253897773588,5.492183597187839,5.402227605922608,5.404367119084329,5.433852191542688,5.551559402700017,0.53515625,0.5693359375,,,0.34284799509347463,0.6282459109111617,0.4037542360989832,0.2938353817152582,8.594631983161825,3.389982106789848,0.39443016448305546,3.4942116784499033,1.8496816837204113,0.529355933164577,8.582338226990627,3.3129681263085002,0.3860216223930134
2,train,received,2.4927682876586914,87.4375,88.25,1.474609375,3.8984375,4.4140625,1030,10,6.96484375,11.265625,6.95257795389635,6.952678973252139,6.955785681232457,6.983514453473341,6.867683742214497,6.869599595711343,6.924030544414583,6.998074740271644,0.381591796875,0.42919921875,,,5.921875,0.0947256971565364,0.4863145353713425,0.22761621516887584,0.214658343470582,8.588919788420005,3.6523268221557403,0.42523703936320173,3.4737747808789923,1.9310686543690228,0.5558992094128773,8.576140806897792,3.6119672477204876,0.4211646390898085,890,10,6.3203125,11.9609375,6.303870817793607,6.303977996956141,6.3061346009281545,6.336894367488704,6.230334077766619,6.232335446570081,6.270313449103459,6.36831109491391,0.471435546875,0.50146484375,,,0.28978754992156425,0.5911688798205373,0.34461195111269183,0.2556224671980869,8.588919788420005,3.82096001950228,0.4448708468152051,3.4737747808789923,1.9987969236565624,0.5753962331290785,8.576140806897792,3.772630014367012,0.43989832948319657
3,train,received,1.9252102375030518,90.1875,90.875,1.4501953125,4.046875,4.5859375,1122,10,7.3203125,11.53125,7.300471241128107,7.300566281144501,7.304384897879341,7.329727685861649,7.192693261046118,7.19454780261422,7.262929581297866,7.318259680165955,0.365478515625,0.400390625,,,6.265625,0.1080667774261716,0.44526343694939463,0.2594300392540315,0.22265435482645188,8.593344138194327,3.8712414294207793,0.4504930056524214,3.475577031732942,1.9864410421840564,0.5715428039854452,8.587680867049453,3.8385425706105876,0.4469824426451271,955,10,6.67578125,12.1171875,6.6581442815437795,6.658245144418763,6.660663292422507,6.689432657466478,6.578256456968941,6.580190383731674,6.622942776567143,6.710953368824622,0.448974609375,0.4736328125,,,0.284858073755322,0.562247660925465,0.35848402171193977,0.23017426773292948,8.593344138194327,4.104239781068173,0.4776068216360965,3.475577031732942,2.07942061722024,0.5982950739501893,8.587680867049453,4.056205402465869,0.4723283812314623
4,train,received,1.6181097030639648,91.75,92.375,1.42578125,4.05859375,4.59765625,1240,10,7.4140625,11.5078125,7.402459126023753,7.402553940028174,7.406504547393417,7.431524509798067,7.292460680964748,7.294301558377572,7.364077143478818,7.416807799711754,0.355712890625,0.392578125,,,6.359375,0.12513888540374932,0.46385605649341083,0.2547071727021596,0.23597292635375072,8.594129911465597,3.9607185966837974,0.46086324473635487,3.477515460176506,1.9987082266629965,0.5747517874619454,8.587332472490276,3.921635197853452,0.4566767631760507,1035,10,6.765625,12.0703125,6.756928453036281,6.757028596427482,6.7595901789451105,6.7879539749353395,6.635307142240247,6.63724209540402,6.682587110259646,6.767785349232521,0.439453125,0.46630859375,,,0.31770826420960335,0.5786442834768454,0.36205795197253327,0.25759686242128504,8.594129911465597,4.211636313702255,0.4900596520054262,3.477515460176506,2.1084791566041163,0.6063176945580272,8.587332472490276,4.154653160680837,0.4838118442473687
5,train,received,1.3780839443206787,93.25,93.9375,1.40234375,4.07421875,4.61328125,1363,10,7.7109375,11.59375,7.698525556405581,7.698617890922018,7.703207704417778,7.726663282503893,7.588337056036195,7.590134747636422,7.670479466567621,7.708951195126408,0.335205078125,0.3681640625,,,6.69140625,0.12306216704877332,0.4474420907981607,0.23473976851788655,0.2104609970609026,8.594008014831065,4.047138681025267,0.47092563493552,3.481740840912611,1.982654338244303,0.5694433988155829,8.592957284061223,4.018026823733624,0.4675953447582618,1161,10,7.125,12.1796875,7.114192878772867,7.114290808900178,7.117370448815909,7.144250647866605,7.006879527921253,7.008760053173234,7.0630731490312355,7.1346894957512825,0.414794921875,0.43798828125,,,0.30042315965027394,0.5472745248031535,0.333273461487527,0.24193906710602564,8.594008014831065,4.341293066352381,0.5051534812232449,3.481740840912611,2.107173926348998,0.6052069992080971,8.592957284061223,4.29710511769901,0.5000729057119323
6,train,received,1.1965358257293701,94.125,94.75,1.37890625,4.08984375,4.63671875,1397,10,7.75390625,11.65625,7.733553037736346,7.733646226202259,7.7384902840726015,7.761821792981693,7.612655060710235,7.614452939360817,7.698008044156098,7.733145562838426,0.334716796875,0.36474609375,,,6.73046875,0.11994774860388366,0.4122597941160511,0.24161212634907045,0.20459742341313172,8.595597658932848,4.123340885265769,0.47970380290899817,3.4844746324137845,1.9827085528394672,0.5690121932286804,8.595506801110997,4.091652959420726,0.4760223049200388,1174,10,7.15234375,12.25,7.144727378208736,7.1448255972805415,7.148038469982437,7.174838809701848,7.010473408737756,7.012362956351631,7.067961275961222,7.138740679721689,0.416015625,0.435791015625,,,0.29845273779994325,0.5401138046774658,0.3349467287357366,0.24799005241804215,8.595597658932848,4.434998866606412,0.5159616634682063,3.4844746324137845,2.1189215309951557,0.608103589357264,8.595506801110997,4.38255174953601,0.5098654274777086
7,train,received,1.1041710376739502,94.625,95.3125,1.35546875,4.1171875,4.65625,1471,10,7.89453125,11.6875,7.880497247376271,7.880587511951933,7.885773111624185,7.907979403671809,7.721208489838499,7.722989057086012,7.813787157939087,7.840260790930147,0.32421875,0.35302734375,,,6.8828125,0.11893952721149259,0.41640652319397625,0.24273639363940558,0.217942471684193,8.59582015534798,4.20097410337034,0.488722894086687,3.478129058882998,2.0395506903383023,0.58639304517162,8.593837787152587,4.164555369844644,0.4845978563931556,1247,10,7.30859375,12.3203125,7.292401563819502,7.292497750265904,7.295962138859786,7.3219087625129395,7.213567218778739,7.215423790921228,7.277625568762375,7.3390859661377315,0.40673828125,0.423583984375,,,0.29124841111467975,0.5350026075811405,0.33337569042039494,0.24519314538170098,8.59582015534798,4.533746141057768,0.527436132808927,3.478129058882998,2.184866006436974,0.6281727818169703,8.593837787152587,4.485270717487682,0.5219170792579965
8,train,received,1.0140894651412964,95.0625,95.6875,1.3330078125,4.125,4.671875,1422,10,7.90234375,11.671875,7.892568761809033,7.892659720089218,7.897887996086164,7.920187323768348,7.7592631806781975,7.761039908003083,7.851816358399414,7.877908740542272,0.322998046875,0.3525390625,,,6.9140625,0.11892562525052286,0.43794158196672023,0.2432377662367108,0.20644184704319898,8.593478069276715,4.186352106688642,0.48715456919074834,3.4759970939291325,2.0212589812665493,0.5814904117142965,8.591215392840265,4.152283301128464,0.4833173318630665,1227,10,7.33984375,12.3046875,7.326261890178498,7.326358558792857,7.329919744418392,7.355825007125474,7.181361273235087,7.183226440195277,7.245032528260249,7.307517111890649,0.403564453125,0.421142578125,,,0.29547338660691624,0.5515577774618015,0.32687296154787815,0.2274222074720616,8.593478069276715,4.514673176147031,0.5253604116693832,3.4759970939291325,2.171355185122062,0.6246711738955012,8.591215392840265,4.483320831970481,0.5218494272308415
9,train,received,0.9720341563224792,95.3125,95.875,1.310546875,4.125,4.67578125,1590,10,8.015625,11.71875,8.000642027007302,8.000730224838582,8.00608553329723,8.027539261095718,7.832355071375565,7.834114580502398,7.92707240407875,7.94973190773293,0.31640625,0.343505859375,,,7.00390625,0.11733847989194997,0.4108491784621959,0.24306107226871343,0.21238186318494195,8.598027491286055,4.216439868982249,0.4903961836892862,3.4687635330431115,2.027658551177584,0.5845479323863682,8.5964985245255,4.182412100478445,0.48652507629079145,1381,10,7.453125,12.3359375,7.44147023415365,7.441563482737131,7.44515677504416,7.470187114014865,7.328135467579859,7.32997065389697,7.394909831384014,7.451972729190934,0.3955078125,0.412109375,,,0.28946443722160065,0.515074584420626,0.32785585469114703,0.23528521798687826,8.598027491286055,4.566556553461262,0.5311167658034804,3.4687635330431115,2.173698348656682,0.6266493313684367,8.5964985245255,4.525937745341115,0.5264861888161532
10,train,received,0.9043120741844177,95.5625,96.1875,1.2880859375,4.13671875,4.6875,1737,10,8.0078125,11.765625,7.9896815084521995,7.989771621888508,7.9954246781901706,8.016968808511402,7.840903718555297,7.842664432257061,7.939826982323569,7.958310768362965,0.319580078125,0.343994140625,,,7.015625,0.14425656849836788,0.36850642861331884,0.2631499649839506,0.21216738961371479,8.600366662805262,4.26188493962359,0.49554688848968803,3.484121681773786,2.035251458756365,0.5841505104150688,8.59905492104657,4.234952610573357,0.49249047127354917,1539,10,7.4296875,12.3828125,7.417001405615149,7.417097566396288,7.420878004000608,7.446316921755493,7.311288203299757,7.3131315499567435,7.379148393428356,7.4356485646884565,0.400146484375,0.4140625,,,0.28135154256391687,0.4798803688601692,0.32723280007307726,0.23570373046068344,8.600366662805262,4.629302531668986,0.5382680428835348,3.484121681773786,2.189347981133997,0.6283787367665608,8.59905492104657,4.599206651647189,0.5348502473673504
