epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,3.674980401992798,82.125,82.125,1.5,3.10546875,3.10546875,535,10,5.34375,8.7734375,5.343403518313233,5.3434801653167865,5.345199869834689,5.368515302985107,5.322667577089199,5.324247640622074,5.355943238564444,5.4290546922153915,0.390625,0.43798828125,,,5.3515625,0.4253411120140527,0.3813633696647225,0.2978985554604535,0.2828068440700685,8.598731437377939,4.201084007240083,0.48857020804002965,3.4677094398512125,2.17072008105206,0.625980959104001,8.594125566443102,4.159480258600618,0.48399109676054275
2,train,baseline,1.3646355867385864,92.8125,92.8125,1.474609375,3.330078125,3.330078125,227,10,5.6640625,9.0390625,5.661379913022963,5.661461271762514,5.663862707167016,5.686661400449804,5.635088767172217,5.636663622567774,5.678373041006521,5.739288377087372,0.37353515625,0.404541015625,,,5.6640625,0.3546835007174867,0.32575087458817475,0.3062664802993421,0.26483220576190963,8.59132403812767,4.658675390091706,0.542253483795611,3.4722363243014893,2.3589523122124154,0.6793755067022883,8.587251492954787,4.6304232324629035,0.5392206384384839
3,train,baseline,1.0525935888290405,94.4375,94.4375,1.4501953125,3.357421875,3.357421875,209,10,5.65625,9.0,5.654212908012164,5.654296442350386,5.656849559055491,5.679961894831447,5.644500802420531,5.646083100716005,5.689688668387449,5.749113013783949,0.371337890625,0.4052734375,,,5.65625,0.40338357129906355,0.3726960073941169,0.27113606770302234,0.24045117370536376,8.596322585971066,4.761565807319872,0.5539072969516757,3.4818928164364156,2.3903057564132792,0.6864960762519008,8.593902292818516,4.734075748409553,0.5508645068452288
4,train,baseline,0.8715202212333679,95.3125,95.3125,1.42578125,3.390625,3.390625,208,10,5.8203125,9.1015625,5.815558575768496,5.815640485130455,5.818525627597988,5.840708051844948,5.812109329478867,5.813652971026236,5.862425926231301,5.913931099356432,0.360595703125,0.387939453125,,,5.8203125,0.39764161378160884,0.3681368776120385,0.2714682321087085,0.25150823101612996,8.58959648153566,4.963352156239047,0.577832982830841,3.4843971041716237,2.4456587976467583,0.7018886552048683,8.587183236417788,4.936874693644079,0.5749120005623095
5,train,baseline,0.7345736622810364,96.0,96.0,1.40234375,3.3984375,3.3984375,216,10,5.98046875,9.078125,5.980282437560036,5.980363540881966,5.983423791980871,6.005012810205646,5.957695269881196,5.959234154061071,6.010693896352644,6.05810235566543,0.341064453125,0.37109375,,,5.984375,0.3809851763037845,0.36203656451588545,0.25789063771496307,0.22990971186662107,8.588049279238994,5.199006917128441,0.6053769311380962,3.5043878599215605,2.535345180442258,0.7234773323575567,8.588343436610504,5.1821430809378635,0.6033926238728827
6,train,baseline,0.6920133233070374,96.1875,96.1875,1.37890625,3.40234375,3.40234375,217,10,5.9609375,9.09375,5.959822225607967,5.959903898430235,5.962962488857516,5.984613456135311,5.940626004041723,5.942166697681065,5.993454653145444,6.041289401768747,0.344482421875,0.373291015625,,,5.9609375,0.3749436871203905,0.3585929947052331,0.2702847195898045,0.23974207064502062,8.59002507323559,5.265954419909769,0.6130313212143222,3.4691771052562896,2.585310067082928,0.745222855058573,8.589897178979086,5.248933427276065,0.6110589356204499
7,train,baseline,0.6408397555351257,96.4375,96.4375,1.35546875,3.3984375,3.3984375,213,10,6.0546875,9.078125,6.053300202636004,6.053378780642693,6.056585433686119,6.07752182534122,6.027741432916246,6.029276212542863,6.083997081148921,6.127506636075974,0.333251953125,0.363525390625,,,6.0546875,0.375499136844292,0.3492258565288889,0.2704934017682292,0.2483423236471412,8.590307007151015,5.353308508026794,0.6231801149330779,3.485360240575723,2.588806017221203,0.742765693796282,8.58842209861318,5.341763573649204,0.6219726408779755
8,train,baseline,0.6174060702323914,96.625,96.625,1.3330078125,3.400390625,3.400390625,272,10,6.1640625,9.0703125,6.163864972359191,6.163942385225103,6.167363952272326,6.18762376386337,6.133666466782206,6.135181514923583,6.193457508257947,6.231800977340434,0.3203125,0.351806640625,,,6.16796875,0.35984983320574015,0.3297699719606242,0.2794420020127113,0.23997784843565692,8.597160526421819,5.49741252239277,0.6394451406947057,3.489322128825874,2.6499832206290153,0.7594550238675474,8.596985250707748,5.48713644366278,0.6382628658355615
9,train,baseline,0.5509734749794006,96.8125,96.8125,1.310546875,3.392578125,3.392578125,232,10,6.16796875,9.0625,6.163073932725833,6.1631542162282855,6.166690730802497,6.187355700423465,6.144838142754145,6.146366421781158,6.205617650840607,6.243560181741557,0.3193359375,0.3515625,,,6.16796875,0.3680718665988587,0.34162402652652296,0.26540890539306977,0.24782752877882952,8.593976846254023,5.535416022513531,0.6441041349705673,3.457490801786019,2.662776873161497,0.7701472038005133,8.593853046285423,5.5197269151288335,0.6422877940081442
10,train,baseline,0.5532096028327942,96.9375,96.9375,1.2880859375,3.388671875,3.388671875,269,10,6.375,9.0859375,6.377095057158272,6.377170476875791,6.38097177167577,6.400022957689081,6.352371339173693,6.353812346562039,6.416971562758523,6.445801270522282,0.29833984375,0.32958984375,,,6.37890625,0.35992035691565627,0.3196779816623077,0.27557136439238333,0.24700205808667244,8.59668248946761,5.636797809340117,0.655694544522977,3.4569081097484,2.6989803515501913,0.7807498104850198,8.59567748418861,5.61860929114853,0.6536552007079987
