epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.490135192871094,78.375,78.375,1.5,5.1875,5.1875,2920,10,4.78125,14.859375,4.78350973499758,4.783660407802117,4.785998756132498,4.831252185031049,4.7758261026502185,4.778418362481084,4.817664046483613,4.966965235658496,0.67822265625,0.6982421875,,,4.7890625,0.30807313660071034,0.5516215426266543,0.3270054705233707,0.2606338063309698,8.594631983161825,4.00701204842,0.4662226441190662,3.4942116784499033,1.9285301942880118,0.5519213979456286,8.585775896121593,3.9557841896444277,0.46073694882152155
2,train,baseline,1.8301637172698975,90.625,90.625,1.474609375,5.3203125,5.3203125,259,10,5.71484375,14.765625,5.711415733010947,5.71156137014519,5.715044811384332,5.7569883323862285,5.667950382226067,5.670450491740166,5.727558076737298,5.850060856321627,0.61279296875,0.6396484375,,,5.71875,0.3929265011914457,0.5791972164563739,0.349988183102313,0.27410544964298383,8.596616856232934,4.662495116805822,0.5423639548882887,3.477241431331945,2.2237190106181086,0.6395066475917149,8.592324473236191,4.618646343273171,0.5375316490502151
3,train,baseline,1.2939023971557617,93.1875,93.1875,1.4501953125,5.33203125,5.33203125,326,10,5.89453125,14.875,5.889811154679155,5.889956006452875,5.894307548989229,5.9350105533713,5.84121071392845,5.843694298403303,5.914555604832667,6.0216561669661175,0.603515625,0.6279296875,,,5.90234375,0.3718200166860686,0.5734159549768744,0.3715627335406237,0.2808077131174051,8.593949462468487,5.122216685990036,0.5960259259563709,3.4636691023289345,2.3692125937206585,0.6840181679386247,8.591456474333551,5.10911615480089,0.5946740427614411
4,train,baseline,0.9755546450614929,94.75,94.75,1.42578125,5.3515625,5.3515625,347,10,6.359375,14.9453125,6.353386134168051,6.3535285545922715,6.3592921843413714,6.397521314323251,6.304041634340093,6.30647784900941,6.4001572603228425,6.4798292162108,0.57470703125,0.5986328125,,,6.3671875,0.3356656387206292,0.5092582782727607,0.3414864964172583,0.27812437063151574,8.597349863205796,5.4522773066230945,0.6341811597033273,3.463601968888956,2.53466597228111,0.7318005922875059,8.59607350856226,5.425802951480233,0.6311955040956517
5,train,baseline,0.8151879906654358,95.6875,95.6875,1.40234375,5.3515625,5.3515625,483,10,6.5859375,14.859375,6.581697307310261,6.581838231095587,6.588089773907679,6.625234726878066,6.541780615183917,6.544190703341492,6.646025743386366,6.7150633367657395,0.556640625,0.58447265625,,,6.59375,0.35154038437376356,0.5435699344673429,0.3473985151208841,0.27435543232632637,8.598928320238729,5.512462765637614,0.6410639280087141,3.465418805355994,2.5971095934956514,0.7494359958691506,8.596649918281283,5.484694802368821,0.6380037403530059
6,train,baseline,0.7813388109207153,96.0625,96.0625,1.37890625,5.32421875,5.32421875,742,10,6.6796875,14.921875,6.666456285475387,6.666596545883593,6.6732389863560515,6.709748539637075,6.603414703267065,6.605818090025877,6.713000432968415,6.776054644249081,0.552734375,0.57861328125,,,6.6875,0.33649744362591716,0.5471452012190637,0.3417999114695579,0.27973289479434593,8.59153074905242,5.72901458434292,0.6668211697868609,3.4880721304030486,2.6936105165654056,0.7722347519958418,8.590887607432787,5.712069896941545,0.6648986877676638
7,train,baseline,0.6194127202033997,96.6875,96.6875,1.35546875,5.33203125,5.33203125,589,10,6.65625,14.9296875,6.6462283990649205,6.646368985019316,6.653290306662483,6.689620390269682,6.598349696536662,6.600754982079896,6.7131958351915255,6.7711261696187055,0.55419921875,0.580078125,,,6.6640625,0.32800571110717475,0.5532539943890109,0.3656497909507987,0.28362613937034264,8.594337914402935,5.87352875477789,0.6834184102692378,3.4771683311623374,2.721133100226805,0.78257157579633,8.593570962958758,5.854696006090172,0.68128791061666
8,train,baseline,0.618231475353241,96.75,96.75,1.3330078125,5.33203125,5.33203125,769,10,6.83984375,14.78125,6.8300364756986784,6.830175886218934,6.837403734118461,6.872955408579954,6.770948916797354,6.7733356963476785,6.889899198933446,6.941935505774989,0.53759765625,0.568359375,,,6.84765625,0.354070638591577,0.5763364201977866,0.3472634511942857,0.26789016942296295,8.599931498359258,5.912106524760199,0.6874597228929258,3.4777562935824795,2.7786178984896477,0.7989685486637016,8.597672280733397,5.893927337570267,0.6855259359882818
9,train,baseline,0.55363529920578,97.0,97.0,1.310546875,5.34375,5.34375,684,10,6.9296875,14.96875,6.9219168267845035,6.922055822917955,6.930101448571342,6.964640505524121,6.854496467231056,6.8568746920605355,6.9868049867726185,7.02464290016753,0.537109375,0.5625,,,6.9375,0.3969962882898021,0.5946462209884491,0.3423539260078845,0.2694717912346212,8.590404447270544,6.10952934320976,0.7112039230179623,3.4837652039374345,2.830505538717663,0.8124845886624501,8.590270829637959,6.091080447465185,0.7090673353917872
10,train,baseline,0.527805745601654,97.1875,97.1875,1.2880859375,5.359375,5.359375,714,10,7.03125,15.0234375,7.026087091147925,7.0262254964787045,7.0346427065249175,7.068560447198377,6.981860526292277,6.984224897690138,7.120300360300829,7.150674799637856,0.53173828125,0.55615234375,,,7.04296875,0.34704533254432823,0.5643466296910187,0.35329804727481895,0.26572522565335993,8.595858872129988,6.217052839658531,0.723261390413916,3.492796840563452,2.819732459085043,0.8072993041960519,8.595449575998082,6.200856859119142,0.7214115799637059
