epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.991608142852783,77.75,77.75,1.5,5.32421875,5.32421875,3514,10,5.96484375,14.7109375,5.951880897615321,5.9520235058087225,5.9547454930498365,5.996475901393566,5.860374642363215,5.862848149007229,5.908616655890709,6.040118235253136,0.5947265625,,,5.98046875,0.5137486291264615,0.6265058536434942,0.25867916429851195,0.2226010197064409,8.594631983161825,3.6582442898065493,0.42564292420822664,3.4942116784499033,1.855776579073141,0.5311002165433771,8.580705757368904,3.616561084027351,0.421475946884851,baseline
2,train,3.2132680416107178,89.0625,89.0625,1.4736328125,5.46875,5.46875,898,10,5.92578125,14.625,5.917961416927795,5.9181046334465375,5.920889498130597,5.962737995758944,5.849300881153699,5.8517765522025105,5.898232563076946,6.029222156063917,0.5947265625,,,5.94140625,0.5707824125806042,0.6534939361252211,0.2579809605710203,0.22410355970782836,8.596616856232934,4.188666039167723,0.4872458676730197,3.477241431331945,2.1162894564011885,0.6086115957701997,8.591366021301372,4.168786829439812,0.48522980153607137,baseline
3,train,2.4284093379974365,91.4375,91.4375,1.4482421875,5.4921875,5.4921875,670,10,6.06640625,14.921875,6.0573939431897,6.057536799950987,6.061127497739594,6.101942288127628,6.009695492002214,6.0121573141582045,6.0717043978176735,6.188162286009555,0.59326171875,,,6.078125,0.5475144799956074,0.6597001499317621,0.2520130095487204,0.18174408747559312,8.593949462468487,4.587889505095865,0.5338511152680273,3.4636691023289345,2.2274265515006553,0.6430829521223482,8.58881214721364,4.557436056962292,0.5306247218878578,baseline
4,train,1.8208073377609253,93.375,93.375,1.4228515625,5.52734375,5.52734375,1046,10,7.5078125,14.9765625,7.480466764710903,7.480599613585668,7.487397993685894,7.521142130186096,7.349360186360952,7.351674449081261,7.463533499031536,7.513700832112384,0.498779296875,,,7.5390625,0.518844136214917,0.6014056019379957,0.24145739074132122,0.1980579378199114,8.597349863205796,4.950097181804183,0.5757701222546713,3.463601968888956,2.337724258240108,0.6749402151974168,8.59456728535813,4.916695530697472,0.5720701656584444,baseline
5,train,1.3641079664230347,95.0625,95.0625,1.3974609375,5.53125,5.53125,1249,10,7.33984375,14.953125,7.313487652620263,7.313622089491904,7.320651469237664,7.354713757182821,7.196469389203125,7.19880180250681,7.31430735146161,7.362505319483285,0.50927734375,,,7.36328125,0.522586559407539,0.6202876621991039,0.23054085631297985,0.18267188009461233,8.598928320238729,5.346301545815671,0.6217404479616878,3.465418805355994,2.4738787457939555,0.7138758357201851,8.596813296784209,5.32201088888322,0.619067869122389,baseline
6,train,1.093568205833435,96.0625,96.0625,1.373046875,5.53125,5.53125,1413,10,7.55859375,14.96875,7.536187382422892,7.53632093713318,7.54434665256441,7.576965761165639,7.411451542735192,7.413762296528311,7.544759752059042,7.575342756560327,0.4951171875,,,7.578125,0.5122291303168761,0.6163602309202165,0.24496328709820844,0.197676683084728,8.59153074905242,5.547088161027182,0.6456460813620417,3.4880721304030486,2.5722502052985847,0.7374418042786747,8.592423179253522,5.518892537237492,0.6422975710231433,baseline
7,train,0.91791832447052,96.625,96.625,1.349609375,5.53125,5.53125,1087,10,7.37109375,14.9609375,7.356707667345275,7.356843484261503,7.3650596414603084,7.398213459662781,7.279482585774046,7.28181173009182,7.41417549435768,7.4450027469479005,0.50732421875,,,7.38671875,0.5097472414476668,0.617234480683342,0.23610389424939454,0.18686230284419247,8.594337914402935,5.799923909654975,0.6748540687392679,3.4771683311623374,2.6737453979653596,0.7689433306990887,8.5923483552539,5.777069123082785,0.6723504313637753,baseline
8,train,0.8999291658401489,96.8125,96.8125,1.326171875,5.53515625,5.53515625,1194,10,7.42578125,14.984375,7.410707754804649,7.410843031084047,7.419269350846861,7.452029357516348,7.323941095629683,7.32626515847518,7.462643128750303,7.488981851974569,0.50439453125,,,7.4375,0.5135044523176719,0.6252200697695995,0.23746234177020625,0.18551167335041768,8.599931498359258,5.964744111389527,0.693580421254229,3.4777562935824795,2.742112323445892,0.7884716731031226,8.59936106508042,5.944558920452184,0.6912791398643977,baseline
9,train,0.7892888188362122,97.125,97.125,1.302734375,5.55078125,5.55078125,1357,10,7.67578125,15.0,7.660927596379301,7.661060995851601,7.670274863144229,7.701538263773471,7.532555343957771,7.534855804663752,7.684009415101276,7.695356053365854,0.48828125,,,7.69140625,0.5036576101079133,0.6058446343938924,0.22546508367035534,0.18427112902040457,8.590404447270544,5.994018954129953,0.6977574793971956,3.4837652039374345,2.772860338542319,0.7959377788745252,8.588847691532434,5.964923739026055,0.6944963926775357,baseline
10,train,0.7504341006278992,97.25,97.25,1.2802734375,5.54296875,5.54296875,1597,10,7.875,15.0625,7.856076511406981,7.856208861632613,7.866559557681014,7.8962299274604835,7.773277890269959,7.77555170767852,7.942284702120159,7.933527521471508,0.477294921875,,,7.890625,0.44525028932290306,0.566776688571695,0.2384789694859546,0.18547958551690671,8.595858872129988,6.103388957361602,0.7100382926423302,3.492796840563452,2.8344756670364113,0.8115203364015752,8.593860571798945,6.07924980528371,0.7073945119883585,baseline
11,train,0.6574961543083191,97.4375,97.4375,1.2578125,5.55859375,5.55859375,1475,10,7.61328125,15.0546875,7.601440638327764,7.601575166911675,7.6114561423458476,7.642380425874644,7.527791351306712,7.53009415582844,7.688129030732552,7.690752860190903,0.494384765625,,,7.625,0.49917461654307965,0.5943680859874769,0.25006342893135086,0.2033370010440719,8.591499410712897,6.252688910396274,0.7277762136140848,3.4775740921640828,2.8786162390231107,0.8277656097994902,8.590720063346705,6.235025425899667,0.7257861250190331,baseline
12,train,0.6164670586585999,97.5625,97.5625,1.2353515625,5.57421875,5.57421875,1328,10,7.65625,15.0859375,7.644319901750548,7.644454642236575,7.655346757785657,7.685265556338579,7.592405889170854,7.594703550393332,7.769009078395402,7.754808603852093,0.49267578125,,,7.6640625,0.5005637807056756,0.6196404214006208,0.22562457135633157,0.17249724246855083,8.596716126755965,6.432972734902809,0.748305822834043,3.4917359948015916,2.964690509499973,0.8490591825709989,8.596027178607908,6.420499457841111,0.7469147461305358,baseline
13,train,0.6158068180084229,97.625,97.625,1.2138671875,5.57421875,5.57421875,1504,10,8.0234375,15.078125,8.012110017386728,8.012242021724616,8.024060027214057,8.052013909607773,7.925486875213981,7.927746393762916,8.116199167115234,8.084282025128253,0.4677734375,,,8.03125,0.4581089252265679,0.5612503798522257,0.2281330187404234,0.1789356255232225,8.593523779671845,6.480165196593198,0.7540754366587268,3.4882800081206007,2.988882397203734,0.8568355723295477,8.59344963651748,6.461595691710997,0.7519210520828253,baseline
