epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
11,train,0.8109855055809021,96.6875,96.6875,1.2578125,4.0,4.0,302,10,6.296875,9.5078125,6.291435204362276,6.291509841518988,6.295186081632799,6.314500404080861,6.273360923477879,6.2748198642867505,6.337146707192638,6.368164131592777,0.337890625,,,6.296875,0.27440994303757577,0.27440994303757577,0.27620612336650774,0.27620612336650774,8.598358617757851,5.7092751587093735,0.6639959337027689,3.466551840507004,2.7372375864312612,0.789613919643828,8.598446708991057,5.690907257135788,0.6618529427163898,baseline
12,train,0.8217802047729492,96.8125,96.8125,1.2353515625,4.0,4.0,352,10,6.390625,9.5078125,6.385601946381137,6.385671610145338,6.389283711278382,6.407613793610758,6.3650118492775105,6.366435392001637,6.429602782372958,6.457588376895955,0.328125,,,6.38671875,0.2676673072086237,0.2676673072086237,0.26100451899718796,0.26100451899718796,8.595212810721039,5.8822455063089985,0.6843629862162245,3.4957139274045352,2.7884919595073563,0.7976888319284552,8.594631809800894,5.873028481354095,0.6833368329585431,baseline
13,train,0.8087456822395325,97.0,97.0,1.2138671875,4.0,4.0,391,10,6.55859375,9.5078125,6.557790269391845,6.55785799559894,6.561791988032569,6.579123963329496,6.508641426743974,6.510052090075554,6.578791713154575,6.5994777842932315,0.310302734375,,,6.5625,0.28715128208984425,0.28715128208984425,0.28362589644833663,0.28362589644833663,8.595387132847526,6.03812562298104,0.7024844291080462,3.4687989435667,2.8033407721558907,0.8081589096868873,8.595043396709318,6.02475824105106,0.7009572800246346,baseline
14,train,0.7182251811027527,97.1875,97.1875,1.1923828125,4.0,4.0,364,10,6.6484375,9.5078125,6.646934199190179,6.647002757969319,6.651358209442174,6.668241031197752,6.6412813828331725,6.642635034509665,6.715510032916369,6.728777296337735,0.30078125,,,6.65234375,0.23669790203821947,0.23669790203821947,0.2485584812881263,0.2485584812881263,8.594293863438558,5.9189416141108655,0.6887059842450756,3.493061902975662,2.7488918292576794,0.7869576622492602,8.593463341072352,5.902694777590663,0.686881940762906,baseline
15,train,0.6563041806221008,97.3125,97.3125,1.171875,4.0,4.0,341,10,6.58203125,9.5078125,6.580660318331432,6.580731346781761,6.585033565421133,6.6025216528571145,6.571379796016908,6.572756702821701,6.64438026078534,6.660456724493365,0.307861328125,,,6.5859375,0.2476840497287762,0.2476840497287762,0.25844467254941256,0.25844467254941256,8.595047294285212,6.111858970149139,0.7110907899497972,3.4881700053906077,2.8450428029946506,0.8156261875418714,8.594408393300835,6.098475828634453,0.709586460120756,baseline
16,train,0.641622006893158,97.4375,97.4375,1.1513671875,4.0,4.0,372,10,6.54296875,9.5078125,6.5418740679233185,6.541948213226461,6.546347115121174,6.5643873350841595,6.523356680747489,6.524786373078444,6.597364656699003,6.615036920299007,0.311767578125,,,6.54296875,0.2406308399722256,0.2406308399722256,0.283349962639139,0.283349962639139,8.59443198965398,6.120220253397315,0.7121145714766103,3.4567262841176296,2.8362235554206245,0.8204941098321888,8.594426434437185,6.108164528787496,0.7107122942274036,baseline
17,train,0.6775981187820435,97.4375,97.4375,1.130859375,4.0,4.0,379,10,6.63671875,9.5078125,6.634988138542827,6.635061343164577,6.639718295181936,6.657065298554799,6.621942971846782,6.623342653209696,6.6998105503932885,6.7115346863328185,0.30224609375,,,6.63671875,0.22855814792131282,0.22855814792131282,0.2557896611704928,0.2557896611704928,8.594699646389659,6.141467992652136,0.714564585771413,3.4907650896838307,2.8282665462263994,0.810213942663946,8.593656494719808,6.130922334553801,0.7134241796051329,baseline
18,train,0.647453784942627,97.5,97.5,1.111328125,4.0,4.0,402,10,6.74609375,9.5078125,6.74293830143461,6.743005867543337,6.747649002428701,6.763869779266403,6.716891000221141,6.718231046160814,6.795505832006697,6.803204766882472,0.29052734375,,,6.75,0.24903617919007823,0.24903617919007823,0.25262919418949403,0.25262919418949403,8.596226548740583,6.2046115080502755,0.7217831536744808,3.48781397496186,2.829580182712521,0.8112761182291733,8.594644825210683,6.187155692188547,0.7198849769847098,baseline
19,train,0.6338998079299927,97.625,97.625,1.091796875,4.0,4.0,413,10,6.69921875,9.5078125,6.6968380649535675,6.6969114094110616,6.7017284766499206,6.718703871151033,6.687969561696921,6.689340614551091,6.767371648722089,6.775840555776076,0.29541015625,,,6.6953125,0.23877274024176745,0.23877274024176745,0.2580964390418154,0.2580964390418154,8.598403002964588,6.246920515622338,0.7265210194810016,3.485621901681691,2.8715769837217198,0.823834903704353,8.59747396151863,6.230157952198137,0.7246498192473341,baseline
20,train,0.6004809737205505,97.6875,97.6875,1.0732421875,4.0,4.0,412,10,6.76171875,9.5078125,6.762744709695387,6.76281422771747,6.767713010101755,6.783982166697076,6.746472755010029,6.747834013858849,6.828984756782984,6.833532647582673,0.288818359375,,,6.765625,0.23871561788139814,0.23871561788139814,0.2531421395866227,0.2531421395866227,8.597624758703894,6.3550806441881855,0.7391670167687365,3.496046129323471,2.9388883451981505,0.8406320272916029,8.59773893436341,6.34225773843443,0.7376657731587685,baseline
21,train,0.5590264797210693,97.8125,97.8125,1.0546875,4.0,4.0,414,10,6.796875,9.5078125,6.796208143540126,6.796274080135379,6.800959820472832,6.8167238770318805,6.784717376902929,6.786040812836924,6.865264828688536,6.869713132859751,0.28515625,,,6.80078125,0.24163857973450953,0.24163857973450953,0.2653550169505887,0.2653550169505887,8.595467690733548,6.166376995322575,0.7173986590596246,3.4837617355241015,2.8090254637626977,0.8063196271774035,8.594692721933525,6.141362422623992,0.7145528783072521,baseline
22,train,0.5348641276359558,97.9375,97.9375,1.0361328125,4.0,4.0,445,10,6.9453125,9.5078125,6.945837181203434,6.9459021739749565,6.9509600970237715,6.965757157573992,6.926831899650431,6.928108614453289,7.011599273225601,7.008718586674699,0.26953125,,,6.94921875,0.22162169608119656,0.22162169608119656,0.259167792652495,0.259167792652495,8.593544520386601,6.3957532809370665,0.7442509043578375,3.4790976416604074,2.9188659956419096,0.8389721405602385,8.592617944740304,6.375783051299889,0.7420070451523589,baseline
23,train,0.4967176616191864,98.0625,98.0625,1.017578125,4.0,4.0,442,10,6.86328125,9.5078125,6.863780418787855,6.863849375568247,6.868883815536676,6.884525030848216,6.840459441755675,6.841773329824065,6.923352346228827,6.924667112487786,0.2783203125,,,6.8671875,0.24565245518511053,0.24565245518511053,0.28388752923524074,0.28388752923524074,8.589489947226499,6.407617502123488,0.7459834683423169,3.482508185420857,2.9547603904182265,0.8484575579141523,8.589695707248554,6.393966264854109,0.7443763414643964,baseline
24,train,0.5877553224563599,97.875,97.875,1.0,4.0,4.0,444,10,6.7578125,9.5078125,6.759445579327529,6.759520152926064,6.76468888314439,6.781449263583174,6.750649791755643,6.752032807064049,6.834337610533758,6.838441771496546,0.289306640625,,,6.76171875,0.21840967937531863,0.21840967937531863,0.26584841290794176,0.26584841290794176,8.594187167284366,6.384066006601121,0.7428353470009882,3.484394080925669,2.9222267196919214,0.8386613717687176,8.594684468033856,6.3709719927844635,0.7412688640845363,baseline
1,test,8.714583396911621,77.25,77.25,1.5,4.0,4.0,23,7,3.67578125,9.5078125,3.6790990305681057,3.679378317080144,3.681516206874797,3.731782091074426,3.678700171520545,3.6993461287431297,3.844907525448702,4.087431362480706,0.61328125,2.201171875,2.048828125,3.67578125,0.3938458983556268,0.3938458983556268,0.40593857510598247,0.40593857510598247,6.658211482751794,3.1925665296874666,0.47949310981753324,3.186646652398159,1.9295240666869038,0.6055029870459002,6.5678462494092305,2.9814588892785023,0.4539477289905623,
2,test,7.008906364440918,80.6875,80.6875,1.4736328125,4.0,4.0,27,9,3.927734375,9.5078125,3.922259947241303,3.9225325406116993,3.924768969298124,3.9735331340485955,3.9165179773832284,3.936742323042494,4.09183638567994,4.31485907710532,0.5869140625,2.482421875,2.29296875,3.927734375,0.37331617370301967,0.37331617370301967,0.42350955124309875,0.42350955124309875,6.658211482751794,3.4790274983870524,0.5225168211312498,3.186646652398159,2.173525212545448,0.6820728651887804,6.592491733576036,3.3234603625390124,0.5041281046455302,
3,test,7.210232257843018,81.1875,81.1875,1.4482421875,4.0,4.0,42,10,4.5078125,9.5078125,4.50474504656627,4.5049927802477905,4.508052759355626,4.551867906818669,4.401424077294145,4.420801502539177,4.62885731067942,4.779074674820387,0.52587890625,2.787109375,2.599609375,4.5078125,0.36459378678113225,0.36459378678113225,0.3932760034168139,0.3932760034168139,6.658211482751794,3.7337175520925934,0.560768843369552,3.186646652398159,2.1544201920386525,0.6760775282120818,6.5929131667510426,3.4760747688166997,0.5272441303105609,
4,test,8.355642318725586,81.1875,81.1875,1.4228515625,4.0,4.0,56,10,4.9921875,9.5078125,4.982975846775217,4.983207232692789,4.98674008225545,5.026959913049894,4.95505524841901,4.973269246694796,5.219385413391805,5.305906210423727,0.47509765625,3.021484375,2.873046875,4.9921875,0.3277073296640351,0.3277073296640351,0.39748231818155944,0.39748231818155944,6.658211482751794,3.932447477078896,0.5906161868342521,3.186646652398159,2.235985494549692,0.7016734951981474,6.576625090190395,3.6308014585654877,0.5520766972076822,
5,test,5.279819011688232,86.625,86.625,1.3974609375,4.0,4.0,78,10,5.34765625,9.5078125,5.347157027169684,5.347362685360869,5.351665958009238,5.387463474349412,5.2511415107357005,5.268780573130306,5.583927270347734,5.588382732061012,0.4375,3.236328125,3.15234375,5.359375,0.3359176437530121,0.3359176437530121,0.38567763620180273,0.38567763620180273,6.658211482751794,4.3651099752418325,0.6555979765061115,3.186646652398159,2.415210402834938,0.7579159744671832,6.614592218614866,4.159249257335153,0.6287990430657454,
6,test,6.122881889343262,86.125,86.125,1.373046875,4.0,4.0,65,10,5.41796875,9.5078125,5.40855335620585,5.408763036915028,5.413940193824191,5.449245882880025,5.315292456661948,5.332980797226257,5.690183106624314,5.65229350226462,0.43017578125,3.26953125,3.02734375,5.421875,0.3068997343561404,0.3068997343561404,0.3359517436454546,0.3359517436454546,6.658211482751794,4.445683486090753,0.66769935103554,3.186646652398159,2.448478822289105,0.7683559206184549,6.615609843566616,4.223266135339871,0.6383789605499194,
7,test,6.237983703613281,87.25,87.25,1.349609375,4.0,4.0,72,10,5.59765625,9.5078125,5.594129828913892,5.59433004781295,5.599634642149701,5.633151502192839,5.487687380684509,5.505009674700584,5.885147111594208,5.816222685099971,0.411376953125,3.3828125,3.125,5.59375,0.30816171019242855,0.30816171019242855,0.3697807430464485,0.3697807430464485,6.658211482751794,4.612978601241284,0.6928254852209608,3.186646652398159,2.5374801817819064,0.7962853929450532,6.613962885793304,4.375352781289556,0.6615327084292761,
8,test,7.09344482421875,85.375,85.375,1.326171875,4.0,4.0,88,10,5.7265625,9.5078125,5.725357873407602,5.725545894288668,5.730459466138179,5.762581543030156,5.610095389589453,5.626924743757875,5.988246616720859,5.929064987065678,0.39794921875,3.685546875,3.296875,5.734375,0.2870631894967349,0.2870631894967349,0.34368310353726467,0.34368310353726467,6.658211482751794,4.65849172159197,0.6996611227594481,3.186646652398159,2.467300819605942,0.7742624422287728,6.609612827080239,4.371534464455996,0.6613903989270575,
9,test,5.991405963897705,85.625,85.625,1.302734375,4.0,4.0,112,10,6.0078125,9.5078125,6.009944715331846,6.010113129405461,6.015171788432528,6.044134330812181,5.846865566755537,5.862996246678769,6.232664109840101,6.1512143476051575,0.3681640625,3.49609375,3.314453125,6.01171875,0.2873179883945047,0.2873179883945047,0.3361478740106966,0.3361478740106966,6.658211482751794,4.734268460271926,0.7110420677589058,3.186646652398159,2.565248568364389,0.8049993765182193,6.591033748929003,4.379789745575262,0.6645072552218303,
10,test,7.804760932922363,83.8125,83.8125,1.2802734375,4.0,4.0,94,10,5.734375,9.5078125,5.730672177485434,5.7308696433055974,5.736385184149674,5.768788975621133,5.622875364275099,5.63969185528436,6.018099203297466,5.941490458509053,0.39697265625,3.7421875,3.40234375,5.7421875,0.28291482562043496,0.28291482562043496,0.32327355002950753,0.32327355002950753,6.658211482751794,4.682307572646621,0.7032380369377295,3.186646652398159,2.372350245850842,0.7444660499354372,6.5976866648977115,4.27719247841224,0.6482866943604015,
11,test,5.529247760772705,86.125,86.125,1.2578125,4.0,4.0,98,10,6.015625,9.5078125,6.016972882944773,6.0171589731695,6.023841879266929,6.053298704166333,5.902805187643543,5.919139713945831,6.379620076169981,6.209372182728048,0.3671875,3.77734375,3.390625,6.01171875,0.28636683678895014,0.28636683678895014,0.3326757941325013,0.3326757941325013,6.658211482751794,5.02953721371478,0.7553886245193441,3.186646652398159,2.598480218453812,0.8154277840934407,6.612687538660651,4.7014946809447125,0.7109809216687961,
12,test,6.247096538543701,84.75,84.75,1.2353515625,4.0,4.0,115,10,6.16015625,9.5078125,6.155370033638963,6.155540574903128,6.161252192221086,6.189251299558616,5.958170494256224,5.97420046070404,6.382156357722305,6.25915367326338,0.35205078125,3.951171875,3.798828125,6.171875,0.29177699477428065,0.29177699477428065,0.2854933929482997,0.2854933929482997,6.658211482751794,5.047659221672752,0.7581103776515353,3.186646652398159,2.638203339709859,0.8278932770046655,6.604699146013835,4.621469202328904,0.6997244083582703,
13,test,6.143548011779785,87.25,87.25,1.2138671875,4.0,4.0,117,10,6.046875,9.5078125,6.046447217755399,6.046615747974469,6.051562339547953,6.080467823169072,5.84261438649652,5.85886964010804,6.226060140143909,6.148799028479656,0.364013671875,4.3046875,3.78515625,6.05078125,0.28017819681016615,0.28017819681016615,0.2927781490213418,0.2927781490213418,6.658211482751794,5.016158200150195,0.7533792240070228,3.186646652398159,2.6784265574686668,0.8405157049505242,6.60463159147537,4.687995350943951,0.7098042163312741,
14,test,6.548001289367676,86.0,86.0,1.1923828125,4.0,4.0,135,10,6.41015625,9.5078125,6.399302161700838,6.399474196480305,6.407074990152106,6.432674370185869,6.21810412957089,6.233678669094289,6.741682004548798,6.50776891194577,0.325927734375,4.28125,3.814453125,6.4140625,0.16204991868601157,0.16204991868601157,0.2296791715655848,0.2296791715655848,6.658211482751794,5.250004425737059,0.7885007016279494,3.186646652398159,2.65680667149857,0.8337311792944316,6.602304673182261,4.83630509390603,0.7325177090888426,
15,test,5.819140434265137,85.75,85.75,1.171875,4.0,4.0,118,10,6.359375,9.5078125,6.352299541242129,6.352469147146754,6.359487284880995,6.385592655015335,6.136930209635045,6.1526285762203665,6.626477678276919,6.429800268398168,0.3310546875,4.41796875,3.890625,6.3671875,0.20561411622883083,0.20561411622883083,0.2114953967763475,0.2114953967763475,6.658211482751794,5.30771454511627,0.7971682123444099,3.186646652398159,2.7618512375797764,0.8666951622958584,6.602978905215712,4.894985430263189,0.7413298604356626,
16,test,6.012563228607178,85.25,85.25,1.1513671875,4.0,4.0,112,10,6.03125,9.5078125,6.016679096967511,6.016870424798041,6.022959439754039,6.053430021451381,6.016134281095833,6.032094327227203,6.458730471560745,6.315000464552987,0.365966796875,4.55859375,3.9921875,6.02734375,0.2080875208520885,0.2080875208520885,0.3202455120520438,0.3202455120520438,6.658211482751794,5.123205420400324,0.7694566977441422,3.186646652398159,2.6942624711790586,0.8454851651504727,6.6001532895413115,4.710468837506901,0.7136908236618036,
17,test,5.154849529266357,88.625,88.625,1.130859375,4.0,4.0,115,10,6.1328125,9.5078125,6.130924796822402,6.13110948694251,6.137621618971636,6.166531596494705,6.027216935364626,6.0432573609163684,6.4928960957150395,6.327098936935667,0.355224609375,4.47265625,3.91796875,6.140625,0.22409755742044882,0.22409755742044882,0.29140388707904974,0.29140388707904974,6.658211482751794,5.168912594594729,0.7763214803231892,3.186646652398159,2.6959247107915747,0.8460067917359824,6.613596747528919,4.8717895510506395,0.7366323858301336,
18,test,5.537281513214111,87.0,87.0,1.111328125,4.0,4.0,125,10,6.328125,9.5078125,6.3240729167247896,6.324244462257735,6.331647852963889,6.357587569958539,6.161482682137576,6.17718825840108,6.69777793021988,6.454149634784547,0.33447265625,5.12890625,4.17578125,6.33984375,0.22495473768065397,0.22495473768065397,0.29968648343110105,0.29968648343110105,6.658211482751794,5.3081500176538015,0.7972336161752523,3.186646652398159,2.716487332498274,0.8524595378197769,6.611320426613826,4.947589329947682,0.7483511629584908,
19,test,7.18662691116333,83.9375,83.9375,1.091796875,4.0,4.0,112,10,6.16015625,9.5078125,6.15738983631159,6.157569997086945,6.16386761935174,6.192371657773326,6.028081241129026,6.044086281997112,6.484962313886631,6.3273895806692595,0.35205078125,4.79296875,4.140625,6.16015625,0.216501924050395,0.216501924050395,0.3351279604883096,0.3351279604883096,6.658211482751794,5.238089896702354,0.7867112527548444,3.186646652398159,2.6917103999839087,0.8446843009588846,6.599746986038782,4.811223916236062,0.7290012672324875,
20,test,5.0847392082214355,88.875,88.875,1.0732421875,4.0,4.0,123,10,6.36328125,9.5078125,6.361548123874368,6.361725895061656,6.369488014223613,6.395742415916374,6.229907137430326,6.245505896328036,6.767823450962423,6.519644118497025,0.330810546875,4.63671875,4.01953125,6.37109375,0.25167462054899065,0.25167462054899065,0.32650148204942053,0.32650148204942053,6.658211482751794,5.321776897043124,0.7992802437755656,3.186646652398159,2.746212334989851,0.8617875260575713,6.626861263357588,5.025317193744444,0.7583253962975376,
21,test,6.296971321105957,86.375,86.375,1.0546875,4.0,4.0,117,10,6.2734375,9.5078125,6.270244537307686,6.270415949658931,6.276884527347768,6.303887721426253,6.159555505004097,6.175158192454447,6.640385870698687,6.450591715957447,0.34033203125,4.84375,3.958984375,6.2734375,0.2259401081035865,0.2259401081035865,0.34217449894008023,0.34217449894008023,6.658211482751794,5.279142536503993,0.7928769685642606,3.186646652398159,2.7311173706350367,0.8570505828061272,6.598427956908207,4.880305371368068,0.7396163757851815,
22,test,4.968114376068115,88.25,88.25,1.0361328125,4.0,4.0,147,10,6.58203125,9.5078125,6.582789470432184,6.582945813591084,6.5908114088471725,6.613731379364469,6.350253098352276,6.365454158843301,6.918392027376526,6.632042906832892,0.3076171875,5.12109375,4.2265625,6.5859375,0.20337498768041212,0.20337498768041212,0.2946675706523955,0.2946675706523955,6.658211482751794,5.552451303073937,0.8339253442846707,3.186646652398159,2.7942775631626304,0.8768708513884822,6.617658558834561,5.233269469412192,0.79080379002416,
23,test,6.14301872253418,88.375,88.375,1.017578125,4.0,4.0,131,10,6.3984375,9.5078125,6.400401716315699,6.400582312674299,6.408745429623762,6.4346864246235045,6.292307518784479,6.30769661024737,6.844418178608562,6.5778730036297235,0.3271484375,5.59765625,4.44921875,6.40234375,0.2656094569903366,0.2656094569903366,0.3170064320923846,0.3170064320923846,6.658211482751794,5.453712362018516,0.8190956950145617,3.186646652398159,2.6984801305324844,0.8468087067330488,6.606448669250437,5.105963672309386,0.7728757049267598,
24,test,4.795404434204102,89.25,89.25,1.0,4.0,4.0,112,10,6.30078125,9.5078125,6.300591441148057,6.3007804824809455,6.30893687151948,6.336191018830517,6.184185151552567,6.2000093927370905,6.732565291033171,6.478127621616528,0.33740234375,5.10546875,3.96484375,6.30859375,0.2586680504132458,0.2586680504132458,0.33652293352338625,0.33652293352338625,6.658211482751794,5.522822297914715,0.8294753496823699,3.186646652398159,2.690624903418576,0.8443436618219675,6.621398296277995,5.194657368890372,0.7845257355701409,
