epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.236312389373779,77.0625,77.0625,1.5,5.07421875,5.07421875,1589,10,5.703125,14.5078125,5.696476440245886,5.696621456079715,5.699408714356208,5.74191282173907,5.649660520742353,5.652159175234884,5.698557447802539,5.8317457324853965,0.60693359375,,,5.71484375,0.381376238875599,0.369698512460424,0.3339132712930277,0.2931260401635291,8.597267500617487,3.5899489480080184,0.41756859929625023,3.4635215887976587,1.8665294032017377,0.5389108614881458,8.585139270821255,3.5389747253278143,0.41222100349098656,baseline
2,train,3.589890480041504,88.25,88.25,1.4736328125,5.44921875,5.44921875,265,10,5.46484375,14.875,5.458428703519317,5.458575587284832,5.461813688820684,5.5045620089824645,5.422708856123643,5.42523343543841,5.478631277340465,5.607249252611842,0.63232421875,,,5.47265625,0.37965500325754326,0.3761875501495387,0.32331539533002956,0.26947971146585836,8.597959333549152,3.8928016009852113,0.45275878263293684,3.479896486390218,1.9890617369243024,0.571586466638726,8.589844295864879,3.8531462810653148,0.4485699796584446,baseline
3,train,2.799299955368042,90.75,90.75,1.4482421875,5.48046875,5.48046875,229,10,5.7421875,15.0234375,5.736263516677967,5.736409061816615,5.7404005291641536,5.781787975198034,5.697732230733788,5.700229922592655,5.765824339986209,5.879584495279185,0.61767578125,,,5.74609375,0.40845868874012653,0.40140067050544215,0.34913287759143113,0.2746684282081214,8.592448559091462,4.160958118111328,0.48425755353620575,3.4881309869724006,2.063229435750426,0.591499987659939,8.588945810952072,4.11958862072681,0.47963844590494153,baseline
4,train,2.3489081859588623,91.875,91.875,1.4228515625,5.47265625,5.47265625,326,10,5.69140625,14.1484375,5.690640110466817,5.690786100597722,5.694752433298295,5.7363193771949925,5.666037491720065,5.6685391036106765,5.733856077595559,5.848251184084433,0.59765625,,,5.69140625,0.2987575290843375,0.2918153394783107,0.25801250174937357,0.21579711690809156,8.597113550745405,4.366722778657625,0.5079289406709083,3.4721284925157563,2.0859016226144123,0.6007558842106839,8.590955123545118,4.327016400252039,0.5036711678766709,baseline
5,train,1.7851152420043945,93.4375,93.4375,1.3974609375,5.12890625,5.12890625,371,10,6.22265625,14.5078125,6.219591814507146,6.219734701340311,6.225182208360678,6.263977096782006,6.1856809486263,6.1881277279151226,6.277396202731258,6.362566119010066,0.57080078125,,,6.234375,0.3129817934622371,0.29043554773290703,0.2764346346232709,0.23283360299320235,8.597600388531902,4.880622333323884,0.5676726194246023,3.4653443568021594,2.3162729405097213,0.6684106114773517,8.594822637665718,4.842978779871812,0.5634762907902338,baseline
6,train,1.4951764345169067,94.6875,94.6875,1.373046875,5.44140625,5.44140625,465,10,6.41796875,15.2890625,6.412536913345926,6.4126788342406345,6.419138634036925,6.456492059319167,6.373396903985317,6.375825326590406,6.4804111644927485,6.548445589525605,0.580078125,,,6.421875,0.3332083305635879,0.27593869479167227,0.24274438356485165,0.2142676298899287,8.594315184791622,5.34323731296332,0.6217176352129413,3.494073394820056,2.531782109483953,0.724593282223924,8.592728280788716,5.3179491119234,0.6188894770259478,baseline
7,train,1.4520723819732666,95.4375,95.4375,1.349609375,5.52734375,5.52734375,695,10,6.99609375,15.21875,6.98157191151985,6.9817096965277905,6.989542910152051,7.0239458357004825,6.920824960645009,6.923192649400356,7.050478112232787,7.090071679774934,0.54052734375,,,7.00390625,0.3039375235867283,0.2549753743857234,0.21704233677869958,0.21457576013771099,8.595150014020895,5.433734386460163,0.6321861023479926,3.4772091592486882,2.4877805494022693,0.7154532371989374,8.592088453552169,5.335276462261992,0.6209522272848884,baseline
8,train,1.660125732421875,94.875,94.875,1.326171875,5.55078125,5.55078125,1083,10,7.17578125,15.234375,7.164172598121108,7.164308789989131,7.171485434137963,7.205971039339237,7.088238633553296,7.090585090074644,7.207965726899396,7.255545319472656,0.52880859375,,,7.1875,0.34397673320112215,0.2825415862901139,0.23543296940659242,0.24038052792564926,8.600094590017608,5.561486876489951,0.6466774078212277,3.468094997859116,2.625767454359904,0.7571209715941496,8.59836686955901,5.545746386888915,0.6449767113941887,baseline
9,train,0.9852568507194519,96.5625,96.5625,1.302734375,5.58203125,5.58203125,1395,10,7.5390625,15.3984375,7.520504292351013,7.520638123523655,7.529360242872304,7.561367008573006,7.405884573618643,7.408196799728765,7.550444391978945,7.569889889971725,0.51025390625,,,7.5625,0.2873439743872425,0.25635789878947335,0.25997038095429975,0.23520591186981266,8.599308111674716,5.790724327213026,0.6733942140474465,3.4808717112866034,2.694583717739933,0.7741117574091687,8.59831218349815,5.762799256226121,0.6702244735060987,baseline
10,train,0.8489402532577515,96.875,96.875,1.2802734375,5.58203125,5.58203125,1367,10,7.5859375,15.296875,7.571203364321212,7.571337604796713,7.581494309804464,7.612109188332696,7.476882042526281,7.479189517927668,7.642688198473127,7.640326848460962,0.50439453125,,,7.59375,0.30986402573904026,0.25989490354120703,0.26520102823776964,0.238925438427958,8.590113030662069,6.011352160127984,0.6997989594165641,3.4667322309275557,2.808529931009466,0.8101375427712276,8.587949499878462,5.989189154078881,0.6973945473437683,baseline
