epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.425577640533447,75.75,75.75,1.5,2.994140625,2.994140625,91,10,3.58203125,6.33984375,3.5807022261922508,3.5807653987120616,3.581345445145764,3.601947021445434,3.5806160719097746,3.5818602375461803,3.592205090113457,3.66498143851853,0.43505859375,,,3.58203125,0.38516814416159884,0.38516814416159884,0.3342836525362944,0.3342836525362944,8.598379761492309,3.016667334604739,0.35084136991888054,3.481890940147403,1.6809954398502915,0.4827823354453279,8.58650140507348,2.995500108454666,0.34886154059029484,baseline
2,train,4.1158061027526855,85.375,85.375,1.4736328125,3.0,3.0,46,10,4.16015625,6.33984375,4.1579550602109965,4.158002694103641,4.158720073047226,4.175202340260721,4.148362857965932,4.149338657312607,4.1624427557396695,4.218446067417149,0.343994140625,,,4.15625,0.3691698854744208,0.3691698854744208,0.2916818188585104,0.2916818188585104,8.59508223507805,3.5364043160486656,0.4114450821210267,3.4961472491031875,1.795612840526192,0.5135976011842157,8.584888124254743,3.5108243192553426,0.40895399782045716,baseline
3,train,3.0400545597076416,88.9375,88.9375,1.4482421875,3.0,3.0,48,10,4.44921875,6.33984375,4.44957822476043,4.44962410908492,4.450510424014344,4.465688723066784,4.45444687911019,4.455372774639461,4.471306729297694,4.519091719711617,0.29833984375,,,4.44921875,0.36668017378004436,0.36668017378004436,0.23855132465508086,0.23855132465508086,8.598485809030791,4.001536110813523,0.46537683490863024,3.4694887058018136,1.9139912380054867,0.5516637753582643,8.593525561940146,3.9818546799542416,0.4633551912138916,baseline
4,train,2.4005630016326904,91.3125,91.3125,1.4228515625,3.0,3.0,61,10,4.6875,6.33984375,4.689492939193251,4.689539578185648,4.690728123195693,4.705549240252145,4.687483541935153,4.688451197366248,4.709139976373856,4.750778477160103,0.26025390625,,,4.6875,0.2705965387006259,0.2705965387006259,0.2646504319228112,0.2646504319228112,8.595702975541515,4.410007236980482,0.5130478856155053,3.478539091175411,2.035374158245942,0.5851232672386562,8.588172453323192,4.396189453449389,0.5118888188776745,baseline
5,train,2.1903231143951416,91.8125,91.8125,1.3974609375,3.0,3.0,57,10,4.78515625,6.33984375,4.78678301486284,4.786824307950814,4.787895441472378,4.801190045758517,4.783423729426645,4.784302043496277,4.80352353632197,4.841547861530037,0.2449951171875,,,4.78515625,0.2814714628598076,0.2814714628598076,0.24033776847181912,0.24033776847181912,8.596649751015175,4.370494318997703,0.5083950661688401,3.4568009697127184,2.0238571647834265,0.585471128513257,8.59181260525525,4.345504326336768,0.5057727078077572,baseline
6,train,1.9275760650634766,92.75,92.75,1.373046875,3.0,3.0,63,10,4.92578125,6.33984375,4.924203750371256,4.924241777298762,4.925360922577334,4.937748849342748,4.924664094378647,4.925486171393338,4.945371106532969,4.978812618553628,0.22314453125,,,4.92578125,0.21791203237135626,0.21791203237135626,0.22233624151671683,0.22233624151671683,8.595173710511514,4.562096436393327,0.5307741984102179,3.4881060550647867,2.1306821467684305,0.6108421341359863,8.592247535148314,4.547673388811243,0.529276347103371,baseline
7,train,1.7089687585830688,93.4375,93.4375,1.349609375,3.0,3.0,65,10,5.0234375,6.33984375,5.020819419103839,5.020856410123008,5.022084916167028,5.033803066003304,5.020833403518811,5.021618742357444,5.0434402207308935,5.073193440714042,0.2080078125,,,5.0234375,0.22783277257486917,0.22783277257486917,0.22434241641554298,0.22434241641554298,8.594522781837476,4.729309103730865,0.5502701224697617,3.4814052435077074,2.2167477718429174,0.6367393672359216,8.5905183748172,4.716776073160273,0.5490676892080616,baseline
8,train,1.5729995965957642,93.75,93.75,1.326171875,3.0,3.0,66,10,5.07421875,6.33984375,5.072102371016214,5.072139435739341,5.073446794120089,5.084741782463326,5.0710597973577825,5.071818846859154,5.094522970428297,5.121655614274336,0.19970703125,,,5.07421875,0.22114989659866421,0.22114989659866421,0.22359997729613026,0.22359997729613026,8.598480089323202,4.775011297855395,0.555332017781208,3.4868823097837267,2.241631466180264,0.6428755739448232,8.59576509826601,4.758391003598739,0.5535738761123928,baseline
9,train,1.3764411211013794,94.375,94.375,1.302734375,3.0,3.0,66,10,5.21875,6.33984375,5.2190988193449215,5.219131464177809,5.2205351817970955,5.230597417223342,5.219151973743598,5.219836492126421,5.2442141608326,5.265218221908257,0.1767578125,,,5.21875,0.2220166286666794,0.2220166286666794,0.2267956765088856,0.2267956765088856,8.59158234907653,4.940240576885533,0.575009395960284,3.4933380122773077,2.3014601778786896,0.6588140540051455,8.590373419220914,4.925238639043474,0.5733439512679717,baseline
10,train,1.2966523170471191,94.6875,94.6875,1.2802734375,3.0,3.0,66,10,5.25390625,6.33984375,5.2535084036906605,5.253541455816248,5.25502067266367,5.264991024947791,5.2538181763982665,5.254527929779932,5.280504437530586,5.30027936424145,0.171142578125,,,5.25390625,0.23285995401225984,0.23285995401225984,0.21975899631282814,0.21975899631282814,8.595793890877912,4.952564781599194,0.5761614162078722,3.484382384363067,2.325999699452959,0.667550068526174,8.593327902759778,4.933091639998693,0.5740606777514463,baseline
