epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.307963848114014,76.75,76.75,1.5,2.5859375,2.5859375,91,10,3.87109375,6.1640625,3.8707943492423538,3.870856902865,3.871573864013054,3.891353689615662,3.877322044444158,3.8785099799317178,3.8909949033335236,3.957800778999964,0.372314453125,,,3.869140625,0.2684419986926198,0.28630020774511133,0.4235448453421993,0.27354527042497695,8.594810888755806,3.3601123357640907,0.39094662805902697,3.4778421102401813,1.8144478125527743,0.5217165572900225,8.580630898642738,3.3359154254652292,0.3887727446699631,baseline
2,train,3.932633399963379,86.1875,86.1875,1.4736328125,2.6640625,2.6640625,36,10,3.98828125,6.203125,3.9860032350600885,3.9860621650722625,3.9868226358110688,4.005806772453087,3.9778163385136893,3.9789872912974458,3.9925015431520507,4.056666347653008,0.357177734375,,,3.986328125,0.25960781638264735,0.2852979648060329,0.33029239810884164,0.23093752575438273,8.596526932950233,3.6327474471053716,0.4225831519449044,3.489401994769435,1.8904950837777568,0.5417819691200907,8.582637816116002,3.618581122062369,0.4216164307047418,baseline
3,train,3.3971450328826904,87.375,87.375,1.4482421875,2.669921875,2.669921875,49,10,4.125,6.21875,4.123128818089575,4.123179039953585,4.123889743254811,4.141025363883636,4.125399622793434,4.1264418328341,4.1395695340904455,4.1978920791343395,0.336669921875,,,4.125,0.2752911128146016,0.2913306268545744,0.34088870864512855,0.22649761717950212,8.590205560243525,3.806523966307159,0.44312373430552077,3.4707447236747444,1.9107004907617,0.5505159966759798,8.582890380740894,3.7964376865510365,0.4423262465369294,baseline
4,train,3.024491786956787,89.1875,89.1875,1.4228515625,2.67578125,2.67578125,65,10,4.55078125,6.234375,4.551119357986116,4.551163591461719,4.552010795889455,4.566671538261418,4.547795896789235,4.548746047339451,4.5643368130702635,4.610910581438734,0.269775390625,,,4.55078125,0.2352602587334603,0.2731347927884313,0.3040920306191873,0.19331917116736422,8.596127408093004,4.186169398993768,0.48698317280088377,3.4880331870368977,1.9787192504733362,0.5672879655581111,8.589214327552067,4.172116602684059,0.48573902612965947,baseline
5,train,3.2368128299713135,90.0625,90.0625,1.3974609375,2.681640625,2.681640625,64,10,4.69921875,6.25390625,4.702062526174549,4.702094383981027,4.70284370361901,4.715218624077294,4.7031913951636515,4.7039683364295675,4.719232098006122,4.759433354546398,0.2486572265625,,,4.69921875,0.25442594446433203,0.2950537723889768,0.3525302169035303,0.2394785072921592,8.598823261913848,4.185187319229277,0.48671628567671893,3.4656668889681956,1.9988857506410764,0.5767679972370883,8.591696832439036,4.153637265108038,0.483447838781445,baseline
6,train,2.3744585514068604,91.9375,91.9375,1.373046875,2.693359375,2.693359375,68,10,4.76953125,6.27734375,4.768658824655626,4.768690408428411,4.769486744136323,4.7815260654322875,4.761097630647144,4.761834282862896,4.777694757733953,4.8159404745640355,0.240234375,,,4.76953125,0.25717237552352223,0.2952024214626309,0.3540142286265368,0.23373365285669917,8.591818027989564,4.2753500831964955,0.49760715011289675,3.482191249193848,2.086288517431097,0.599130940299183,8.583630378739116,4.24905376467725,0.4950182588478852,baseline
7,train,2.0294888019561768,92.875,92.875,1.349609375,2.69921875,2.69921875,73,10,5.00390625,6.3046875,5.004260181664717,5.004287294946551,5.005187547495401,5.015518810955856,4.990835280009771,4.991489714923661,5.0092915496514285,5.039254158315214,0.2060546875,,,5.0078125,0.2306706875132902,0.27393012623709323,0.3215868377537528,0.21208345071354937,8.597030529945664,4.456205912337032,0.5183424552018192,3.462066493476353,2.150256779245258,0.6210905490397233,8.59289651660773,4.434379897171219,0.5160518212456963,baseline
8,train,1.719369888305664,93.8125,93.8125,1.326171875,2.712890625,2.712890625,68,10,5.08984375,6.36328125,5.089112709651622,5.089143059997986,5.090303622038683,5.100914437450167,5.092802284433386,5.093485250811946,5.114986135936027,5.141176335052117,0.2001953125,,,5.08984375,0.2276085424845735,0.25863032898896815,0.30259774506677306,0.21014522364065677,8.59621559765943,4.669401041374422,0.5431926396361908,3.4598988241950517,2.1756705708373243,0.628824911186094,8.594196530609747,4.651827934414819,0.5412754895523407,baseline
9,train,1.530357837677002,94.5,94.5,1.302734375,2.7265625,2.7265625,71,10,5.19921875,6.37109375,5.199416319367316,5.199444317919222,5.200673177342081,5.210652696171493,5.196411590275657,5.197088019513126,5.2200838001604035,5.242867587916897,0.183837890625,,,5.19921875,0.23218457029967382,0.2651537724204781,0.2909943240543947,0.19174264510977873,8.59688320462154,4.829074158734575,0.561723829880409,3.4770430588586123,2.265246288145592,0.6514864066392064,8.594620885147634,4.816354185847614,0.5603916973430156,baseline
10,train,1.4080382585525513,94.6875,94.6875,1.2802734375,2.73046875,2.73046875,67,10,5.265625,6.3828125,5.262743156839271,5.262772588929257,5.264124580563636,5.273930243174603,5.259770423920081,5.2604789428241165,5.285032350210311,5.305559280414295,0.17529296875,,,5.265625,0.23700303846097232,0.26857795501901466,0.29692010371055466,0.20643130722687603,8.596366361558768,4.92226062091186,0.5725978179482002,3.488873295052648,2.291679512606029,0.6568537515695155,8.59369983383483,4.902632169946205,0.5704914373019785,baseline
11,train,1.3451035022735596,95.0,95.0,1.2578125,2.728515625,2.728515625,79,10,5.375,6.37890625,5.373427491336045,5.373453845302279,5.374792584293207,5.383397901861356,5.3690262035344585,5.3696509791543345,5.393899608403996,5.410164077533556,0.1571044921875,,,5.375,0.21971715818894194,0.2848159873899366,0.2727013200455466,0.17348682042745453,8.59731007851343,5.0601502687176225,0.5885736611226866,3.4781531223556374,2.3285487888148575,0.6694785154363212,8.595909957829274,5.041011076622303,0.5864429829247898,baseline
12,train,1.2231173515319824,95.4375,95.4375,1.2353515625,2.732421875,2.732421875,79,10,5.4453125,6.375,5.446295075573767,5.446322410157537,5.447782221068934,5.4562070349053045,5.438860911606222,5.439489557808149,5.464905466840813,5.478995467432377,0.14599609375,,,5.4453125,0.18997303887858427,0.25670603217588617,0.2630093998591177,0.15923274346743296,8.594074543670907,5.1819690404550816,0.6029699898602038,3.487505265162495,2.3906425160668676,0.6854878585983953,8.59201115857146,5.170087183067431,0.6017318981144142,baseline
13,train,1.157577633857727,95.5,95.5,1.2138671875,2.734375,2.734375,76,10,5.44140625,6.37890625,5.441953617198845,5.441981589590571,5.4434317388657805,5.451808814615766,5.434985730572587,5.435613711519561,5.460827590284749,5.475052132523627,0.146728515625,,,5.44140625,0.22521344493837814,0.2703115550819738,0.27977648433645136,0.17991536326365148,8.596429108034215,5.235552143785918,0.6090380177616744,3.483070994232169,2.423569604081128,0.6958140124316918,8.59444866062327,5.230190323472721,0.6085544902299094,baseline
14,train,1.1437550783157349,95.5625,95.5625,1.1923828125,2.736328125,2.736328125,69,10,5.484375,6.3984375,5.4852047802661845,5.485235473435956,5.486893284363632,5.495213955154421,5.482593994051387,5.4832119959281265,5.510105033778008,5.521728878152841,0.1427001953125,,,5.484375,0.20361332473333446,0.2329660499625385,0.2769529597920406,0.19117902377667162,8.594094158360296,5.2732981090075475,0.6135955706137693,3.479895346642328,2.4135779560242216,0.6935777417424429,8.592983391214611,5.260594295595648,0.6121964928937291,baseline
15,train,1.1231812238693237,95.6875,95.6875,1.171875,2.740234375,2.740234375,70,10,5.5234375,6.390625,5.522613929190136,5.522642699245645,5.524311708859137,5.532447137191325,5.5214709973314555,5.522103479894434,5.5495835920670515,5.560081468044179,0.1357421875,,,5.5234375,0.19035476433239812,0.2527747015614374,0.2566836550422711,0.1772599840966631,8.59717096328901,5.341533884900688,0.6213129769908848,3.4729060514876635,2.4159031825888517,0.6956431146629978,8.59556010208408,5.334745339352244,0.6206396413956528,baseline
