epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,8.550493240356445,73.1875,74.625,1.5,2.869140625,3.076171875,480,10,5.28515625,8.34375,5.282980339311198,5.283063872520731,5.284288444047752,5.309111878468138,5.268568196442729,5.270153854867703,5.291648219194752,5.375194886535787,0.366455078125,,,4.46875,0.19434324353572183,0.20353726941559483,0.3035764296624649,0.26858369985020114,8.596996475558878,3.343107478208278,0.38886923912469645,3.473098675375108,1.7623440659151055,0.5074270070155048,8.58350268561877,3.255398442045931,0.37926223842163975,519,10,4.79296875,8.453125,4.789998880114942,4.790089334072359,4.7911852248390465,4.818261660517162,4.77042760644648,4.772142994813499,4.791480045347979,4.886070089418439,0.433349609375,,,0.2469453159269953,0.22365504516612722,0.3826572254059303,0.29417402294799855,8.596996475558878,3.595534001720324,0.41823141511600814,3.473098675375108,1.8465842240806043,0.5316820501453694,8.58350268561877,3.4880694931727128,0.40636901052256896,received
2,train,3.937713384628296,88.0,89.1875,1.4736328125,3.29296875,3.546875,246,10,6.01953125,9.1796875,6.017255867323511,6.017333574014553,6.019715067731949,6.0411471450984315,5.999264232950679,6.000747564816231,6.041409051171511,6.096571018732186,0.34423828125,,,5.0234375,0.22714499616519915,0.22126318682945714,0.27410293746104647,0.21174937125718837,8.595434005821136,3.802185822361908,0.4423494869237471,3.4798484205936755,1.960117857713124,0.5632767927801637,8.58852560387125,3.7349242885266767,0.43487374443445465,220,10,5.43359375,9.265625,5.431456996397852,5.43154195247306,5.433329681800628,5.4577863583626,5.4250421726580065,5.426655611686263,5.457777957173903,5.532108690975462,0.41357421875,,,0.2824320976689219,0.2697176573345384,0.3307541626033628,0.24666763029056998,8.595434005821136,4.037802230543644,0.46976129742943745,3.4798484205936755,2.063564925337469,0.5930042564858089,8.58852560387125,3.969409361859711,0.4621758780192158,received
3,train,2.5974929332733154,91.625,92.625,1.4482421875,3.48828125,3.767578125,224,10,6.1875,9.2734375,6.1856841293079885,6.185758478689249,6.188336593962438,6.208778362314749,6.162603689246991,6.164053054030334,6.208372435457277,6.257192300802105,0.33251953125,,,5.1640625,0.21533002378261396,0.20466995593340068,0.2749558903024639,0.22028761007296493,8.591599887959228,3.8901918077722106,0.4527901506707911,3.4482994572028964,1.9693852681419903,0.5711178198367569,8.586056262768333,3.8281382728273865,0.445855251313379,185,10,5.61328125,9.328125,5.611538107624945,5.611619418471005,5.61352369725235,5.636972097261723,5.589847897201986,5.591434098741207,5.625090814613759,5.69454182102296,0.3984375,,,0.28362283518255027,0.25515279333364616,0.3291955479125671,0.27019485368711366,8.591599887959228,4.177067600503938,0.48618041517016236,3.4482994572028964,2.087096890457776,0.6052539567287853,8.586056262768333,4.108275613942912,0.4784822610303178,received
4,train,2.4994654655456543,92.1875,93.0625,1.4228515625,3.505859375,3.78515625,284,10,6.30078125,9.25,6.303524395842954,6.3035839868629315,6.305754974054501,6.323961747296924,6.302489825509268,6.30381813185039,6.345312555206955,6.390745759943195,0.31884765625,,,5.28125,0.2491795692781191,0.20786894208839715,0.2652934214136831,0.21502432748395042,8.596842305847993,3.8718247123562115,0.45037754266149643,3.4783840754776447,1.9555083833791285,0.5621887465404757,8.591682806093667,3.812593014600833,0.4437539304752667,248,10,5.75390625,9.3125,5.756614578925179,5.756681214774077,5.7583099326955365,5.779356986553974,5.762767507316951,5.764226961157363,5.795474209595041,5.860569047292237,0.3818359375,,,0.3015248312865008,0.2609463783226245,0.32358315019216943,0.2597308448252584,8.596842305847993,4.132491380299533,0.48069875348166036,3.4783840754776447,2.0672861728415195,0.5943237227354325,8.591682806093667,4.064712393848954,0.47309851697109323,received
5,train,2.0400376319885254,93.4375,94.3125,1.3974609375,3.51171875,3.79296875,284,10,6.41796875,9.2734375,6.4196263177533055,6.419687337042299,6.422208854662163,6.440110690226327,6.389952823055854,6.391304080843535,6.437806084997608,6.478649515657394,0.30810546875,,,5.48046875,0.2244062669875631,0.20561796326416065,0.2520175651930058,0.21321470731078732,8.594361574671257,3.9543233333718453,0.4601066989112687,3.476768937944622,1.9696064405915266,0.5665048427854134,8.593337252639804,3.9068235009556282,0.45463402472135994,256,10,5.8828125,9.328125,5.881681603571931,5.881748903919073,5.883650057479189,5.904421027280462,5.8877318622353965,5.889197096547987,5.9255602362559,5.985068067097293,0.369384765625,,,0.2784968017163247,0.2550488340466785,0.3065025777157727,0.25709029569752684,8.594361574671257,4.242979028551868,0.4936933350647591,3.476768937944622,2.091964989016232,0.6016980208793941,8.593337252639804,4.182669306401221,0.4867339874408325,received
6,train,1.7636535167694092,94.125,95.0,1.373046875,3.52734375,3.8046875,302,10,6.5234375,9.3203125,6.52340640293372,6.523464163665082,6.526064281035501,6.543083915327729,6.517752381870619,6.519044970647785,6.568050294338178,6.603026858743376,0.2998046875,,,5.54296875,0.22411536659965386,0.21128823942729752,0.24534173828722766,0.21007654956053426,8.595829809809212,3.9950258100690057,0.46476325130472507,3.479195431727069,2.005114719791739,0.576315633639586,8.593062320436326,3.943788866305783,0.4589503391505173,261,10,6.01171875,9.3828125,6.0099986039662525,6.0100634924415,6.012055219084921,6.032010308906616,5.9812139159971975,5.98265623826666,6.020353624424859,6.07684393817941,0.359130859375,,,0.2800448497973077,0.26098815963578975,0.2990702371160536,0.24678717668794284,8.595829809809212,4.305482591843697,0.5008803905040623,3.479195431727069,2.1519890779233304,0.6185306689871932,8.593062320436326,4.245302552519335,0.49403837586782134,received
7,train,1.6437278985977173,94.5,95.4375,1.349609375,3.5390625,3.8203125,303,10,6.609375,9.3359375,6.6049605700699665,6.605020340330696,6.607898519149646,6.624836635168651,6.5533526695845765,6.554663583810728,6.605918039281731,6.639020996797239,0.2919921875,,,5.7890625,0.22142902284662375,0.19509910174373513,0.25711228882086246,0.2088454796175173,8.595174015463405,3.995887289405297,0.46489894005826715,3.4866002596958796,1.9697683601556069,0.5649538844259195,8.59448669317337,3.948275124078746,0.45939626937986594,274,10,6.12109375,9.4140625,6.123562444842611,6.123626620902967,6.125770519391219,6.145272133626061,6.076775530939772,6.078205270871809,6.118421857739393,6.171238647325077,0.349609375,,,0.26485949129172837,0.2396776160884848,0.3003191835562376,0.24829566021369848,8.595174015463405,4.32161305675352,0.5027952952410961,3.4866002596958796,2.124734166576922,0.6093999909132839,8.59448669317337,4.264260306122635,0.4961623024571964,received
8,train,1.595170021057129,94.75,95.625,1.326171875,3.548828125,3.830078125,322,10,6.64453125,9.3359375,6.649851806465978,6.649910907809375,6.65288185084199,6.669459293707304,6.6169973669753634,6.618278120217419,6.671371216789769,6.700878917886477,0.288330078125,,,5.828125,0.2136759905101839,0.21554223246448243,0.22939909253046167,0.19477410098055595,8.596856928255976,4.056755884598135,0.471888263170284,3.4913206698564894,2.005131672376228,0.5743189646508893,8.595161052379453,4.009938592534725,0.4665344335141491,287,10,6.17578125,9.4375,6.181635530096681,6.181699292251773,6.183956511147857,6.203116235792177,6.157820922094307,6.159214309703877,6.201013513378198,6.2500467036235765,0.345458984375,,,0.2765060378498048,0.2546029611963149,0.2768970636766428,0.22903195394586182,8.596856928255976,4.41546520119661,0.5136138984335017,3.4913206698564894,2.1778464351466047,0.6237887152417096,8.595161052379453,4.360339357984808,0.5073016469863246,received
9,train,1.4867579936981201,94.875,95.8125,1.302734375,3.560546875,3.84375,349,10,6.78125,9.3828125,6.775601895033411,6.775656343144034,6.77856429977384,6.794024445580212,6.71953958264025,6.720781073872405,6.774234938099556,6.800814878184033,0.27734375,,,5.984375,0.22013652901084665,0.18157323687065322,0.23530994613089073,0.20081584210653283,8.5999532085956,4.050373657659932,0.4709762436395129,3.4865901121233516,1.9700753172295702,0.5650435680349544,8.598956834739749,4.000380356964954,0.46521693664089986,327,10,6.30859375,9.4609375,6.311654506778616,6.311714986947566,6.313924057429763,6.332117602981607,6.267630130863008,6.268971504608871,6.310124633359249,6.356700579325028,0.332763671875,,,0.25109840255213617,0.23227065380878045,0.27604174783224894,0.2470642532496152,8.5999532085956,4.403936132601639,0.5120883830158438,3.4865901121233516,2.1291154246042474,0.610658367096557,8.598956834739749,4.350140799746814,0.5058916893468128,received
10,train,1.4708234071731567,95.0625,95.9375,1.2802734375,3.58203125,3.87109375,350,10,6.71875,9.421875,6.7155697223911925,6.715628539903298,6.7185798185446854,6.7349107744301175,6.688166071799937,6.68942213565184,6.7415831735982765,6.770250193329516,0.286865234375,,,5.79296875,0.20167298711269582,0.1896370582193504,0.23674897440161446,0.18808628477866776,8.59416276439941,4.063285175175373,0.4727959298149655,3.4943644027349157,1.9695954667698246,0.5636491332238537,8.592108061067908,4.022685829673946,0.46818380321603736,321,10,6.21484375,9.46875,6.215503947215029,6.215569360348795,6.2177787383045855,6.23713084652222,6.197472821807013,6.198872946461473,6.2396236368675355,6.28950064831804,0.343505859375,,,0.24782043530609776,0.24009176545680433,0.27573206117746274,0.2352886156689315,8.59416276439941,4.389681037570959,0.5107747151071935,3.4943644027349157,2.1124714835206255,0.6045366882364268,8.592108061067908,4.344351410560305,0.5056211327514832,received
