epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.228045463562012,76.8125,77.125,1.5,3.896484375,3.896484375,4667,11,6.6328125,12.640625,6.595877756304324,6.596020293647216,6.59885464474944,6.640539120629599,6.428834714006368,6.431325017472808,6.479055082641821,6.610251310613196,0.47509765625,,,5.37890625,0.5854599116741875,0.37897822980526347,0.1997185547971745,0.32791447747710417,8.59797603559386,3.688729887468787,0.4290230482381203,3.467898941495416,1.7484115336538055,0.504170266536043,8.582824448944237,3.6205851585224407,0.42184075650851793,3041,10,5.3828125,12.1640625,5.374361469813443,5.374511960402016,5.37670615180109,5.422205456061769,5.275020719590769,5.277633436360446,5.314358348140992,5.468317126312756,0.5576171875,,,0.5933029509493555,0.3918293975066643,0.21992903023283938,0.336955137491105,8.59797603559386,3.630675309581859,0.4222709268497152,3.467898941495416,1.7529020860609017,0.5054651579048093,8.582824448944237,3.5614624840451974,0.4149522695274617,received
2,train,3.545305013656616,87.75,88.25,1.4736328125,4.13671875,4.13671875,1750,11,7.01953125,12.8671875,6.998065093789068,6.998205635311659,7.001771384162728,7.041828641700785,6.841927251158381,6.844374451655038,6.904463153582947,7.019135592279894,0.45458984375,,,5.73828125,0.5428587586863336,0.3260591610123362,0.20714708256379374,0.33257984033149357,8.595017839253892,4.159741810415896,0.48397128292371183,3.46473918612557,1.9638877517677606,0.5668212371170916,8.588612519091406,4.106224680059847,0.4781010519373444,648,10,5.74609375,12.3828125,5.732277122643595,5.732425911493541,5.735116271731616,5.779342849000598,5.65104396074803,5.653619353247889,5.698753912405092,5.840630911697376,0.5361328125,,,0.5479481059604094,0.33442170313270975,0.22334505539854146,0.3378205614514892,8.595017839253892,4.130474533627922,0.48056613853246827,3.46473918612557,1.9803355113730823,0.5715684226112223,8.588612519091406,4.074396632924956,0.4743952092224541,received
3,train,3.028120517730713,90.5,91.3125,1.4482421875,3.857421875,3.857421875,2246,11,7.06640625,11.6796875,7.038123590271018,7.038263812373903,7.042590286477188,7.081771296177998,6.841655756426501,6.844103658461346,6.914975159719743,7.0189104759973375,0.39501953125,,,5.91015625,0.33625074832703616,0.40858223687146833,0.08168435596066438,0.21755779335286687,8.591582087418974,4.403667767103179,0.5125560952914202,3.4856358128014433,2.070489168370737,0.5940061668997665,8.589164441379511,4.349345113025301,0.5063758113736555,944,10,6.01953125,11.2578125,6.003804486574309,6.003951704172204,6.007349582251107,6.050211339685106,5.936341380971472,5.938887151867004,5.995809525416893,6.123033093373553,0.465087890625,,,0.3514749932872999,0.42362532892219323,0.10839036407801253,0.23294539185662866,8.591582087418974,4.429529020231642,0.5155661640849586,3.4856358128014433,2.121224212993126,0.608561630335177,8.589164441379511,4.366875647164056,0.508416817138349,received
4,train,2.234097480773926,92.75,93.5625,1.4228515625,3.84375,3.84375,2047,11,7.70703125,12.578125,7.675242885655246,7.675379835497257,7.6825404123978585,7.717440709920347,7.501926219419692,7.504306098866424,7.622245228870916,7.672511067459249,0.38720703125,,,6.41796875,0.22944555642697442,0.3757971437120387,0.09439856203897141,0.21757810463259822,8.596536968309964,4.637892426404353,0.5395070647053983,3.4790175826693064,2.2264059716726567,0.6399524919803444,8.593071832436152,4.565892280138841,0.5313457596041533,834,10,6.55859375,12.1171875,6.539479038870191,6.539623568255873,6.544915599009663,6.584684775153318,6.457900374880236,6.460393111060355,6.5472610817630095,6.639369016403174,0.458740234375,,,0.2514562965140225,0.39479536574077456,0.11923010129440624,0.23149248142628112,8.596536968309964,4.668184356562075,0.543030801097086,3.4790175826693064,2.2799715332434847,0.6553492412918928,8.593071832436152,4.597133304797742,0.5349813657375707,received
5,train,1.6336815357208252,94.625,95.25,1.3974609375,4.12109375,4.12109375,2069,11,7.77734375,12.7890625,7.763391846317684,7.763528846249398,7.771813991262177,7.805512678170639,7.578522290265867,7.580895895977777,7.713611715586106,7.748434413250172,0.391845703125,,,6.421875,0.2484471837683368,0.39717762315803173,0.09122101147673997,0.20064253511540842,8.59129262550486,4.894545179303448,0.56970998342823,3.4931249276206957,2.340924880972926,0.6701520642628208,8.590138434340844,4.842627292213908,0.5637426368886572,794,10,6.57421875,12.3125,6.565319428865703,6.565464147608659,6.571342146539311,6.610548317873291,6.492283179576053,6.494774497153892,6.591387078913948,6.673538538291323,0.466064453125,,,0.27142424667557524,0.42058951646348736,0.11338781561702752,0.2162555989711473,8.59129262550486,4.951526608076247,0.5763424462317479,3.4931249276206957,2.4002258349522263,0.6871285409729432,8.590138434340844,4.8946732683987895,0.5698014421783154,received
6,train,1.429068922996521,95.1875,95.75,1.373046875,4.20703125,4.20703125,2190,11,8.0234375,12.9765625,7.995636776843294,7.995772426195291,8.005178143220379,8.037190135201941,7.821010224000193,7.823358071221391,7.9754124565157145,7.988423249413841,0.3818359375,,,6.65625,0.2214423882496402,0.4020553575479952,0.12019095814862824,0.22603658221529255,8.595584582591366,5.191335580289758,0.6039537544431554,3.4651130330439406,2.475105099975652,0.7142927449617386,8.591682729657263,5.1412477535751915,0.5983982317955407,850,10,6.80859375,12.4921875,6.802531458049732,6.802674950994542,6.8094368320486645,6.84721797453262,6.721440009828813,6.723907801652312,6.834856109915439,6.900385980571474,0.454833984375,,,0.24638259436360527,0.4245867454420853,0.1461670770745965,0.24354289774137267,8.595584582591366,5.267553740541567,0.6128208837837442,3.4651130330439406,2.540998913373664,0.733309098185901,8.591682729657263,5.213775799982416,0.6068398896976498,received
7,train,1.2851643562316895,95.6875,96.25,1.349609375,4.2890625,4.2890625,2234,11,8.0234375,13.359375,7.992301697550159,7.992437722903595,8.002180992575623,8.033950536669387,7.817245947824664,7.819595437758918,7.975849927817063,7.984775460567669,0.399658203125,,,6.60546875,0.30018390577027315,0.4009739570465194,0.1096293106469536,0.2402170532843257,8.593551969671914,5.357952762853443,0.6234852342503492,3.484189676801909,2.5441067309418672,0.730186059582459,8.59357175067905,5.308173261124521,0.6176911551014952,858,10,6.7265625,12.859375,6.716941149148534,6.7170852787546265,6.7237832708619525,6.7618721564460795,6.644748570526087,6.647224717363529,6.755911378993265,6.824498765136986,0.476806640625,,,0.3245135441759142,0.4247656806695251,0.13439216846812607,0.2568469583626442,8.593551969671914,5.4380181748536565,0.6328021514322988,3.484189676801909,2.6108891265074305,0.7493533270852035,8.59357175067905,5.390065137902082,0.6272205893290141,received
8,train,1.0997403860092163,96.125,96.5625,1.326171875,4.3359375,4.3359375,2306,11,8.109375,13.5234375,8.081187726264325,8.081323130340769,8.09193257963671,8.12259381126887,7.939461342096809,7.941797617633187,8.114187311584228,8.105716703055052,0.400146484375,,,6.6640625,0.3161241789238653,0.4068401290940976,0.094243191702833,0.21487063692794292,8.595529784491799,5.493217820041373,0.6390784463282683,3.4912102328329495,2.656315112566382,0.7608579648355664,8.593262863689738,5.4605534767048365,0.6354458793269369,870,10,6.78515625,13.0078125,6.774219078619675,6.774362826225574,6.78143285295051,6.818998897940836,6.711667778641253,6.714137092284755,6.830164689776261,6.890745496034778,0.478515625,,,0.3392041857468003,0.4299331144541469,0.12031158114556725,0.2328366130818537,8.595529784491799,5.583418912413474,0.6495724001197893,3.4912102328329495,2.7257534225816453,0.7807474316348538,8.593262863689738,5.542276215322012,0.6449559734452593,received
9,train,1.0100438594818115,96.3125,96.8125,1.302734375,4.35546875,4.35546875,2719,11,8.265625,13.5625,8.24984264179321,8.249976821410177,8.260937715392226,8.29077677159622,8.065316195070595,8.067638451098281,8.244616907822868,8.230233074052201,0.390380859375,,,6.83984375,0.3085387319750845,0.37279200030740334,0.11272656013119342,0.24186957144034263,8.60069065975537,5.504957419361441,0.6400599250849023,3.4813144966777343,2.6405520727264253,0.758492826559146,8.600085658942916,5.4771979920216385,0.636877143930084,1100,10,6.953125,13.046875,6.940252374348991,6.9403951476232635,6.947797175729935,6.984624299458878,6.874937807434593,6.877389690720094,6.998433495694663,7.052326869822366,0.467041015625,,,0.330436748629429,0.3939057933004505,0.13686425587019926,0.25702575583565684,8.60069065975537,5.587021833491542,0.649601532541394,3.4813144966777343,2.710650118110629,0.7786283372839309,8.600085658942916,5.558986077680659,0.6463872917242484,received
10,train,1.0293049812316895,96.375,96.875,1.2802734375,4.3515625,4.3515625,2683,11,8.2109375,13.40625,8.182003293206058,8.18213736705882,8.192681287969524,8.222986555898158,8.032864399461328,8.035189171490645,8.208768167892849,8.198058825903951,0.387451171875,,,6.75390625,0.32468241562431294,0.40350192750085356,0.10782007442324557,0.22661938462526995,8.59736069117482,5.654777529163544,0.6577341270522902,3.472268147270789,2.689025456661528,0.7744290885987906,8.596586668115552,5.6288931246018326,0.6547823388414388,1074,10,6.90625,12.8984375,6.894827616143221,6.89497032065829,6.90206379439615,6.939230018902829,6.807205410874572,6.809663984668213,6.926558854205476,6.985261109422279,0.464599609375,,,0.34633580540389974,0.4258618039597508,0.12993444626170997,0.2404903510121322,8.59736069117482,5.75353706487643,0.6692213193733314,3.472268147270789,2.7634392801994254,0.7958599863237795,8.596586668115552,5.725192277935809,0.6659843608824829,received
