epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.3776702880859375,76.5,77.5625,1.5,3.515625,3.515625,812,11,6.12890625,9.390625,6.125890528390345,6.125974129596847,6.128385382515816,6.151236134577417,6.096966690926977,6.09853815759305,6.138971302529712,6.200262883973663,0.34716796875,,,4.80078125,0.2776518634494381,0.5902949922576293,0.3837301983692069,0.30180753571820906,8.594664778747571,3.349775843700792,0.3897506104000634,3.479701886730143,1.806537675280862,0.5191644957201939,8.585214410565843,3.2735066101666472,0.38129584814305106,630,10,4.9140625,9.046875,4.916692808543504,4.916794443197573,4.918488145293263,4.9473390240194535,4.885454830800827,4.887292404920521,4.91567869522545,5.008721689880714,0.45703125,,,0.3030628997657977,0.6127248682883698,0.42638568030202156,0.3252244728486948,8.594664778747571,3.4366546377861136,0.39985906678804856,3.479701886730143,1.8548289163344869,0.5330424779800489,8.585214410565843,3.3426688934029993,0.3893518243748425,received
2,train,3.940390110015869,86.625,87.6875,1.4736328125,3.5546875,3.5546875,211,11,5.8203125,9.4140625,5.81695423560627,5.817048674708452,5.819491805211273,5.844813878027366,5.797079421724304,5.79876528396136,5.838646692306018,5.90763293074003,0.3818359375,,,4.49609375,0.25640969976154715,0.5732002820806158,0.3826151513369792,0.3019448554014652,8.595253284301638,3.6552768294270175,0.425266912855612,3.474873758381479,1.9245137547261106,0.5538370279162336,8.587512433709316,3.5900776659744356,0.418057929311635,106,10,4.5078125,9.0703125,4.504248910709539,4.504359601333477,4.505938972251728,4.537199269306011,4.494797803108825,4.496731497684383,4.52270645050048,4.624927800445391,0.5029296875,,,0.2797120146711772,0.596577457876337,0.4300468987611817,0.3283047308405097,8.595253284301638,3.763344601668525,0.4378398724493545,3.474873758381479,1.9713957578839083,0.567328741980584,8.587512433709316,3.691102772683765,0.4298221168443093,received
3,train,3.312185525894165,88.4375,89.5625,1.4482421875,3.5546875,3.5546875,173,11,5.9140625,9.359375,5.909213682762387,5.9093057768887505,5.911800630858407,5.93658356274854,5.889814910364386,5.891484636867115,5.932506809803987,5.999065511699516,0.368408203125,,,4.53125,0.242767346814018,0.5551685300517177,0.3613890926965528,0.30154794396799267,8.596144273099519,3.801686322459531,0.44225482980275227,3.4959941237323378,1.9529079432644183,0.5586130508650529,8.586396927839107,3.738824053838851,0.4354357345997724,84,10,4.625,9.0234375,4.6221504250457635,4.622259328494722,4.623976307536382,4.654653374727907,4.617708521934272,4.6196187751415865,4.647970367510022,4.74616121190291,0.4873046875,,,0.27026064677186906,0.5826756474352304,0.4171248487692013,0.3342855898564652,8.596144273099519,3.944611166642736,0.4588814521164876,3.4959941237323378,2.006702847663486,0.5740006351958972,8.586396927839107,3.8674986686496053,0.4504216030486862,received
4,train,3.097567081451416,89.125,90.4375,1.4228515625,3.564453125,3.564453125,232,11,6.12890625,9.421875,6.12400372891972,6.1240915674468726,6.126734758062613,6.150195196443976,6.109981602557378,6.111584231203464,6.155374222470883,6.214710953823785,0.349609375,,,4.7734375,0.25587990308469266,0.5629727086133461,0.3368666704606816,0.2746514214306547,8.59744559974602,3.97184074415438,0.46197916556421287,3.4576770774567764,1.956415548391818,0.5658178900358212,8.592397625148198,3.8966584862361815,0.4535007172889038,133,10,4.84765625,9.078125,4.845299002723432,4.84540483445777,4.8472216247553614,4.8768540089970855,4.827965600847292,4.829840573688541,4.859915941948597,4.953402529232375,0.466064453125,,,0.2805960551053231,0.5888980606975625,0.3908315203394376,0.3048976126494105,8.59744559974602,4.131914933962987,0.48059797366848694,3.4576770774567764,2.0199645577146947,0.5841969948218642,8.592397625148198,4.043176949687977,0.4705528219334754,received
5,train,2.771695375442505,90.25,91.6875,1.3974609375,3.560546875,3.560546875,238,11,6.21875,9.3828125,6.220100986090085,6.220184065383277,6.222728406457527,6.245388086702407,6.186838486710697,6.188415008728489,6.231250873686829,6.289867071741371,0.337158203125,,,4.83984375,0.23636254310506738,0.5842234529983394,0.36267012467694637,0.2858096359338849,8.597748413599234,4.142650282210781,0.4818296701562314,3.4760784677661976,2.0505429113566276,0.5899012149384391,8.592036031440358,4.074462157364426,0.47421381177348115,119,10,4.9765625,9.0390625,4.9785277835416775,4.978629079589721,4.980477527753089,5.009191504879398,4.971512861364825,4.973351475070909,5.004435537606891,5.094466520606818,0.44970703125,,,0.262324050072519,0.6092095629301789,0.4083963315308565,0.31136756949774597,8.597748413599234,4.3265178442722325,0.5032152182342171,3.4760784677661976,2.1211808139861903,0.6102223622556215,8.592036031440358,4.253523080591586,0.4950541484028822,received
6,train,2.60066819190979,90.8125,92.3125,1.373046875,3.578125,3.578125,262,11,6.3515625,9.5625,6.347360445584137,6.347440007473929,6.350679835800053,6.371963162895306,6.322673665218613,6.3242374528251135,6.379342842780662,6.42432494224391,0.335693359375,,,4.99609375,0.22108452971216352,0.5320398186576715,0.34782835286384817,0.27802622641365926,8.593050023984134,4.224080253847998,0.49156937781790305,3.460276393919192,2.056327859130387,0.5942669385439875,8.590284579080745,4.138604981006979,0.48177740130814795,140,10,5.08984375,9.2109375,5.086250452673901,5.086349684968122,5.088479221017438,5.116427012184933,5.0749792155746025,5.076799540940775,5.112802910245596,5.196589878809892,0.447509765625,,,0.2523168190778751,0.5640582809029749,0.40511410818097854,0.312352949204684,8.593050023984134,4.416699972705821,0.513985134542256,3.460276393919192,2.1297171022829433,0.6154760082245264,8.590284579080745,4.323383315447932,0.5032875541721089,received
7,train,2.3151187896728516,91.75,93.3125,1.349609375,3.59765625,3.59765625,279,11,6.41796875,9.5703125,6.421053443947387,6.421131293586514,6.424435964305843,6.445224103414113,6.403855950746314,6.405390115797258,6.461734470345276,6.503633895353522,0.32958984375,,,5.01171875,0.24724406529030285,0.5633226150717532,0.36004955949771994,0.284810014858355,8.593518359125998,4.328637168382101,0.5037095386879867,3.4793188905795334,2.0929385280091273,0.6015368506968088,8.592115564271086,4.257107720316936,0.4954667669996695,152,10,5.1640625,9.2265625,5.162260138527454,5.162358789233705,5.1645274520703195,5.192213705397876,5.147485595185208,5.149290536861099,5.18571305936392,5.267926677948877,0.43994140625,,,0.28018901111922934,0.5945270225589274,0.4087491229444699,0.31463331029089814,8.593518359125998,4.541076936763332,0.5284304689872311,3.4793188905795334,2.174677255651808,0.6250295888485182,8.592115564271086,4.464045344820454,0.5195513621096368,received
8,train,2.16465163230896,92.25,93.875,1.326171875,3.6015625,3.6015625,276,11,6.578125,9.609375,6.5808666902627975,6.580944620374603,6.584623267677253,6.604661467362598,6.5391774297387055,6.540701212509842,6.602444886755568,6.6375215780579415,0.3154296875,,,5.2265625,0.23815835088476667,0.5629683028004744,0.3552168566630952,0.28291182982716323,8.592499535103862,4.409251496772964,0.5131512057416326,3.491244255933703,2.1243614996130624,0.6084826336634875,8.588187242315762,4.338368093692185,0.5051552756460821,155,10,5.3359375,9.2578125,5.3357429054212036,5.335840273968655,5.3382430050330525,5.365178638935605,5.321319186889874,5.323102891845958,5.363439569970163,5.439719000553332,0.423583984375,,,0.2739427198478214,0.5934789987011776,0.4036518077624738,0.3123584523453309,8.592499535103862,4.6400178692373855,0.5400079278772169,3.491244255933703,2.216483176052124,0.6348691221718444,8.588187242315762,4.5564571644466865,0.530549350623853,received
9,train,1.9636139869689941,93.0,94.5625,1.302734375,3.607421875,3.607421875,297,11,6.69921875,9.625,6.699349156395763,6.699425286380562,6.703421747274785,6.72264000241138,6.685076036193965,6.686555176488105,6.753530029372213,6.780472455405699,0.30419921875,,,5.3125,0.2255858754466017,0.533608694424376,0.3334997636569509,0.26695761265978807,8.592498275735405,4.530934219113326,0.5273127877032407,3.478068068739452,2.1512360203247027,0.6185146402567016,8.590329219428238,4.455991084485854,0.5187218057263746,168,10,5.47265625,9.2734375,5.469669320113458,5.469764782633995,5.472406051647868,5.498601879522411,5.456583692381597,5.45834831924706,5.502697394943834,5.5732732538416645,0.40966796875,,,0.2657973371420456,0.5683295957333196,0.38358854151428023,0.3000334795415023,8.592498275735405,4.777606932973745,0.5560207031365211,3.478068068739452,2.2507608737238707,0.6471296217441795,8.590329219428238,4.693502342728799,0.546370485093142,received
10,train,1.865006446838379,93.3125,94.875,1.2802734375,3.607421875,3.607421875,325,11,6.78125,9.6328125,6.779532118891807,6.7796071434156335,6.783742664934392,6.802501584319201,6.757376078558512,6.758849077864908,6.828492785521598,6.851989674039742,0.296142578125,,,5.4296875,0.2190635651511903,0.5349984446738372,0.32252320193249906,0.2564039490472636,8.591860921771058,4.66740203833732,0.5432352875394565,3.478185585972213,2.2053460259719655,0.6340507058813347,8.588687189893925,4.582388509165099,0.5335377116257153,194,10,5.578125,9.28125,5.573013258241942,5.573109500305334,5.57592742923782,5.601844439805918,5.557034886925765,5.558787967864559,5.605471288298719,5.672582192856075,0.3994140625,,,0.25563914352493694,0.5643295574118958,0.36434911946651,0.2846671583846029,8.591860921771058,4.948080188828902,0.5759031988391339,3.478185585972213,2.313223756849317,0.6650662248094881,8.588687189893925,4.8481269618864005,0.564478232201897,received
