epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.792951583862305,78.25,78.25,1.5,3.482421875,3.482421875,475,10,4.8359375,9.109375,4.838742994891255,4.83883737010442,4.840357865177969,4.867675900493738,4.8181510373913365,4.819904321692366,4.84608057889345,4.93554648339908,0.468994140625,,,4.84375,0.3433638755786631,0.5553460093845195,0.2554151691999105,0.2284467261201789,8.595299713017987,3.683692106173999,0.4285705244919934,3.4555036587318666,1.9448717645768356,0.5628330792422264,8.581808890613768,3.6366976757173033,0.4237681964340746,baseline
2,train,2.8579747676849365,90.125,90.125,1.4736328125,3.568359375,3.568359375,155,10,5.34765625,9.2265625,5.345397293232686,5.345489119937573,5.3476992043946945,5.373050992846136,5.324126863289971,5.325802385591352,5.362481166609344,5.434863839366541,0.42041015625,,,5.34375,0.38213874438250556,0.5777809024551707,0.2523224779162872,0.22312544151865957,8.594086803155854,4.370662737677347,0.5085662779287249,3.47070986438648,2.243887306081903,0.6465211422904567,8.58774006815669,4.335821799667981,0.5048850763130562,baseline
3,train,1.9669363498687744,92.875,92.875,1.4482421875,3.587890625,3.587890625,155,10,5.45703125,9.234375,5.457066092521902,5.457155513259126,5.459503635076382,5.4842048744831295,5.457469497505889,5.459120945193982,5.4985991810155275,5.566301673237798,0.40869140625,,,5.4609375,0.33639657370245046,0.5589991584685625,0.28321135788931473,0.23633492476950552,8.594279993918951,4.642220428169956,0.5401523375378332,3.4818770747228003,2.390946072453369,0.686683079598299,8.590115619472169,4.619572500267793,0.5377776859948306,baseline
4,train,1.624541163444519,94.125,94.125,1.4228515625,3.599609375,3.599609375,195,10,5.72265625,9.2890625,5.72225536174159,5.722340462376446,5.725079831461365,5.748158901896857,5.709953208444889,5.711543898764458,5.757440678390741,5.814443575155851,0.384033203125,,,5.7265625,0.31705151713853,0.5420135865759582,0.24840463880039995,0.20925886100889052,8.59766814374569,5.017553542377312,0.5835946978283053,3.48158822638793,2.523955470714189,0.7249437057445292,8.595025952094767,4.987209770462042,0.5802437128472621,baseline
5,train,1.2418683767318726,95.4375,95.4375,1.3974609375,3.62109375,3.62109375,214,10,5.9921875,9.3125,5.990167444368769,5.990248609565565,5.993422656364898,6.014888954910649,5.963277545670518,5.96481826053553,6.017875902131397,6.063861654350757,0.3564453125,,,5.9921875,0.30291862506465256,0.5441399148671473,0.25172904646996447,0.21771681645985005,8.593801103373503,5.3180542319684285,0.6188244489252634,3.458010260633975,2.58247618573462,0.7468098678403462,8.591328622838503,5.2934082999475125,0.6161338405652343,baseline
6,train,0.9707380533218384,96.25,96.25,1.373046875,3.6640625,3.6640625,239,10,6.328125,9.4921875,6.32483450170981,6.32491032717249,6.3286937779177626,6.3480713537795355,6.3061278652901365,6.307598773554119,6.371263694278015,6.4012424437834,0.333251953125,,,6.33203125,0.32365689945509607,0.5062721415904033,0.2521751687212722,0.20948897402244748,8.592420033390335,5.615757634308121,0.6535711257695925,3.4796288033933034,2.695175721185822,0.7745584007574343,8.592086850637841,5.591445051029759,0.6507668216382931,baseline
7,train,0.8591652512550354,96.6875,96.6875,1.349609375,3.69921875,3.69921875,302,10,6.359375,9.4921875,6.355841184954567,6.355917188318386,6.359763508190125,6.37897254839919,6.341133858237513,6.342582829943228,6.406405938829804,6.434955959063854,0.329833984375,,,6.359375,0.3319166787881856,0.5137118474512905,0.2370544552560743,0.19914722352878447,8.598266478220731,5.794146510074638,0.6738738005795839,3.4791995983450037,2.7687242815567057,0.7957934586086239,8.59867539077339,5.785856213896975,0.6728776178834887,baseline
8,train,0.7068881392478943,97.1875,97.1875,1.326171875,3.71484375,3.71484375,273,10,6.56640625,9.4765625,6.565265125670371,6.565337421656638,6.569687813468369,6.587382541994636,6.548235642774978,6.549633977667119,6.621674829116609,6.6384009898264384,0.306884765625,,,6.5703125,0.32348221221673823,0.5071531737526622,0.25019032144864184,0.2102269252650664,8.594786348875893,5.999729039595043,0.698066106131858,3.4603493633239424,2.8333762744669038,0.8188121998598485,8.5945317085542,5.9817294285668,0.6959924788703894,baseline
9,train,0.6807671785354614,97.3125,97.3125,1.302734375,3.712890625,3.712890625,308,10,6.6796875,9.484375,6.676069139177395,6.67614204636051,6.680830019250813,6.697998032927031,6.6522074590235265,6.653607405850258,6.730333873462023,6.741585794026187,0.2958984375,,,6.6796875,0.29163441566201487,0.4764004269167322,0.2451286561657722,0.19490635701958436,8.597650047815286,6.109401388191234,0.7105896790651149,3.4800130270336505,2.8694687215675643,0.8245568908152876,8.596753579575392,6.091634232285993,0.7085970507237535,baseline
10,train,0.603069543838501,97.5625,97.5625,1.2802734375,3.71875,3.71875,300,10,6.671875,9.4921875,6.671546382030347,6.671620261709353,6.676323037091821,6.693642716504303,6.641004146798995,6.6424108406291795,6.718583012467657,6.730657919746336,0.297119140625,,,6.671875,0.31674482728482994,0.4926265981684687,0.2400270558188788,0.1983472862420859,8.594425906925796,6.060122707123856,0.7051224564331077,3.469259264635694,2.8757661325805177,0.8289279967902604,8.594290835699557,6.047621081986034,0.7036788953970478,baseline
