epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.257665157318115,76.875,77.5,1.5,5.359375,5.359375,4329,11,7.3984375,15.421875,7.381117459206536,7.38125776082741,7.38662598416019,7.424428746097103,7.307171731481315,7.309576511891095,7.398582829448694,7.480025141142545,0.52001953125,,,5.68359375,0.41737933643447234,0.5656720196247067,0.2825020625204537,0.2359265970465775,8.59453611582144,3.4606283503348854,0.4026544660117621,3.4918345806041637,1.7783290612275362,0.5092821610466571,8.582057386232142,3.406401956037742,0.39692136777161374,2663,10,5.578125,14.734375,5.569970103306987,5.570120696398556,5.573326062429377,5.617643114210858,5.544346008357871,5.546935877313014,5.600277740420617,5.73523321851913,0.62158203125,,,0.43541784707531045,0.5802756011518592,0.29744074288310657,0.2468127427908487,8.59453611582144,3.386595923368927,0.39404057155971894,3.4918345806041637,1.779041085891392,0.5094860723853588,8.582057386232142,3.324637561292022,0.38739400258795836,received
2,train,3.8626134395599365,87.3125,88.0,1.4736328125,5.4609375,5.4609375,1016,11,7.09375,15.296875,7.083467930098884,7.083610108315429,7.088435495922323,7.127543224696677,7.032224134380124,7.0346589281189535,7.114716369904471,7.207962435510151,0.5361328125,,,5.34375,0.37449928629590257,0.5472183377640663,0.31223335722743517,0.25520138258639385,8.5951316127616,3.7756411144882627,0.4392767073958925,3.476277162223371,1.9837891614043937,0.5706648431149817,8.585367393482572,3.7255218134285473,0.4339385424852884,233,10,5.234375,14.6171875,5.236571385490245,5.236723817496887,5.239642325576461,5.2850329575050035,5.199238761586873,5.201864637743086,5.250514888067018,5.393642261362635,0.64208984375,,,0.39226516228445407,0.5630873072936321,0.32611393153444124,0.2637972677020684,8.5951316127616,3.7528834404409395,0.43662896736436885,3.476277162223371,1.999632485394967,0.5752223980081135,8.585367393482572,3.695647922369707,0.43045891375309014,received
3,train,3.2635486125946045,88.875,89.5625,1.4482421875,5.46484375,5.46484375,838,11,7.1875,15.359375,7.1778631428700574,7.178004620525236,7.1831580420153545,7.221673204495908,7.100928011429788,7.103355591813999,7.1883464091082905,7.275963295945967,0.5322265625,,,5.42578125,0.365871328705061,0.5534975233464116,0.336613284681746,0.2734889080491776,8.595086754656663,3.866380430438462,0.44983611460858464,3.5004460807603905,2.0392562407828123,0.5825703906685605,8.586034829612295,3.827416168295855,0.445772262080223,192,10,5.3203125,14.6796875,5.31230935699814,5.312461243122129,5.315549419756447,5.360561814515115,5.264824714139694,5.267443786518068,5.318854125697927,5.458563384514285,0.6376953125,,,0.37766272458479394,0.5657648324961692,0.3564423020975368,0.28560165910285135,8.595086754656663,3.8502669685672837,0.4479613852043179,3.5004460807603905,2.054121511613836,0.5868170696597692,8.586034829612295,3.8057444465625334,0.44324819571392104,received
4,train,2.754194498062134,90.4375,91.0625,1.4228515625,5.515625,5.515625,822,11,7.0859375,15.796875,7.07336970235651,7.073512173986453,7.080203404838233,7.11752890217863,7.025900714698058,7.028337107138939,7.1369840945647125,7.201764167519691,0.5517578125,,,5.24609375,0.3385019885378328,0.5426611052564123,0.32274784302409915,0.24998813721256127,8.588230616473679,4.263002648148106,0.49637729103023226,3.503606209446249,2.1942004604625636,0.6262691436459581,8.58523224304293,4.219657625948756,0.4915018611602696,184,10,5.12890625,15.1015625,5.129348811684277,5.129501838165907,5.132740485470789,5.178065749239788,5.102115856384494,5.10475221801564,5.158563510607832,5.297531577954978,0.66015625,,,0.3619973490812261,0.5566803738708427,0.34312448260329403,0.2653367742180119,8.588230616473679,4.301746793730433,0.5008885981099477,3.503606209446249,2.2234838496422347,0.6346272145674899,8.58523224304293,4.248546192105446,0.49486677492600967,received
5,train,2.401625156402588,91.125,91.875,1.3974609375,5.55859375,5.55859375,829,11,7.21875,15.890625,7.203595150547551,7.203736592149781,7.210931438008215,7.247370918332745,7.123135763949065,7.125561597339397,7.245403832339588,7.297983260772367,0.5458984375,,,5.3828125,0.3113562000405363,0.5542643729053377,0.34943679430594543,0.27100370144008745,8.594565542190365,4.408008550809433,0.5128832317550786,3.479277511115584,2.2725070256241784,0.6531548628598842,8.588757820508674,4.359078558163099,0.507533062319474,191,10,5.2578125,15.1953125,5.25564613324416,5.255798402970907,5.259168181227483,5.304049610041011,5.219231427839438,5.221855189116844,5.277885253502483,5.413430248235497,0.65380859375,,,0.3390063080278996,0.5711242777676974,0.3700131459308324,0.28480052993069194,8.594565542190365,4.446864858624588,0.5174042639846207,3.479277511115584,2.302485537370896,0.6617711665755098,8.588757820508674,4.392221372635515,0.5113919223740998,received
6,train,2.3928418159484863,91.375,92.1875,1.373046875,5.60546875,5.60546875,1120,11,7.48046875,15.8984375,7.469694510798904,7.469834712588193,7.478127549420196,7.512893723727324,7.4156166890268915,7.41801188747596,7.555317622860161,7.587475712670504,0.529296875,,,5.65625,0.3034486259664613,0.5592092426809725,0.37820334705119274,0.2831698797474053,8.594687019659787,4.517633096320097,0.5256309026711857,3.479458074520024,2.310173450264255,0.6639463389950268,8.587398540444434,4.450669957362766,0.518279189722156,258,10,5.546875,15.203125,5.543101622167805,5.54325252545798,5.547212782713276,5.590880521772349,5.512310600566429,5.514905370906811,5.580511500442607,5.703625129335663,0.63525390625,,,0.32612156977156925,0.568938308830941,0.3989983631831371,0.299919389367762,8.594687019659787,4.556349489632231,0.5301355918150222,3.479458074520024,2.347860866924588,0.6747777431542885,8.587398540444434,4.484261383565955,0.5221909012893997,received
7,train,2.1639034748077393,92.1875,92.9375,1.349609375,5.58203125,5.58203125,1045,11,7.609375,15.8359375,7.592927228057933,7.593066482020747,7.601561647389724,7.635769967453377,7.526869805528307,7.52925250265474,7.668386639254587,7.697539493012089,0.51953125,,,5.76953125,0.29857814917166525,0.5632051263546113,0.35795197070430673,0.26455366228921184,8.590931316342129,4.588466124419036,0.5341057861434197,3.4767108644952627,2.335907701988818,0.6718728686482065,8.586111206697861,4.546218959174707,0.5294852174321116,225,10,5.703125,15.140625,5.699755231081386,5.699905170577071,5.704091215981674,5.747139598823074,5.67547270511152,5.678050324975309,5.747641373491591,5.8651174126776375,0.62353515625,,,0.32249373210198834,0.5729351747201522,0.3762145879869451,0.28023032248626045,8.590931316342129,4.632059029366646,0.5391800794117974,3.4767108644952627,2.3685382037766516,0.6812583203177892,8.586111206697861,4.57451659757554,0.5327809630519399,received
8,train,2.0040767192840576,92.8125,93.5625,1.326171875,5.5859375,5.5859375,1229,11,7.8125,15.9453125,7.796588219259599,7.79672605213554,7.805795033880683,7.838877270589793,7.687179234485141,7.689544594515981,7.8359775808230445,7.856176605772069,0.51025390625,,,5.9765625,0.2795152260619314,0.511926353848086,0.33865009850591277,0.2691134190496951,8.596101377807907,4.691939803786528,0.5458218321970302,3.4878986279982227,2.3907062887551858,0.685428833729397,8.590246993328398,4.648437053152498,0.5411296155701576,316,10,5.890625,15.25,5.880973658784056,5.881122523676008,5.885483870625792,5.927911397425451,5.85521081188507,5.8577694168199,5.9300640221599785,6.043008184282948,0.61376953125,,,0.29649757057100207,0.5211306112635368,0.3593327932445765,0.2848978743072424,8.596101377807907,4.726788301881799,0.5498758209255994,3.4878986279982227,2.4259113491549984,0.6955223209991281,8.590246993328398,4.674440151307362,0.5441566645217255,received
9,train,1.9184211492538452,93.0,93.6875,1.302734375,5.59765625,5.59765625,1411,11,7.81640625,15.90625,7.799952430228833,7.800090265071004,7.808939076316833,7.842237235153975,7.666334766072916,7.668701981130058,7.809635408582279,7.835524700865831,0.50830078125,,,5.984375,0.2809371204611634,0.5425993755249702,0.35208951881241785,0.2663142348157895,8.59729728925038,4.775167566281051,0.5554265957804758,3.4774723013410975,2.3989058000488663,0.6898418138725997,8.594799468592349,4.730356981227229,0.5503743279308835,382,10,5.90234375,15.203125,5.893173423607344,5.893322247235758,5.897626007166095,5.940088331044458,5.882189505488147,5.884745355323944,5.956634738794096,6.06971584448976,0.61181640625,,,0.30798465424284566,0.5529386797776015,0.3758641364392835,0.282882813182425,8.59729728925038,4.816351716937934,0.5602169559682499,3.4774723013410975,2.438252870882302,0.7011566619644914,8.594799468592349,4.766012786895077,0.5545228605171462,received
10,train,1.829935908317566,93.375,94.0,1.2802734375,5.59765625,5.59765625,1421,11,7.78125,15.8984375,7.76136945559848,7.7615076568053185,7.770343711744945,7.803782386588442,7.66718791487728,7.669555426244155,7.811311394487524,7.836392391543202,0.5107421875,,,5.921875,0.26794599180908135,0.5108007283137463,0.3422343901308103,0.24131744261114868,8.594606912441758,4.8455811246302325,0.5637932221909595,3.478574720894185,2.458746175472794,0.7068257469659186,8.58863200859621,4.80834692104276,0.5598501503184873,379,10,5.85546875,15.1953125,5.843857675897915,5.8440068545792565,5.848309673220671,5.890909272622506,5.833330366648466,5.835891242466061,5.90725341236517,6.021349641552436,0.61474609375,,,0.28763360510052377,0.5193550776768504,0.36539216604759567,0.2575024756971649,8.594606912441758,4.896773163491644,0.5697495200627452,3.478574720894185,2.5004225246981644,0.7188066163073301,8.58863200859621,4.855436941072967,0.5653329815753249,received
