epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.957242488861084,77.5,77.5,1.5,3.48046875,3.48046875,525,10,4.23828125,8.875,4.23521835680101,4.235320383254982,4.236483265078941,4.2665162330659765,4.214502202836892,4.216369132716284,4.23634857108287,4.340828118275584,0.5224609375,,,4.2421875,0.45390784789970273,0.6019770583553675,0.32985276428020693,0.2833330380153735,8.595347668391696,3.5501039318875947,0.4130262170712015,3.4691138420280714,1.9059781523894674,0.5494135503132459,8.583374228915027,3.5217647601704813,0.4103007356135801,baseline
2,train,2.9586689472198486,89.625,89.625,1.4736328125,3.525390625,3.525390625,180,10,5.16015625,9.0625,5.160559746528712,5.160647002273301,5.162588421655027,5.187916349434889,5.138048346107266,5.139737001245946,5.173643204562714,5.250714561648623,0.4306640625,,,5.1640625,0.4139241645031242,0.5891586382173584,0.34336990644092596,0.3052887306625985,8.597200705872424,4.442804025224871,0.5167733285777728,3.4804629379529253,2.279112737728747,0.6548303425030102,8.591239554256463,4.418607005366038,0.514315422991188,baseline
3,train,1.9662824869155884,92.9375,92.9375,1.4482421875,3.541015625,3.541015625,200,10,5.47265625,9.0546875,5.4696976467700384,5.469779099317275,5.4719472130520135,5.495483318639493,5.460060726846498,5.461667165332177,5.500149923661131,5.566901150732592,0.3955078125,,,5.4765625,0.406420915458365,0.5891762362381624,0.3325328257970893,0.2941719824325291,8.597173742403687,4.757831868873719,0.5534181361726761,3.467718311847634,2.32161825735698,0.6694944769374879,8.595067075072244,4.742271741977586,0.551743424519782,baseline
4,train,1.5078914165496826,94.375,94.375,1.4228515625,3.556640625,3.556640625,253,10,5.859375,9.203125,5.859610194700215,5.859683269216803,5.862182415241495,5.883181462317265,5.814547291691815,5.816037847615478,5.860526141313715,5.913902956768291,0.36328125,,,5.859375,0.4026639422731962,0.5778762849733208,0.3231130190422305,0.271310381532421,8.59448050262602,4.995418680939382,0.5812356755493303,3.4738673176827444,2.445331004018211,0.7039218198032324,8.592561174037186,4.973195770848513,0.5787792103098723,baseline
5,train,1.1679112911224365,95.5625,95.5625,1.3974609375,3.572265625,3.572265625,303,10,6.2109375,9.09375,6.2126901314292375,6.212758323601563,6.215724962877652,6.234689096557327,6.194028716061025,6.195440020857696,6.2483524721902794,6.287146569950382,0.316650390625,,,6.21484375,0.36366396411776775,0.5586343752891632,0.3225999694111632,0.2860262219397993,8.594035790227844,5.229015280710082,0.6084469984004397,3.4693392829696927,2.5711676778991626,0.7411116262167039,8.593393849494198,5.199099879916213,0.6050112413062773,baseline
6,train,0.9838647246360779,96.25,96.25,1.373046875,3.568359375,3.568359375,299,10,6.21875,9.125,6.216256527374827,6.216330583242991,6.219694599190517,6.239282485803529,6.18614941627559,6.18762041900294,6.245811579438995,6.282067654254251,0.318603515625,,,6.22265625,0.36041132663111913,0.5487041477035561,0.33066472216122816,0.2880528502060016,8.594483101484336,5.473196400409776,0.6368267103189151,3.4712063185638726,2.633076583055243,0.7585479920838052,8.593065247871586,5.456961338422784,0.6350424651755574,baseline
7,train,0.8622692823410034,96.5625,96.5625,1.349609375,3.5703125,3.5703125,280,10,6.37109375,9.1015625,6.36712179866262,6.367192510207392,6.370707755849294,6.389267867616785,6.343399757805925,6.344796452844004,6.404853461380738,6.4349120763840855,0.300048828125,,,6.375,0.3440357024901628,0.5544711010035097,0.3350295655047573,0.28253143324730423,8.5921529506249,5.528546010694342,0.6434412937553975,3.4595969066663685,2.629465977893743,0.760049811822577,8.592129264282292,5.511445716552035,0.6414528398057581,baseline
8,train,0.8317110538482666,96.75,96.75,1.326171875,3.578125,3.578125,279,10,6.44140625,9.1484375,6.4407570240353165,6.440827402440586,6.444687366585269,6.46277907969018,6.409594093662973,6.411006610457141,6.477080226598315,6.5013981600250945,0.295654296875,,,6.44140625,0.33086324106777426,0.5245653640762284,0.330144556116218,0.2905023438699996,8.593676230517257,5.7346087571721265,0.6673056563159534,3.4725171786896283,2.7042564840352616,0.7787597137404879,8.593774492319415,5.716694995085205,0.6652135217411667,baseline
9,train,0.7157971858978271,97.125,97.125,1.302734375,3.58203125,3.58203125,307,10,6.55078125,9.1484375,6.551944353329052,6.552011971666597,6.555882662291938,6.573255792696397,6.534605940849554,6.535967233431159,6.602258805494729,6.623173491521685,0.28369140625,,,6.5546875,0.32380138851691725,0.5167169006101907,0.3189914393907519,0.28362904611272344,8.594594678972605,5.754735308059278,0.669576114175427,3.4652133519238095,2.695704500850792,0.7779331969138918,8.593677953933884,5.73702072125432,0.6675861897557044,baseline
10,train,0.6507244110107422,97.25,97.25,1.2802734375,3.58203125,3.58203125,305,10,6.49609375,9.1484375,6.492395857469596,6.4924688379545605,6.496524321395687,6.514766191981137,6.470025383210285,6.471455825821841,6.539694944284093,6.562021701268801,0.290283203125,,,6.49609375,0.29352748577529647,0.5087538543512142,0.3286044586068341,0.2788078540010333,8.598733104479921,5.948555362912597,0.6917943946665134,3.467635589345675,2.802149174926193,0.8080864043314725,8.598146637982534,5.929333733175562,0.6896060259059292,baseline
