epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.027909278869629,77.75,77.75,1.5,4.125,4.125,1711,10,4.9765625,11.5,4.97262951516349,4.972758800388371,4.974857206634599,5.011902598414729,4.961049618882785,4.963274989593104,4.998016764489822,5.117111175635459,0.5673828125,,,4.9765625,0.43235003465826927,0.6040463057059238,0.3126078856458134,0.27502933147353564,8.595299713017987,3.587291263485425,0.417354994387491,3.4555036587318666,1.8141510641267846,0.5250033694921796,8.582573375666843,3.5480258111015583,0.4133988322384586,baseline
2,train,3.3921985626220703,88.625,88.625,1.4736328125,4.16015625,4.16015625,185,10,5.2265625,11.4921875,5.220827017736793,5.220955164103527,5.223234066209127,5.2595285181499465,5.208622742830953,5.210817516203963,5.248243194595749,5.361868384004772,0.544921875,,,5.22265625,0.40459144816574794,0.6127355409104326,0.31528831385522327,0.2768451747823532,8.595793753799889,4.253942907150429,0.49488657231566485,3.4738959382995755,2.185652718958411,0.6291647066515925,8.587340180830651,4.221038034049691,0.49154196120845783,baseline
3,train,2.867035150527954,90.1875,90.1875,1.4482421875,4.16015625,4.16015625,239,10,5.05859375,11.46875,5.060868673336709,5.060998078056891,5.063204333704902,5.10004122157605,5.02922799649067,5.031445771959942,5.067562712614796,5.184564213860916,0.55859375,,,5.0625,0.4041488145058698,0.6071206238422411,0.3091725503507582,0.2731635582550811,8.596750619639593,4.383760248944821,0.5099322340385167,3.472377527695575,2.2335771318754567,0.6432414430920933,8.588107613761425,4.356425213840561,0.5072625320693357,baseline
4,train,2.4099807739257812,91.5625,91.5625,1.4228515625,4.18359375,4.18359375,245,10,5.42578125,11.5546875,5.424470672584641,5.424596642451352,5.427089195831456,5.462479823172815,5.398441240200246,5.4006116329026534,5.4414984674765465,5.549504171421634,0.53076171875,,,5.4296875,0.38863012591932944,0.5990668450360889,0.33465308665074706,0.29352051351321556,8.596104714093538,4.6132982388993415,0.5366731086157802,3.4892768983246314,2.383316315233298,0.6830401784328558,8.593574174125955,4.588772954394982,0.5339772324548188,baseline
5,train,1.8041397333145142,93.6875,93.6875,1.3974609375,4.21875,4.21875,359,10,5.9453125,11.625,5.941643187721788,5.941765232882904,5.945515637039497,5.978209031464483,5.923359528613588,5.9254667563261245,5.9866762220844265,6.068595330243188,0.488525390625,,,5.94921875,0.3931035810391965,0.6046091382227724,0.321220735168487,0.2673159677590652,8.596093052417135,4.985452708130194,0.5799672802202083,3.4657942743923433,2.456292353368622,0.7087242227611109,8.592261557143775,4.949471572471044,0.5760382804403755,baseline
6,train,1.46103036403656,94.9375,94.9375,1.373046875,4.22265625,4.22265625,374,10,6.1015625,11.53125,6.099158507946627,6.099279026157261,6.103344421721484,6.135220837541083,6.071168500106743,6.073257801425222,6.139374653156405,6.214753892448442,0.470703125,,,6.10546875,0.35979465525507803,0.579063722468354,0.2974536936052592,0.26419587108849185,8.593889343763749,5.355506362240533,0.623176090360858,3.4532298292555472,2.6164752400893025,0.7576892849478734,8.592354096055969,5.327989592639509,0.620084965432831,baseline
7,train,1.166367530822754,95.6875,95.6875,1.349609375,4.23046875,4.23046875,433,10,6.2109375,11.6171875,6.212498895010329,6.212617403435045,6.216905580402474,6.248012139856146,6.168593347023194,6.170665604445856,6.240670214702441,6.310802738285902,0.465087890625,,,6.21484375,0.37560322906111365,0.5899977065862358,0.28496048850620975,0.26150918873211826,8.597468899977248,5.348156365672267,0.6220617286195034,3.4692230665754336,2.6287555722888767,0.7577361045520185,8.595492005168424,5.336555587188597,0.6208551626805952,baseline
8,train,1.0847605466842651,95.875,95.875,1.326171875,4.2421875,4.2421875,468,10,6.26953125,11.6953125,6.264801828485757,6.264921439231939,6.2695223242978075,6.300456812009562,6.209711060625097,6.211784497828995,6.285785247250222,6.351796878409425,0.4638671875,,,6.27734375,0.3718680398438832,0.5813779230236545,0.2837212611144376,0.2609166129292297,8.588770605894926,5.5420202198387685,0.645263504422273,3.499998329238263,2.7127544369439245,0.7750730662589562,8.587635732352954,5.523206519519568,0.6431579880259135,baseline
9,train,1.0235108137130737,96.125,96.125,1.302734375,4.2421875,4.2421875,452,10,6.234375,11.6484375,6.234143248684534,6.2342645192366,6.23888043566591,6.270182967728472,6.19960433920639,6.2016877333277165,6.275720620110154,6.342275469232069,0.464599609375,,,6.23828125,0.33835343786932237,0.559957035807503,0.293369021556484,0.27237459247876344,8.594095775891118,5.611384726697221,0.6529348605165363,3.493955905647243,2.7762646880088564,0.7945906482453341,8.592489429251097,5.59703213417047,0.6513865603507987,baseline
10,train,0.9796906113624573,96.1875,96.1875,1.2802734375,4.23046875,4.23046875,565,10,6.515625,11.6796875,6.510135341896787,6.510252979811107,6.515263756270611,6.545085134324542,6.4853760731385774,6.487416614049876,6.568397969870943,6.6243827746046815,0.44189453125,,,6.51953125,0.34106764650535837,0.5853269719390234,0.2883917574201337,0.25580635506036425,8.593716351855225,5.801734836512795,0.675113606147858,3.4796789322267667,2.7832340879746775,0.7998537055237995,8.592192093201533,5.780778716390285,0.6727943991108224,baseline
