epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,8.011249542236328,74.0,74.0,1.5,2.400390625,2.400390625,91,10,4.2734375,6.046875,4.273436768163939,4.273481102010084,4.274166242003068,4.2896619537882925,4.269983547297283,4.270930736232732,4.283843592324224,4.336741293681285,0.29345703125,,,4.2734375,0.23990334837983457,0.24323359769915717,0.3562368095883764,0.27180761080613586,8.597267500617487,3.5296784272060426,0.41055817176242665,3.4635215887976587,1.7879249365328498,0.5162159064680516,8.583110176580275,3.486556180218371,0.40621128104958126,baseline
2,train,3.492605447769165,88.8125,88.8125,1.4736328125,2.51171875,2.51171875,56,10,4.484375,6.09375,4.483589597254099,4.483635208221737,4.4844666605312264,4.49955364296355,4.4797746161607215,4.480716352549536,4.495750388684686,4.543932780471655,0.26416015625,,,4.48828125,0.21176614231045515,0.21214186538838706,0.3605060117458148,0.26947899838512906,8.592814409211536,4.045718881463874,0.4708258189687939,3.465438080712401,2.045656889597616,0.5903025366354502,8.585662226281626,4.026763681355141,0.46901026097075993,baseline
3,train,2.8117363452911377,90.5,90.5,1.4482421875,2.525390625,2.525390625,47,10,4.63671875,6.109375,4.637348140039682,4.637391949404349,4.638312272133828,4.652525435826771,4.639062673385115,4.6399707446347636,4.656495156337451,4.699988051699947,0.240966796875,,,4.63671875,0.2095178859069736,0.2117758970597097,0.3557407045401575,0.25640899096362574,8.59628183802916,4.2578972992836235,0.4953184853068774,3.4860686289190386,2.106834122876981,0.6043581888777299,8.588894471449759,4.231844906130769,0.49271124708747954,baseline
4,train,2.5647385120391846,91.375,91.375,1.4228515625,2.525390625,2.525390625,56,10,4.71875,6.09765625,4.720600555432556,4.720641481897841,4.7215451271711375,4.734883278915747,4.714539626155074,4.715403426389058,4.731792522934775,4.772650394960074,0.2257080078125,,,4.72265625,0.2190584733034946,0.2256924490477698,0.3796866804623892,0.28559483036864913,8.59610592601365,4.293182100369886,0.4994333640512504,3.479590833983746,2.1511167275773033,0.618209677577094,8.593396446585096,4.274193275507158,0.4973811346974067,baseline
5,train,2.283518075942993,92.375,92.375,1.3974609375,2.52734375,2.52734375,66,10,4.9375,6.11328125,4.935851790797744,4.935888544717072,4.936813063343206,4.948527331151275,4.9397682412521355,4.940500762521908,4.956570297818427,4.989914811371378,0.192626953125,,,4.9375,0.19080429924429976,0.214682340040891,0.36798516797506536,0.26014441505645075,8.597049260068136,4.524420861117239,0.5262760191607162,3.473286358099052,2.2288089055085374,0.6417003021681104,8.593070887460145,4.50915024043081,0.5247425861470555,baseline
6,train,1.951165795326233,93.3125,93.3125,1.373046875,2.533203125,2.533203125,64,10,5.10546875,6.1171875,5.104454722019817,5.104488648544158,5.105519146562817,5.116153118258967,5.106538348845873,5.107225168729084,5.125129156282452,5.152952889863107,0.1651611328125,,,5.109375,0.2146987786247754,0.21875936845905128,0.30783042059066573,0.23215988689448572,8.59761291338166,4.677360211008334,0.5440300997650531,3.4725371946278285,2.2705412943719803,0.6538565801065025,8.592900042702112,4.6681479736871525,0.5432564035993619,baseline
7,train,1.7156858444213867,93.875,93.875,1.349609375,2.53125,2.53125,72,10,5.22265625,6.12890625,5.222618530135576,5.222648679077143,5.223645305918837,5.233254983744972,5.222486747398944,5.22309632432799,5.240162506499892,5.26419441556249,0.14794921875,,,5.22265625,0.1920892366516797,0.20221965556863594,0.30584123749910536,0.24592776703255814,8.594518167234622,4.818505498635197,0.5606487071032166,3.4753318056590827,2.323951043679599,0.6686990404471239,8.591412922786994,4.796295661568487,0.5582662252034561,baseline
8,train,1.6400638818740845,94.1875,94.1875,1.326171875,2.533203125,2.533203125,69,10,5.265625,6.1328125,5.26422183075982,5.2642504920104685,5.265245153993491,5.2744298485124546,5.262725819755728,5.263350236811767,5.281060095887018,5.303972403112289,0.1414794921875,,,5.26953125,0.2239700123556231,0.2091856241166931,0.30330677205094936,0.23964913452685072,8.594200297970904,4.883113889570646,0.5681871169239042,3.466964520477074,2.365944408196749,0.6824253303495537,8.589842063970817,4.87797919051489,0.5678776343252057,baseline
9,train,1.582607388496399,94.375,94.375,1.302734375,2.533203125,2.533203125,70,10,5.296875,6.1328125,5.298068891866608,5.298095356507613,5.299044647050059,5.307899751265423,5.29630607780024,5.296914961561652,5.314352939592789,5.336587282250325,0.1361083984375,,,5.30078125,0.21235006856318248,0.22418187674286477,0.30100669884177517,0.24073517411420145,8.597218231715,4.869879702507235,0.5664483058650677,3.451279345573753,2.324189242525735,0.673428317388013,8.590283574731178,4.853790612573521,0.5650326406978263,baseline
10,train,1.5101988315582275,94.5625,94.5625,1.2802734375,2.53515625,2.53515625,69,10,5.30859375,6.1015625,5.30904996251617,5.309075963677477,5.309996263578164,5.3186610585421645,5.306000767460629,5.3066001089624715,5.323525769885363,5.345509166139186,0.1300048828125,,,5.30859375,0.2155605185285094,0.21692642249696384,0.3177824847945671,0.24157632810869825,8.595908364477124,4.905288803749823,0.5706539199534852,3.474348685877561,2.348201678141079,0.6758681670858154,8.592739917951766,4.892839692511596,0.5694155460576179,baseline
