epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.597996234893799,76.0,76.875,1.5,3.658203125,3.798828125,922,10,6.078125,11.5,6.070609994164202,6.070727476732472,6.074069630392762,6.106085032130953,6.004066179001817,6.006147681066704,6.061040677534057,6.147511473615974,0.4716796875,,,5.08203125,0.2645635621446605,0.288018075410183,0.3130127832472079,0.25364801736108217,8.597267500617487,3.760217500150903,0.4373735608297439,3.4635215887976587,1.9568850191367524,0.5649986491974123,8.589977363450034,3.697420578907355,0.4304342633823126,886,10,5.63671875,11.625,5.639034485804803,5.639156259509527,5.641964653536607,5.675925254890307,5.617608630383501,5.619740597484872,5.666684530131498,5.765578954706906,0.51513671875,,,0.29498925340825166,0.29938522021260394,0.34659147434093607,0.2644885316621891,8.597267500617487,3.9263167785766564,0.4566935690083685,3.4635215887976587,2.0235864813990148,0.584256927383984,8.589977363450034,3.858507390030578,0.44918714296598183,received
2,train,2.9052600860595703,90.25,91.0625,1.4736328125,4.10546875,4.26953125,337,10,6.11328125,11.6640625,6.106039764308267,6.106161048966568,6.110054844230653,6.142239752047065,6.094237851099478,6.0963254832483935,6.159800888483804,6.237613518361556,0.47607421875,,,5.1015625,0.2639250343645272,0.28299493556961297,0.2865956301158344,0.21718234520339677,8.596026077144632,4.243035969425334,0.4936043622188214,3.494346927924313,2.093629511903041,0.5991475818191537,8.594322426899263,4.170856633378019,0.4853037186880151,270,10,5.61328125,11.78125,5.615371900480483,5.615497186254306,5.61870772615173,5.65303027695057,5.597121009485549,5.599277343235343,5.651496777141631,5.746524733109619,0.5234375,,,0.29681702044852637,0.2914921826426904,0.3181132636909968,0.22317457525833337,8.596026077144632,4.472146791569987,0.5202574714682012,3.494346927924313,2.2014477294989208,0.6300026227809639,8.594322426899263,4.390769683686064,0.5108918964854575,received
3,train,2.2734711170196533,92.25,93.0,1.4482421875,4.171875,4.33984375,289,10,6.2421875,11.6640625,6.236020582494824,6.236140078157875,6.240397828892425,6.271698380507204,6.20889662682686,6.210969286419898,6.280330264102327,6.350932208800264,0.465087890625,,,5.23828125,0.27126124009564556,0.2984848847469679,0.27723357609014077,0.23930817327636428,8.594352045860782,4.4446701579406165,0.5171617516042133,3.4739580755145933,2.1937363774317182,0.6314803833971896,8.591821673879165,4.383988417975945,0.5102513278766173,224,10,5.69140625,11.765625,5.692290505810755,5.692415164565019,5.695886444669144,5.72972229912969,5.659186589774294,5.661334655554094,5.717756930344669,5.807860692718185,0.5166015625,,,0.3000948019451295,0.30809636632788784,0.3022915983667931,0.24623490161501024,8.594352045860782,4.708195197771809,0.5478243354063408,3.4739580755145933,2.326112423937398,0.66958563499441,8.591821673879165,4.641091366601235,0.5401754764895865,received
4,train,1.9247010946273804,93.1875,93.9375,1.4228515625,4.19140625,4.359375,422,10,6.53515625,11.8359375,6.532696277915009,6.532811059582212,6.537422109721689,6.567024756933008,6.486204658558313,6.488225649636106,6.563339128030105,6.624139164543127,0.44775390625,,,5.5078125,0.29725943869932714,0.32141955879622347,0.26359443490530243,0.20073620488513563,8.598989179735373,4.613171597203599,0.5364783581859985,3.4832871583267453,2.2495660086813825,0.6458169844837021,8.596042345863717,4.561448829039056,0.5306452255012395,316,10,5.99609375,11.953125,5.991219935831488,5.9913411283321425,5.995169412205539,6.027553857593186,5.978394435939711,5.980491768243111,6.0428915704903945,6.1228285354154925,0.498291015625,,,0.33175661925152006,0.3367524960651662,0.2836547611215465,0.2059660043850541,8.598989179735373,4.891500267176858,0.5688459614188502,3.4832871583267453,2.3842246851321507,0.6844754901796418,8.596042345863717,4.832345304605641,0.5621593182275203,received
5,train,2.046170711517334,93.125,93.9375,1.3974609375,4.2578125,4.42578125,594,10,6.984375,12.453125,6.96810781295121,6.968216940771434,6.973890866725678,7.000715808848899,6.909321814678725,6.911280077569145,7.0056772530866525,7.041890931960975,0.439453125,,,5.8984375,0.2519984560652705,0.2350759820665493,0.2742656931764232,0.26346284842911716,8.597818762217726,4.794135313875385,0.5575990197586793,3.484908746396659,2.337907819639028,0.6708662951523159,8.595139745983865,4.734176737868225,0.5507969477843918,476,10,6.3984375,12.5703125,6.390112694041251,6.390228151333063,6.394582524959906,6.424779567015991,6.351188506017829,6.353231259750133,6.425085396583963,6.490930687129315,0.490966796875,,,0.27143714379762346,0.25413436003394924,0.3053069478640275,0.2788524265011914,8.597818762217726,5.0687677163595675,0.5895411215963021,3.484908746396659,2.467443179724264,0.7080366687579873,8.595139745983865,4.99662762735796,0.5813317496894297,received
6,train,1.5516955852508545,94.5625,95.25,1.373046875,4.5234375,4.70703125,549,10,7.04296875,12.5078125,7.035269502777376,7.035379352766403,7.041519358922418,7.067952492880377,6.9876495062333595,6.989604022242665,7.088965836696311,7.119642932472124,0.436767578125,,,5.97265625,0.2621615939409344,0.24582954333691948,0.28465469942631916,0.26380701316679517,8.59460658799331,4.990542310139043,0.5806597729686481,3.476426747697476,2.3606918631961182,0.6790569842323482,8.59339936802489,4.939952475894328,0.5748542880801464,436,10,6.44921875,12.609375,6.4406306240571265,6.440747246663195,6.445421025760934,6.475477500837579,6.407248748878984,6.4092914314977705,6.485557368843785,6.546734543504628,0.488525390625,,,0.28824359837370717,0.2616876266317702,0.3126363469205035,0.28211265690094567,8.59460658799331,5.291673179477166,0.6156969635898923,3.476426747697476,2.494328226989424,0.7174977090029236,8.59339936802489,5.236331659289441,0.6093434547884815,received
7,train,1.4061336517333984,95.0625,95.75,1.349609375,4.546875,4.734375,664,10,7.171875,12.5546875,7.162360577376892,7.1624683639708335,7.168964281145673,7.194441800903355,7.0845285227099755,7.086465815951001,7.191848840787471,7.215128320490254,0.4287109375,,,6.1171875,0.21413053591938258,0.22957083003512335,0.281403829618877,0.2581698813241344,8.594004869201651,4.998121844922457,0.5815823845800034,3.4825829295783914,2.4432766795371537,0.7015702795720479,8.593668274772263,4.959679146878143,0.5771317891613145,525,10,6.546875,12.6171875,6.538426570347163,6.538541660439503,6.543472833661107,6.5728234064087045,6.483935134304354,6.4859636882969625,6.566012211880567,6.622289134981883,0.48095703125,,,0.24170341045923094,0.255734446895784,0.3039960714634246,0.286488098462316,8.594004869201651,5.26425235727262,0.6125493803404894,3.4825829295783914,2.5628289378711964,0.735898897368528,8.593668274772263,5.216778500996506,0.6070490894221483,received
8,train,1.3269014358520508,95.3125,95.9375,1.326171875,4.5546875,4.73828125,728,10,7.23828125,12.5,7.228554915490848,7.228661724506304,7.235575400143389,7.260367007107551,7.154232589942247,7.156162359235085,7.269342173877636,7.2841139708473825,0.421142578125,,,6.13671875,0.23167781842584403,0.218872477321591,0.2587742843893367,0.25786408535857297,8.595010722681225,5.116830447058958,0.5953256618466156,3.481190374778021,2.429206407508592,0.6978091244617701,8.593486339674003,5.0660216068563555,0.5895187827864211,589,10,6.62890625,12.578125,6.623640626116664,6.623754714248178,6.629085884571475,6.657731180733731,6.578517248560008,6.580530119756439,6.66673401389516,6.7156119419977856,0.472900390625,,,0.25526445614077514,0.24299491217492103,0.2869012600965766,0.2786410602118246,8.595010722681225,5.413329445571758,0.6298223027560182,3.481190374778021,2.571198621123118,0.7385975325428938,8.593486339674003,5.357763959310194,0.6234680253780962,received
9,train,1.19545316696167,95.8125,96.4375,1.302734375,4.546875,4.734375,798,10,7.3046875,12.5,7.297238120824685,7.2973450369725805,7.304533969242836,7.3289733520077265,7.241866473265365,7.243787173142911,7.36108028938285,7.370823324265357,0.41552734375,,,6.19921875,0.24509513292558352,0.22638310478302154,0.24782725166728528,0.23479072549493388,8.59332792129308,5.240121009026893,0.6097894851705353,3.466015244267555,2.4420497652237128,0.7045698282090999,8.591018599676241,5.2004385083212,0.605334332359283,640,10,6.671875,12.546875,6.665021159180046,6.665136079863521,6.670657900141575,6.699210101511601,6.614176647088851,6.616192265829357,6.705577438904459,6.7512320032436515,0.46826171875,,,0.2655790633556921,0.24803787820816817,0.27091445655948154,0.26027025779601953,8.59332792129308,5.542100845938836,0.6449306830484469,3.466015244267555,2.5921931337413078,0.7478885553168116,8.591018599676241,5.491811229240122,0.6392503014074589,received
10,train,1.0782467126846313,96.1875,96.6875,1.2802734375,4.546875,4.734375,778,10,7.3984375,12.546875,7.388128588497953,7.388235266793026,7.396080969400748,7.419694005730813,7.323435863707645,7.325347476357882,7.451726391499289,7.4515196681024465,0.41015625,,,6.3125,0.2471710180286522,0.22890864428066485,0.26334128329071643,0.2512816640287516,8.589479852391825,5.306395796070046,0.6177784787040891,3.4642466365295417,2.4739855564890085,0.7141482163543154,8.588625924348943,5.266211326897986,0.6131611008890446,621,10,6.765625,12.625,6.760004260963044,6.760118421843569,6.766067545046146,6.793925655694855,6.712174437637889,6.7141773344337645,6.809841966970019,6.848085872189264,0.464111328125,,,0.2619342326800576,0.24284118735394436,0.2849785087141267,0.2731286475030155,8.589479852391825,5.636225227711714,0.6561777109404653,3.4642466365295417,2.6328006973820246,0.7599922793082499,8.588625924348943,5.583388493735903,0.6500910090759541,received
