epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.840250492095947,75.375,76.9375,1.5,3.416015625,3.416015625,721,11,6.00390625,9.078125,6.001818605173937,6.001910820322136,6.004704341355646,6.029154840671358,5.977939198894828,5.9796207223124185,6.025496478319601,6.087353379123733,0.338623046875,,,4.5390625,0.19624353655013135,0.5356037030559115,0.31413580163636523,0.2678377429027641,8.595054779029926,3.35040205888527,0.38980578309512653,3.476840135813881,1.5956211245608332,0.4589285276952545,8.582603955266293,3.2125755445076756,0.37431245356911014,625,10,4.484375,9.03125,4.479556450001503,4.479664118619948,4.481147073678232,4.512068356050327,4.465481703693693,4.467405427511403,4.49232066523007,4.595386196671387,0.50390625,,,0.2091058004594273,0.5755787924021126,0.37746641610311366,0.3086732311781369,8.595054779029926,3.558726564420546,0.4140435001185878,3.476840135813881,1.6607919083996574,0.4776727843458608,8.582603955266293,3.389952568480415,0.39497949411965316,received
2,train,4.389045238494873,85.8125,87.8125,1.4736328125,3.44140625,3.44140625,257,11,6.5078125,9.046875,6.5009973992902985,6.501079907082317,6.504070909101127,6.525603107688746,6.48998317807802,6.49150555269682,6.540969952078209,6.588710590151472,0.281005859375,,,5.09765625,0.14618244701061262,0.5017473863319319,0.30044427364824683,0.2689839235938078,8.59860984225748,3.6366754108518515,0.42293760009665454,3.4626234428209743,1.7289754785694198,0.4993252968797658,8.588367930876226,3.5359392060343495,0.41171259015606665,153,10,5.0859375,9.0078125,5.085913705449117,5.086013059519516,5.087850120079739,5.115957040286403,5.078043120973412,5.079841353397052,5.110828870988877,5.198413414196236,0.435302734375,,,0.14944501306278565,0.5485623457593845,0.3717037167272168,0.3157255682728504,8.59860984225748,3.8497280829194187,0.44771517181767034,3.4626234428209743,1.8063273516515759,0.5216643916036028,8.588367930876226,3.722507699252322,0.43343598332221595,received
3,train,3.667982339859009,87.875,89.875,1.4482421875,3.4375,3.4375,221,11,6.38671875,9.046875,6.3855652810304955,6.385651598812778,6.388729645469593,6.411194389962171,6.357674458980995,6.359275888870848,6.410151046698112,6.460873710227029,0.2939453125,,,4.93359375,0.14803214899639203,0.49870531269385865,0.3022480734329879,0.27163293164339375,8.59512184623188,3.8085901701037645,0.4431106665199236,3.478146884279644,1.816484077410256,0.5222562869959031,8.588685552790569,3.7086436121246837,0.4318057273525051,131,10,4.88671875,9.0,4.888166380009574,4.888271229141728,4.890098923280225,4.91950919293747,4.864778456379891,4.866650925695116,4.897150608868883,4.989907219903479,0.45703125,,,0.14818983587490367,0.5394604640301316,0.37819424873069374,0.31891965701112723,8.59512184623188,4.054061081205792,0.471669995345453,3.478146884279644,1.897617707981028,0.5455829702183616,8.588685552790569,3.930829706998459,0.45767535472541365,received
4,train,3.355400800704956,88.8125,90.8125,1.4228515625,3.435546875,3.435546875,217,11,6.45703125,9.1015625,6.4509733544817935,6.451058616728183,6.4543719769600525,6.476324828776551,6.4390823337438405,6.44066360683538,6.4952044357291365,6.540873522360688,0.290771484375,,,4.9765625,0.15195000753920812,0.5129535335840564,0.3055707583982862,0.2809598755837387,8.596122671765908,3.8999149403279603,0.453683025387398,3.5081179121325823,1.8061388955473605,0.514845549889003,8.590859232186096,3.798302230881026,0.4421329843993359,123,10,4.953125,9.0546875,4.9538593953509285,4.953962853188447,4.95589114923764,4.98490995436443,4.949045290438584,4.950890847726217,4.982988412716878,5.072507500042088,0.453125,,,0.1496911174595492,0.5614769836345197,0.3921179982674455,0.33759804251931974,8.596122671765908,4.173261427498742,0.48548183720154214,3.5081179121325823,1.892646601012164,0.539504842316325,8.590859232186096,4.050204486333097,0.47145511023609815,received
5,train,3.135122060775757,89.5,91.5,1.3974609375,3.435546875,3.435546875,260,11,6.50390625,9.0703125,6.502787619865712,6.5028667535152245,6.505901692213824,6.5270154362456125,6.467758979473073,6.46930409350789,6.5209918318511795,6.567734943762116,0.28271484375,,,5.0390625,0.1590275169897773,0.5334502289560507,0.3193700100871471,0.2755911280747829,8.598274124042948,3.8990103725638807,0.45346430182555614,3.4814808409469187,1.8024221919369534,0.517717107828954,8.590529184657012,3.8014065809863844,0.44251134002033665,154,10,5.0390625,9.0234375,5.038506703513214,5.038605089558197,5.040467069864343,5.068555110964452,4.993504544122668,4.995330190710611,5.026949680078846,5.115761525652873,0.441650390625,,,0.15283051739220738,0.574897936921336,0.4124213514490868,0.3340935675951067,8.598274124042948,4.179954067826306,0.4861387305782794,3.4814808409469187,1.887801104524283,0.5422408425521668,8.590529184657012,4.057609643609172,0.4723352376075046,received
6,train,2.979703187942505,89.9375,92.0,1.373046875,3.4375,3.4375,254,11,6.59375,9.0703125,6.590325657932532,6.590405290341565,6.593572788397116,6.614427800963204,6.564253567422895,6.56577442710754,6.618664024748832,6.66247627021419,0.273193359375,,,5.13671875,0.14926943856145566,0.5029284529025598,0.2898606328489035,0.25388751826777667,8.594041734998733,3.991411635652077,0.46443940566372705,3.473734934306612,1.8348047107976972,0.5281936432964884,8.587005226589731,3.8768947137681593,0.4514839121983207,140,10,5.15234375,9.0234375,5.1511567577706465,5.151255588660205,5.153239244979284,5.18110238499408,5.150342789082453,5.152131156550732,5.185428071414645,5.269967594569919,0.428955078125,,,0.14702545166003428,0.547360720641604,0.37540478809613476,0.30832324996639743,8.594041734998733,4.293657240212152,0.4996086093841602,3.473734934306612,1.939049153643646,0.5582029689408923,8.587005226589731,4.1560380720086405,0.48399156194052784,received
7,train,2.876586675643921,90.375,92.625,1.349609375,3.443359375,3.443359375,312,11,6.71875,9.09375,6.714298426150082,6.714374951378019,6.717853282896818,6.737641099971854,6.676348165760304,6.677846302246147,6.73672603611084,6.772682906071121,0.261474609375,,,5.29296875,0.14496695861544753,0.5083861575275148,0.2878060776092725,0.2564588544637395,8.592472094186498,4.04481875968674,0.470739819152091,3.4575605626417767,1.8276230081520408,0.5285874173540523,8.587125569975854,3.94101464322572,0.45894456894925806,189,10,5.3046875,9.046875,5.307350904116871,5.307446572508398,5.309623717308696,5.33651575448095,5.287504716542536,5.289280122759902,5.32623807159426,5.405615934498201,0.41357421875,,,0.13323079206987315,0.5456871034882342,0.3625216693676443,0.30680432914640254,8.592472094186498,4.349042794852271,0.5061456990700907,3.4575605626417767,1.9326201285036815,0.5589548161166692,8.587125569975854,4.225009008175607,0.49201667935868876,received
8,train,2.6697394847869873,90.9375,93.125,1.326171875,3.455078125,3.455078125,291,11,6.7578125,9.1171875,6.754077524178214,6.7541524708532625,6.757765829683509,6.777113746195559,6.741494212459549,6.7429623961606024,6.804040516199325,6.836041085156521,0.259033203125,,,5.30859375,0.12701866317909016,0.5008861612021327,0.3107718838648413,0.26002331413848767,8.593914061713308,4.091971738737813,0.476147621369398,3.4813852933790184,1.8634692270289097,0.5352665878645779,8.59325762430019,4.002088638639859,0.46572427054004184,166,10,5.33984375,9.0703125,5.336798793853266,5.336894296048859,5.339098329600289,5.365841099283962,5.325837199139679,5.327604076159496,5.365023368490751,5.443282492551089,0.411376953125,,,0.1229775346696089,0.5443762578601095,0.38781402159836575,0.3099533186288928,8.593914061713308,4.412197321280985,0.5134095232506148,3.4813852933790184,1.976503433456001,0.5677347569701527,8.59325762430019,4.305189284285119,0.5009961847426542,received
9,train,2.580742835998535,91.1875,93.4375,1.302734375,3.455078125,3.455078125,305,11,6.76953125,9.1484375,6.771323534081222,6.771399927269391,6.775172205387251,6.794617620898356,6.741300315275263,6.742785089363251,6.805565866798633,6.836606131179666,0.259521484375,,,5.3125,0.12639813188344648,0.4921110316306633,0.2947695554275326,0.27186220356003943,8.596034268012689,4.154637657975904,0.48332027635534447,3.488391490579673,1.901494337624717,0.5450920123958742,8.592158865542984,4.049203870279215,0.4712673419619464,181,10,5.34375,9.1015625,5.340408598661573,5.340505663643934,5.342727239791352,5.369713022788888,5.3194336885158835,5.321204910719711,5.358371521063864,5.437187286439238,0.412841796875,,,0.11712398959507565,0.52914040466116,0.359519771514477,0.31645807387714814,8.596034268012689,4.499453495899602,0.5234336387702451,3.488391490579673,2.0303783573646523,0.5820385592751404,8.592158865542984,4.371221728971244,0.5087454500522672,received
10,train,2.5295357704162598,91.3125,93.625,1.2802734375,3.453125,3.453125,317,11,6.796875,9.1484375,6.7906828863349915,6.7907614627870805,6.794575720452111,6.814223948647182,6.774616971950524,6.77610649392983,6.838868035827515,6.869866090708114,0.257080078125,,,5.3359375,0.1307251599467574,0.47408686328874644,0.28529667183696944,0.2617209565098372,8.598046028707019,4.179492671715981,0.48609796432370306,3.4897404191558508,1.901323084178971,0.5448322384502429,8.591466783059035,4.071252097808034,0.4738715984837276,202,10,5.3671875,9.1015625,5.367420512592486,5.3675172742409805,5.369785323941954,5.396718048062632,5.3503220763021275,5.352089939595165,5.389971035411299,5.467742816574038,0.410400390625,,,0.1337193901976278,0.5149558208580731,0.3519604893366505,0.30452274989136946,8.598046028707019,4.527733286289882,0.5266002614050632,3.4897404191558508,2.0308166615499648,0.5819391753043937,8.591466783059035,4.392463848782837,0.5112588990559861,received
