epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.708474636077881,78.5625,78.5625,1.5,4.9375,4.9375,2542,10,5.51171875,14.1015625,5.508473706442862,5.508620013372311,5.511518187101038,5.554416134274616,5.457497323760595,5.460017107366293,5.50796286772033,5.641610374857993,0.609375,,,5.51953125,0.37799396072331054,0.584223353211381,0.44549147340274764,0.3672507162899862,8.594342609867061,3.7515928257715947,0.43651888178910114,3.484630605069249,1.9859867514048632,0.5699274834227074,8.580584681463002,3.7003769197635252,0.43124997388087144,baseline
2,train,2.9711532592773438,89.875,89.875,1.4736328125,5.03125,5.03125,335,10,5.73828125,14.125,5.729477936449915,5.729623134811082,5.733083910428189,5.774926292680432,5.669789736165971,5.672288588700966,5.729402291953161,5.851817326674814,0.59375,,,5.75,0.35329624450749464,0.5946374530297603,0.4458271126082005,0.36988156960908086,8.596144773941205,4.153435526071698,0.48317421766355495,3.4778787166479836,2.108582615955007,0.6062841138943688,8.591376699398554,4.119952643488638,0.4795451052422202,baseline
3,train,2.314502239227295,91.9375,91.9375,1.4482421875,5.02734375,5.02734375,236,10,5.68359375,14.1171875,5.676570580939163,5.676716561632839,5.680689879532525,5.7222633750733,5.650339181075065,5.652842718719287,5.718456434478,5.832732667674104,0.59765625,,,5.6875,0.3665638505248003,0.5993670057286224,0.45140552714356813,0.3630651071683778,8.596710015565144,4.390146269516832,0.5106774872675783,3.471460778718638,2.164439677055728,0.6234953568608808,8.59455285880587,4.364365953206959,0.5078060516825241,baseline
4,train,1.9361721277236938,93.125,93.125,1.4228515625,5.03515625,5.03515625,275,10,5.69140625,14.1796875,5.690986069440651,5.691132061425422,5.695168374191503,5.73666704688275,5.658693618066042,5.661196508320629,5.727481319321747,5.841015080179285,0.5986328125,,,5.6953125,0.3868320861205222,0.5954013091616371,0.45263938786649666,0.3619520333369887,8.595133501954814,4.638621772899858,0.5396800144924898,3.4857862477997585,2.2292037319577886,0.6395124581620203,8.590775233372147,4.623974790096372,0.5382488383741961,baseline
5,train,1.7497599124908447,93.6875,93.6875,1.3974609375,5.03515625,5.03515625,352,10,5.953125,14.2265625,5.941809777049181,5.941954039242061,5.946092353462406,5.986813200245861,5.898741346784357,5.901216981579643,5.96913572955441,6.078479822487639,0.58154296875,,,5.95703125,0.3542422054340828,0.5967703809571704,0.44745205782001407,0.3631446622096473,8.593016255992557,4.840230607598259,0.5632749273833623,3.5109082453196616,2.3164660561919757,0.659791112251373,8.589707535258231,4.815422345752575,0.560603760487383,baseline
6,train,1.547340989112854,94.25,94.25,1.373046875,5.0703125,5.0703125,526,10,6.21484375,14.2890625,6.206833292784123,6.2069759539262845,6.212072093277065,6.251179353973657,6.150673965415031,6.153124012497408,6.236584918265685,6.3278916228172575,0.56494140625,,,6.2265625,0.3648919095960183,0.5765668071636778,0.4288219211952319,0.35530377995117723,8.594799996660623,5.130490123453176,0.5969295533865301,3.478455016046241,2.391874370852349,0.6876255003495932,8.59282848367361,5.117095085195137,0.5955076486069316,baseline
7,train,1.6252464056015015,94.375,94.375,1.349609375,5.08984375,5.08984375,680,10,6.21484375,14.3125,6.205397157857599,6.205539508337093,6.21060338179496,6.2496708141018615,6.141874609687917,6.144324282748804,6.227496206742361,6.319100777837886,0.56591796875,,,6.2265625,0.3642412498007892,0.5914770809736979,0.3970100959702146,0.3490576519170939,8.594807646218575,5.063304917869733,0.5891120693198313,3.503651966987112,2.4005892563649134,0.6851677275552135,8.590464957914294,5.040991181798977,0.5868123793642591,baseline
8,train,1.2842458486557007,95.1875,95.1875,1.326171875,5.09375,5.09375,629,10,6.29296875,14.328125,6.288826910287181,6.288968955228184,6.2943665557512185,6.332938515523397,6.192690367993277,6.19513518743456,6.282474791472543,6.3694280097949205,0.56103515625,,,6.30078125,0.3493947735186772,0.6095554415513327,0.3986816360375364,0.3519041999019926,8.591782331977447,5.172834618776587,0.6020676989830154,3.4907348281798942,2.4309858840650564,0.6964109288509314,8.59260466083288,5.156013611756507,0.6000524654949895,baseline
9,train,1.1730573177337646,95.5625,95.5625,1.302734375,5.09765625,5.09765625,826,10,6.765625,14.296875,6.7488656108137395,6.7490044131017575,6.7549937897811105,6.791722442353085,6.67273488809145,6.675126606644188,6.773190737000047,6.8443937043928615,0.52685546875,,,6.78515625,0.3393446986761203,0.6059275179877408,0.4072102812902101,0.3526503926582345,8.599408431826934,5.294955695377556,0.615734877271395,3.483158326372642,2.4798045780472107,0.7119413893050555,8.597669188337452,5.264517535876319,0.6123191554075517,baseline
10,train,1.207868218421936,95.5,95.5,1.2802734375,5.09375,5.09375,834,10,6.58203125,14.3515625,6.573556905899513,6.5736974662332415,6.579650252253281,6.61701787427057,6.5383947415591095,6.540803841408694,6.638204807016116,6.71163009472479,0.541015625,,,6.58984375,0.351188485116097,0.6106046099377958,0.42314723516769986,0.37982306108027564,8.590712531330782,5.412154039095378,0.6300005988277417,3.4739812476985015,2.5388731498800485,0.7308252315875458,8.588092856137582,5.387818661468416,0.627359153157962,baseline
