epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.609957218170166,79.5625,79.5625,1.5,4.66015625,4.66015625,1424,10,5.07421875,13.8359375,5.066318380124671,5.0664672959450625,5.068834113955454,5.113346891384747,5.0295436571822565,5.032109144109579,5.071566929679276,5.218077291248452,0.63330078125,,,5.0859375,0.3923074314813448,0.3275900296595687,0.32931235711777157,0.3056434838868555,8.598731437377939,3.832532775549306,0.4457090913305675,3.4677094398512125,1.7861208646338649,0.5150722387832186,8.589981402055907,3.784784217210806,0.4406044716586888,baseline
2,train,3.1678168773651123,89.625,89.625,1.4736328125,4.91796875,4.91796875,212,10,4.97265625,13.828125,4.967032760221832,4.967182499232083,4.969742733314473,5.01436355215009,4.970318498517368,4.972891463747216,5.015782957231374,5.1595381748700255,0.640625,,,4.9765625,0.4442549972959782,0.3804489738150639,0.31105153285646836,0.3031983117943515,8.596443579604296,4.281840088459223,0.4980943629547233,3.485198852669122,1.988630458475082,0.5705931117680988,8.593420917687638,4.253560631081459,0.49497873685280036,baseline
3,train,2.4799959659576416,91.5625,91.5625,1.4482421875,4.97265625,4.97265625,311,10,5.796875,14.171875,5.791505734590503,5.79165077140931,5.795505186253604,5.836853326126839,5.76795280441595,5.770443256291301,5.834626665582283,5.949094109126251,0.5908203125,,,5.80078125,0.4083880448441323,0.3510875797565571,0.2721712458249327,0.2581067881096362,8.598843390623244,4.554252006200556,0.529635417150034,3.468513741051293,2.102898804930615,0.6062823912276717,8.59715537121034,4.523326812446466,0.5261422664982796,baseline
4,train,1.6755304336547852,93.875,93.875,1.4228515625,5.01953125,5.01953125,510,10,6.2109375,14.265625,6.204283371303024,6.204426273067901,6.209567097982658,6.248689205871288,6.160179570834424,6.16262914768836,6.2467334576722635,6.337330866500073,0.564453125,,,6.21484375,0.39792588005061363,0.3187607804292848,0.26917451852508895,0.2563854681221768,8.597110152990332,5.161536679616232,0.6003804287445235,3.48924329868107,2.427831006137633,0.6958044476449522,8.59445332734649,5.137640445118759,0.5977856007166182,baseline
5,train,1.3342195749282837,95.0,95.0,1.3974609375,5.02734375,5.02734375,594,10,6.7109375,14.34375,6.700064828713705,6.700204321470237,6.7064398527372795,6.743137228178046,6.646206450584903,6.648602133776172,6.750621258253528,6.818209329919572,0.5322265625,,,6.71875,0.36625297411618535,0.2965673910895112,0.2811077848135498,0.2497574400034555,8.594740184016635,5.255232907900948,0.611447559249544,3.485478591543362,2.472813455945679,0.7094616681753086,8.591976582331283,5.2316805388722605,0.6089030258335196,baseline
6,train,1.1573234796524048,95.6875,95.6875,1.373046875,5.0625,5.0625,670,10,6.62109375,14.4765625,6.61950323490269,6.6196438645820495,6.625857370522779,6.662933063205437,6.566133263930743,6.5685408960733325,6.669292572819679,6.739173780388022,0.54248046875,,,6.62890625,0.3696323668957336,0.3041885502210535,0.2642326192783802,0.23815184650388738,8.593757643675298,5.479438190833628,0.6376067859984742,3.4903692703972276,2.6000339463120286,0.7449165818538527,8.590798878572041,5.456462562727567,0.6351519387024153,baseline
7,train,1.0388227701187134,96.0625,96.0625,1.349609375,5.08984375,5.08984375,587,10,6.59765625,14.546875,6.592146368455561,6.59228734042232,6.598991211622303,6.635688132908151,6.560475666947529,6.5628847671315995,6.672007385153467,6.733629863988415,0.54638671875,,,6.60546875,0.35994126302415164,0.272123497602031,0.2653907525089128,0.2500988857986863,8.599035352544849,5.634943038839435,0.6552994385785141,3.4885116884357035,2.6651718945796476,0.7639853704416703,8.596991968085199,5.615630309703806,0.6532087421450239,baseline
8,train,0.8808454871177673,96.625,96.625,1.326171875,5.10546875,5.10546875,538,10,6.69921875,14.5859375,6.6907365735471,6.690876966755606,6.697908550761177,6.73403516937464,6.664894743698106,6.667292441637661,6.781752946496513,6.836953557030375,0.54052734375,,,6.7109375,0.35425722433733553,0.288134796583055,0.25688463338606565,0.24052487426927832,8.594069234717477,5.710991540529708,0.66452705750368,3.4803635796835137,2.6946390659478787,0.774240680392626,8.59453832042378,5.68942487553532,0.6619814425651179,baseline
9,train,0.8791614174842834,96.6875,96.6875,1.302734375,5.09375,5.09375,650,10,6.79296875,14.578125,6.785930250344434,6.786070116657135,6.793559983285585,6.8290046713405514,6.766593883355991,6.768981037882457,6.890361927850733,6.9376205721661774,0.5341796875,,,6.80078125,0.3782957932045475,0.3048999931090105,0.25788763697958234,0.24189622034406605,8.594149177505257,5.954106729487658,0.6928093295229534,3.4703505421525858,2.783970647756059,0.802215976150127,8.594551008297826,5.935239682281325,0.6905817042159618,baseline
10,train,0.8128777742385864,97.0625,97.0625,1.2802734375,5.11328125,5.11328125,715,10,7.0234375,14.5546875,7.01558299341127,7.015721338566563,7.024272505256167,7.058056390545704,6.977593184498973,6.979958286547896,7.1184612736430335,7.146467926511102,0.517578125,,,7.03125,0.38453870120471445,0.31250067331931325,0.2756543720001223,0.2720087616615707,8.597461926098774,6.043615064502306,0.7029533967642339,3.495220892829938,2.773279411850889,0.7934489684299975,8.597573823849,6.0210676446695715,0.7003217149433016,baseline
11,train,0.7633206248283386,97.125,97.125,1.2578125,5.0859375,5.0859375,832,10,7.0,14.65625,6.989135958578592,6.989274505027658,6.997212941043003,7.031681152321109,6.9416367105567645,6.944005455786839,7.072696338241055,7.110869230333904,0.5224609375,,,7.0078125,0.3770974654399183,0.3057651281536112,0.25497991985109186,0.24244979730168326,8.59243231476973,6.069610607723022,0.7063902729021011,3.4878598789846715,2.7890689362475465,0.7996505114934418,8.59065899727884,6.051906341216709,0.7044752146644045,baseline
12,train,0.7300751209259033,97.1875,97.1875,1.2353515625,5.21875,5.21875,959,10,7.41796875,14.9375,7.405536900833024,7.405672694885354,7.415144814124911,7.446986962289417,7.349124302507711,7.351447515471513,7.504330997894526,7.514017538614468,0.50341796875,,,7.4296875,0.3515338647058818,0.3070352570268521,0.24600345283791084,0.24691448214414358,8.59713999496087,6.1503400486946935,0.7153937300427416,3.494686275934,2.829510828423226,0.8096608980063604,8.595134618086952,6.128897035224538,0.7130658573197155,baseline
13,train,0.7085886597633362,97.25,97.25,1.2138671875,5.3046875,5.3046875,1055,10,7.28515625,15.0859375,7.27930208775511,7.279439095422016,7.288972725208512,7.321173663413526,7.218573457428877,7.220912419068121,7.372920680624731,7.3849290931240805,0.51708984375,,,7.29296875,0.34785047372901795,0.29880206649513674,0.25532901506643296,0.24720212339254632,8.592827175176382,6.272866656475657,0.7300119656307293,3.4710145625999096,2.8708408688619684,0.8270898370163016,8.591409561235022,6.2529568837261085,0.7278150155871793,baseline
14,train,0.7321954965591431,97.375,97.375,1.1923828125,5.3671875,5.3671875,1020,10,7.36328125,15.1796875,7.353641398986206,7.353778161038511,7.364114012701086,7.395376476056847,7.313118233614622,7.315447574604866,7.480520355594297,7.478526185299733,0.51513671875,,,7.3671875,0.2780794562901394,0.22823885757899223,0.2653257680914751,0.24503190883465673,8.594019375732664,6.422731854815889,0.7473490079568658,3.490407664325512,2.9404170361240194,0.8424279679927378,8.594625337294174,6.407805408515067,0.7455595976604167,baseline
15,train,0.6333169341087341,97.6875,97.6875,1.171875,5.35546875,5.35546875,1040,10,7.4921875,15.171875,7.481128358664282,7.481264275552012,7.492471846269869,7.522530055080262,7.436659042646523,7.43897516586978,7.617481602630073,7.600787877303287,0.50634765625,,,7.5,0.36440784512957,0.3005817996291076,0.2349650720119876,0.238333179878947,8.59628164133919,6.3816202685384456,0.7423698448698421,3.4966332889978347,2.9319869575889976,0.8385171435662132,8.596182336264349,6.349627895911562,0.738656725454119,baseline
16,train,0.6374561190605164,97.625,97.625,1.1513671875,5.30078125,5.30078125,1205,10,7.6796875,15.046875,7.668388511105846,7.668522979493664,7.679529188559566,7.709244972531916,7.595467989725092,7.597765664718576,7.773993007557034,7.757860186720466,0.489501953125,,,7.69140625,0.34990465560979483,0.31124145964662203,0.2514580499533193,0.2528783427160842,8.589648216133593,6.346048242857951,0.7388018790965645,3.483661652741434,2.9065021203966586,0.8343238839252414,8.588820045140075,6.321295670463914,0.7359911649378166,baseline
17,train,0.6273662447929382,97.6875,97.6875,1.130859375,5.27734375,5.27734375,1275,10,7.54296875,15.1171875,7.529048508952899,7.529184305228618,7.540353701620263,7.5703680147934795,7.474175387950353,7.476488182499188,7.65409904115515,7.63795580912331,0.5009765625,,,7.546875,0.3189307127142408,0.30610142444893657,0.24458673985738053,0.2542306325766617,8.592716317154926,6.6170800729301344,0.7700801270163508,3.487568916193546,3.0418118605599007,0.8721868825117985,8.591337851637864,6.5950994945751145,0.7676452269093127,baseline
