epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.939211368560791,78.0,78.0,1.5,2.775390625,2.775390625,91,10,4.44140625,6.33203125,4.441589958195358,4.441634339102729,4.442472777621366,4.457556481178607,4.437433100284469,4.438347679262258,4.45347682893616,4.501603734735269,0.298583984375,,,4.4453125,0.30914004092696457,0.5417199211915881,0.28460319907503295,0.23038291423138518,8.593257268391513,3.6050655866976697,0.41952259476254067,3.467733417061257,1.8036982189142554,0.5201375082755946,8.58226919792063,3.567912673540901,0.41573068745097846,baseline
2,train,3.013655424118042,89.625,89.625,1.4736328125,2.802734375,2.802734375,59,10,4.5703125,6.36328125,4.567831417121017,4.567872453791202,4.5687816220085855,4.5828098788074305,4.568205873491543,4.569070646314109,4.585685043870718,4.629021133232489,0.281982421875,,,4.5703125,0.2661117657740643,0.4963420048525749,0.27151023382130113,0.22460355197493992,8.591791187132788,4.038324660254433,0.4700212763902242,3.49294442805269,1.9244963968935704,0.5509667950733684,8.588230739588491,4.011629894460417,0.46710783816838114,baseline
3,train,2.9945781230926514,90.375,90.375,1.4482421875,2.8046875,2.8046875,60,10,4.65234375,6.33984375,4.657342680771572,4.657381769085544,4.658314728171543,4.67177088677216,4.659559050779202,4.6604167458173364,4.677726539056026,4.718467530823073,0.265625,,,4.65234375,0.2900887213020291,0.5348808442180384,0.2570616349717388,0.20944646069789263,8.594990998410491,4.096659669562658,0.4766333868552359,3.503177018274503,1.9377284229244198,0.5531346011966167,8.588906795305766,4.05641044699829,0.472284837136119,baseline
4,train,2.3280811309814453,92.25,92.25,1.4228515625,2.806640625,2.806640625,56,10,4.80859375,6.328125,4.810384767126012,4.810419283248055,4.811394140193617,4.823703639869333,4.801620656240746,4.802428820858747,4.821017625164624,4.85709537417231,0.240234375,,,4.8125,0.2671142531521146,0.5263784848787034,0.26609904423284825,0.21265548024740738,8.59470682690776,4.187979205865016,0.4872742363652891,3.4588208824915125,2.026325692051529,0.5858429103133823,8.58873612662485,4.163358646371994,0.4847463683819199,baseline
5,train,1.9941513538360596,93.1875,93.1875,1.3974609375,2.8046875,2.8046875,63,10,5.04296875,6.328125,5.041153132125463,5.041183307675629,5.0422337350759205,5.052847973046146,5.036559411214692,5.037295543215849,5.057697445687127,5.086267321770293,0.203369140625,,,5.04296875,0.24511013123543593,0.5280830403361345,0.2452592782523026,0.19806049321079608,8.599462376965455,4.427970903910203,0.5149125270634335,3.480460958523591,2.1166508463155735,0.608152446339595,8.59561639459971,4.403361121878252,0.5122798551881295,baseline
6,train,1.8145591020584106,93.6875,93.6875,1.373046875,2.806640625,2.806640625,66,10,5.1484375,6.3359375,5.1506806942872245,5.150706927710928,5.151763779786723,5.16130618905538,5.145668646682614,5.146266754726315,5.166238963965091,5.190043331549829,0.187255859375,,,5.14453125,0.2057201610306681,0.42898022178860296,0.1994582993015086,0.15101130907283716,8.597960239423541,4.44393892432008,0.5168596737565314,3.487083002989306,2.1311866951707157,0.6111660357220501,8.595270952519709,4.412257273777993,0.5133354490104278,baseline
7,train,1.9006013870239258,94.0,94.0,1.349609375,2.939453125,2.939453125,71,10,5.1484375,6.34375,5.146528493607215,5.146560971242768,5.147919932325253,5.158434190437746,5.1434107478948645,5.1441406445431745,5.1688779856564375,5.192428774617626,0.188720703125,,,5.1484375,0.1751353785996899,0.24623989627211493,0.22858127508523582,0.19024289934475022,8.596507385430744,4.744811437477003,0.5519464155313182,3.4930136689350135,2.255615945410237,0.6457506781237282,8.593976825550667,4.72626564695295,0.5499509415595975,baseline
8,train,1.521048665046692,94.5625,94.5625,1.326171875,2.939453125,2.939453125,65,10,5.203125,6.34765625,5.201863645064153,5.201894200330134,5.203221192007573,5.213232976709453,5.20510861969799,5.205784040417944,5.229471498743463,5.25095501769557,0.1805419921875,,,5.203125,0.18637308275817732,0.2603386501691717,0.2338751296966608,0.1924226949289878,8.59955029964063,4.818330866469405,0.560300329503365,3.4812192059640186,2.287547993904163,0.6571111609361283,8.597589498039424,4.803813946042649,0.5587396266288477,baseline
9,train,1.3862115144729614,94.8125,94.8125,1.302734375,2.939453125,2.939453125,69,10,5.3046875,6.34375,5.305914196554566,5.305941928135616,5.307247576307821,5.3161248972900585,5.292962558195523,5.293578189227741,5.316901582064005,5.335114526693994,0.16357421875,,,5.30859375,0.18111453734642258,0.25059342015737157,0.23142549967406598,0.19275310469142745,8.598961601688643,4.921263761450611,0.572309075142769,3.4683283070282904,2.3289486990826997,0.6714902664673558,8.595790150306883,4.900698149183935,0.5701277094356442,baseline
10,train,1.250409722328186,95.3125,95.3125,1.2802734375,2.939453125,2.939453125,76,10,5.46484375,6.34375,5.466657770124861,5.466683872419537,5.468200016563095,5.475999773752296,5.470616222547567,5.471192148521308,5.4975616762676145,5.508388014411579,0.13818359375,,,5.46484375,0.18694304948042315,0.2795429536523317,0.2041204916810413,0.1584563768796507,8.596071606137162,5.123756727960476,0.5960579393385197,3.486287922284486,2.368159446518979,0.6792782177804687,8.593393873866987,5.099887202772651,0.5934660132688327,baseline
