epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.594310760498047,79.0625,79.0625,1.5,4.390625,4.390625,1442,10,5.28515625,12.34375,5.279841230575494,5.279967472080109,5.28212138641497,5.3180673079527905,5.276888292855196,5.279062966529844,5.314575783142379,5.428713527283992,0.57177734375,,,5.28515625,0.3842943102414742,0.5669015474024512,0.39759638867737945,0.3317286588877386,8.597207023353029,3.8047523403895465,0.4425567896707041,3.488029668360694,1.9545545043603134,0.5603606305559081,8.590214357336007,3.7686260584731093,0.4387115270592425,baseline
2,train,2.786062002182007,90.25,90.25,1.4736328125,4.55078125,4.55078125,475,10,5.66015625,12.3125,5.652761012240584,5.652882351839727,5.6553819270162995,5.689511437597448,5.611070259568933,5.613194960994669,5.654861356060123,5.758641821864989,0.54052734375,,,5.66796875,0.41255883619349487,0.5849282615209127,0.3529497930058775,0.2979439790250102,8.598361513550762,4.3819632103983075,0.5096277009861081,3.4801519691935967,2.1538522285562562,0.6188960274212784,8.59384203746955,4.360546636682304,0.5074036289787639,baseline
3,train,2.058701515197754,92.6875,92.6875,1.4482421875,4.546875,4.546875,386,10,5.90234375,12.3203125,5.89701105846167,5.897133769644862,5.9006012325856485,5.933741627343699,5.881592777691263,5.8837005352683365,5.939861519015069,6.027023630379902,0.52099609375,,,5.90625,0.3799449719456525,0.5682060502839089,0.3423856713811997,0.2913176531471671,8.593664170235005,4.748210064373502,0.5525245076273042,3.4766491431276796,2.285770697753902,0.6574637254588095,8.591010344644406,4.713055363939404,0.5486031531643423,baseline
4,train,1.5664416551589966,94.375,94.375,1.4228515625,4.546875,4.546875,531,10,6.40234375,12.34375,6.395873710270635,6.395991312792557,6.400559600689859,6.430938036651575,6.355070273312163,6.357120280634606,6.431568532109903,6.495174706688512,0.481201171875,,,6.41015625,0.4227991340319383,0.6041596920360909,0.32855580780233534,0.2793512709121704,8.59224414062275,5.159501224650812,0.6004835454171419,3.4754339406145798,2.356527084937005,0.6780526188106132,8.59149113427674,5.129566387730676,0.5970519328438438,baseline
5,train,2.131065607070923,94.0,94.0,1.3974609375,4.5625,4.5625,904,10,7.1328125,12.265625,7.132081085395731,7.1321855293371765,7.1376457061948235,7.163494479529224,7.054140888814256,7.056058807910672,7.1471554192909315,7.183837098423879,0.418212890625,,,7.140625,0.36058070462090774,0.582990437825461,0.2779591153193846,0.21900760206384112,8.596231794294704,5.123588544960085,0.596027267245236,3.469616122194062,2.3886389805534716,0.6884447432884827,8.5828814631011,4.977861342559894,0.5799755436400181,baseline
6,train,1.8107963800430298,94.6875,94.6875,1.373046875,4.58984375,4.58984375,910,10,7.30859375,12.25,7.290382690415695,7.290483900869964,7.295915032702104,7.320919070389015,7.177074892508867,7.178969275099868,7.270470065868728,7.304912433267386,0.4033203125,,,7.3125,0.3934958052755311,0.5867263724951153,0.2844524146816188,0.22444864066463913,8.595321387984107,5.113664169180005,0.5949357724225053,3.4864821770314283,2.3976490163334807,0.6876986299052197,8.591429163372494,5.062199662845789,0.5892150847762637,baseline
7,train,1.2760075330734253,95.875,95.875,1.349609375,4.59765625,4.59765625,1101,10,7.47265625,12.28125,7.466704328645477,7.466800703581054,7.472569048058313,7.49603880833651,7.383615734402049,7.385464979081986,7.485983427176377,7.508052174236925,0.3916015625,,,7.484375,0.37285484410868985,0.606627911795781,0.2895152984425733,0.2328077192801957,8.59628568321634,5.142637935392398,0.5982395333176336,3.4778143225035247,2.405896507871681,0.691784058828012,8.594641054085868,5.11209624891043,0.5948004363114332,baseline
8,train,1.0645644664764404,96.375,96.375,1.326171875,4.5859375,4.5859375,1222,10,7.48828125,12.28125,7.472134671062843,7.472231695395374,7.478171287057754,7.501594123676362,7.393454927851995,7.395302774903789,7.497519039211439,7.517770766756851,0.390380859375,,,7.50390625,0.37150118590242315,0.6058703538462705,0.27613545831343866,0.22279709391498143,8.591593634195677,5.333853269559286,0.6208223406109253,3.487996765737235,2.5153893419206623,0.7211558699335552,8.589406894656486,5.311177976128023,0.6183404792980681,baseline
9,train,0.9367451667785645,96.625,96.625,1.302734375,4.56640625,4.56640625,1151,10,7.3984375,12.3046875,7.386371299683062,7.386472532337755,7.392755086539033,7.41679529742923,7.330345010220587,7.332217983536104,7.437926312932025,7.456312016811225,0.39892578125,,,7.40625,0.34821678918843396,0.5879416482910996,0.30102040012902603,0.25712969621789117,8.598044033213743,5.630173104369567,0.6548202222064154,3.459906603503897,2.647664270182407,0.765241543659323,8.598303252869993,5.616573046291131,0.6532187666696214,baseline
10,train,0.8476344347000122,96.9375,96.9375,1.2802734375,4.56640625,4.56640625,1126,10,7.37890625,12.3203125,7.370693619828375,7.370796593321877,7.377177439289491,7.401495863571744,7.279536792120266,7.281427811770061,7.387006616598129,7.406703260766825,0.40087890625,,,7.39453125,0.3262954003906943,0.5689057548657104,0.3005092214709808,0.23956227328213603,8.596478041824597,5.762035080875104,0.670278578371395,3.473184788356434,2.7187762707059546,0.782790561510124,8.594276647815587,5.731469500190219,0.6668937637290266,baseline
