epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.776947975158691,78.3125,78.3125,1.5,3.533203125,3.533203125,988,10,5.10546875,10.3671875,5.102019862454609,5.102148334469428,5.104366142364462,5.140946258045966,5.074713169315565,5.076922687081415,5.11336191947913,5.22939194536432,0.50732421875,,,5.109375,0.3706755028359899,0.29727642983011654,0.38939935471764436,0.3450795203110482,8.594221011629497,3.6959068985522974,0.4300455961687608,3.463149673253006,1.953882567191628,0.564192354226581,8.583455832644674,3.659849149897659,0.426384106967556,baseline
2,train,2.6072497367858887,91.125,91.125,1.4736328125,3.732421875,3.732421875,236,10,5.59765625,10.703125,5.590252678764619,5.590378038660641,5.593532411697105,5.627957456075454,5.5752805739910265,5.577438419111893,5.629289627998832,5.7248695431401995,0.47705078125,,,5.59765625,0.36350247199806773,0.29616615268075436,0.3554380619438713,0.2978902204133385,8.597602324599753,4.3494075439842375,0.5058861040292087,3.482650372269518,2.1632778149882896,0.6211584809699284,8.591901886676126,4.321361581402849,0.5029575102695472,baseline
3,train,1.9221034049987793,93.1875,93.1875,1.4482421875,3.763671875,3.763671875,320,10,5.98046875,10.671875,5.979334071457638,5.979454516170877,5.983117984720697,6.015530914338003,5.9384942341189895,5.940595262765512,6.000650985054119,6.083320973239769,0.439697265625,,,5.984375,0.3622036629009153,0.3063396226018641,0.3496563511951364,0.2990426624947106,8.59711550019303,4.747542431599782,0.5522250377458795,3.4917482606047514,2.2763141014158528,0.6519124322615422,8.593925088397956,4.7183296446824246,0.5490308091063424,baseline
4,train,1.5782781839370728,94.4375,94.4375,1.4228515625,3.76953125,3.76953125,460,10,6.15234375,10.7890625,6.146391476200022,6.1465097237961945,6.150388959507728,6.181910853774884,6.112992329937468,6.115063761498226,6.178920150568845,6.255387169381288,0.4296875,,,6.15625,0.3729937929109251,0.3033342553202631,0.3479875688569915,0.30517008826659847,8.597883985003849,4.980780171665649,0.5793030215751881,3.4842148447366834,2.3273239921400144,0.667962251425371,8.593144693227877,4.960437725696611,0.5772552310920418,baseline
5,train,1.4053728580474854,95.0,95.0,1.3974609375,3.818359375,3.818359375,526,10,6.23046875,10.8359375,6.223565886720577,6.223684160906173,6.227900756597519,6.258993487378962,6.191476051686798,6.193536962151208,6.262161777695984,6.332953644396017,0.424560546875,,,6.23828125,0.3610397493180466,0.2933222165414803,0.32106927877945496,0.2808673427490765,8.596460653066892,5.091560559239232,0.5922856818314821,3.4894107269290244,2.363901604057924,0.6774500880090881,8.593715586333422,5.074232706762667,0.5904585340050368,baseline
6,train,1.1490767002105713,95.875,95.875,1.373046875,3.87109375,3.87109375,505,10,6.32421875,10.9921875,6.3221330135553675,6.3222517590874014,6.327121638467682,6.357545270842465,6.284630230377641,6.286691795286919,6.365297749970173,6.425727435122775,0.42431640625,,,6.328125,0.3751378167133413,0.3108779323865865,0.32590270942490907,0.286717196836246,8.59217974948314,5.37630209803733,0.6257203939850933,3.488885719959617,2.4603603359207384,0.7051994629245742,8.589859003960331,5.362206104751523,0.6242484425273211,baseline
7,train,1.0867911577224731,96.0,96.0,1.349609375,3.892578125,3.892578125,498,10,6.38671875,11.171875,6.377825214569693,6.377944771635294,6.3831668777461115,6.413328867731423,6.349803856326468,6.351865276317545,6.435821515261214,6.490584097012137,0.42822265625,,,6.38671875,0.3696672038862265,0.3161193961837734,0.3173936703838263,0.2786407291535467,8.593594788244985,5.416563874264378,0.6303024529005711,3.470322856927683,2.486772502075492,0.7165824635339724,8.593880223642323,5.396336880328489,0.6279278672610326,baseline
8,train,0.9588435292243958,96.4375,96.4375,1.326171875,3.890625,3.890625,420,10,6.3984375,11.078125,6.393777353957883,6.393897298680597,6.399299513474368,6.4293475129662605,6.35575753281517,6.357821732558401,6.443847375501038,6.4966617096662205,0.42236328125,,,6.40234375,0.3490375901130839,0.2868970790230159,0.30217564325163304,0.2560048242135074,8.598911200924027,5.593315952953203,0.6504679281200337,3.4716317270449197,2.5575207307467123,0.7366912540932716,8.598081016490257,5.569516459000158,0.6477627331399163,baseline
9,train,0.8458183407783508,96.8125,96.8125,1.302734375,3.939453125,3.939453125,414,10,6.51953125,11.2265625,6.516772708272267,6.516891044131615,6.522671926340292,6.551866489339788,6.506252231930878,6.508293328813163,6.601488521392777,6.645207130840142,0.419189453125,,,6.52734375,0.32699669209669374,0.28324834823143547,0.299879535732862,0.259646834733031,8.59257122903791,5.747296594669678,0.6688680770253201,3.4860155272392426,2.639502511370136,0.7571688911725805,8.590908438069608,5.724544388255321,0.6663491328679131,baseline
10,train,0.8811212778091431,96.8125,96.8125,1.2802734375,3.94140625,3.94140625,553,10,6.57421875,11.1640625,6.568108138220625,6.568226948040126,6.5742606856143375,6.603222435434288,6.535526348310213,6.537567694815087,6.633503702930969,6.674363465129474,0.411376953125,,,6.5703125,0.3223256347069603,0.2779697693365898,0.27308461448602483,0.23613150083631934,8.593727375596497,5.840269566074234,0.6795967931981152,3.480772229844975,2.6756899748826815,0.7687058497940987,8.593463199858064,5.824331020537927,0.6777629559912616,baseline
