epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.276862621307373,77.8125,79.25,1.5,3.001953125,3.49609375,405,10,5.96875,8.609375,5.963019373003686,5.9630937815212715,5.965320429887168,5.986606241276156,5.942221611980321,5.9437075179912995,5.983044861578538,6.040019031437975,0.30712890625,,,5.1171875,0.16962969376197598,0.24541280550752462,0.22137940488554336,0.18632085359764394,8.598731437377939,3.3215120713139887,0.38627931288511513,3.4677094398512125,1.7138613088053667,0.49423440416014286,8.591824352582195,3.2304649085703243,0.3759928946405238,485,10,5.36328125,9.21875,5.362969459474149,5.363048645882255,5.364504362575341,5.388470326903909,5.318402693014656,5.32000195803274,5.346135664319062,5.425339019312903,0.418212890625,,,0.31920837766125953,0.33687943497657774,0.3268775139997277,0.22719833907395115,8.598731437377939,3.6478286734923584,0.42422870164726434,3.4677094398512125,1.8538728180629822,0.5346101944869192,8.591824352582195,3.5407555827058736,0.4121075382135497,received
2,train,3.3108224868774414,89.625,91.0625,1.4736328125,3.201171875,3.751953125,251,10,6.1015625,8.6640625,6.092846206310988,6.092914318674614,6.095145657512957,6.115051900361967,6.078691923628195,6.080105139226819,6.120226481281426,6.172170597236949,0.295654296875,,,5.14453125,0.13303862792665427,0.22716154122584475,0.20321327530448638,0.1751178669593595,8.598206275542811,3.3622114728987205,0.39103638190937234,3.4972803683360443,1.7433880044079526,0.4984982102642893,8.592835437320886,3.293000295583897,0.38322627258536257,216,10,5.53125,9.2734375,5.525265471321129,5.525338161166519,5.526771586949781,5.549311820489395,5.520831570336404,5.522359791990154,5.54960256432933,5.623055464256567,0.403564453125,,,0.2943677981400877,0.32873762267578166,0.32172097759932405,0.22793851338018303,8.598206275542811,3.7143595110375704,0.4319923705020766,3.4972803683360443,1.9069313639779777,0.5452612210456744,8.592835437320886,3.631953270846009,0.42267227125885654,received
3,train,2.702824115753174,91.4375,92.75,1.4482421875,3.251953125,3.80859375,296,10,6.36328125,8.796875,6.355189615342927,6.355251229484129,6.357707088388423,6.375707131137813,6.320587616219655,6.321908733653927,6.366155669247621,6.408221464276879,0.27685546875,,,5.37890625,0.14808026839734412,0.22006272689180711,0.20216609011823575,0.16591904716188463,8.5950046008933,3.346342781207186,0.3893357754409337,3.4868346675201076,1.7098772680255392,0.49038094176160957,8.591751477409005,3.28625185572598,0.3824891658431684,265,10,5.85546875,9.4296875,5.855582210347735,5.855648062191704,5.857151614818902,5.877789238548176,5.824469175292164,5.8258814491266095,5.854198174738227,5.9194397923560516,0.37890625,,,0.2806343563143393,0.312241337029363,0.3028946149038846,0.232293911772488,8.5950046008933,3.7169247158659218,0.4324517424318321,3.4868346675201076,1.8801544451459993,0.5392152552169028,8.591751477409005,3.6337772164703415,0.4229378871147436,received
4,train,2.324408769607544,92.5,93.875,1.4228515625,3.29296875,3.86328125,295,10,6.40234375,8.859375,6.398374901485125,6.398441252174582,6.401177665812679,6.419581772779936,6.384428834568888,6.3857709492368455,6.433400296924849,6.4724007099952505,0.277587890625,,,5.65234375,0.15887230329259028,0.21036357742396464,0.21481415221508882,0.17932471168713768,8.595738894692506,3.4061359132474953,0.39625865268553423,3.4799936513052603,1.7208989521694873,0.49451209530914525,8.593411480021633,3.33663562686315,0.38827834959611995,267,10,5.8828125,9.484375,5.877879921137307,5.877950493124325,5.879576821306506,5.900899661587838,5.874369535671342,5.875824997472919,5.905742869392109,5.970684984487639,0.379638671875,,,0.2780112584462666,0.3210385944542082,0.2985237429956151,0.23769711142214653,8.595738894692506,3.7953265502792792,0.44153581172907985,3.4799936513052603,1.9115053581613077,0.5492841509766402,8.593411480021633,3.711280562979285,0.4318751140460857,received
5,train,2.05269193649292,93.3125,94.625,1.3974609375,3.3125,3.888671875,288,10,6.48828125,8.890625,6.4792624645604295,6.479323072129412,6.48200523487848,6.4994605660666975,6.455321096708964,6.456620236032977,6.504646185663493,6.54102086170262,0.2705078125,,,5.48828125,0.16034507915271143,0.19480439582227474,0.20512924357490867,0.18131260893576323,8.59486676927646,3.427738311927369,0.3988122682925457,3.4699917455539913,1.7330759959274262,0.49944672005285623,8.592959494178176,3.37149891942874,0.39235596556843627,254,10,5.984375,9.4921875,5.976574316454172,5.976637759616301,5.978192471763521,5.998262699163428,5.943287170073761,5.944698991367758,5.97438013743207,6.037270050599097,0.369873046875,,,0.27099682698790667,0.2962121230883619,0.30520728014318027,0.26005948290909797,8.59486676927646,3.820202056786269,0.44447484287273764,3.4699917455539913,1.9216627708931187,0.553794623101134,8.592959494178176,3.757982673171856,0.43733275779059944,received
6,train,1.982724666595459,93.5,94.75,1.373046875,3.322265625,3.8984375,304,10,6.50390625,8.90625,6.507263854567938,6.507328233945163,6.510165354031725,6.5279006179784105,6.470070350723466,6.471397130155854,6.5212159310930105,6.556764397445912,0.269775390625,,,5.54296875,0.17212174808163785,0.1824359337777648,0.17194735131636224,0.15812866005628978,8.594224647068387,3.3791641798755983,0.39319011529775166,3.490395021621473,1.718560804523377,0.4923685697113488,8.592693965925674,3.3249716939459075,0.38695334747531823,273,10,6.00390625,9.515625,5.991584559950006,5.991653624137137,5.993314591653147,6.01404012561738,5.968709802753871,5.970133843800651,6.000326828468992,6.062953622357125,0.368896484375,,,0.25210866891461853,0.26779243395951585,0.25562474312001693,0.22559397158706526,8.594224647068387,3.7662279475478053,0.4382277753040258,3.490395021621473,1.9090970348049199,0.5469572993827052,8.592693965925674,3.7053952195572233,0.43122625270386294,received
7,train,1.852799415588379,93.6875,94.9375,1.349609375,3.32421875,3.90234375,297,10,6.56640625,8.9140625,6.567366459915509,6.567432037454924,6.570493710308483,6.588125774394043,6.5242380439194045,6.525581727546996,6.578616718981166,6.611255529054629,0.263427734375,,,5.671875,0.15360847688430587,0.18689617945961906,0.181583107037583,0.16850770193232917,8.592898223862932,3.4041009812333547,0.39615283371796334,3.4864836259274785,1.702114841141066,0.48820388212443344,8.590931737604649,3.3481625260923042,0.38973217671333166,265,10,6.09375,9.515625,6.082072498333886,6.082142211636443,6.08397809870133,6.104545096320692,6.062863602100958,6.06427797627835,6.096961396690069,6.156145786535714,0.35986328125,,,0.25577298409855737,0.28304049736700004,0.2716961346503844,0.24799191340122229,8.592898223862932,3.826923502166765,0.4453588768850068,3.4864836259274785,1.9095656768048643,0.5477053334208273,8.590931737604649,3.7612502511040793,0.437816335408667,received
8,train,1.819409728050232,93.9375,95.25,1.326171875,3.330078125,3.908203125,294,10,6.51171875,8.90625,6.502072099610291,6.5021401015305536,6.505115803781202,6.523325803564418,6.50238651895787,6.503714547460829,6.555113555702475,6.588960699162802,0.26904296875,,,5.546875,0.1448141759401896,0.19059472227529325,0.19295510442980202,0.17740048277659942,8.592095727207802,3.4013004292476046,0.39586388900172725,3.4763947489746663,1.7194196135793325,0.4945984957797043,8.589871970407076,3.35283509520289,0.39032422214833057,261,10,6.02734375,9.5234375,6.029203444895131,6.029274370944291,6.0310454697376885,6.051962647134818,6.0049505561477705,6.006392978926598,6.037847730127142,6.099742048122849,0.3671875,,,0.2611539612408722,0.2907901534374361,0.28702364020585514,0.25885828435544,8.592095727207802,3.8249036440594866,0.4451653898533177,3.4763947489746663,1.9195607662487113,0.5521699648219955,8.589871970407076,3.7560242249071933,0.43726195662136214,received
9,train,1.7709240913391113,94.0,95.375,1.302734375,3.333984375,3.91796875,285,10,6.5078125,8.921875,6.503626241753698,6.503694355094964,6.506729690368787,6.524926994604562,6.4830061018933565,6.484348338232388,6.536011184747229,6.570277464750922,0.270263671875,,,5.64453125,0.17886530937621264,0.20197096944521317,0.18933580380999074,0.17374449925152835,8.594373370582531,3.4088988380779917,0.3966430932296039,3.4832925919589264,1.7118440592236874,0.4914442338767139,8.59146766884975,3.3485245480996264,0.38975000281272504,261,10,6.01171875,9.53125,6.010110045669449,6.010182782574921,6.0120139677709235,6.033182827594885,5.998857172833498,6.000308174957634,6.0327032973683234,6.094098756167616,0.369140625,,,0.2843146532330686,0.30018764035174966,0.28750013588579465,0.25531524457613,8.594373370582531,3.838218166486757,0.44659662793153715,3.4832925919589264,1.922165749600886,0.5518243727323241,8.59146766884975,3.755718988090848,0.4371452157945063,received
10,train,1.7541931867599487,94.1875,95.375,1.2802734375,3.333984375,3.9140625,293,10,6.50390625,8.90625,6.501398599125823,6.501466335092373,6.50445929945945,6.522587882619571,6.4846471302087085,6.485995164319762,6.538125927265978,6.572173548374982,0.269775390625,,,5.67578125,0.1840023207098958,0.19874319156642475,0.1984237281027936,0.18070075325122992,8.597140486812721,3.4001812613661757,0.3955014189406074,3.4768950922740793,1.696516194981064,0.48794000105175733,8.59476332742091,3.3349240683750647,0.3880181386420792,270,10,6.01171875,9.5078125,6.014238612372768,6.014308849003472,6.016079151041006,6.0369258372549215,5.983738904507581,5.985183917520542,6.016944587164799,6.07886353372709,0.36767578125,,,0.28184272831167156,0.30302908665568734,0.29044438351537605,0.25406095558408914,8.597140486812721,3.82900670370588,0.44538142764786137,3.4768950922740793,1.910692287282143,0.5495398154312576,8.59476332742091,3.7506189622746806,0.4363842050552606,received
