epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.614503383636475,78.875,78.875,1.5,3.40625,3.40625,557,10,4.75390625,9.1328125,4.753912537365731,4.754007374259765,4.755420843425573,4.78304780068215,4.715598143691226,4.717355523388888,4.741483666988238,4.833794681080115,0.479248046875,,,4.75390625,0.4157171847842375,0.38118455368523,0.3548713765808617,0.2716660505606929,8.600224481842131,3.5871175445037533,0.41709580396155055,3.4979441755381484,1.8386695173181096,0.5256428990995077,8.590176579205243,3.56035065095832,0.4144676908711137,baseline
2,train,3.3523125648498535,89.0,89.0,1.4736328125,3.53125,3.53125,143,10,5.01171875,9.171875,5.007561373470374,5.00765293708328,5.009283162837703,5.035732354420066,4.994214645690388,4.995914894605236,5.023752557535961,5.108112517341782,0.45361328125,,,5.015625,0.4298622492249125,0.39251498671652557,0.3148080646609991,0.23359817084967946,8.593004948773624,4.041805829010803,0.4703600024794169,3.4768439177185666,2.0193170054665037,0.5807902377140755,8.585173253466085,4.003417644314252,0.46631762995556975,baseline
3,train,2.4217865467071533,91.875,91.875,1.4482421875,3.537109375,3.537109375,147,10,5.3046875,9.203125,5.298344085185459,5.298434664234583,5.30051065371544,5.325864589639788,5.289436018477327,5.291108164250153,5.326213911718204,5.400239187776888,0.423828125,,,5.3046875,0.4280699642277907,0.3893056710512681,0.31600638145849214,0.2333339820912378,8.591733199512746,4.45479169447352,0.5184974429520414,3.4773961921779017,2.1992249180538224,0.6324343838072827,8.585853662561107,4.432620603792833,0.5162702251869745,baseline
4,train,1.8418718576431274,93.4375,93.4375,1.4228515625,3.537109375,3.537109375,168,10,5.3984375,9.2109375,5.396627501422605,5.396718248601587,5.3989850272836,5.4240981911561965,5.376581871187373,5.378258030956969,5.416314854621684,5.487140191488801,0.41357421875,,,5.3984375,0.427603870487249,0.4034219682677856,0.29678604258396635,0.23157353704600953,8.594866228473604,4.755669001131944,0.5533150691021891,3.4861139731817747,2.3032656149498067,0.6606971638530846,8.590277386521404,4.734056558987736,0.5510947255807733,baseline
5,train,1.5242191553115845,94.3125,94.3125,1.3974609375,3.5390625,3.5390625,192,10,5.80078125,9.2578125,5.80261794890732,5.802700246392014,5.805304072925374,5.827862272083678,5.767200452687149,5.768771675070837,5.812942895800596,5.870329097723465,0.373291015625,,,5.80859375,0.412708146067073,0.3907946912580245,0.28529582651721497,0.21896779109210224,8.595644752997972,4.998088346723998,0.5814675327270563,3.4657664711994807,2.392181285428677,0.6902315275156891,8.59199588821737,4.981911628368845,0.5798317053667108,baseline
6,train,1.3184947967529297,95.0625,95.0625,1.373046875,3.544921875,3.544921875,244,10,6.1015625,9.265625,6.098819399498872,6.09889385433225,6.1017862193788615,6.122132455541116,6.090019743032995,6.091473261164726,6.141263860296357,6.185721088955758,0.341796875,,,6.09765625,0.42025301531964515,0.39758060272450585,0.3060899832085971,0.24971897769145515,8.597386064192781,5.170136256780258,0.6013614159207457,3.482095598984876,2.4348177462821425,0.6992392015290898,8.594436864142386,5.147708594994286,0.5989582187137238,baseline
7,train,1.1336290836334229,95.625,95.625,1.349609375,3.560546875,3.560546875,316,10,6.25390625,9.28125,6.24940551087214,6.2494720031915785,6.252343949528716,6.2710855608469664,6.237699088814338,6.239078719905726,6.290373653531516,6.329112903870281,0.326171875,,,6.25390625,0.3734683582745196,0.38411496842940246,0.2971408055965042,0.23546409774063837,8.596807267001871,5.287663391748863,0.615072925043361,3.470693907579952,2.483703472868596,0.7156215843305049,8.593325285373627,5.2691328991568405,0.6131657681020445,baseline
8,train,0.9701579213142395,96.1875,96.1875,1.326171875,3.5703125,3.5703125,311,10,6.26953125,9.3125,6.269878227830649,6.269948815072086,6.273216509504375,6.292206119451889,6.245524661026244,6.246955977916944,6.304357550113697,6.33919150892315,0.326904296875,,,6.26953125,0.3762088886861977,0.37847322496172503,0.31046393075856443,0.24444833639690478,8.591217338065894,5.537653358002849,0.6445714431488843,3.4795039468290216,2.544059481014404,0.7311557968867612,8.590231665149378,5.529961093524252,0.643749937031307,baseline
9,train,0.9485628604888916,96.3125,96.3125,1.302734375,3.576171875,3.576171875,305,10,6.2421875,9.3203125,6.239303297898118,6.23938098180108,6.242967442099197,6.262950569277311,6.226816107877477,6.228295145284579,6.288212308077403,6.322813550625181,0.330322265625,,,6.2421875,0.3542754878530862,0.3623989193679459,0.31279243779530147,0.2548769129121023,8.596277755334686,5.571261771045106,0.6481016469701304,3.4651396090614934,2.530875313236275,0.730381917836131,8.593982532629147,5.547844641936248,0.6455499090058079,baseline
10,train,0.8631295561790466,96.625,96.625,1.2802734375,3.583984375,3.583984375,300,10,6.296875,9.3359375,6.296841680716378,6.296916756713655,6.300577003046154,6.320043322305979,6.2884708397683085,6.289940172582175,6.352134852675161,6.383588804370912,0.3251953125,,,6.30078125,0.3641587680777079,0.35556770980464675,0.312583367922623,0.24697245611093555,8.596647707163232,5.691923679951036,0.6621096820343343,3.488264631241016,2.6264077922257347,0.7529267615488624,8.594397684685962,5.673332916409492,0.6601198972347525,baseline
