epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,8.489904403686523,72.6875,74.375,1.5,2.56640625,2.56640625,653,11,5.2265625,7.35546875,5.218998787700829,5.2190966102111,5.220741302917235,5.24860122016019,5.2212285992647125,5.223003141967724,5.250994589202622,5.339549480660301,0.2890625,,,4.16796875,0.46356618566108904,0.3630236927134659,0.2643660539905235,0.3086311332582193,8.59338010561329,3.019134275020475,0.3513325650576475,3.48855457405158,1.662851722740378,0.4766592258894075,8.584703062655022,2.894908539757197,0.33721708469458445,592,10,4.3515625,7.3203125,4.3507840523759755,4.350893858653792,4.352107641369383,4.383746960698434,4.346749571386863,4.348675061426578,4.368909471198841,4.4773019365681295,0.406005859375,,,0.5007596974314918,0.41342123032683326,0.30470230695520345,0.3444642307934869,8.59338010561329,3.2715734941474093,0.3807085749657904,3.48855457405158,1.7731040102904383,0.5082632284095728,8.584703062655022,3.125741988350489,0.36410601106845736,received
2,train,4.270841598510742,85.5,87.875,1.4736328125,2.728515625,2.728515625,156,11,5.53515625,7.4453125,5.5310816284196,5.531179829180461,5.533094329262202,5.5600727212510614,5.5471113017111255,5.54883994606715,5.580886603377475,5.661077143836332,0.256591796875,,,4.48046875,0.46491121314573286,0.35648150133745443,0.26632238631932054,0.3119512903985956,8.598333907463628,3.2441827984593052,0.3773036536349503,3.501794236905865,1.753411362557268,0.5007179873899608,8.592503554819046,3.138151923427575,0.3652197410692445,101,10,4.6875,7.41015625,4.68681712060623,4.6869264587495625,4.688313370960314,4.719100524332437,4.679425002616454,4.681313868105342,4.704193264544965,4.806180974613843,0.367431640625,,,0.5050598050651045,0.4173953069005979,0.3022851516799855,0.3490977322313849,8.598333907463628,3.538014983774267,0.4114768072339174,3.501794236905865,1.865861311183259,0.5328300822243363,8.592503554819046,3.402595997006366,0.39599587888422155,received
3,train,3.5161120891571045,88.0625,90.5,1.4482421875,2.763671875,2.763671875,195,11,5.875,7.4921875,5.871429457883355,5.871517541212841,5.873665817563084,5.898082966040884,5.859440640584086,5.86107562807916,5.897330060721232,5.967195219068637,0.216064453125,,,4.7890625,0.4802894258810674,0.3804122253110493,0.22455340864711038,0.3060778128441778,8.593946445818393,3.3921792030881326,0.3947172843669145,3.4976049817560355,1.8029363512164585,0.5154774082896182,8.585958849426913,3.301031008214146,0.38446853357962224,116,10,5.109375,7.4609375,5.108771470202219,5.108872823369096,5.110570620914436,5.139032186387981,5.099708865089426,5.1015118549095755,5.1296820397451475,5.220024685192977,0.315185546875,,,0.5279074177848145,0.4523779973126099,0.26961885511016265,0.3501084750966055,8.593946445818393,3.7320750029376795,0.4342678915288816,3.4976049817560355,1.937181731107135,0.553859495629646,8.585958849426913,3.6134938081583563,0.42086083471033015,received
4,train,3.5215518474578857,89.0625,91.8125,1.4228515625,2.8203125,2.8203125,280,11,6.14453125,7.77734375,6.143269502149337,6.143351881169954,6.14566341231846,6.1684589599236075,6.13273904889073,6.13430222239793,6.174002792256993,6.235391924096456,0.2095947265625,,,5.03125,0.4228854246779638,0.3205781597278115,0.19978890466853766,0.28099573338233536,8.591518058442974,3.536190946102753,0.41159093445979567,3.4778985802045126,1.8010224773068586,0.5178479003263379,8.587437405594358,3.4307995138338656,0.39951377247871905,173,10,5.33203125,7.7421875,5.333000966676152,5.3330978033492435,5.334925446446019,5.362153049817762,5.3132041066599385,5.314959724204477,5.345634765717096,5.430066638870653,0.31103515625,,,0.47455785657843746,0.3851943381230218,0.23055691959795374,0.3165898331718161,8.591518058442974,3.8795561698802308,0.4515565402400279,3.4778985802045126,1.9472670685892846,0.5598976001407087,8.587437405594358,3.7506713187710794,0.4367625802230213,received
5,train,2.7847156524658203,90.875,93.375,1.3974609375,2.8515625,2.8515625,290,11,6.25390625,7.8046875,6.249000769156821,6.249083778127885,6.251720307250876,6.274090468645117,6.243153533070099,6.244700358490428,6.289215686041586,6.344364272539398,0.19873046875,,,5.12109375,0.45104065722151465,0.34810183460636507,0.21425296596929921,0.29095374307170935,8.593075104972522,3.751528326289904,0.43657576367731515,3.4889190245065063,1.8589802633255879,0.5328241355754977,8.58954930421718,3.6533008114174557,0.425319266707487,182,10,5.421875,7.76953125,5.424750043835747,5.4248474263086885,5.426951043294347,5.453848158861318,5.421983537650549,5.4237360632762375,5.4588025503243145,5.538013008444481,0.302001953125,,,0.4919855012164894,0.4051450293547684,0.2367323360136788,0.31919693381188274,8.593075104972522,4.137062234261187,0.48144141459524875,3.4889190245065063,2.0081319953318797,0.5755742627520345,8.58954930421718,4.009547913451508,0.46679374801224494,received
6,train,2.4724204540252686,91.9375,94.3125,1.373046875,2.873046875,2.873046875,320,11,6.46484375,7.86328125,6.462106181892589,6.462182076643817,6.464841457849256,6.485529706070428,6.452072414592662,6.453555495658515,6.500587588123089,6.548922397092663,0.1781005859375,,,5.34375,0.4385573981299315,0.32258130850958894,0.17715806518817,0.2723736286731045,8.5959370094397,3.9403784663438897,0.4584001094955361,3.4628391829846334,1.896377690517399,0.5476366617992651,8.591202574959981,3.829306436191229,0.4457241466232178,200,10,5.65625,7.828125,5.651588566905146,5.651680708375653,5.65405179552967,5.679353317897983,5.6234863550208125,5.62518150524489,5.664820143217511,5.735661488166778,0.277587890625,,,0.4889220670595126,0.38476397796775913,0.19926823885455375,0.3047707960336125,8.5959370094397,4.3469756692587715,0.5057012009842679,3.4628391829846334,2.05259736452172,0.5927498379386417,8.591202574959981,4.211962394137519,0.49026458838414,received
7,train,2.2231452465057373,92.4375,94.75,1.349609375,2.87890625,2.87890625,330,11,6.40625,7.8203125,6.4102786368730875,6.410358324555807,6.413003371074596,6.434432128485009,6.361746462114631,6.36326007422232,6.407390376661882,6.460559833987441,0.1807861328125,,,5.33984375,0.4279643086350782,0.32668828762202495,0.1823555922621408,0.261431258651335,8.596503490316382,3.9699084936795863,0.46180502318780303,3.4889179552656318,1.907805022222803,0.5468185399268154,8.594074902965318,3.85889199373261,0.449017728761141,209,10,5.5859375,7.78515625,5.585442575779702,5.585538048136707,5.587921258261923,5.613950789488149,5.557643470316837,5.55937106190325,5.598720969234821,5.671734488757778,0.282470703125,,,0.46506744451981263,0.373547669495998,0.19763791255452517,0.28531292876571557,8.596503490316382,4.391282068134748,0.5108218792770052,3.4889179552656318,2.0773242397364644,0.595406445887119,8.594074902965318,4.260781167484084,0.49578124645084665,received
8,train,2.198291301727295,92.5625,94.9375,1.326171875,2.892578125,2.892578125,340,11,6.5,7.95703125,6.497625810427558,6.4977027567689145,6.500443963854581,6.52113379973906,6.467168374179434,6.46864326460642,6.51445648376347,6.563503595297959,0.1832275390625,,,5.41796875,0.4181988408535315,0.3089078255804712,0.1808064525526238,0.24448743623751415,8.598932143280583,3.989628577879193,0.46396791036393825,3.4779952355617376,1.9186650181463998,0.5516583227396263,8.597320135126576,3.8744778300937295,0.4506611094151941,212,10,5.640625,7.921875,5.640093885406378,5.640186647737599,5.642553473931664,5.668008709902889,5.633337463747342,5.635031510549191,5.674879656562526,5.7454028089148546,0.287841796875,,,0.4652823290712487,0.361115168796667,0.2024923883652226,0.27577580369410304,8.598932143280583,4.400419456674409,0.5117402234779821,3.4779952355617376,2.093024834926947,0.6017905986547156,8.597320135126576,4.277512301223035,0.4975401908957829,received
9,train,2.0851011276245117,92.9375,95.125,1.302734375,2.92578125,2.92578125,346,11,6.58203125,8.03125,6.578016807256317,6.578092498903999,6.580866951584513,6.601142941063092,6.552884507508597,6.554343822951453,6.601238025848793,6.647915643576934,0.1800537109375,,,5.48046875,0.3856192556554972,0.2725329786966828,0.15343297745998066,0.2388272707410183,8.597058354032807,4.035283315215072,0.46937954228519985,3.4813749248148724,1.9234124622476934,0.5524864468166909,8.593283936381182,3.940674454740254,0.45857607917000326,214,10,5.73046875,7.9921875,5.727450068783544,5.727541059475349,5.729977743429406,5.7549402885008405,5.710882891861137,5.712562376092988,5.753655476371492,5.821801767192445,0.282958984375,,,0.4411757268134278,0.3284689381924514,0.17500073555701223,0.2666352792616418,8.597058354032807,4.473759425829864,0.5203825822272408,3.4813749248148724,2.1240288707888593,0.6101120725748341,8.593283936381182,4.364636431317282,0.5079125121001559,received
10,train,2.0519862174987793,93.0625,95.3125,1.2802734375,2.935546875,2.935546875,359,11,6.53125,7.9921875,6.527940094921586,6.528019310912601,6.530884803261954,6.551715058732802,6.501653486040981,6.503129331928149,6.551259022168528,6.597903562645719,0.182861328125,,,5.44140625,0.3987955393202437,0.29534347126799815,0.1689722439999737,0.2548491089789147,8.594453525059551,4.060531388450329,0.4724595201557266,3.478855786099114,1.935024480806299,0.5562244024424097,8.593565930130438,3.95859559288518,0.46064644468551763,231,10,5.66015625,7.95703125,5.660887014635128,5.6609820755667215,5.663487741404487,5.68911349831851,5.644016441756089,5.6457087177992635,5.686443753467762,5.755965877232555,0.288818359375,,,0.4490261275484877,0.350472442822479,0.1951238697532736,0.28994472617864214,8.594453525059551,4.493578318275491,0.5228463107250737,3.478855786099114,2.124967652600172,0.6108237257465983,8.593565930130438,4.369372132042495,0.5084469203550027,received
