epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,10.769335746765137,69.5625,72.5625,1.5,2.29296875,2.61328125,89,10,3.861328125,5.7578125,3.861729110235255,3.8617759842579877,3.862272528049848,3.8801069294056725,3.853247317336904,3.8543391491446277,3.864392058521423,3.9304838890441522,0.329345703125,,,3.08203125,0.09631774705916439,0.3129632750693465,0.19432668746100762,0.18563509315679444,8.593257268391513,2.169414998614649,0.25245549281928115,3.467733417061257,1.2734924799808507,0.36724059401892445,8.569548607455875,1.9965707901863472,0.2329843591118959,90,10,3.466796875,6.125,3.4658453753060345,3.4658952805237373,3.466254319321419,3.4854838187422446,3.4489452199465456,3.4501019072449246,3.4575194121937063,3.5324941265103496,0.43408203125,,,0.303661599285805,0.5586748780316286,0.27924729463197123,0.24579650262759373,8.593257268391513,2.512823887788542,0.2924180912203613,3.467733417061257,1.4734726535724647,0.4249094369027837,8.569548607455875,2.310130661553806,0.2695743693598859,received
2,train,6.050743103027344,82.4375,85.875,1.4736328125,2.41796875,2.767578125,50,10,4.49609375,5.94921875,4.490379748605803,4.490419495648249,4.491182495883062,4.5060004589912435,4.495017459070307,4.496003505681725,4.511383688248996,4.560164828900276,0.244140625,,,3.73046875,0.0845138354530339,0.21848419000308467,0.17254876720783993,0.14434096546851036,8.591598897637661,2.62270857806869,0.30526431800602655,3.485819654720193,1.4612725160501752,0.41920485303117944,8.57933815565719,2.437686704576463,0.284134587114865,51,10,4.109375,6.33203125,4.11418634331736,4.114229421774816,4.11479502944307,4.131307312678105,4.101221808958721,4.102195115718781,4.113139918111274,4.171510554974319,0.350830078125,,,0.25180662511265434,0.45272573472697514,0.27690320465682033,0.2028725995252159,8.591598897637661,3.0001260123442295,0.3491929788725521,3.485819654720193,1.6469220405700167,0.47246335258334393,8.57933815565719,2.7891813988182816,0.3251044950336995,received
3,train,4.9025397300720215,85.4375,89.0625,1.4482421875,2.44921875,2.810546875,64,10,4.640625,5.94140625,4.635239570899531,4.635275348912396,4.6360214607084815,4.649234685876226,4.6327361594976875,4.633571149385225,4.648167248675975,4.690722304909581,0.218994140625,,,3.9375,0.06691371016498024,0.2042193012551088,0.17059590776483963,0.15462362265536345,8.59372532590538,2.8153991428344627,0.32761102270136266,3.497578259497749,1.5635144524600375,0.4470277250306781,8.581107574828248,2.6112657956969096,0.3043040508380032,64,10,4.28515625,6.3359375,4.285079879474394,4.285117679405755,4.285680944529338,4.300478455908849,4.252464566826576,4.253382880168841,4.2647565919142085,4.318240704312956,0.323974609375,,,0.23038231520812774,0.43747474519264423,0.2905927166637994,0.22025162273016727,8.59372532590538,3.241001153181652,0.37713576246285263,3.497578259497749,1.7806125888591535,0.5090987125231184,8.581107574828248,3.0059648927055456,0.35030033902887064,received
4,train,4.146005153656006,87.375,90.8125,1.4228515625,2.458984375,2.818359375,58,10,4.6640625,5.96484375,4.665685797284643,4.665720431628722,4.666502521828432,4.67956556836866,4.658145846452492,4.658970966222105,4.674132970721685,4.715758029209817,0.218017578125,,,3.935546875,0.05603590445338167,0.16736732572062896,0.18914448374453854,0.14281540129969073,8.591504919188436,2.8341251110968324,0.3298752823579303,3.474370370050358,1.5672643721423456,0.4510930629769415,8.587815314727997,2.6770319749119027,0.31172444641663705,54,10,4.3046875,6.3671875,4.301067475547253,4.3011049593342925,4.301688382779667,4.316486898957556,4.287566374455124,4.288517752816888,4.300628586564965,4.353442067045359,0.32373046875,,,0.1974849326718201,0.37900966358256183,0.2882724495323089,0.19614228666994732,8.591504919188436,3.2578039767636913,0.37918897881180835,3.474370370050358,1.785621667858083,0.5139410821743227,8.587815314727997,3.077121846307146,0.35831253159693827,received
5,train,3.804575204849243,88.0625,91.6875,1.3974609375,2.4765625,2.83984375,63,10,4.75,6.0078125,4.749652010476708,4.749684375106188,4.750495282678027,4.76292788527192,4.751140689422988,4.751970836804546,4.768261501389211,4.806781406614843,0.209716796875,,,4.1171875,0.03928315409037917,0.1734610632394095,0.19841309853840577,0.14598177053967445,8.593375540625319,2.8695797459381875,0.3339292845252956,3.455904455548628,1.5920863470297215,0.46068586892601937,8.590268730049335,2.6818377627317505,0.3121948622341118,62,10,4.3984375,6.40234375,4.399536451483783,4.399572982097111,4.400173849304945,4.414335199151976,4.367884750373393,4.36880216083451,4.380928211168993,4.431153603498356,0.31298828125,,,0.2142925547369864,0.4348935747260055,0.3015824518974913,0.19859375881772764,8.593375540625319,3.3061806938074874,0.3847359722820754,3.455904455548628,1.8160398405489744,0.5254890185500445,8.590268730049335,3.0876639783198216,0.3594374140495706,received
6,train,3.5157504081726074,88.9375,92.625,1.373046875,2.482421875,2.849609375,61,10,4.80078125,6.01171875,4.797533789021325,4.797566554356663,4.798387094427561,4.810305450234226,4.8054530264698,4.806253168039854,4.822580723046159,4.858957371983249,0.2012939453125,,,4.0625,0.06392573949155968,0.18062123279799525,0.17330276882480986,0.12547781210072348,8.59455605901996,2.871698577039213,0.3341299489256777,3.491706596186834,1.5885772478341504,0.4549572548761623,8.588926189734977,2.699364094296275,0.31428423468377337,59,10,4.46875,6.4140625,4.469966858188272,4.470001897449321,4.470600989351405,4.484120184812994,4.455923692400783,4.456801277443155,4.46907842797531,4.516209029965311,0.303466796875,,,0.21959764357638223,0.4045231223304142,0.2505585265000387,0.17052279010292432,8.59455605901996,3.313324023148841,0.3855142721038532,3.491706596186834,1.8135316778715653,0.5193826078777803,8.588926189734977,3.1097363251408456,0.3620634589755161,received
7,train,3.440887928009033,89.0,92.6875,1.349609375,2.484375,2.849609375,62,10,4.80078125,6.04296875,4.799241152273186,4.799272861775311,4.800104701687087,4.812111861855293,4.781705738533747,4.782473050885348,4.798376930386003,4.835136574477863,0.2054443359375,,,4.2578125,0.06519998478158795,0.15458098667154113,0.17728267979535545,0.13912503635336482,8.595920166248417,2.883817700307829,0.3354867942621244,3.4733735412980202,1.6077184544327654,0.4628694366779657,8.59327325138156,2.7105478526557443,0.3154267033484549,62,10,4.44921875,6.42578125,4.446642358094896,4.446679014709834,4.447282337473939,4.46119820615513,4.453057660630663,4.453915206768611,4.465887176446601,4.513217796324429,0.307373046875,,,0.19826935099253626,0.39021396235360956,0.2606501156719161,0.2010564783142016,8.595920166248417,3.330076793811716,0.3874020150730514,3.4733735412980202,1.8396693302783467,0.5296491461125288,8.59327325138156,3.1327928647372287,0.3645633943077002,received
8,train,3.314281940460205,89.4375,92.9375,1.326171875,2.4921875,2.86328125,64,10,4.8359375,6.03515625,4.836180074155842,4.836214912715935,4.837102588777617,4.848980502532278,4.833475530949733,4.834234507497064,4.850595519359293,4.885587759029218,0.198486328125,,,4.26953125,0.07929220188444515,0.16568204218232768,0.16783748302175328,0.13615298524831387,8.59926253846122,2.8963577123693636,0.3368146628173126,3.46767427597327,1.5903845356815176,0.458631465677423,8.596374917000723,2.707513464411714,0.3149599093284272,63,10,4.5,6.4140625,4.49986206329106,4.499898147412578,4.500530902089128,4.514234091780124,4.4883770357171855,4.489249518443878,4.50171476249286,4.54809008042082,0.298095703125,,,0.2260069682037263,0.4058906429256593,0.26485689219226344,0.2034939472636729,8.59926253846122,3.3507200256714214,0.38965202081980044,3.46767427597327,1.8213390823260087,0.525233611168631,8.596374917000723,3.1345161774947314,0.3646323255743207,received
9,train,3.1882388591766357,89.6875,93.3125,1.302734375,2.498046875,2.87109375,62,10,4.88671875,6.05859375,4.8818080390166205,4.881837654611931,4.882666259062916,4.893781049149401,4.883446527461345,4.884154162815488,4.8999586308847745,4.932711110621053,0.193603515625,,,4.4140625,0.06685790510405734,0.17151430684804195,0.15729458507637145,0.11739123899449228,8.592998996730504,2.8897849917467484,0.3362952786153314,3.471686933347769,1.5716204438409767,0.4526964769618364,8.591110327735848,2.71502039051487,0.3160267167969664,64,10,4.55859375,6.42578125,4.558882862549056,4.558914893679614,4.559503228389989,4.5723634108997695,4.54920897956724,4.550041732203778,4.56225192102631,4.606508284791616,0.29052734375,,,0.22161047635753192,0.41053087106893305,0.2350276249683647,0.16933356771243654,8.592998996730504,3.3505453542090367,0.3899157157453253,3.471686933347769,1.8135499976831966,0.5223829315549428,8.591110327735848,3.150600651688862,0.3667279934140003,received
10,train,3.170731544494629,89.8125,93.3125,1.2802734375,2.50390625,2.873046875,70,10,4.859375,6.04296875,4.8527856182957185,4.852815036769045,4.85361595329071,4.864817171708456,4.831980519588262,4.832684678384638,4.847912085747671,4.882134143264784,0.1962890625,,,4.0078125,0.07472973898304006,0.18742198013619127,0.16441788588730158,0.12646850258224135,8.595527791709786,2.9141607455919445,0.3390322056084321,3.482133435339186,1.6113223118493458,0.4627399672558472,8.593364935810202,2.752225297422049,0.32027329433584245,70,10,4.53125,6.41796875,4.5294284243342995,4.529460560134528,4.530025840622575,4.542757478523654,4.537483062949937,4.538272730906495,4.5499541590214765,4.593829670529978,0.2939453125,,,0.23684276816730568,0.4446154110527565,0.24904092428798708,0.17410422984211685,8.595527791709786,3.388170129444986,0.39417825310422566,3.482133435339186,1.8599878682000313,0.534151807430336,8.593364935810202,3.1971250691200135,0.3720457693815585,received
