epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,8.11547565460205,73.8125,75.0625,1.5,3.787109375,4.98046875,1050,10,6.25390625,10.7421875,6.247264902564444,6.247382599648408,6.251069792029246,6.282541084497537,6.201796723792556,6.203857397586851,6.263622358459254,6.343153314495234,0.41796875,,,4.9921875,0.1689412473345137,0.18290183872860932,0.26093379823679597,0.25716093716648825,8.594342609867061,2.9504155909424012,0.3432974137608925,3.484630605069249,1.7516241327338928,0.5026713965565608,8.579903849773004,2.89219102784406,0.33708897890744755,1371,10,5.26171875,12.6796875,5.258295012627617,5.258417366390152,5.259782717033555,5.295757918107401,5.183841697928061,5.186011626326021,5.2091554489134735,5.335775887719691,0.5849609375,,,0.27862306627852607,0.27862306627852607,0.4049107869521719,0.4049107869521719,8.594342609867061,3.1865238898507284,0.37076993954049714,3.484630605069249,1.8509431138323427,0.5311734079186736,8.579903849773004,3.1244913875261124,0.3641639163134417,received
2,train,4.502663612365723,84.375,85.625,1.4736328125,3.794921875,5.0,401,10,6.43359375,10.7421875,6.425439410415173,6.425556823066433,6.429811379492053,6.460458106547446,6.398744424868687,6.4007903581215775,6.470015147633375,6.538392208093114,0.401123046875,,,5.1875,0.13976114619450905,0.15324990767712138,0.23632800297149312,0.23230873202504707,8.593210559167208,3.2103626323522505,0.3735929208586012,3.480579448170042,1.839184834053789,0.5284134039867309,8.583536231446171,3.145140426056005,0.36641546575333855,325,10,5.4296875,12.6796875,5.415942622123108,5.416065616269983,5.417713325162107,5.453369553456991,5.3785164841027395,5.380675149810957,5.407991715103878,5.528961488006892,0.57177734375,,,0.29403532315777925,0.29403532315777925,0.38440486936674656,0.38440486936674656,8.593210559167208,3.4534765345066027,0.401884314451302,3.480579448170042,1.941333098940957,0.5577614669768958,8.583536231446171,3.3815250726362542,0.3939547735871243,received
3,train,3.697341203689575,86.875,87.9375,1.4482421875,3.798828125,5.0,429,10,6.55859375,10.7421875,6.560410709163245,6.560524649145966,6.564792313970265,6.594567154760367,6.51792104398149,6.5199415664785425,6.590942506339593,6.655640252766689,0.389404296875,,,5.28515625,0.1755946169443902,0.16751951547552585,0.21277573279062983,0.22266389666858447,8.599008610137105,3.294857337406474,0.38316711690720584,3.4816926134215085,1.8221313269159403,0.5233464091263663,8.591217728631072,3.2323272552505324,0.376236216721465,368,10,5.62109375,12.6796875,5.611514092744752,5.61163244401922,5.61330906992625,5.647787367592561,5.612428628960094,5.614547417885726,5.6434411647226534,5.759637257558515,0.556640625,,,0.2861300390471315,0.2861300390471315,0.38672423910232756,0.38672423910232756,8.599008610137105,3.622269528026436,0.4212426911349123,3.4816926134215085,1.9443046592097497,0.5584366212326407,8.591217728631072,3.535730806372631,0.4115517634466954,received
4,train,3.2235653400421143,88.375,89.625,1.4228515625,3.80078125,5.0,499,10,6.6796875,10.7421875,6.683161356327902,6.6832730745276665,6.687732802256614,6.716701079480395,6.619510322547582,6.621512014619357,6.694601802747069,6.755721235898372,0.378173828125,,,5.39453125,0.17277940211536288,0.17111885077151445,0.21854087711226178,0.2226256368441662,8.595369136225703,3.3724047014415515,0.392351351988869,3.474904201329129,1.8542608771119005,0.5336149630837758,8.58895736853907,3.3078692522487643,0.3851304774622968,440,10,5.8125,12.6796875,5.804132364429208,5.8042476142304515,5.806042692890213,5.83953152306478,5.761178732108661,5.763277015233079,5.79443746080146,5.906579571880345,0.54150390625,,,0.2807944088921917,0.2807944088921917,0.3687331166535676,0.3687331166535676,8.595369136225703,3.725901845732536,0.4334778165639795,3.474904201329129,1.993734566148662,0.5737523829825499,8.58895736853907,3.646965839338505,0.4246110072332135,received
5,train,2.7725071907043457,90.3125,91.5625,1.3974609375,3.806640625,5.0,681,10,6.91796875,10.7421875,6.9064065984109435,6.906514695554071,6.911450449961149,6.938901885601747,6.866939848932885,6.868897904206908,6.9520990263792735,6.999640091702318,0.356201171875,,,5.6796875,0.16651103942028408,0.17701337844598822,0.22854398101724038,0.23242571801422723,8.596015099829048,3.453500540622361,0.4017559881544464,3.4646957611576115,1.8502304075545055,0.5340239187224662,8.592251195201623,3.3932455989020482,0.39491927340264676,663,10,6.171875,12.6796875,6.16937999868733,6.169490303410893,6.171584578591945,6.203266411028576,6.08978668728086,6.09182802471743,6.128211902247192,6.230572790305021,0.51318359375,,,0.28583340048116335,0.28583340048116335,0.3795434857146901,0.3795434857146901,8.596015099829048,3.858984401168934,0.4489271315083752,3.4646957611576115,2.0143035858903424,0.5813796433362249,8.592251195201623,3.7929718044110814,0.4414409819081269,received
6,train,2.4309017658233643,91.5,92.75,1.373046875,3.80078125,5.0,745,10,7.0,10.7421875,6.9867060693406104,6.986812278855328,6.99181899398966,7.0187225964226085,6.953633779502846,6.955572667702354,7.0401009707322855,7.084890189909267,0.348388671875,,,5.7890625,0.18007344066787995,0.18231009581877214,0.21156076254657316,0.21590434918026516,8.592575308809176,3.5187009657525854,0.409504815412579,3.4784509573840303,1.8394156722723087,0.5288031065574205,8.589838425330203,3.463604855886958,0.4032211881510231,708,10,6.28515625,12.6796875,6.277193998563625,6.277301891517265,6.279449802406964,6.310471144506484,6.20873437159747,6.2107569940892,6.248810712653997,6.347943474376421,0.50439453125,,,0.2993501297114134,0.2993501297114134,0.35229951808514065,0.35229951808514065,8.592575308809176,3.949049384747955,0.45958856836545364,3.4784509573840303,2.014633997070768,0.5791756220665172,8.589838425330203,3.886759097676122,0.4524833768950329,received
7,train,2.2599241733551025,92.25,93.625,1.349609375,3.80078125,5.0,837,10,7.1640625,10.7421875,7.149785043409226,7.14989191636044,7.155523899557416,7.18168922347219,7.072483206894402,7.074411223520167,7.165126821611523,7.202565543695064,0.3330078125,,,6.0078125,0.1855328235242972,0.17231426000697808,0.19408060649465428,0.1966029524298273,8.596021585450066,3.5506413944186406,0.4130563609133536,3.4803225613132343,1.8254672879798006,0.5245109485745467,8.590697410385301,3.492129102082049,0.4065012344469741,800,10,6.53515625,12.6796875,6.52626354242939,6.526371878496326,6.528957908093406,6.5593001844093335,6.445596888914803,6.4475965947686795,6.492283555745675,6.582456868079295,0.484619140625,,,0.2896579094556327,0.2896579094556327,0.3306475324406883,0.3306475324406883,8.596021585450066,4.03001109802366,0.46882282204188525,3.4803225613132343,2.028499974916346,0.5828482674177561,8.590697410385301,3.9588900497662056,0.4608345353871154,received
8,train,2.068025827407837,93.0,94.375,1.326171875,3.80078125,5.0,886,10,7.30859375,10.7421875,7.308680988352622,7.308784125994439,7.314660414292278,7.339627297032819,7.22490242466427,7.226798303281388,7.32386690031655,7.352559022632736,0.31982421875,,,6.20703125,0.1989346042610579,0.1695201547408748,0.18345034326523027,0.19582771153623474,8.593218331236512,3.5871595607577884,0.41744075647634776,3.474842357251275,1.8175852788777291,0.5230698523876359,8.591601200267236,3.53000448393116,0.4108668921715502,830,10,6.76171875,12.6796875,6.753888097471239,6.7539914344530985,6.756725913384678,6.785631366411304,6.6745199845152055,6.67647176879355,6.724296859478572,6.807738636440446,0.466796875,,,0.2830234846097193,0.2830234846097193,0.3190840621123247,0.3190840621123247,8.593218331236512,4.1012730949719245,0.477268578183766,3.474842357251275,2.0439597689459106,0.5882165459047634,8.591601200267236,4.027073273845385,0.46872209032701906,received
9,train,1.9608515501022339,93.375,94.8125,1.302734375,3.798828125,5.0,923,10,7.28125,10.7421875,7.265949860280475,7.266054056128588,7.271762633761169,7.297155980411827,7.1624725258322535,7.164380547364898,7.256749872375533,7.29104687919963,0.322265625,,,6.21484375,0.1651024112485388,0.16246348910155156,0.21984645226350544,0.21075830878072516,8.598048582839425,3.609693770994183,0.41982709637145543,3.4655125027631217,1.819405136386841,0.5250031950357107,8.598536477255898,3.551624667694454,0.4130499041422808,870,10,6.72265625,12.6796875,6.703362229726087,6.703466729270009,6.706090762735374,6.735398512592794,6.6094532417544585,6.61141889627729,6.656864741421558,6.743689477339345,0.4697265625,,,0.2756025932433831,0.2756025932433831,0.3454168027207217,0.3454168027207217,8.598048582839425,4.108388641275132,0.47782803291841547,3.4655125027631217,2.0407294095028465,0.5888679979875221,8.598536477255898,4.043871653194384,0.47029766796836675,received
10,train,1.877193808555603,93.6875,95.125,1.2802734375,3.8046875,5.0,994,10,7.3671875,10.7421875,7.353312305653398,7.353415954590664,7.3594063546512585,7.384277329155579,7.27987769530095,7.281771148048474,7.381408366416088,7.407116319589811,0.314453125,,,6.296875,0.14586196372333662,0.1627255763779479,0.18130774180823475,0.1942229634694311,8.591255605354494,3.611427136854239,0.4203608067025057,3.450497498034726,1.8425799824402613,0.53400414968848,8.587660367446768,3.54778813358013,0.41312627441913347,973,10,6.85546875,12.6796875,6.849840267589555,6.849943147165657,6.852778655848463,6.881360753753616,6.770579455403579,6.77252204724959,6.821768777652501,6.9028258652473005,0.459228515625,,,0.24731930194802104,0.24731930194802104,0.3438829521953484,0.3438829521953484,8.591255605354494,4.13690201582206,0.48152472768284754,3.450497498034726,2.0685660564478585,0.59949791519224,8.587660367446768,4.064599606602283,0.473306981492882,received
