epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.32753849029541,76.875,77.75,1.5,5.06640625,5.06640625,2470,11,7.60546875,14.9765625,7.591796339997231,7.591935063688971,7.597821948156857,7.634510288623316,7.483861719747443,7.486246763648244,7.580790843254239,7.654832454595941,0.491943359375,,,5.7109375,0.3403806816196564,0.6177673415686076,0.35808644390597555,0.27769400189787485,8.596772737735733,3.790131786250094,0.4408784437924272,3.487350478851525,2.019264810637555,0.5790254873672896,8.586761034897165,3.7108800886056823,0.4321629626729357,1199,10,5.3828125,14.40625,5.371079436849302,5.371230770606784,5.3740117712769155,5.419134561369837,5.321870113205785,5.324481515572264,5.370879462952435,5.514916787664517,0.62646484375,,,0.3603532541375368,0.632721281970089,0.38790002983406235,0.293484911716936,8.596772737735733,3.762029370289163,0.43760949429029894,3.487350478851525,2.0373506828953527,0.5842116229069999,8.586761034897165,3.666734530602209,0.42702184394096415,received
2,train,3.6637327671051025,87.375,88.1875,1.4736328125,5.2265625,5.2265625,1058,11,7.53125,15.0625,7.518229169832655,7.5183686445041715,7.524511515519044,7.561202561538788,7.427348188742129,7.429740851706582,7.529434706393723,7.599002916371343,0.5,,,5.5625,0.26318585155174157,0.5712704333884299,0.32710644651157106,0.2667743399932456,8.594478180399737,3.915245652936215,0.45555362067998334,3.4781206985615905,2.0144616189580216,0.5791810559625263,8.584511515758777,3.8610533293854417,0.4497697186727073,284,10,5.25,14.4921875,5.2480138397313985,5.2481659537036345,5.250813657515614,5.296385821142042,5.206110436335422,5.208734851009412,5.253333628442494,5.4003958598889925,0.6376953125,,,0.28333060059880366,0.5794291444824196,0.3579083778095794,0.2877819721006352,8.594478180399737,3.9296782441749087,0.45723290718647636,3.4781206985615905,2.0430741147619993,0.5874074800241785,8.584511515758777,3.8564286459008317,0.4492309945442441,received
3,train,2.8537843227386475,89.8125,90.6875,1.4482421875,5.2421875,5.2421875,1757,11,8.2265625,15.125,8.200207935445572,8.200342771318274,8.207861737190767,8.241350404052524,8.007130165130413,8.009458549819641,8.130279701128314,8.17263910594358,0.4560546875,,,6.30859375,0.2771143482303322,0.5662653750441417,0.31834293205543596,0.26982727452547267,8.592314915643222,4.265872278027425,0.49647531775877435,3.4856562425393935,2.2428466673521372,0.6434503322445141,8.59025773780737,4.224834499279515,0.491816966176138,540,10,6.0234375,14.5546875,6.008685837076929,6.008833597703408,6.012522437304635,6.0552222207410855,5.963130278274745,5.965675529374923,6.026977173610121,6.1496935633447745,0.58642578125,,,0.3002953544890051,0.5756587514279115,0.3416991901185094,0.2845082162415711,8.592314915643222,4.2811615981190965,0.4982547357900939,3.4856562425393935,2.277486280694011,0.6533880917169277,8.59025773780737,4.22423259583389,0.49174689802870913,received
4,train,2.242610216140747,92.0,92.75,1.4228515625,5.26953125,5.26953125,2729,11,9.0234375,15.2578125,8.981030090044644,8.981159759402946,8.99251779347819,9.020109346863602,8.780338434377766,8.782581177015928,8.96574515381774,8.937656597700443,0.40869140625,,,7.16015625,0.20773626308836904,0.5580340441272656,0.3274161353519173,0.2731403570562854,8.592799443311431,4.855773053701203,0.565097915497248,3.465398417691594,2.420733648841935,0.6985441086610925,8.589859943574249,4.8053379131646246,0.5594198211298331,836,10,6.8828125,14.6796875,6.8670111437116805,6.867154138491972,6.873102917604608,6.911510015505391,6.779425143976782,6.781885736405317,6.878481926700195,6.95770618345016,0.53125,,,0.22592098945828049,0.5708030909473629,0.3630267667181277,0.29647137674290214,8.592799443311431,4.873506378806891,0.567161657962399,3.465398417691594,2.453882283892444,0.7081097144169207,8.589859943574249,4.820671642936985,0.5612049177289729,received
5,train,1.7730480432510376,93.6875,94.375,1.3974609375,5.29296875,5.29296875,2836,11,9.0625,15.25,9.017861081788293,9.017990818755008,9.02997418064435,9.056917479103165,8.831107517963293,8.833345312142127,9.02330810066001,8.987928584095,0.406005859375,,,7.203125,0.2209179914895529,0.5514902113358658,0.31366605255345326,0.25569740530897195,8.592611541572987,5.0540507603304405,0.5881856448272805,3.4624841084071756,2.4840565604738947,0.7174203498703188,8.588984825342266,5.020407869154491,0.5845170263127611,867,10,6.90625,14.671875,6.895511471100619,6.895654463062545,6.901745804037927,6.939981685336122,6.846058922861065,6.8485133615674085,6.949112792696535,7.023711678764228,0.529296875,,,0.2395031333417931,0.5695616175179,0.35011784989590417,0.2823075562339503,8.592611541572987,5.104489545194888,0.5940556628794657,3.4624841084071756,2.53184724239837,0.7312227762290234,8.588984825342266,5.063759349868397,0.5895643609623689,received
6,train,1.5002230405807495,94.6875,95.375,1.373046875,5.30078125,5.30078125,3185,11,9.203125,15.328125,9.17865844863584,9.178787080716983,9.192230311806707,9.217280338567008,8.946537314396064,8.948762552152754,9.161165840390382,9.102150564691897,0.3994140625,,,7.30859375,0.17734369978365613,0.5167531497890783,0.31284341612491895,0.24595641271134241,8.59332158107617,5.269901497837731,0.6132554738138595,3.4747850687511446,2.6144406207403996,0.7524035498633137,8.590082570339383,5.23246895823743,0.6091290642891575,1014,10,7.03125,14.75,7.020207528027306,7.020349820265084,7.027208102921789,7.0643801845734195,6.947854128235547,6.950298207733987,7.062419609793713,7.124486445577666,0.5234375,,,0.1885734711092385,0.5290103202433999,0.34743170811153756,0.2702351890268544,8.59332158107617,5.349517119524179,0.6225202989382647,3.4747850687511446,2.673584178130593,0.769424331356268,8.590082570339383,5.300966172003047,0.6171030521064726,received
7,train,1.2944920063018799,95.25,95.9375,1.349609375,5.30859375,5.30859375,3214,11,9.453125,15.3984375,9.418342363407856,9.418469406052496,9.434127366264489,9.456329264989032,9.186529874574942,9.188728921913121,9.4405157098442,9.339625529213395,0.385986328125,,,7.5546875,0.1946266562099736,0.5315089606960262,0.31560420088394375,0.24950793533169774,8.597533037045379,5.460529205133625,0.6351274466297586,3.498552878400941,2.6491861225951254,0.7572234048398806,8.5956312467199,5.414745206332439,0.6299415425014551,968,10,7.29296875,14.8203125,7.272091402191472,7.2722322531650265,7.280348649297504,7.315655588313642,7.190438461591889,7.192857276013031,7.325283699793195,7.364602779874198,0.5078125,,,0.21191525448099804,0.5386728779769977,0.3415530513664254,0.26555826828529533,8.597533037045379,5.548651058085445,0.6453771138973478,3.498552878400941,2.711577411872427,0.7750568609704103,8.5956312467199,5.489425611419528,0.6386297240838824,received
8,train,1.1919792890548706,95.6875,96.3125,1.326171875,5.31640625,5.31640625,3353,11,9.40625,15.34375,9.368641611925757,9.368769461553624,9.383748563690547,9.40687353199559,9.157380782895482,9.159583166947607,9.39625636598147,9.310790855801919,0.38671875,,,7.5234375,0.17645089708932513,0.5014331523835355,0.28328156187792913,0.2101910335463896,8.590425317208506,5.5593185543945385,0.647152888141406,3.4562791168617064,2.6610988445696426,0.7699316966582012,8.590380835755642,5.519685436387055,0.6425425766239062,977,10,7.25,14.765625,7.235293236647219,7.235434583733531,7.2435400983382605,7.279015693315097,7.2033439332644456,7.20576178927433,7.337947696852867,7.3774015098545025,0.5087890625,,,0.1923238643588122,0.5113577555622316,0.30960013352337995,0.22940308433953055,8.590425317208506,5.669188792072524,0.6599427365622859,3.4562791168617064,2.725144722570775,0.7884619934992982,8.590380835755642,5.615038351499291,0.6536425402850456,received
9,train,1.1163318157196045,96.0,96.625,1.302734375,5.30078125,5.30078125,3679,11,9.484375,15.3125,9.458698197860073,9.458825217911963,9.473147650304583,9.496634366453817,9.20074195903134,9.202938668566883,9.427981433736752,9.353637501248844,0.38037109375,,,7.62890625,0.18977745326660192,0.5335516534369754,0.2955926037426183,0.22844542653124877,8.595134867339747,5.691631402907117,0.6621922158004154,3.45444437424842,2.7150760009497477,0.7859660503407192,8.59260929780195,5.656619640831623,0.6583122128313953,1112,10,7.3515625,14.7421875,7.338918722199879,7.339059396220156,7.347205956046238,7.382371071198835,7.2704294706900185,7.272840409118624,7.405479206914282,7.443807398923994,0.5009765625,,,0.21806856264940797,0.5457680239899242,0.3192918712904481,0.24359110598029857,8.595134867339747,5.812705498077913,0.6762785677936646,3.45444437424842,2.7845863983489565,0.8060880699388295,8.59260929780195,5.767823574504528,0.6712540247791761,received
10,train,1.0324928760528564,96.25,96.875,1.2802734375,5.296875,5.296875,3817,11,9.6484375,15.4140625,9.606809838007262,9.606935956986213,9.622916177418045,9.644373807357663,9.367730973812549,9.369909686446432,9.625981447601035,9.518888865700678,0.374267578125,,,7.77734375,0.19693777182667369,0.5182007913950079,0.27524678183648343,0.21066887277598736,8.591467973266196,5.844677768815911,0.6802886057426523,3.476148615474651,2.81609356013902,0.8101188618929333,8.588607242106178,5.803226096241133,0.6756888436800856,1121,10,7.4921875,14.8359375,7.480475217603756,7.480615131555061,7.489566066982009,7.523598662391717,7.419763270491108,7.422158775315298,7.567139743475444,7.591629541910114,0.494873046875,,,0.22783176634334118,0.5330926962492628,0.3094073268388196,0.23414933837731414,8.591467973266196,5.984149897376274,0.6965224005952146,3.476148615474651,2.9049235839729635,0.83567301209195,8.588607242106178,5.925772157386233,0.6899572876420252,received
