epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.44030237197876,77.375,77.375,1.5,4.44921875,4.44921875,1622,10,6.31640625,12.53125,6.311418136617256,6.311528257960684,6.3144376992671924,6.345053533256608,6.234536440178423,6.236558615367009,6.28632020104078,6.373665398739537,0.495849609375,,,6.32421875,0.27727086292811975,0.3094006480277181,0.2868951645181167,0.25348816523168427,8.594342609867061,3.495668286926252,0.40674062527050264,3.484630605069249,1.7200016381040264,0.49359654811097126,8.571868930549778,3.4139877161754333,0.39827810525755075,baseline
2,train,3.506324291229248,89.125,89.125,1.4736328125,4.76171875,4.76171875,497,10,5.83203125,12.6171875,5.828591684784745,5.828710343189809,5.831775877866608,5.864599668309432,5.813203857269612,5.8153020992636675,5.866493723514271,5.958440208715613,0.53759765625,,,5.83984375,0.3069781861938792,0.32754341800904563,0.28142792078538253,0.25229010458045686,8.592755343524134,3.8483640988604524,0.4478614769080727,3.492681819254178,1.8389850752393215,0.5265252234261681,8.582992027130885,3.805346134475588,0.4433589268691929,baseline
3,train,2.5926411151885986,91.375,91.375,1.4482421875,4.7890625,4.7890625,306,10,5.546875,12.671875,5.5452500783685,5.545373764743035,5.548391025209327,5.582664837764865,5.51056788973126,5.512724329471372,5.562681394950022,5.660373822316707,0.56201171875,,,5.5546875,0.2866305820360713,0.31662474268013024,0.2549551938526042,0.2164182774838008,8.594091753455483,4.269010764186684,0.49673786208649856,3.4718783633989374,2.0715827676424645,0.5966749265992153,8.58825193427933,4.231165461700102,0.49266899644754697,baseline
4,train,2.0980420112609863,92.75,92.75,1.4228515625,4.79296875,4.79296875,241,10,5.6328125,12.609375,5.634342125693668,5.634467116696836,5.638004042529047,5.671927255501131,5.596730929786912,5.598887314926354,5.656241102433912,5.746157473271964,0.5537109375,,,5.63671875,0.30972311852408874,0.3330351138821041,0.28677987129896326,0.24617644914605719,8.598810393585183,4.603371185794138,0.5353497722462063,3.4710122586637056,2.2495002689310892,0.6480819142359115,8.596305391105268,4.5746520780502475,0.5321649092159653,baseline
5,train,1.8029645681381226,93.6875,93.6875,1.3974609375,4.79296875,4.79296875,221,10,5.75390625,12.578125,5.750832706329067,5.750958835162081,5.7549149097975105,5.788498208599519,5.721592429381194,5.7237433064582826,5.787152227042583,5.870144231329702,0.54248046875,,,5.76171875,0.2957366172153683,0.3097711932121799,0.28137614209351863,0.24451717957564345,8.593190093132627,4.992984522687175,0.5810396917295466,3.4844495306115335,2.413686973597164,0.6927025208408035,8.590532830491977,4.964659106632406,0.577922138777052,baseline
6,train,1.4071606397628784,94.875,94.875,1.373046875,4.77734375,4.77734375,246,10,6.26171875,12.6015625,6.252221199896888,6.252342934600733,6.257720404553713,6.288358820045284,6.239372043087098,6.241456799684481,6.327797896064814,6.381946582288316,0.5029296875,,,6.26171875,0.28738618782136244,0.31685309583096727,0.2680319202126014,0.23253160204148976,8.590865345837335,5.2706059834953765,0.6135128152193917,3.463433744238694,2.5352739550517516,0.7320116803935097,8.590075120997072,5.249017746656117,0.6110560935405241,baseline
7,train,1.1465331315994263,95.6875,95.6875,1.349609375,4.73828125,4.73828125,337,10,6.609375,12.6328125,6.598924806998512,6.5990417744146495,6.60482142763294,6.633625866084035,6.574670984646971,6.57669710005032,6.67001760678731,6.712489691270531,0.476806640625,,,6.61328125,0.3049094807754817,0.38032806812763204,0.27359946953883796,0.23819795672864524,8.597152485924706,5.351365913868607,0.6224579501910529,3.4691027002431447,2.54053092400643,0.7323308485010742,8.595016641680665,5.316843451755022,0.6185960625104001,baseline
8,train,1.0002375841140747,96.25,96.25,1.326171875,4.76171875,4.76171875,408,10,6.484375,12.59375,6.4792747548275536,6.479394105229966,6.485315030259662,6.51462488938972,6.445383549047274,6.447439635122355,6.542192101805551,6.585448620692435,0.4853515625,,,6.484375,0.2516079887760059,0.30345075949770356,0.2305882420854699,0.20862177507358007,8.591876391781874,5.657942775879828,0.6585223666964818,3.460823804288801,2.6407495893005635,0.763040749438915,8.589994718768537,5.632980955204412,0.6557607006319507,baseline
9,train,1.0148277282714844,96.25,96.25,1.302734375,4.75390625,4.75390625,496,10,6.421875,12.5,6.4172731232636835,6.4173918625894215,6.422511259021675,6.452568355162465,6.38416919897276,6.38622495177177,6.4687071717748905,6.524477372432413,0.486328125,,,6.421875,0.2633391401335983,0.34797232100907016,0.24113073100293567,0.23150460424280864,8.596021688663072,5.642279814641173,0.6563826871310173,3.4843972985712077,2.697218631569849,0.7740846982850823,8.59459447837752,5.622769742040072,0.6542216454989199,baseline
10,train,0.9696594476699829,96.5625,96.5625,1.2802734375,4.7578125,4.7578125,499,10,6.7421875,12.6015625,6.738703053536357,6.738819471718385,6.745376496084869,6.77311125624731,6.693062293866152,6.695078796689197,6.799055292935737,6.829813461652805,0.465087890625,,,6.74609375,0.26284962676543033,0.3267437851447221,0.2605440371556935,0.2539016434137098,8.59317195870373,5.796611698172649,0.6745601887207039,3.4875201642700535,2.7453824723413267,0.7872018921834512,8.591920273173903,5.764585714248454,0.6709310062206831,baseline
