epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,6.976085662841797,77.8125,78.1875,1.5,3.89453125,3.89453125,2845,11,6.1875,11.5390625,6.179263318786211,6.179385817303723,6.182472708161442,6.21631384240313,6.127046303072001,6.129191094315987,6.18008691105009,6.276002917288299,0.4638671875,,,4.76171875,0.12614516018438557,0.5357777048603564,0.3221102741135905,0.33239950464513157,8.593678784488475,3.7891213703476376,0.44091959513159523,3.4797793197994564,1.9581368480821855,0.5627186864812551,8.577511530991824,3.731921069877849,0.4350820230778896,2016,10,5.01171875,11.09375,5.005022278814092,5.005155256880394,5.007373517457224,5.045712771162549,4.995127346300997,4.997414139482267,5.033955454270833,5.15703241279956,0.54833984375,,,0.1483195691247476,0.5441792464557192,0.3339729813254654,0.3398660013969718,8.593678784488475,3.809798172252841,0.4433256429283228,3.4797793197994564,1.9679892067899547,0.5655500035856792,8.577511530991824,3.7479608103113,0.43695199904650206,received
2,train,3.080909013748169,89.5625,90.25,1.4736328125,3.908203125,3.908203125,815,11,6.91015625,11.6015625,6.901458284778005,6.9015736373595775,6.905184375361041,6.9360586618718445,6.797235079659049,6.799279533172293,6.85824595463857,6.9376053841022705,0.404296875,,,5.515625,0.07703266295643783,0.5389217602632813,0.3314038467641562,0.3429276140955762,8.594947660459693,4.334427062255169,0.504299413269882,3.4891761354366126,2.170128560377444,0.6219601637009042,8.587408034045154,4.281850369760312,0.49861964783607915,356,10,5.77734375,11.15625,5.775456753513321,5.775583956768693,5.778340349928832,5.8139731188494945,5.744785847325555,5.74698118624692,5.792357890119598,5.89826243920362,0.482177734375,,,0.09289009983540014,0.5476171926051251,0.3448617894914833,0.3509692700129191,8.594947660459693,4.377705012277971,0.509334691171794,3.4891761354366126,2.191551878999533,0.6281000998321046,8.587408034045154,4.32056067701945,0.5031274465927784,received
3,train,2.4097347259521484,91.75,92.3125,1.4482421875,3.888671875,3.888671875,932,11,7.07421875,11.5078125,7.061491671059651,7.061606322884909,7.065762346429423,7.095758154081459,6.999424063920442,7.001446579800264,7.069922971152035,7.137681285098557,0.38525390625,,,5.6875,0.0590597221128001,0.5278244072382886,0.3292270757891533,0.34404676695891,8.588963498073115,4.7200316134444,0.5495461256184535,3.486517892727354,2.3562495293434225,0.6758174206587046,8.582630913295407,4.677905280610613,0.5450432772734105,410,10,5.95703125,11.0703125,5.9509477235921215,5.951074120576051,5.954393342556006,5.9890989075133865,5.906586459810011,5.908769534876112,5.963132850590965,6.058683012451481,0.4619140625,,,0.07228251221094716,0.5357355224726233,0.3427765372701895,0.35167733636914095,8.588963498073115,4.793753223880355,0.558129420966314,3.486517892727354,2.386511331070558,0.6844970840530212,8.582630913295407,4.747010396936613,0.553095017704069,received
4,train,2.08219838142395,92.9375,93.5625,1.4228515625,3.869140625,3.869140625,1028,11,7.39453125,11.4609375,7.381510348993682,7.381620178828918,7.385750422436256,7.4143368983309506,7.293823617115725,7.295793005561229,7.3648216339239365,7.427808235870104,0.35498046875,,,6.078125,0.04268361204566929,0.5316340446136285,0.3419998505707326,0.352543696151174,8.593804184750038,4.867946444133636,0.5664483783295822,3.4728158902646307,2.3912489448833796,0.6885619682825066,8.586614343539729,4.828871920481507,0.5623720511116914,433,10,6.31640625,11.0234375,6.310602636252149,6.31072545451608,6.314277731131077,6.347547211043872,6.282368394114677,6.284498490962322,6.34317361680415,6.429840328925029,0.42724609375,,,0.05560954128120699,0.5375576202758613,0.35296315855433036,0.35827040876129557,8.593804184750038,4.945793655678512,0.5755069058304785,3.4728158902646307,2.419501688194253,0.6966973673948161,8.586614343539729,4.8920092070536585,0.5697250407821375,received
5,train,1.837088704109192,93.75,94.375,1.3974609375,3.873046875,3.873046875,1177,11,7.40234375,11.46875,7.392669532759397,7.39278007467086,7.397284096354481,7.4256355258473645,7.308914841032458,7.310888746093718,7.385583900285212,7.443074626565801,0.354248046875,,,6.0859375,0.06274672827316798,0.5179274915099893,0.3227516221822273,0.3487025410637157,8.596431748506417,5.026056272193811,0.5846677341522616,3.4662079290435024,2.4434792480215366,0.7049430669024558,8.59388414314559,4.985630258217825,0.5801370108293026,505,10,6.3203125,11.03125,6.314742400920698,6.314865885716242,6.318757387051023,6.3518220574258715,6.282868354347663,6.285001867033138,6.348446273597061,6.430536520262882,0.42724609375,,,0.07921821940859289,0.5252788159785581,0.33502629823178764,0.35507236422819305,8.596431748506417,5.124580699492174,0.5961288182602674,3.4662079290435024,2.485455538985909,0.7170532148865544,8.59388414314559,5.073915744960416,0.5904100707486648,received
6,train,1.6367470026016235,94.3125,94.9375,1.373046875,3.8515625,3.8515625,1189,11,7.4765625,11.4296875,7.4654609901272915,7.465571430344799,7.470305078204275,7.498312777433944,7.3868199969862935,7.3887849188519175,7.466970211450396,7.520137578479838,0.345703125,,,6.1953125,0.03316275870519806,0.4905306238603751,0.3025426672665019,0.33528814184993994,8.595219399934006,5.166194932194177,0.6010544573456545,3.48777115916086,2.5607992169226375,0.7342222583028506,8.591732841231433,5.121598369678997,0.5961077310389147,500,10,6.40625,11.0,6.398474349036447,6.398597276462132,6.4026817750859975,6.435345734664118,6.367579505835215,6.369704408778405,6.4362400491567335,6.514389262567147,0.417724609375,,,0.04722040671656028,0.4959239847675577,0.31443787775380716,0.3415496668383625,8.595219399934006,5.264421730438696,0.6124825307518172,3.48777115916086,2.608131107428152,0.7477930713939543,8.591732841231433,5.216105120977421,0.6071074621810294,received
7,train,1.528201937675476,94.6875,95.375,1.349609375,3.853515625,3.853515625,1351,11,7.59765625,11.46875,7.588000465036005,7.588108707959217,7.592879009455162,7.6202371772118545,7.481777704217231,7.483727161318793,7.562668702907647,7.613800704181291,0.337646484375,,,6.296875,0.028652154623525928,0.5185783173200696,0.2955384433552275,0.34056526139635757,8.595476128106652,5.2908669163781505,0.6155408772618607,3.475392745812832,2.6096635330114717,0.7508974449450656,8.590715094633271,5.247736404266485,0.6108614179912464,590,10,6.53125,11.0390625,6.526334142049139,6.52645546381264,6.530649456702515,6.562702773472667,6.482064720517824,6.484172825917546,6.552746952206505,6.627435976434864,0.408447265625,,,0.04620045841463441,0.5269754959279938,0.30833153287564197,0.3468976851427044,8.595476128106652,5.413174676046122,0.6297701948523119,3.475392745812832,2.664069785664967,0.7665521512279869,8.590715094633271,5.361463830945505,0.6240998300938742,received
8,train,1.4644360542297363,94.875,95.5625,1.326171875,3.85546875,3.85546875,1248,11,7.50390625,11.4609375,7.48922162362153,7.489333075563957,7.494212196556305,7.5222495419254205,7.391677559152496,7.393646645677583,7.473121687886011,7.525194632941418,0.345458984375,,,6.19140625,0.041002302305617265,0.513057934972973,0.293856317736327,0.3140082222929213,8.59357965870172,5.374659785362201,0.6254273537710106,3.4723375873339517,2.6411061242321328,0.7606132922864693,8.590840245722141,5.325738861809818,0.6199322428864628,531,10,6.41015625,11.03125,6.4028687086355855,6.402992522037232,6.407231107921148,6.4399236072008526,6.38801898624163,6.390145938918178,6.458784663090146,6.534854216222462,0.4189453125,,,0.05376213457125264,0.5181676375412687,0.30378806165751077,0.31943848050383655,8.59357965870172,5.494236611854289,0.6393420239365458,3.4723375873339517,2.7000108517235883,0.7775772901725972,8.590840245722141,5.438972361674783,0.6331129675450723,received
9,train,1.4581060409545898,95.0,95.625,1.302734375,3.875,3.875,1342,11,7.58203125,11.4609375,7.56935007793429,7.569458177769963,7.574407688012704,7.601589949073038,7.4804651216825535,7.482412934185635,7.564781105481221,7.6124139533951904,0.33837890625,,,6.3046875,0.015025749973651945,0.4875584959878291,0.3070565601405286,0.3433670605457022,8.597451346841666,5.390482703169981,0.6269861248066513,3.4728853314014394,2.64929183252294,0.762850362080297,8.59194737423201,5.355184909847361,0.6232795286791469,556,10,6.5,11.0234375,6.496906343076244,6.497028161869374,6.50136006670112,6.5334173266488795,6.452842636039463,6.4549565058762814,6.525640870254766,6.598660498633744,0.41064453125,,,0.029069133778805285,0.49278958748592067,0.3148837081669847,0.34592373306730806,8.597451346841666,5.511772529871409,0.6410937739003544,3.4728853314014394,2.7077191996255197,0.7796742308600363,8.59194737423201,5.469022542583799,0.6365288687621468,received
10,train,1.3750171661376953,95.3125,95.9375,1.2802734375,3.865234375,3.865234375,1312,11,7.5859375,11.4375,7.579210034621129,7.579320836451552,7.584360968296724,7.611979768646402,7.4772864627298175,7.479244015178677,7.560924000597659,7.609773891679262,0.3369140625,,,6.296875,0.0403253494735988,0.482805267981305,0.2738976032251406,0.31023919636507274,8.599068617998839,5.529292685074712,0.6430106480952213,3.4761485651596025,2.6934763509354056,0.7748450045925291,8.598628281015655,5.478311198337057,0.6371145512165306,566,10,6.5078125,11.0078125,6.503341699307272,6.503465102183351,6.507915759704384,6.540180014208226,6.462479030507684,6.464601311518229,6.536307600280394,6.608721555084701,0.408935546875,,,0.05465268199724391,0.4885850672374628,0.282942436689678,0.31470387937196964,8.599068617998839,5.665678234456461,0.6588711506031648,3.4761485651596025,2.7605890290674555,0.794151624224584,8.598628281015655,5.609858532549419,0.6524131930362725,received
