epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,5.757029056549072,81.875,81.875,1.5,3.646484375,3.646484375,554,10,5.77734375,9.46875,5.777825944477101,5.777895853883224,5.7797373967132115,5.800713904104269,5.749879794450147,5.751325223579561,5.785087816779739,5.847323457138917,0.389892578125,,,5.78515625,0.3722896961237641,0.3597606337442038,0.3197161370270458,0.2925503483980995,8.598731437377939,4.176609681556104,0.4857239363705144,3.4677094398512125,2.0291881587310487,0.5851667199712425,8.594286300897558,4.133053066009218,0.48090707259514687,baseline
2,train,1.948422908782959,93.375,93.375,1.4736328125,3.765625,3.765625,229,10,5.953125,9.484375,5.952259773494408,5.952339213180899,5.955155294403743,5.9767349047569,5.962076066799966,5.963587840992378,6.011665709663044,6.061307619254967,0.372802734375,,,5.94921875,0.3634008717258229,0.35341350395150434,0.3139608688474805,0.278102555102083,8.59132403812767,4.750896188413599,0.5529876614279089,3.4722363243014893,2.193844924289089,0.6318247721028681,8.588598286101256,4.721616091631327,0.5497539801427453,baseline
3,train,1.4572570323944092,94.875,94.875,1.4482421875,3.7734375,3.7734375,198,10,5.98046875,9.453125,5.976014253792636,5.97609632496409,5.979165528411559,6.000985807546726,5.95017603673452,5.951736709219251,6.003055366848924,6.051549210851536,0.3671875,,,5.9765625,0.3536831797467723,0.3499670353411005,0.2986874779316596,0.25949542027183164,8.596322585971066,4.998537544981521,0.5814739378369747,3.4818928164364156,2.3406733205860952,0.6722416352211797,8.594651140629361,4.973626707632403,0.5786886083276439,baseline
4,train,1.2315682172775269,95.625,95.625,1.4228515625,3.771484375,3.771484375,205,10,6.19140625,9.4921875,6.1867045656584265,6.186784520388752,6.190387382947019,6.210842692215937,6.173029256042207,6.174542488248547,6.234656387634851,6.27082360537395,0.347412109375,,,6.19140625,0.3513383652293071,0.3450183951013698,0.2991073383249302,0.27472135501040745,8.58959648153566,5.186664990351629,0.6038310415979342,3.4843971041716237,2.417132952093943,0.6937019173848122,8.58782156596764,5.153356801259885,0.6000773026866244,baseline
5,train,1.0378236770629883,96.1875,96.1875,1.3974609375,3.775390625,3.775390625,234,10,6.3125,9.4921875,6.307229467972319,6.307304957019013,6.310980814424509,6.330305526067985,6.292749032709947,6.294197259423791,6.355732906066817,6.386893857413361,0.3349609375,,,6.31640625,0.338144065867285,0.34466231970046474,0.29575681774265644,0.25848749478540467,8.588049279238994,5.424103043007655,0.6315873217122825,3.5043878599215605,2.492598632974463,0.7112793254084196,8.588394623436589,5.403290340841309,0.6291385733599674,baseline
6,train,0.9407593011856079,96.6875,96.6875,1.373046875,3.7734375,3.7734375,252,10,6.375,9.515625,6.37482304475121,6.374900464831382,6.378994076558801,6.398226057346512,6.36742543842146,6.368882540395885,6.435977032009882,6.461492582850205,0.330078125,,,6.375,0.3182364584457684,0.33509151873176457,0.276000506207799,0.2499068566077459,8.59002507323559,5.598470361079962,0.6517408637750571,3.4691771052562896,2.5560453024392156,0.7367872048291938,8.589992200543765,5.573441452425718,0.6488296289806768,baseline
7,train,0.8453293442726135,96.9375,96.9375,1.349609375,3.779296875,3.779296875,219,10,6.27734375,9.5,6.2733520545589645,6.273430051799204,6.277340802383932,6.2971289851558305,6.268119035697291,6.2696180960084895,6.334948870524873,6.364746894016302,0.33935546875,,,6.27734375,0.29001070253895833,0.30358041706759575,0.26534317232161214,0.2408239675932495,8.590307007151015,5.577454580997589,0.6492730209007231,3.485360240575723,2.5893257256576945,0.7429148056242191,8.589220580671762,5.5601175684625135,0.6473366839564455,baseline
8,train,0.8236947059631348,97.0625,97.0625,1.326171875,3.763671875,3.763671875,264,10,6.58203125,9.53125,6.578468530877759,6.578538606788034,6.582961886735588,6.600314929216278,6.577008302617109,6.578404275318792,6.653287396109923,6.666862756219291,0.30908203125,,,6.58203125,0.28163363613587805,0.3201829356416618,0.267944933041572,0.2363357813886113,8.597160526421819,5.754897757407747,0.6693951729435677,3.489322128825874,2.6043283080569744,0.746370845655717,8.597161441197343,5.7305947234306895,0.6665682344837506,baseline
9,train,0.7692328095436096,97.25,97.25,1.302734375,3.759765625,3.759765625,259,10,6.453125,9.5,6.450952504546468,6.451032212379498,6.455752473338474,6.47468078921772,6.431894926420741,6.433388878779973,6.509421881832049,6.52714632453758,0.321044921875,,,6.453125,0.2940040897279034,0.3549820309512082,0.2780120066165853,0.23156441273754572,8.593976846254023,5.885967328992892,0.6848944829957846,3.457490801786019,2.6398148053563757,0.763505951770787,8.593853154971582,5.867355390783227,0.6827386138648339,baseline
10,train,0.699742317199707,97.4375,97.4375,1.2802734375,3.75390625,3.75390625,264,10,6.50390625,9.546875,6.503489008003394,6.5035629579495815,6.508069183878378,6.526129192847802,6.485732394839464,6.4871730570563795,6.5616552671746975,6.578331113037673,0.318603515625,,,6.5078125,0.29442432973179156,0.3326244310127203,0.27536870236613564,0.23583368203759125,8.59668248946761,5.931186102677619,0.6899389514436906,3.4569081097484,2.643834578773391,0.7647974706986973,8.59535658046821,5.912339276051003,0.6878527052020155,baseline
