epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.408017158508301,76.1875,76.1875,1.5,5.0078125,5.0078125,2115,10,6.1640625,13.5859375,6.1557628576203935,6.1559050361470975,6.158126338443802,6.200038727846059,6.059171920776258,6.061625840055601,6.098418259904987,6.23696013761196,0.54638671875,,,6.1796875,0.5055129811659594,0.5702828846470616,0.3103568835783473,0.30503251780008456,8.595347668391696,3.40994865769352,0.3967202711570557,3.4691138420280714,1.9396075988948214,0.5591075090694952,8.569069439430383,3.364843765884668,0.39267318227127607,baseline
2,train,3.504024028778076,88.1875,88.1875,1.4736328125,5.42578125,5.42578125,409,10,5.37109375,14.625,5.3650509161419855,5.365198424237539,5.367861654283729,5.411431175700826,5.337978615022669,5.3405126011904525,5.384549516763199,5.523415822087795,0.6328125,,,5.37109375,0.5226088338735468,0.5898660482694722,0.24640019348347073,0.22736262838927823,8.594776318220536,3.9775732798336954,0.4627896215753074,3.4643755534055503,2.190686102965408,0.6323466001865531,8.588054901806206,3.9383584878281637,0.45858562070904596,baseline
3,train,2.6932575702667236,90.4375,90.4375,1.4482421875,5.4609375,5.4609375,341,10,5.79296875,14.71875,5.790314155228547,5.790459254609552,5.793741031537445,5.8356754762923675,5.739053624235408,5.7415460511321665,5.79542892905567,5.920423169021825,0.6064453125,,,5.80078125,0.5251180545202514,0.5923305801847439,0.23680385617893765,0.2223505292136906,8.594634372866647,4.485351337420145,0.5218780861208532,3.482292712731394,2.369797603110869,0.6805279735522517,8.58968220103192,4.4558808558128815,0.518748045798199,baseline
4,train,2.4008047580718994,91.5,91.5,1.4228515625,5.45703125,5.45703125,358,10,5.91015625,14.625,5.901979094220144,5.902123781920191,5.905606188219136,5.947125676564358,5.873602162455012,5.876081547423605,5.933375180645364,6.0536634674202325,0.595703125,,,5.9140625,0.5185547963640993,0.602746062767196,0.23737179662320304,0.22562867169416986,8.591444993210743,4.786067651966207,0.5570736535877636,3.4781709171848405,2.454168667078136,0.7055917393112151,8.585443003253907,4.750394495987125,0.5533080231488011,baseline
5,train,1.9513617753982544,93.0625,93.0625,1.3974609375,5.515625,5.515625,432,10,6.28515625,14.96875,6.280155309476005,6.280297630815151,6.284373742030021,6.324341173498111,6.234754101302224,6.237194939204188,6.304256628145371,6.411083633899682,0.580078125,,,6.29296875,0.4665577616313782,0.5631353386212357,0.22452110588408214,0.19681910827158608,8.597773449955774,5.02825378860925,0.5848320868044173,3.4712489947581293,2.519492345628713,0.7258172344978285,8.594692200279706,5.008756822957374,0.5827732635724138,baseline
6,train,1.7507208585739136,93.6875,93.6875,1.373046875,5.5390625,5.5390625,619,10,6.390625,14.9453125,6.386393642329404,6.386535249398412,6.390844687788471,6.430298035149534,6.332300745878589,6.334731043569762,6.405568335478153,6.50761431274554,0.572265625,,,6.3984375,0.4568785645749769,0.537649632577751,0.22495249649521615,0.19923857606706635,8.5926575168264,5.269988057361731,0.6133129415482792,3.494027855647096,2.6200542715171036,0.7498664520612037,8.58868446025529,5.236009630958339,0.6096404699914547,baseline
7,train,1.5239198207855225,94.625,94.625,1.349609375,5.5390625,5.5390625,914,10,6.8046875,14.84375,6.792053061813675,6.792192112132628,6.796966139665929,6.834920357885311,6.717457271936577,6.719845756269506,6.797934901572908,6.8887453437687265,0.54150390625,,,6.8203125,0.444238966105936,0.5503720259473539,0.23587935863593196,0.20048553298755867,8.597431460664499,5.504537554017581,0.6402537291750777,3.4745147593407073,2.712363508322924,0.7806452688195222,8.594120451866612,5.477817028362712,0.6373912326505675,baseline
8,train,1.2002028226852417,95.6875,95.6875,1.326171875,5.3984375,5.3984375,995,10,7.01953125,14.640625,7.006484836496184,7.00662264327711,7.012888901165587,7.048833010424728,6.946716586169957,6.949080870637311,7.051579954666274,7.115652947876747,0.5205078125,,,7.03515625,0.4233479525606514,0.5597500909765799,0.26981377992454214,0.20700301338397983,8.598837184658759,5.7983142985878695,0.6743137675559993,3.477751488697336,2.8470597043337316,0.818649553766752,8.597149482205388,5.788332613152346,0.6732850958487104,baseline
9,train,1.0682905912399292,96.0625,96.0625,1.302734375,5.3828125,5.3828125,876,10,7.01953125,14.875,7.008156814625147,7.0082951896043175,7.01527957975181,7.050637034664509,6.952024971521408,6.954391183635048,7.0678638842318025,7.121061119271437,0.5283203125,,,7.02734375,0.431701656430644,0.5371406870428628,0.2684484531094486,0.2145343930521992,8.59432121113015,5.924222673198062,0.6893182751333341,3.4865396568478486,2.844418662948992,0.8158285701303645,8.592852592313331,5.908711130390416,0.6876309196408196,baseline
10,train,1.3108237981796265,95.6875,95.6875,1.2802734375,5.4140625,5.4140625,1310,10,7.390625,14.84375,7.3833939180761625,7.383529777638445,7.391701346606196,7.424881196246672,7.304305702918706,7.306632883502282,7.438346360978984,7.469611612893895,0.501953125,,,7.40234375,0.4206210651580685,0.5610868588082003,0.25115530538002573,0.19344281471255304,8.594796622648998,5.990404789932767,0.6969804002280705,3.4741227949614784,2.893533008059034,0.8328816161177509,8.593958701147843,5.967582736695469,0.6943927640585956,baseline
