epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.427276611328125,76.0,77.0625,1.5,3.7890625,3.7890625,2459,11,6.94921875,10.6640625,6.9388037057880325,6.938923559816802,6.943081213251569,6.974330345545025,6.9252816710347895,6.927335924007696,6.994786094622664,7.065610835959849,0.348388671875,,,5.2578125,0.2121044946895347,0.5339072699938683,0.250929043875711,0.2821412701561396,8.594664778747571,3.485297418600241,0.40551871519393035,3.479701886730143,1.8832510155448974,0.5412104475750301,8.584278407633978,3.4295310022968595,0.39951302129797955,1972,10,5.1328125,10.859375,5.129454116623945,5.129586789536193,5.131510210196709,5.1699097334517905,5.094837207755113,5.0971132353295125,5.128720386412391,5.2556704540959185,0.52734375,,,0.20402531861218656,0.5488546044021859,0.26526857616773253,0.30748898860744484,8.594664778747571,3.6150654931766386,0.42061739302686707,3.479701886730143,1.9509181776671332,0.5606567002498023,8.584278407633978,3.5299857802083547,0.41121520209190177,received
2,train,3.626605749130249,87.5625,88.9375,1.4736328125,3.763671875,3.763671875,722,11,7.35546875,10.6328125,7.351270220448584,7.351386674340934,7.355951320139033,7.3855325448971465,7.2749130632254175,7.2769160619457,7.3491416809453165,7.410817965367207,0.30810546875,,,5.74609375,0.16864074700555612,0.5083594198211085,0.22537074440033864,0.2841492172015591,8.59803325240862,3.900507170803108,0.45365109162731315,3.483490559623224,2.0842494758059207,0.598322125503723,8.591475937173813,3.827650567580543,0.4455172307494884,325,10,5.62890625,10.828125,5.625280725225236,5.62541022384338,5.627885504102978,5.664454200451045,5.608735690205776,5.610951339461344,5.651689647045525,5.763927653124778,0.479736328125,,,0.1424062456937993,0.5139505927180409,0.24500588755149438,0.3140897209886481,8.59803325240862,4.1049097559490475,0.47742427081206207,3.483490559623224,2.1741396683425602,0.6241267576673772,8.591475937173813,4.006803780870104,0.46636966804892804,received
3,train,2.9740285873413086,89.625,91.125,1.4482421875,3.765625,3.765625,836,11,7.68359375,10.6796875,7.675677298755281,7.675788235402268,7.680614971285566,7.708372839173163,7.601954115310862,7.603904639961047,7.681854299826631,7.7334736460038265,0.280517578125,,,6.140625,0.18755942989086882,0.49310878357368526,0.22229952929614064,0.2616305535543405,8.598688192074585,4.109133405941951,0.47787910366715486,3.4814095632478854,2.152653249103781,0.6183280679839124,8.593304779100317,4.038506308422602,0.4699596269696624,402,10,6.05078125,10.875,6.046930367505041,6.047055085066587,6.049935095213122,6.084581224360707,6.015951938400838,6.018110609176594,6.065618059674768,6.166164609397113,0.443603515625,,,0.16307247631127986,0.5003325246597226,0.2377405607637843,0.2937556547419888,8.598688192074585,4.361273551650181,0.5072021980829552,3.4814095632478854,2.258263119454489,0.6486634446272114,8.593304779100317,4.268105896474583,0.4966780541585115,received
4,train,2.544996738433838,91.375,93.0625,1.4228515625,3.794921875,3.794921875,937,11,7.953125,10.8125,7.938529500307368,7.938641078130329,7.9461813775480294,7.971015263214522,7.880078697045487,7.882000489941482,8.000325685051523,8.008747431527325,0.2646484375,,,6.3828125,0.12950773702151336,0.4152333068169953,0.2009434339837998,0.2527261871312283,8.595222566046797,4.39786228650528,0.5116635727244455,3.469974425358733,2.217651718987492,0.6390974246901623,8.590015313416187,4.317363646524239,0.5026025552924486,431,10,6.32421875,11.015625,6.316291013860992,6.316415971568484,6.320660676826804,6.353671311907215,6.278515446870526,6.280654181997584,6.348595264078619,6.4264701452665,0.42578125,,,0.13371368937201353,0.447217922119853,0.22023725436375588,0.286160499959648,8.595222566046797,4.7516086965545465,0.55281973911002,3.469974425358733,2.3518391581076816,0.6777684414387417,8.590015313416187,4.643212101073105,0.5405359515274872,received
5,train,2.4768834114074707,92.125,94.1875,1.3974609375,3.873046875,3.873046875,1007,11,8.171875,10.984375,8.167600001239155,8.167707164761428,8.175502976871838,8.198878511879435,8.070731483664774,8.072618266062605,8.19598531745038,8.196596164347556,0.255859375,,,6.59765625,0.17219799286089843,0.45051449692532375,0.21362794690469614,0.25864707911322465,8.599451240286037,4.410657303450289,0.512899856073093,3.4890143921300147,2.178337039726335,0.6243416606821384,8.59819721138587,4.338882173734472,0.504626966219018,505,10,6.578125,11.1875,6.574648277396333,6.5747695546181735,6.57911941103857,6.610936988300606,6.532627245015638,6.5347298626683905,6.60632205995155,6.677431636448955,0.411865234375,,,0.16123028646418497,0.4815744990422082,0.23443856033720442,0.29811847315253165,8.599451240286037,4.763698801495895,0.5539538126781034,3.4890143921300147,2.3267716390529554,0.6668850791505277,8.59819721138587,4.671516087453496,0.5433134379922572,received
6,train,2.007972240447998,93.25,95.0625,1.373046875,3.90234375,3.90234375,1160,11,8.28125,10.9921875,8.263448729892247,8.26355334913221,8.27136854495696,8.294058185510165,8.178643859340372,8.180505154860503,8.306900047898917,8.30261194565601,0.2470703125,,,6.75,0.1639274225055947,0.44800556261531,0.1776485173671128,0.2389527479179435,8.590504551959219,4.50140569613855,0.5239978244481488,3.4744318610678535,2.2261570067276315,0.6407254756302605,8.587537527500658,4.43044314149096,0.5159154329518731,565,10,6.69140625,11.1953125,6.683831712079478,6.683951002837899,6.688266733111702,6.71955368684774,6.653262584896188,6.655336645777699,6.7256952491691395,6.795937415588172,0.40234375,,,0.15157535254708657,0.47238383389666533,0.20089516648907518,0.2813125078752907,8.590504551959219,4.846334624856301,0.5641501725007534,3.4744318610678535,2.375037529845602,0.6835757973724208,8.587537527500658,4.749617129700721,0.553082547178465,received
7,train,1.9163126945495605,93.5625,95.375,1.349609375,3.9140625,3.9140625,1300,11,8.28125,11.03125,8.27086395419122,8.270969354076456,8.27916156290963,8.301636336107507,8.166316462804206,8.168188232914254,8.299327115506243,8.290919453243752,0.2489013671875,,,6.69921875,0.14508174275957908,0.44063677525124323,0.17740831103124086,0.23738558935966853,8.593439248989704,4.5676889708952615,0.5315321186953484,3.4777490706700016,2.241693429473055,0.6445817061324624,8.593958396341858,4.498470741437208,0.5234457201179897,674,10,6.63671875,11.234375,6.633690027388485,6.633810353186555,6.638310695187625,6.669697333253762,6.588914985926598,6.591005250658393,6.664192326749471,6.732786060762547,0.408935546875,,,0.1315810194715328,0.4679002856688792,0.20038359183309448,0.27828365731545285,8.593439248989704,4.918930309593916,0.5724053160871784,3.4777490706700016,2.3902536241419403,0.687299047622619,8.593958396341858,4.828876052646196,0.5618919512923959,received
8,train,1.8620847463607788,93.625,95.4375,1.326171875,3.9140625,3.9140625,1299,11,8.34375,11.0625,8.334780733160404,8.33488520826072,8.343541649661397,8.365274642914867,8.258661038962524,8.260514998620748,8.39978122986487,8.381867237841803,0.2457275390625,,,6.734375,0.12257456027593151,0.43226572660531143,0.21420251672487556,0.2558737431577849,8.592062320404446,4.671982578822361,0.5437556671030338,3.4856878513343785,2.26587697577392,0.6500516031309301,8.58892140472197,4.604200311091168,0.5360626898460027,651,10,6.6875,11.265625,6.680140585258938,6.680260307241065,6.684862657850188,6.71596321977802,6.626697085819513,6.628780317224938,6.703557332295791,6.77000781757612,0.406494140625,,,0.12526933366632234,0.4729804066275718,0.24533940115825115,0.3070933068052396,8.592062320404446,5.05512065579111,0.588347764166724,3.4856878513343785,2.441190481155341,0.7003468426528249,8.58892140472197,4.960322317495704,0.5775256384077103,received
9,train,1.757078766822815,94.1875,95.875,1.302734375,3.916015625,3.916015625,1429,11,8.46875,11.0390625,8.453771284750603,8.453873563195636,8.462767719381862,8.483634890216228,8.345138133466596,8.346972811951652,8.490526108799639,8.466896494383045,0.23291015625,,,6.89453125,0.15715092873376846,0.4423939937363029,0.2139892331606412,0.2344150661428276,8.594720197312874,4.740399655086808,0.5515478743064709,3.472235719258797,2.293803150698917,0.6606127395027678,8.592545228702075,4.674426791296373,0.5440095649054216,725,10,6.890625,11.2421875,6.877542011748795,6.8776593352206685,6.8826231474104205,6.912615640679639,6.825641897081388,6.827696504033805,6.908865027023203,6.966473250880534,0.38720703125,,,0.1376768259931397,0.45772526223562093,0.25079457894288976,0.28653056109830005,8.594720197312874,5.148768630168157,0.5990618091067016,3.472235719258797,2.4765210306966194,0.713235284390563,8.592545228702075,5.057565966450712,0.588599283662388,received
10,train,1.6660079956054688,94.3125,96.0625,1.2802734375,3.919921875,3.919921875,1688,11,8.515625,11.078125,8.496302085154506,8.496403400692602,8.5055673823534,8.52591939356173,8.383587792288951,8.38541611529245,8.532661546765398,8.50480571232009,0.231689453125,,,6.94140625,0.14997855020606463,0.43559348097990874,0.18414144150337478,0.2240561999724831,8.59681261606184,4.769426571088173,0.5547901046694008,3.4840893532276236,2.3216677257229854,0.6663628542052795,8.594752562301256,4.701030622206526,0.5469652079137713,910,10,6.9140625,11.28125,6.908825194175146,6.908942102488275,6.913893197532858,6.943775331724125,6.848854532301844,6.85090767436164,6.931981299804442,6.9894935512654515,0.38720703125,,,0.12374379800285994,0.44814798688132895,0.20563391058166772,0.2672637267182649,8.59681261606184,5.182705446042476,0.602863605094681,3.4840893532276236,2.507136631160307,0.7195959623818838,8.594752562301256,5.090083799289387,0.5922315694829625,received
