epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.536733627319336,79.1875,79.1875,1.5,3.935546875,3.935546875,980,10,4.90625,11.2421875,4.903416047468072,4.903546904821703,4.905631796901381,4.943103804349962,4.881341405128607,4.883582558251492,4.91765397099145,5.038636214419582,0.56396484375,,,4.91015625,0.3309751696032288,0.5617998958825198,0.31292607973888775,0.2891318032216549,8.597847058280593,3.708078684848105,0.43127990759929274,3.4750893318076015,2.0386100622115926,0.5866352969842044,8.587377643209267,3.661874523819372,0.4264252343339194,baseline
2,train,2.8051061630249023,90.125,90.125,1.4736328125,4.03125,4.03125,202,10,5.328125,11.328125,5.329278469459346,5.329405497417203,5.332028926041063,5.3676243035521445,5.3063833459326055,5.308565097752238,5.351454673338411,5.4584997445016885,0.52978515625,,,5.33203125,0.29081590711951233,0.5511399918959238,0.3112704750679227,0.2968476958417543,8.596710464149297,4.450773825971021,0.5177298740642716,3.4795599295051085,2.346217774686575,0.6742857781501908,8.587788587616895,4.411658493996987,0.5137129831489272,baseline
3,train,2.1169795989990234,92.4375,92.4375,1.4482421875,4.0234375,4.0234375,278,10,5.66015625,11.3125,5.656938636208194,5.657063566549876,5.660181582143951,5.694457229692688,5.630667069474074,5.632815159450311,5.6836889436444515,5.7794681777570265,0.5,,,5.66015625,0.2965408513566845,0.5626017703527405,0.2966406478664427,0.2883973623649712,8.590123512991365,4.798218549295092,0.5585738717305351,3.4838443423176004,2.4815982193484283,0.7123160438613524,8.586787846094287,4.777350947300326,0.5563606592974475,baseline
4,train,1.54598867893219,94.5,94.5,1.4228515625,4.02734375,4.02734375,273,10,5.9609375,11.3046875,5.956372061670729,5.956495858453675,5.960285248322576,5.9932786223531105,5.946563872029465,5.948676543915659,6.009767845210904,6.0919826830983315,0.47265625,,,5.96484375,0.29299562366575516,0.5628498742786248,0.302136864887938,0.28368496894236894,8.594102838924428,5.140298436615169,0.5981192607253568,3.4617788334843347,2.615720703768468,0.7556001782862899,8.591421152984921,5.108949341119212,0.5946570712977104,baseline
5,train,1.2679671049118042,95.4375,95.4375,1.3974609375,4.04296875,4.04296875,251,10,6.171875,11.4375,6.172920811297305,6.173044452033886,6.17753284010732,6.209518906876261,6.154943600598104,6.157039512214332,6.228393997373623,6.298489253517018,0.460205078125,,,6.17578125,0.26388846437053487,0.5352916608370744,0.2986504884066765,0.27926436437881175,8.59637994817934,5.450379309613303,0.6340319230268154,3.4874101211085473,2.7563111564899043,0.7903604855094452,8.593450443396708,5.427487690077641,0.6315842193804907,baseline
6,train,1.0911200046539307,96.0625,96.0625,1.373046875,4.0625,4.0625,246,10,6.265625,11.421875,6.264771620695346,6.264893893690607,6.269504909420544,6.3009797490439565,6.246998515270512,6.2490809948367865,6.322643101913079,6.3893921834196234,0.451416015625,,,6.2734375,0.25726123432908293,0.5387087331387092,0.285775842550982,0.28947479635926765,8.592532062930498,5.479518636628491,0.6377070922165045,3.4865525529039667,2.8078831938254347,0.8053465855510294,8.59242632263216,5.456685606027106,0.635057596205903,baseline
7,train,0.9824196100234985,96.3125,96.3125,1.349609375,4.07421875,4.07421875,292,10,6.4140625,11.484375,6.407010459999126,6.4071316087489665,6.41213854537033,6.442799319199337,6.393641998958443,6.395705870658089,6.475921251822282,6.534326905672217,0.441650390625,,,6.4140625,0.2308935554411983,0.5328514039587554,0.30354519232461435,0.28354837748181394,8.594984976849787,5.651704086034759,0.6575583437617838,3.4731875012376845,2.8400947370564156,0.8177199578324914,8.594143708484932,5.6299636314585175,0.6550930287446901,baseline
8,train,0.8761035799980164,96.5625,96.5625,1.326171875,4.12109375,4.12109375,358,10,6.58203125,11.6171875,6.580337012435269,6.580456510565052,6.586082420163473,6.615569959979193,6.553943870311069,6.555986841172647,6.64521184644674,6.692763922689501,0.43359375,,,6.58203125,0.25680705189904107,0.509421221472059,0.2852472015751427,0.2672804855095929,8.592135072400628,5.791440211258142,0.6740397075298799,3.465475301588645,2.8440664925135586,0.8206858352762694,8.591555771795479,5.77118494734924,0.6717275777100807,baseline
9,train,0.7874245047569275,96.875,96.875,1.302734375,4.140625,4.140625,344,10,6.515625,11.6796875,6.509732547329193,6.509853494671348,6.515525059423069,6.545364993159161,6.489944829150618,6.492004268667801,6.581791601791178,6.629950476254313,0.442138671875,,,6.51953125,0.28390749426766454,0.5244746366934339,0.2646093784678647,0.25639809740785396,8.598122248400564,5.910517082656491,0.6874195216003093,3.4808075151186375,2.8969535074224417,0.8322647819046965,8.59586683531094,5.899560761779801,0.6863252857227861,baseline
10,train,0.7062933444976807,97.1875,97.1875,1.2802734375,4.15234375,4.15234375,336,10,6.6328125,11.6484375,6.630670417033512,6.630789781360339,6.636878216489832,6.665830103900035,6.592006899147517,6.594051117315097,6.690229303441794,6.730718998410024,0.430419921875,,,6.6328125,0.2888801977032652,0.5364122552393025,0.2816412615188295,0.26364890991094364,8.592042489091689,5.859528822340775,0.6819715835646685,3.468691856127866,2.908553463246153,0.8385159546841382,8.591351714137296,5.841164115075959,0.6798888358236072,baseline
