epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,8.907689094543457,71.625,74.375,1.5,2.560546875,2.560546875,111,11,4.83203125,6.2578125,4.832885288032162,4.832924027740245,4.833872492031212,4.847704464885113,4.834742434717631,4.835646649189566,4.853980102591384,4.8968204773827875,0.2276611328125,,,3.89453125,0.16006076049656545,0.5318875843147247,0.31846078759430285,0.3103190364076071,8.592530031133721,2.860227779744889,0.33287376004288494,3.4874834606857723,1.7336624019489308,0.49710985628818627,8.572506146762723,2.660656251834884,0.3103708771138811,91,10,4.00390625,6.2265625,4.003042381838704,4.003097812755573,4.003785232098285,4.022549652016779,4.001261300513268,4.002425013626264,4.015423144711006,4.0818835459336,0.357177734375,,,0.1947855890580243,0.5719819349148842,0.4051221254623696,0.36255185680967295,8.592530031133721,3.1425660283515926,0.3657323299383283,3.4874834606857723,1.8654931195899787,0.5349109581793261,8.572506146762723,2.8983811254633967,0.3381019594320065,received
2,train,5.112344264984131,82.75,86.5625,1.4736328125,2.6171875,2.6171875,62,11,4.93359375,6.2890625,4.933127865433482,4.9331645374969755,4.934217356439109,4.9476099683107915,4.924765592988116,4.925631983410075,4.945881622229544,4.985187626012689,0.2152099609375,,,3.94921875,0.14761807235049468,0.5044404752832667,0.29679095502594177,0.300263253183249,8.591414795098597,3.047888711126549,0.3547598135833658,3.4742237971118484,1.6988562428812362,0.48898871865810994,8.586765608723942,2.8399156709713758,0.3307317097471592,51,10,4.12109375,6.2578125,4.120361849984218,4.120416234753232,4.121180337375315,4.1395854969571495,4.120256993038895,4.121431449954448,4.136014354178541,4.199823180160611,0.341064453125,,,0.19083718775083303,0.5564540680891558,0.3929851015547198,0.3610430372259544,8.591414795098597,3.38798524911019,0.39434544017628337,3.4742237971118484,1.8330510785316,0.5276145653182823,8.586765608723942,3.136280401006638,0.3652458380627339,received
3,train,4.4217143058776855,84.875,88.75,1.4482421875,2.6171875,2.6171875,79,11,5.07421875,6.28515625,5.073254761613014,5.073288599673297,5.074320153367688,5.086414723170185,5.073878492222714,5.07468119306624,5.094587459064751,5.128953384090003,0.192626953125,,,4.10546875,0.12323903629470868,0.49964476336425423,0.3206914168688005,0.3088672514852342,8.592955155654305,3.105472360949311,0.36139748255358456,3.4868071153172275,1.7673016352844915,0.506853857077696,8.583096440909095,2.9159715594793045,0.33973421824565375,65,10,4.29296875,6.25390625,4.288585496586418,4.288636377560166,4.2894215066603305,4.3066713106450765,4.301595985726294,4.302653605007859,4.3171422295330695,4.374756522421067,0.313720703125,,,0.15419901640309577,0.5474169072320335,0.40679272621277796,0.36145441744011025,8.592955155654305,3.4430657667613245,0.40068471258059934,3.4868071153172275,1.9009234701847308,0.545175975417208,8.583096440909095,3.2248724295265045,0.37572366240183314,received
4,train,3.9945967197418213,86.4375,90.1875,1.4228515625,2.615234375,2.615234375,69,11,5.14453125,6.2578125,5.14213572891778,5.142170583843517,5.143248309873106,5.155067138635741,5.134794750881068,5.135581589432037,5.15575274173844,5.188356218797337,0.1781005859375,,,4.0703125,0.13509297991574173,0.49145594287060923,0.2884412307151356,0.2774550756966646,8.593408639839335,3.2023990159398084,0.37265759725347836,3.471126428751579,1.789162475829495,0.515441460446309,8.587426805663883,2.9986709731072665,0.3491931915075511,55,10,4.40625,6.2265625,4.407091424801299,4.4071414118697945,4.407970251518233,4.424570569043238,4.399794333252406,4.400838937895942,4.4161748052179,4.47161813136289,0.29248046875,,,0.17668730671160668,0.5395587407974664,0.3700352468628383,0.326252339979435,8.593408639839335,3.580955452819431,0.4167095506453632,3.471126428751579,1.9415198571856562,0.5593342383336757,8.587426805663883,3.3433219634863436,0.3893275644901262,received
5,train,3.7629852294921875,87.1875,91.25,1.3974609375,2.615234375,2.615234375,81,11,5.25,6.27734375,5.250769347314399,5.250799220533426,5.25183963910705,5.262445150779291,5.24129007023975,5.242026857892202,5.262191307231137,5.291233424009047,0.1636962890625,,,4.2734375,0.13031169030792,0.47649307661301177,0.3000228581214312,0.2870024941998887,8.594560573949039,3.2228220571038246,0.37498392493416316,3.4615258934268596,1.7784783615044883,0.5137845032104674,8.588022815607292,3.0387805959231144,0.35383937154901823,67,10,4.5625,6.24609375,4.565274902062439,4.565320924003546,4.5661739111411155,4.581544495389383,4.553642026630161,4.554630741449158,4.570627635356256,4.621278207202999,0.269775390625,,,0.16543316768998373,0.5188642235979053,0.38283773414227046,0.3383471460614456,8.594560573949039,3.623636129090099,0.42161970910690855,3.4615258934268596,1.9454291863522748,0.5620149166142243,8.588022815607292,3.403705421023399,0.39633166959427896,received
6,train,3.544325590133667,88.0,92.0,1.373046875,2.623046875,2.623046875,80,11,5.2890625,6.27734375,5.2901807382140635,5.290209738917457,5.291253886397849,5.301529382498931,5.286219523660284,5.28691290046789,5.307112328491995,5.334612094936346,0.1572265625,,,4.37109375,0.12942483500015378,0.5062629798895166,0.3051354877814393,0.31024991222777776,8.595515684492574,3.270586524306416,0.38049916309349285,3.475925537153491,1.794695431373511,0.5163215990073323,8.590817636209712,3.048425825405589,0.35484699530306424,66,10,4.62109375,6.24609375,4.623115046201179,4.623159421972459,4.62402980092096,4.638971219009487,4.606308402305177,4.607287944819323,4.623868262459046,4.673071467482767,0.26025390625,,,0.16956957244711257,0.5482739193372629,0.37336340191339307,0.34989911193193957,8.595515684492574,3.6968684658097786,0.4300926903640475,3.475925537153491,1.9782667267905056,0.5691338049809174,8.590817636209712,3.438106203885228,0.40020709896038814,received
7,train,3.470287799835205,88.375,92.5625,1.349609375,2.599609375,2.599609375,80,11,5.296875,6.2734375,5.297658246096011,5.297686106579531,5.298716013196519,5.309142892725991,5.293245134199056,5.293948480151994,5.314260308624288,5.341944615431938,0.1556396484375,,,4.35546875,0.13090325140439477,0.5093168472939997,0.3058426568893336,0.29321531984677685,8.592141837927343,3.2680158890523083,0.38034938792870787,3.487260908677086,1.7953387431000225,0.5148277660076473,8.590022853995842,3.078342814567951,0.35836258725854153,66,10,4.6328125,6.2421875,4.63556152620079,4.635607424323507,4.636487149733632,4.651600027453469,4.641742294073785,4.642714247824098,4.659172248654994,4.707739011917189,0.257568359375,,,0.17173534430781878,0.5552371871274715,0.38180761310243116,0.33799480077644734,8.592141837927343,3.701137677907881,0.4307584473955443,3.487260908677086,1.992045349668496,0.5712349611443873,8.590022853995842,3.476477739395677,0.40471111642951163,received
8,train,3.282165765762329,88.6875,92.875,1.326171875,2.6171875,2.6171875,89,11,5.32421875,6.26953125,5.32391988523665,5.323948996829266,5.325010822381066,5.335240016550673,5.312133941541934,5.3128423360561285,5.3334005862441485,5.360329722600837,0.15087890625,,,4.49609375,0.13846328272491978,0.5033857073742578,0.28943315564482697,0.273807671320574,8.59471718408725,3.324784590134451,0.38684048804888505,3.45747858053605,1.8108776005571547,0.52375670835722,8.586048376344479,3.128044700363602,0.3643171530435018,71,10,4.671875,6.23828125,4.6717465441847,4.671791023505397,4.672680604988852,4.6874940425403535,4.660102674078664,4.661092591596204,4.677995391077157,4.726223160560769,0.251220703125,,,0.1668593979746418,0.5379771371050424,0.36945998199884905,0.3197115296744282,8.59471718408725,3.776739002905658,0.43942562879185,3.45747858053605,2.001528998288749,0.5788984520558997,8.586048376344479,3.53395652135086,0.41159289657478576,received
9,train,3.1939144134521484,88.9375,93.125,1.302734375,2.6171875,2.6171875,83,11,5.33984375,6.28125,5.338924546112148,5.3389533223649,5.340021569031342,5.350179786661578,5.3365578000722325,5.337271740026007,5.358679289886491,5.384735637996696,0.14990234375,,,4.390625,0.13826374793540527,0.49266242929918586,0.28600151761013665,0.28045872984406334,8.594578727647335,3.3374054619934244,0.38831518888267835,3.483103187926533,1.8217481998243361,0.5230244702881772,8.592654908032502,3.140199015095736,0.3654515453844476,65,10,4.69140625,6.25,4.693592297440929,4.693637589455099,4.694551468525318,4.7093943181765665,4.693220221668382,4.694187772243728,4.7111518594984005,4.758271024082452,0.2496337890625,,,0.18247362992053778,0.5390603004977144,0.35573077047008234,0.32384238392929854,8.594578727647335,3.795690980725835,0.44163781623359,3.483103187926533,2.0191419833928874,0.5796962864585326,8.592654908032502,3.5652403479194392,0.4149172038302872,received
10,train,3.164773464202881,89.0,93.1875,1.2802734375,2.6171875,2.6171875,87,11,5.3984375,6.296875,5.397116120915893,5.397144427196245,5.398312603100076,5.408262900948581,5.382927584252894,5.38364115402828,5.405828525675836,5.430053845030058,0.14306640625,,,4.67578125,0.12688989386856625,0.48711403452432583,0.28596343695190274,0.27841253527166865,8.59623382765868,3.4200703720026926,0.3978568336517904,3.4908377985968397,1.8282947190862586,0.5237409540543967,8.593409497698774,3.219002115253848,0.3745896336158382,73,10,4.7734375,6.265625,4.77671382568078,4.776760368588278,4.777773184983175,4.792469906381537,4.7656879936046685,4.766637200457166,4.784608611915814,4.8293860615526665,0.2384033203125,,,0.15848583679873487,0.5254431415197302,0.3570674659286669,0.3227432438595161,8.59623382765868,3.9081329756380194,0.4546331630793321,3.4908377985968397,2.0402263745382525,0.5844517827091056,8.593409497698774,3.6731766606234544,0.4274411293453539,received
