epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.105484962463379,77.1875,77.1875,1.5,2.5546875,2.5546875,91,10,4.25390625,6.2421875,4.25357600760328,4.253618723874561,4.254273751891721,4.269785888150728,4.256603304468383,4.257494186694022,4.269638827167215,4.321922997238979,0.318603515625,,,4.25390625,0.2300498615273511,0.17818825178232228,0.32639291037193274,0.3167002782023416,8.596967468217745,3.623845965489175,0.42152607636195255,3.484375560798062,1.8847651789127435,0.5409190674271221,8.585357619616353,3.5911613002608167,0.4182890753502813,baseline
2,train,3.283897638320923,88.75,88.75,1.4736328125,2.666015625,2.666015625,61,10,4.56640625,6.33984375,4.566011688660925,4.566051430829113,4.566888948371902,4.581125983125599,4.559184548629189,4.560129559097019,4.576443481734227,4.6223839859585,0.27978515625,,,4.56640625,0.25940194604422395,0.21850684055008252,0.28903268922724196,0.28089899723181583,8.593485095762432,4.077757865554595,0.4745173605485619,3.4945684000502055,2.0146850194983923,0.5765189828504853,8.586662683105816,4.048168252180673,0.4714483847310561,baseline
3,train,2.4379007816314697,91.4375,91.4375,1.4482421875,2.734375,2.734375,64,10,4.796875,6.421875,4.795531744646048,4.795567264238621,4.796465528362666,4.808881483969193,4.785066374598707,4.785846273924954,4.802608190381989,4.840227091628069,0.25341796875,,,4.796875,0.23050474797846107,0.21216257515498138,0.2978957742769936,0.2912741943751385,8.59264926521987,4.283863033707335,0.49854973727916013,3.470177851271345,2.1481599070479174,0.6190345276571086,8.588696593439902,4.256562550454203,0.495600526127025,baseline
4,train,2.1438047885894775,92.1875,92.1875,1.4228515625,2.73828125,2.73828125,60,10,4.8828125,6.42578125,4.885387362721509,4.885421564930689,4.886408698605877,4.898431578687502,4.882832386873785,4.883607797751582,4.902284853220426,4.936892187343251,0.2398681640625,,,4.88671875,0.22649567926539838,0.20469921239881433,0.28727775164467095,0.2931789052968511,8.59741895181194,4.515098426718976,0.5251690596940609,3.4742635911762845,2.2594679880073736,0.6503444337803924,8.593019496394163,4.499758971939365,0.5236528293491679,baseline
5,train,1.8990422487258911,93.125,93.125,1.3974609375,2.7421875,2.7421875,66,10,4.93359375,6.41796875,4.933834185529833,4.933866941401387,4.934901423503138,4.946623344855543,4.9303085281250425,4.931085540403774,4.950998648437992,4.98381778137481,0.2314453125,,,4.93359375,0.2392457591948319,0.22294884184494157,0.27721932047104675,0.26529069107750836,8.594999780502077,4.624445192573785,0.5380390122946167,3.4722599613208205,2.238627002770458,0.6447175694526344,8.590508552673544,4.617583809003961,0.5375215891691154,baseline
6,train,1.7445719242095947,93.5,93.5,1.373046875,2.740234375,2.740234375,70,10,5.0546875,6.4296875,5.05306664376052,5.053095851392092,5.054161159005042,5.064723024194577,5.0494690118809515,5.050176130233463,5.070683996250812,5.0984215698996245,0.214111328125,,,5.0546875,0.2356013488228217,0.21113799649614184,0.28707983545606686,0.2835564346777782,8.598263508379926,4.712731212003404,0.5481026729886034,3.4827278978675102,2.3238546107392475,0.6672512693748351,8.595648996097472,4.70512163069364,0.5473841047755466,baseline
7,train,1.5668752193450928,94.1875,94.1875,1.349609375,2.7421875,2.7421875,74,10,5.1875,6.41796875,5.187902422593855,5.187931642359557,5.189124103258705,5.199116758894563,5.180435203311127,5.181122631084982,5.203193678241377,5.2267360673303855,0.1917724609375,,,5.1875,0.22744347936273365,0.20212777012773822,0.29710660876944744,0.2897670428286703,8.592545397425317,4.88128406709752,0.5680835935484444,3.4810643352945823,2.3988129339011435,0.6891033037164899,8.589000478921182,4.866904648125348,0.56664389064473,baseline
8,train,1.5428684949874878,94.375,94.375,1.326171875,2.744140625,2.744140625,72,10,5.234375,6.41796875,5.230934973791642,5.230963693504652,5.232149228844674,5.241718505700705,5.225704578089115,5.226349668613704,5.2474885947529915,5.269440850352307,0.1846923828125,,,5.234375,0.2225334059426374,0.20428779474625894,0.289859795273366,0.2808070242490217,8.597955192287976,4.8498942021676195,0.5640753055468097,3.4778681591726897,2.388449439976612,0.6867567517409208,8.595015258618778,4.83403535352383,0.5624231264367366,baseline
9,train,1.262417197227478,95.25,95.25,1.302734375,2.748046875,2.748046875,70,10,5.31640625,6.42578125,5.318255811262792,5.318282605621691,5.3196150210720345,5.328658036113032,5.3227715685198165,5.323420760033461,5.347963816830528,5.365491353403253,0.1727294921875,,,5.31640625,0.23939243387195216,0.21822179889684393,0.2824320006563204,0.285422660847441,8.595603060035245,5.008543490872058,0.5826866894492824,3.4789913823717384,2.4054466184563976,0.6914206889516722,8.593948547450625,4.9899729761001135,0.580637985967507,baseline
10,train,1.2028790712356567,95.375,95.375,1.2802734375,2.748046875,2.748046875,73,10,5.34375,6.42578125,5.344808136544916,5.344835888889138,5.346194848629743,5.35501613156402,5.347125679535969,5.347745855245496,5.371800434200763,5.388422540022177,0.16796875,,,5.34765625,0.225157918231395,0.22067608226838759,0.2793097270785287,0.2808094982546827,8.591475360972888,5.005477716900816,0.5826097971063728,3.479811182237542,2.395320520998906,0.6883478429018378,8.590146519824378,4.988004208642319,0.5806657892424746,baseline
