epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.7220540046691895,78.6875,78.6875,1.5,4.9453125,4.9453125,4535,10,7.16015625,14.6171875,7.114928188061379,7.115061252464478,7.118893349323286,7.156034675736871,6.9372411840990065,6.939590492941231,7.004021357049894,7.105288717508293,0.51025390625,,,7.1953125,0.4319788437596198,0.3873029256615912,0.27952481660397127,0.2214643670758276,8.600224481842131,3.916605976222465,0.4554074122706556,3.4979441755381484,1.9506887968796214,0.5576672179393811,8.592241313913261,3.890102600246318,0.45274596675341805,baseline
2,train,2.7422451972961426,90.375,90.375,1.4736328125,5.296875,5.296875,3022,10,7.1953125,14.640625,7.153589803306038,7.153722014908731,7.1577681698771185,7.194454706035972,6.945226301891573,6.947574182461425,7.016062821209304,7.11315814807775,0.50830078125,,,7.234375,0.37462184023265144,0.3359306888901909,0.2981840202857144,0.2316330522130816,8.593771164592116,4.5689712839271825,0.5316608036704732,3.475338549049815,2.270052961979471,0.653189014520649,8.588879824923698,4.547988900694629,0.5295206119309084,baseline
3,train,2.0379574298858643,92.5,92.5,1.4482421875,5.3046875,5.3046875,2677,10,7.81640625,14.6796875,7.769368706345277,7.769496996340957,7.774390155084677,7.808653100413778,7.536140502008411,7.538422845724975,7.620802875618022,7.6978116202944875,0.467529296875,,,7.859375,0.3390635615045872,0.3221898950256382,0.2800897476155465,0.2239097399042522,8.589619305995221,4.833861759597787,0.5627562278835733,3.4841815601295663,2.383686917563794,0.6841454374367195,8.585350271730851,4.8054276066638195,0.5597241177784841,baseline
4,train,1.7012189626693726,93.5,93.5,1.4228515625,5.3125,5.3125,2102,10,7.6953125,14.7890625,7.661700315616812,7.6618308133454756,7.667337461191066,7.701618061021178,7.465802811065184,7.468098451597821,7.5597028154840675,7.628554939301783,0.479736328125,,,7.73046875,0.3417093563125551,0.3291565495908916,0.25884115989419304,0.2072175582557211,8.595729610641753,5.106657440197107,0.5940923774376201,3.464721631530193,2.440302265375741,0.704328521855299,8.591347249243295,5.08098896094892,0.591407705164803,baseline
5,train,1.343373417854309,94.875,94.875,1.3974609375,5.33203125,5.33203125,2249,10,7.70703125,14.8828125,7.684599848256932,7.684731563627795,7.692113809744062,7.724783927995911,7.540869844770822,7.543162647881243,7.664995219816787,7.70316774431347,0.482177734375,,,7.734375,0.3256404020664339,0.3251967343814039,0.25809536375902525,0.18316359970661145,8.595777088233909,5.561268208019971,0.6469767830103876,3.47286473204178,2.6503174744679683,0.7631502171723755,8.595014573224791,5.540270702870067,0.6445911936122983,baseline
6,train,1.1130281686782837,95.8125,95.8125,1.373046875,5.37890625,5.37890625,1838,10,7.5625,15.0390625,7.549356533825789,7.54949011249104,7.557684468261707,7.590126683091578,7.431328966394613,7.433637582698011,7.566936748431133,7.595013477654482,0.497314453125,,,7.5859375,0.3058037683648487,0.3036680269759836,0.23089073238372093,0.1736574831688321,8.587891232202063,5.7345715984284755,0.6677508416647757,3.4713463230761845,2.7163392615271604,0.7825031007335611,8.586206287650699,5.705317071631322,0.6644747261473465,baseline
7,train,0.9713634848594666,96.5625,96.5625,1.349609375,5.51171875,5.51171875,2047,10,7.875,15.2578125,7.8488298799750496,7.848960919317383,7.85757294266682,7.888681264121008,7.704504569278278,7.7067811307678165,7.846894462757922,7.86518630797215,0.48388671875,,,7.90234375,0.31433031611327583,0.3101769263214093,0.2467798717859126,0.20642776560809753,8.59733270878625,5.869931621201329,0.6827619472260753,3.4730584256260473,2.769595492411722,0.7974514543078783,8.5971258067814,5.8579897737741,0.6813893277161684,baseline
8,train,0.9716336727142334,96.75,96.75,1.326171875,5.53515625,5.53515625,2299,10,8.328125,15.3515625,8.291199038868049,8.291326767817457,8.301469048138532,8.329795581967796,8.12713372596691,8.129362615287226,8.295064084130265,8.283288048537404,0.45751953125,,,8.359375,0.2970537771004489,0.3048821168233135,0.2304909407851441,0.17857159984441073,8.595076428857327,5.917354275487799,0.6884585988811832,3.473165450403759,2.755480599663514,0.7933628958975123,8.593102052629888,5.902341958517063,0.6868697616259163,baseline
9,train,0.7724221348762512,97.125,97.125,1.302734375,5.5390625,5.5390625,2278,10,8.1171875,15.4375,8.077551124935681,8.077680535779185,8.087740394974936,8.116772813112219,7.9357784918101215,7.938028504891562,8.099196270293286,8.093955176360303,0.474365234375,,,8.1328125,0.31188954160580395,0.30922988298401105,0.23168559855687135,0.19354069983554822,8.59734526307857,6.052594388431542,0.704007365439248,3.485201756593039,2.8182014628686423,0.8086193166686502,8.59566722655818,6.023877294477337,0.7008039208248151,baseline
10,train,0.768852949142456,97.125,97.125,1.2802734375,5.54296875,5.54296875,2111,10,7.92578125,15.3671875,7.908547320353651,7.908678784936306,7.918927539212364,7.94843473934697,7.794267606070788,7.796537221123769,7.961369709278216,7.954184283599253,0.484130859375,,,7.94921875,0.32577355125742324,0.3240238841496896,0.23380951455690893,0.19407304587308474,8.59424813864807,6.131636617162465,0.7134581778699971,3.470528498260639,2.8751151883716846,0.8284372797435999,8.593834215251976,6.115730026960957,0.7116416111573362,baseline
