epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.525517463684082,75.9375,75.9375,1.5,2.990234375,2.990234375,91,10,3.916015625,6.33984375,3.9164810765551987,3.916535289061539,3.9172185800871917,3.9357599858650345,3.9100714033392765,3.9112401816020133,3.924149478196347,3.9889520992405183,0.38232421875,,,3.916015625,0.327811723336516,0.327811723336516,0.264882945517849,0.264882945517849,8.595299713017987,3.4199750248424645,0.3978889787476231,3.4555036587318666,1.7705598890875787,0.5123883705385384,8.580531674615237,3.366035444009593,0.39228751453336147,baseline
2,train,3.315572500228882,89.0625,89.0625,1.4736328125,3.0,3.0,48,10,4.625,6.33984375,4.62538400602073,4.625428076186144,4.626435637998221,4.640763100283542,4.62898974936407,4.629911252826214,4.647963536610026,4.6906354974738305,0.270263671875,,,4.625,0.242903866410573,0.242903866410573,0.20900945826534023,0.20900945826534023,8.599086207758425,4.043353810327114,0.4702073816493484,3.485766230328726,2.103504242728635,0.6034553391522941,8.59356403609906,4.018660796368343,0.4676361029588096,baseline
3,train,2.654381513595581,91.4375,91.4375,1.4482421875,3.0,3.0,61,10,4.8046875,6.33984375,4.807113946271942,4.8071493878228315,4.808108439616259,4.820304658752356,4.80583619949797,4.806650614211779,4.825091646372997,4.86128609523742,0.241943359375,,,4.80859375,0.25477623410610933,0.25477623410610933,0.2285587373073192,0.2285587373073192,8.59359299265928,4.231159163415205,0.4923620617161526,3.4902101531429555,2.195306634673628,0.6289898138932238,8.58804891119071,4.107805814733118,0.478316536993684,baseline
4,train,2.2799196243286133,92.375,92.375,1.4228515625,3.0,3.0,55,10,4.8359375,6.33984375,4.835349994321451,4.835384251331321,4.83634455172638,4.848408476971209,4.836240967359627,4.837001581748284,4.855104605066392,4.890182728084241,0.237548828125,,,4.8359375,0.22630790205350404,0.22630790205350404,0.22019969823382407,0.22019969823382407,8.59073827942946,4.342031077627002,0.5054316563250454,3.4899302381334643,2.184084643406387,0.625824728397583,8.586895208868466,4.314301152422554,0.5024285317895558,baseline
5,train,3.1360459327697754,90.875,90.875,1.3974609375,3.0,3.0,66,10,4.73828125,6.33984375,4.73371766436859,4.733747906459526,4.734464317073094,4.745953721130572,4.748293343788182,4.748956806135461,4.76287278795996,4.799132213270154,0.252685546875,,,4.7421875,0.19828216945520888,0.19828216945520888,0.2588084600776706,0.2588084600776706,8.597331439350114,4.022858272374037,0.46791941205864823,3.450358383438811,1.96699689183612,0.5700848066326681,8.586902049548783,3.964333195748427,0.4616721109514393,baseline
6,train,2.3587701320648193,92.375,92.375,1.373046875,3.0,3.0,70,10,4.93359375,6.33984375,4.931620482955705,4.931651517905669,4.932521518432775,4.943094208793577,4.941776785874759,4.9423802316946555,4.957919577135852,4.988161251271667,0.2218017578125,,,4.9375,0.19851807976810096,0.19851807976810096,0.2316029613021001,0.2316029613021001,8.593473758993834,4.269819255534744,0.4968676667064932,3.482316589835949,2.089349626117425,0.5999884192654217,8.586841846926568,4.228015819010918,0.4923831013056592,baseline
7,train,1.9513417482376099,93.4375,93.4375,1.349609375,3.0,3.0,75,10,5.1484375,6.33984375,5.149873073289981,5.1499015444967355,5.150951843569552,5.160534539441521,5.153225037570078,5.153841741403379,5.173352091578688,5.197412567699095,0.187744140625,,,5.1484375,0.1509487855726618,0.1509487855726618,0.1968239409765458,0.1968239409765458,8.594298138133258,4.55923526943131,0.5304953582191656,3.4824844301671165,2.2095494447738275,0.6344750390363687,8.59229058355152,4.536929003961584,0.5280232273157478,baseline
8,train,1.554918885231018,94.5,94.5,1.326171875,3.0,3.0,72,10,5.30078125,6.33984375,5.302389532567155,5.302419124953874,5.3037483415330655,5.3128611683352815,5.295012028407156,5.295672492196024,5.319341658883898,5.338267871762809,0.1636962890625,,,5.30078125,0.15207254578154855,0.15207254578154855,0.20371051715293542,0.20371051715293542,8.59695274250535,4.751788879136949,0.5527294404729005,3.4952513903264837,2.3120755966783166,0.6614905019642524,8.594302381594487,4.727998337728649,0.550131718410805,baseline
9,train,1.2868878841400146,95.1875,95.1875,1.302734375,3.0,3.0,69,10,5.41015625,6.33984375,5.412667442126403,5.412697131764212,5.4143436321167,5.4230796253840206,5.405968663175081,5.40662302568755,5.434712236905815,5.447890505233683,0.1463623046875,,,5.4140625,0.1677102179478009,0.1677102179478009,0.18698901841310794,0.18698901841310794,8.59579159443045,5.03651262543378,0.585927726388473,3.4841939181380317,2.4013028024222347,0.6891989535718784,8.593819513091965,5.017429868504067,0.5838416621224628,baseline
10,train,1.1463617086410522,95.6875,95.6875,1.2802734375,3.0,3.0,65,10,5.46484375,6.33984375,5.465006990454446,5.46503723566891,5.466859140082648,5.475317842672549,5.456769010555427,5.45744391191596,5.488470549432775,5.498651855013004,0.13818359375,,,5.46484375,0.15101201222141725,0.15101201222141725,0.18911095043784296,0.18911095043784296,8.596908159875575,5.15673536727314,0.5998360423740731,3.4592091967493532,2.4436424072585057,0.7064164866220916,8.596198075905287,5.14089250483785,0.5980425834122546,baseline
