epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.038783550262451,77.4375,77.4375,1.5,3.0,3.0,699,10,4.21875,9.0703125,4.215517271491506,4.2156536907206865,4.217188858665782,4.257187632156974,4.194763301907026,4.197085930288478,4.222295307192982,4.3596093033073,0.53515625,,,4.21484375,0.5735827370346688,0.5094478925840449,0.31252961039281013,0.3308068317043301,8.600224481842131,3.608233913120392,0.4195511315708731,3.4979441755381484,1.9417101805086974,0.555100391277677,8.59076185639874,3.5723078001915916,0.4158313150690815,baseline
2,train,3.1209425926208496,88.9375,88.9375,1.4736328125,3.2421875,3.2421875,87,9,4.8203125,9.96875,4.81943557180375,4.819568371567867,4.821899718277737,4.8596210463480185,4.816255916333868,4.818509117595577,4.856528814382102,4.974521073951856,0.5166015625,,,4.82421875,0.4922317140127362,0.4225424036621269,0.3140595503628557,0.3105666354290734,8.596996145968603,4.122491177056612,0.4795269309257252,3.471417014041675,2.11110716831002,0.6081398920875013,8.593580485954956,4.094755274051268,0.4764900126022665,baseline
3,train,2.1465280055999756,92.0,92.0,1.4482421875,3.625,3.625,123,10,5.203125,10.671875,5.20194776608529,5.202077642438454,5.204950345323009,5.241072908462403,5.1922528925643885,5.194464102519729,5.240997623978186,5.3465292466535255,0.51220703125,,,5.20703125,0.4491408311744089,0.39753185248051004,0.2645630235168327,0.24861101206028682,8.591138608053788,4.581121102000629,0.5332379456322639,3.4740754843298176,2.333389359703122,0.6716576453874188,8.58793426944565,4.556174294427563,0.5305320408235569,baseline
4,train,1.7226355075836182,93.5625,93.5625,1.4228515625,3.818359375,3.818359375,200,10,5.7421875,10.890625,5.736688888975545,5.736814699202049,5.740575289298479,5.774297330388258,5.739204261819726,5.741348071441459,5.802429888732448,5.887287722609638,0.472412109375,,,5.75,0.45094725555550297,0.40170344818591763,0.2585252108933893,0.24860430181820492,8.60160401906343,4.898280284581173,0.5694612625418803,3.491959984159335,2.409775051416183,0.6900924015016511,8.598935583245767,4.8712615639089325,0.5664958780945093,baseline
5,train,1.300125241279602,95.1875,95.1875,1.3974609375,3.859375,3.859375,268,10,5.97265625,11.1015625,5.963222614980859,5.9633454488463595,5.9676871577319694,5.999938434935172,5.950632611893928,5.952745201725532,6.023297690964574,6.096052112582402,0.4619140625,,,5.97265625,0.4486042423416035,0.4126069361908061,0.251328107311915,0.24861356184096498,8.594487962486387,5.215357642993382,0.6068258709253668,3.489278114918783,2.5101515447085787,0.7193899316813287,8.593922475275008,5.188700006478074,0.6037638833031286,baseline
6,train,1.0956497192382812,95.8125,95.8125,1.373046875,3.904296875,3.904296875,339,10,6.27734375,11.171875,6.269183098572915,6.269303601058153,6.2743127755277674,6.305033919913456,6.256084624524143,6.258158646939378,6.338535707248567,6.3979792210463025,0.43798828125,,,6.28125,0.4306795444914771,0.4103288308785538,0.24179810919612416,0.22670531020464066,8.595110474749019,5.384240832215954,0.6264306721866977,3.4984403978576566,2.566827926903362,0.7337063476843033,8.592181511938065,5.3584507806901875,0.6236426422376088,baseline
7,train,1.026261568069458,96.1875,96.1875,1.349609375,3.94140625,3.94140625,416,10,6.50390625,11.328125,6.505637972702393,6.505756798589474,6.511144663397946,6.540820684016632,6.462046227493124,6.464095127795098,6.550060676463743,6.601604763585215,0.425537109375,,,6.5078125,0.44245939585450433,0.4247434844236298,0.24618655307953438,0.24941143950799596,8.599848779247658,5.498430129862388,0.6393635831284243,3.474329970476852,2.562255718441921,0.7374819721254775,8.599029590834675,5.478309257451785,0.6370845918812597,baseline
8,train,0.8453912138938904,96.75,96.75,1.326171875,4.0078125,4.0078125,406,10,6.69921875,11.484375,6.694039099537443,6.69415840387696,6.70071307156101,6.729089957162403,6.674448949507817,6.676482283798811,6.7804322538662545,6.812181360160822,0.41650390625,,,6.703125,0.4552174034831193,0.4133120866497397,0.2460490737674258,0.2441692875087668,8.593365907898207,5.882641413163269,0.6845561420533138,3.4700146966745495,2.6742249184243247,0.7706667412639892,8.592733647761566,5.864825412058748,0.6825331323503264,baseline
9,train,0.7697393298149109,97.0625,97.0625,1.302734375,4.05078125,4.05078125,474,10,6.765625,11.515625,6.761573331207218,6.761691215482151,6.768220050830991,6.796245453690339,6.749292433087971,6.7513093408475875,6.855010531285905,6.885781178787916,0.412353515625,,,6.765625,0.42077486482845045,0.373327510521113,0.25011219290664255,0.2579362447429311,8.59505301371968,6.059088961764739,0.704950737603717,3.48688332415084,2.8220082770488206,0.809321108481903,8.595589205394628,6.043084073149944,0.7030447743311511,baseline
10,train,0.7532261610031128,97.125,97.125,1.2802734375,4.1171875,4.1171875,510,10,6.859375,11.640625,6.854711442375194,6.854828719496468,6.861689385586862,6.889147008341724,6.828674771770472,6.830681074582355,6.9383882212764885,6.964220246601755,0.41064453125,,,6.859375,0.4500127854185544,0.4119504695769776,0.25109477974420186,0.2432463296164449,8.59568901070049,6.015238126186328,0.6997970865044276,3.4875757962042884,2.8260983446500294,0.8103331683072869,8.595047923496578,5.992384187952672,0.6971903171791614,baseline
11,train,0.7260465025901794,97.25,97.25,1.2578125,4.1640625,4.1640625,524,10,6.94140625,11.7578125,6.931331779235669,6.931448307620173,6.9387085484136986,6.965507802042341,6.9083192006097445,6.910315341041715,7.0247533194091165,7.0429386328061785,0.40966796875,,,6.94140625,0.4114652907402567,0.3637417455937171,0.2606607439461782,0.24818697942480025,8.593175267346114,6.160698126951591,0.7169291833674235,3.4948745227907243,2.872552090375131,0.8219328252395577,8.59171846144884,6.144270013295684,0.7151386583330341,baseline
12,train,0.656512439250946,97.5,97.5,1.2353515625,4.15234375,4.15234375,533,10,6.93359375,11.7109375,6.928184463945973,6.928301287956797,6.935717891658813,6.962426124952302,6.906731617947343,6.908731815895648,7.025909304272161,7.041583615478232,0.40771484375,,,6.9375,0.4086660430731138,0.35366017923293025,0.2719562914800635,0.25021993806225107,8.596513331104383,6.1916176886101555,0.7202475527150408,3.473991197075651,2.8934101327292376,0.8328777963412408,8.595911130298422,6.180195337809062,0.7189691987421124,baseline
13,train,0.5938579440116882,97.6875,97.6875,1.2138671875,4.1875,4.1875,571,10,7.1875,11.7734375,7.184348286169002,7.184461522839543,7.192644929249603,7.217520302497993,7.15049381592657,7.152452018766853,7.281451274075702,7.281917762895682,0.38916015625,,,7.19140625,0.39562512595832455,0.3470997654271845,0.24341910536175204,0.2162259640703282,8.597707536872324,6.282587499420723,0.7307282170831091,3.4870214415410423,2.8817892420165077,0.8264328999201507,8.598131169724049,6.26871250673424,0.7290784919411075,baseline
14,train,0.6023297309875488,97.6875,97.6875,1.1923828125,4.2265625,4.2265625,718,10,7.109375,11.9609375,7.1023401734356035,7.102455114332401,7.110545282621213,7.135959445310131,7.083442177071488,7.08541196753853,7.212382253713549,7.215817533775456,0.40576171875,,,7.11328125,0.3784404798007942,0.34472948347859894,0.2446098155987573,0.23513417500013986,8.592031577328399,6.380203105114748,0.7425721201898334,3.4801815391089552,2.9078576723320353,0.8355476976285972,8.592159564613592,6.362359090403345,0.740484280181018,baseline
15,train,0.5953806042671204,97.75,97.75,1.171875,4.21875,4.21875,687,10,7.11328125,11.8828125,7.11215149600864,7.112266712783769,7.120625775368711,7.145832538629783,7.068750617935255,7.070733602061268,7.202071067352881,7.2018983319431245,0.401123046875,,,7.125,0.3842694749282569,0.3379999547291139,0.23179286439519395,0.21813384821761972,8.598559525940615,6.449050119314678,0.7500151740368631,3.472364846910332,2.9110455169475644,0.8383466730282613,8.598214587679838,6.437615114003073,0.7487153348356026,baseline
