epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,9.094911575317383,71.5625,72.6875,1.5,3.7421875,4.91015625,1847,10,6.61328125,11.8203125,6.59900698771297,6.599146601413002,6.602853102414748,6.642213463444376,6.491731362710915,6.494141323311966,6.555509693729691,6.665187594162706,0.4404296875,,,5.63671875,0.014083074927804263,0.3887654831588121,0.19856414561491897,0.22727006364160268,8.597207023353029,3.035562650454101,0.35308707144174245,3.488029668360694,1.5796241694464914,0.4528700497518658,8.58685697600805,2.9690941150618384,0.34577193067936046,2283,10,6.09375,14.4453125,6.086212328712701,6.0863543831125035,6.088853400934253,6.130538336130204,5.962734409898282,5.965199116011495,6.0064761620041285,6.141549150003426,0.578125,,,0.2255273841536109,0.5298793441172477,0.3402675684660498,0.26621278399599196,8.597207023353029,3.332422303445589,0.3876168497970982,3.488029668360694,1.688138323927089,0.4839804945582591,8.58685697600805,3.242882580150976,0.377656526621055,received
2,train,4.174108028411865,86.6875,87.6875,1.4736328125,3.984375,5.234375,698,10,6.6640625,11.9140625,6.657935689365428,6.658074385538393,6.661728048956937,6.70086104851861,6.5578426934514376,6.56024324913694,6.619988513717913,6.730468645136473,0.440673828125,,,5.7109375,0.036217662694703744,0.41193777740956145,0.2006256376622949,0.2006136932715645,8.594822891275562,3.1340539612990863,0.36464439127424064,3.468910288153476,1.6841621167296257,0.4855017791844125,8.584149660513297,3.0958652720359794,0.36064903274890703,580,10,6.09375,14.5546875,6.07163794266782,6.071779476790507,6.07393819698204,6.115854179192155,5.9970433039967554,5.999500708445735,6.036150251423106,6.175275631966495,0.58154296875,,,0.2396297389337274,0.5453667967108238,0.3171451956069675,0.24425593315470814,8.594822891275562,3.4539058838012497,0.4018588780121627,3.468910288153476,1.8325058917206478,0.5282655760740653,8.584149660513297,3.3933154764735542,0.3953001299689185,received
3,train,3.562056064605713,88.5,89.4375,1.4482421875,4.09375,5.41015625,1279,10,7.34375,12.359375,7.311983856702636,7.312118378227243,7.317348708268427,7.353227928690935,7.182769465889345,7.185102986330565,7.270927980299084,7.348916022885825,0.406005859375,,,6.296875,0.04228718407891082,0.3439887792677099,0.137641329078548,0.13566077858468203,8.594188369502913,3.6091774596265527,0.41995559143594935,3.493379934054837,1.7254414853120448,0.4939175004962285,8.587416259224689,3.561278201378654,0.41470892919079044,1240,10,6.69140625,14.8828125,6.661060448879151,6.661198041992993,6.66402099318763,6.703718867470324,6.540006286172771,6.542404381237562,6.589680337518368,6.712543043079441,0.55078125,,,0.2017014152085989,0.4388170639502056,0.2054103908137739,0.16664139762972216,8.594188369502913,3.964226229735801,0.46126825004245187,3.493379934054837,1.911770344743335,0.5472552029358869,8.587416259224689,3.8985808023232362,0.45398763547013826,received
4,train,2.9072701930999756,90.6875,91.5,1.4228515625,4.18359375,5.546875,1732,10,7.71875,12.4765625,7.693583864146891,7.693715094528774,7.699885225780088,7.733643171858251,7.508882044998904,7.511176149586322,7.611221173755212,7.671375157279325,0.38134765625,,,6.76171875,0.036421111011046295,0.32742848293456145,0.14082461950856515,0.1365410737131122,8.593314855619461,3.7195147951202188,0.4328381838223816,3.468022661885509,1.7733492326272957,0.5113430347837329,8.589247016631198,3.6815598931151454,0.42862428871664887,1741,10,7.2421875,15.1171875,7.222442088407693,7.222574717565453,7.225767985862801,7.263330711462014,7.0156872250005655,7.018029646421051,7.072204462489616,7.183008218973037,0.52099609375,,,0.1850850755293798,0.4635995338037168,0.21526819538996445,0.15640761822955743,8.593314855619461,4.1427205675604215,0.48208644011819907,3.468022661885509,1.9929933471702208,0.5746771406870398,8.589247016631198,4.096773942579744,0.47696543534575697,received
5,train,2.447291851043701,92.0625,92.875,1.3974609375,4.22265625,5.59765625,2503,10,8.2109375,12.546875,8.166715660964995,8.16684212356755,8.173975597875971,8.20515063325167,7.903712966628443,7.905959628065637,8.02245472913489,8.061800347107788,0.345458984375,,,7.3515625,0.014533656590659664,0.29921435428547644,0.14461892319420477,0.12866115800895553,8.596561770787286,3.8770331546061456,0.45099811505816484,3.4651278856707,1.817687044926294,0.5245656451650609,8.590448246422538,3.838594595914124,0.4468445051761639,2697,10,7.94921875,15.25,7.904209746912785,7.904335667586679,7.907985613200679,7.942791648442976,7.585528724648842,7.587802051580379,7.649028469297048,7.74645255127876,0.478515625,,,0.18697124237263058,0.44673170895446235,0.20547610736656033,0.15495086557021706,8.596561770787286,4.363816733824361,0.5076234953203526,3.4651278856707,2.0883094595737743,0.6026644696749964,8.590448246422538,4.319940439983122,0.5028771859235804,received
6,train,2.134589672088623,92.875,93.625,1.373046875,4.265625,5.6484375,3030,10,8.375,12.6015625,8.330791833868219,8.330917261022305,8.33902455078731,8.368807932492665,8.054005803900168,8.056235860051977,8.187849433396867,8.210505368554276,0.335693359375,,,7.58203125,0.030318845274371377,0.2661899818731104,0.14296344909822328,0.11655395140318733,8.598035647413884,3.9610338473101674,0.46069055883730453,3.480297190655672,1.846177937971838,0.5304656001587114,8.59588118550077,3.934456095862556,0.45771410876398083,3458,10,8.1953125,15.34375,8.141888092404578,8.14201261305056,8.146214617240576,8.179881656028199,7.83292683869749,7.835173619061022,7.907095438420557,7.991284407979564,0.466064453125,,,0.18196722382305466,0.4166428807573506,0.2018129332633022,0.13704616406619255,8.598035647413884,4.5085827477813964,0.5243735816724007,3.480297190655672,2.139308859569338,0.6146914307528727,8.59588118550077,4.464247679516937,0.51934729938416,received
7,train,1.8497236967086792,93.9375,94.75,1.349609375,4.2578125,5.6328125,3189,10,8.484375,12.578125,8.446171948498396,8.446297347363133,8.455177688224575,8.484047153412192,8.230100833524851,8.232312549130947,8.379813605575187,8.384804130573075,0.325439453125,,,7.7265625,0.035597048080677506,0.23522184291151785,0.12658748653224394,0.10583578266944611,8.59336053510929,4.018788327581667,0.46766201780576827,3.479537322473099,1.8454064798329437,0.5303597314258183,8.592679181151333,3.978608758297293,0.46302307748492005,3676,10,8.3828125,15.3671875,8.338606584489366,8.338730949114128,8.34356664002998,8.376341948065368,8.06568641906018,8.067908112563929,8.149851037427918,8.221618318098708,0.45458984375,,,0.19151560963388814,0.3948974494077294,0.1908692913903718,0.14125479558654164,8.59336053510929,4.604955353963023,0.5358736358318588,3.479537322473099,2.1545085320055755,0.6191939710174591,8.592679181151333,4.554375336702696,0.5300297195655868,received
8,train,1.6390790939331055,94.5,95.25,1.326171875,4.28125,5.66796875,3541,10,8.7265625,12.703125,8.681510199551427,8.6816331620262,8.69166817814082,8.718566059534817,8.439773740153946,8.441960201838013,8.608054802739781,8.59213382431925,0.313232421875,,,8.0078125,0.01765518315839841,0.22086124996848883,0.12100448326204127,0.10253154550190953,8.596298458619977,4.110391406428285,0.4781582940860518,3.485871553188294,1.8629525584144755,0.5344294905848029,8.59442289650558,4.088293665883874,0.47569147051701866,4059,10,8.7109375,15.5390625,8.644395642259969,8.644516636182656,8.649905121384505,8.681016556257845,8.31799387587961,8.320185108091863,8.411376603353732,8.471104548013255,0.439453125,,,0.17846466728020238,0.39872857022923347,0.19110528760721432,0.13893554727846902,8.596298458619977,4.7315107765308255,0.5504125757507037,3.485871553188294,2.184246712217094,0.626599884387395,8.59442289650558,4.701541320632517,0.5470456105370523,received
9,train,1.5446579456329346,94.8125,95.625,1.302734375,4.29296875,5.6875,3653,10,8.765625,12.7421875,8.719496617934915,8.719619625824397,8.72996299875976,8.756519835490426,8.450588406916918,8.45277359481001,8.619386235018466,8.602829291317121,0.31201171875,,,8.03125,0.046702250967910273,0.22293171191517885,0.1296570286979601,0.11633094413588015,8.598340936021847,4.119444374588486,0.47909758466665425,3.4965450267970164,1.847561060058693,0.5283961870644455,8.595675445671162,4.082492552875534,0.4749472660617385,4267,10,8.734375,15.5390625,8.675228128039938,8.675349453773574,8.680944431931348,8.711891275092523,8.363992856993487,8.36617928451953,8.460948802250396,8.516633712585977,0.43798828125,,,0.19177556667897538,0.34857183857417867,0.18613796101112629,0.1466521557084482,8.598340936021847,4.745070209917305,0.5518588115107569,3.4965450267970164,2.169440712626372,0.6204526742827824,8.595675445671162,4.697670915653754,0.5465156223435044,received
10,train,1.4178810119628906,95.25,95.9375,1.2802734375,4.2890625,5.68359375,3787,10,8.7265625,12.71875,8.682410614986823,8.682534108461553,8.692719117190993,8.719586066957552,8.450626103982756,8.452811723092521,8.619413719958617,8.602892856301883,0.314208984375,,,7.9765625,0.06532974437878714,0.2511040180310112,0.13242209534899516,0.1101505540757193,8.59510328802609,4.119581616856987,0.47929402111967756,3.4866651202036945,1.859733242829531,0.5333845318419578,8.5936364821149,4.085636370259204,0.4754257849703373,4464,10,8.6875,15.5078125,8.640416536351763,8.640538260563746,8.646241731920131,8.67721078865762,8.318146396220525,8.320339077575753,8.414148810012293,8.471342151415811,0.439697265625,,,0.23140248339469255,0.3900837638650681,0.18578447764975486,0.14356950215364886,8.59510328802609,4.742694073208263,0.5517902361703261,3.4866651202036945,2.1841780333474077,0.6264375723068597,8.5936364821149,4.699420653329771,0.5468488995444732,received
