epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.930004119873047,74.75,74.75,1.5,4.1953125,4.1953125,1080,10,4.3046875,10.953125,4.302760647727283,4.302895703126907,4.304150694672008,4.344053248255012,4.303862634344361,4.306169873699497,4.327033337626495,4.467362910052644,0.607421875,,,4.3046875,0.505459262002627,0.5779366899909254,0.3035419088526442,0.3038949311069891,8.59181360881035,3.432803676807688,0.39954354611319426,3.460849924319828,1.8878495245116031,0.5454872548056612,8.562771111891697,3.4029558059224163,0.39741291241529303,baseline
2,train,4.556604862213135,85.125,85.125,1.4736328125,4.234375,4.234375,243,10,4.9375,11.015625,4.931977356152986,4.932107585786106,4.933684351329989,4.971491197667402,4.925658538774782,4.927889806064498,4.9538766321531025,5.082179380120302,0.5517578125,,,4.94140625,0.43637075619758525,0.5262510197384084,0.27151183654743416,0.2767734376205252,8.599382084330593,4.116461086030464,0.4786926602007014,3.489136103080554,2.154516053320891,0.6174926943717304,8.580051922823198,4.076413418702423,0.4751035839141065,baseline
3,train,3.5850648880004883,88.1875,88.1875,1.4482421875,4.234375,4.234375,289,10,5.30078125,10.9921875,5.296907543476694,5.297034353368353,5.29877599658762,5.335246306268607,5.284805396592988,5.286988484165173,5.3157987138324945,5.4370630721454996,0.517578125,,,5.30078125,0.4061680321197604,0.5232076498477756,0.308228405580299,0.3033672046904735,8.595006336951457,4.50371222555125,0.5239917283352069,3.4877992505603004,2.3073213695586614,0.6615407607499199,8.576480189372655,4.474186404100602,0.5216809583078948,baseline
4,train,3.1183276176452637,89.75,89.75,1.4228515625,4.2421875,4.2421875,339,10,5.48828125,11.0,5.4814611790843255,5.481585915460072,5.483370854891992,5.519121895599395,5.464592288730368,5.466746174594393,5.496303583049439,5.6144215378179805,0.50146484375,,,5.4921875,0.39033399193846224,0.5080869402974942,0.3034304206558201,0.29880680998693737,8.594379406041046,4.665145312518491,0.5428135170806317,3.48322607556174,2.387186857059251,0.6853379037920383,8.575639385026665,4.647632905344602,0.5419575960084695,baseline
5,train,2.3845717906951904,92.1875,92.1875,1.3974609375,4.44921875,4.44921875,627,10,6.21875,11.78125,6.213861968600509,6.2139797937445875,6.21721207992165,6.249195596397456,6.200473955507466,6.202528996482253,6.255860892748201,6.341557468141938,0.47216796875,,,6.2265625,0.33761046371159,0.4523097783038532,0.2266271074206098,0.2142323716176383,8.590564540526902,5.214623992503167,0.6070176142560392,3.4910196602805303,2.4972566142102472,0.7153373103632346,8.584815365806392,5.194405790838554,0.6050690165717538,baseline
6,train,1.8399817943572998,93.8125,93.8125,1.373046875,4.54296875,4.54296875,755,10,6.39453125,11.7578125,6.391146924079506,6.391262671927031,6.394566687304232,6.425821969865638,6.3264770766600895,6.328516106513246,6.383003432899074,6.466099909382419,0.4560546875,,,6.40625,0.326867606572943,0.43755835341821714,0.22132352514323125,0.1961754748886951,8.594516799023367,5.414079381195659,0.6299457558580704,3.4655821338868322,2.6293769782504253,0.7587114881912901,8.587273227006076,5.393525775858522,0.6280836341501802,baseline
7,train,1.6044690608978271,94.4375,94.4375,1.349609375,4.54296875,4.54296875,706,10,6.2890625,11.7421875,6.285754232118685,6.285871548705734,6.289223111185282,6.320900701872985,6.238317366234112,6.240373355466187,6.29546746563737,6.379289958337999,0.464111328125,,,6.30078125,0.34145125377246566,0.4864424571094092,0.22912380287675804,0.20611483620907228,8.597569485025321,5.5263033855589905,0.6427750767451593,3.495871582850048,2.696666419871072,0.771386006597126,8.592515468694856,5.50622198861466,0.6408160693658917,baseline
8,train,1.475790023803711,94.9375,94.9375,1.326171875,4.54296875,4.54296875,782,10,6.703125,11.7265625,6.697897397345763,6.698009854208636,6.701554792423048,6.731507654600418,6.650980865665227,6.65297211990783,6.711470256308466,6.7865140364578345,0.428466796875,,,6.7109375,0.31590305194700297,0.4424259877967631,0.21999575670004134,0.19830430078229397,8.596797202101309,5.711225844264902,0.6643434420982866,3.4814389603215394,2.768886474247195,0.795328169129085,8.591749240393034,5.693305307949433,0.6626479833912133,baseline
9,train,1.4168068170547485,95.125,95.125,1.302734375,4.54296875,4.54296875,983,10,7.0859375,11.71875,7.077921181396558,7.078027481856217,7.081661960503735,7.109764691559268,7.01216220222259,7.014092855809297,7.075432785758226,7.142701111003908,0.395263671875,,,7.08984375,0.307056562286906,0.44833204076475747,0.21625982155314957,0.18695365286153806,8.591317423919135,5.801386756980658,0.675261600837723,3.465424877017809,2.8006748235923515,0.8081764640653495,8.587077342462841,5.776167806206618,0.6726581787779692,baseline
10,train,1.322783350944519,95.4375,95.4375,1.2802734375,4.54296875,4.54296875,1146,10,7.15234375,11.796875,7.146602898106617,7.146710657505766,7.150824089125294,7.178666853903945,7.0814903319025735,7.083419438984653,7.151428662811546,7.2116180280047715,0.3935546875,,,7.16015625,0.29835352868983767,0.42940489759162503,0.21324570546902055,0.18432759977404384,8.594730133076101,6.012914152956577,0.6996047647635123,3.5045559261348256,2.9289029386590277,0.8357415319918476,8.590529144181097,6.000577794291999,0.6985108476532631,baseline
11,train,1.300759196281433,95.6875,95.6875,1.2578125,4.54296875,4.54296875,1044,10,7.19921875,11.734375,7.193417942438163,7.193525401851455,7.197465253112446,7.2253587849239,7.1406255467477635,7.142545084663559,7.207555617083393,7.269965844735161,0.386474609375,,,7.203125,0.32667758342660747,0.4733009173629009,0.2360416459118046,0.2082111537416239,8.596676819950776,6.0176923605016395,0.7000021620605829,3.469448023955973,2.8780380814912743,0.829537742493587,8.592741550786528,5.996217623802707,0.6978235745090983,baseline
12,train,1.2542946338653564,95.75,95.75,1.2353515625,4.54296875,4.54296875,1124,10,7.234375,11.765625,7.225622333612655,7.225729978826685,7.229808088825266,7.257529732807702,7.157763132381896,7.159680512560481,7.226826945056773,7.286898824641696,0.385009765625,,,7.23828125,0.3093500995807233,0.45443721363549827,0.21321194736915516,0.19066085598121257,8.598704720997311,5.955349745289356,0.6925868416840614,3.497443321836304,2.845941689816632,0.8137206032898322,8.593797517491703,5.927720173125189,0.6897672607552114,baseline
13,train,1.2094330787658691,95.9375,95.9375,1.2138671875,4.54296875,4.54296875,1183,10,7.34765625,11.8046875,7.339951557265037,7.340057168413845,7.344323545717957,7.371296490022557,7.260581651449665,7.262482369279836,7.333008605414048,7.3883257483209865,0.37744140625,,,7.35546875,0.30746334675792597,0.4580243136109667,0.23334734085482173,0.2133550584696894,8.59206278187343,6.237172690727105,0.7259226159154227,3.4840372079474005,2.969043967431795,0.8521849194546891,8.588598409747648,6.214688052805778,0.7235974668174501,baseline
14,train,1.1824342012405396,96.1875,96.1875,1.1923828125,4.54296875,4.54296875,1202,10,7.42578125,11.7578125,7.421169611732125,7.421276760087376,7.425605602963448,7.452714781452253,7.366893052895477,7.3687896769716446,7.439533776567666,7.493902516653716,0.3681640625,,,7.4375,0.29297736097815175,0.44029642503334104,0.21016628341100696,0.18636057580147458,8.594800008579622,6.299668723674646,0.7329628051131035,3.4851686462125726,2.9965661984306324,0.8598052211008733,8.591126901053475,6.285636509538454,0.7316428428926696,baseline
15,train,1.1237733364105225,96.25,96.25,1.171875,4.54296875,4.54296875,1180,10,7.359375,11.7578125,7.353607835119489,7.353715172570019,7.357979535623886,7.385295366572942,7.289287090852795,7.291196204140704,7.361183471621245,7.4173373614136695,0.374267578125,,,7.3671875,0.299948081017864,0.43568897271021795,0.1968604229516888,0.17365756860542378,8.594225892918486,6.301057689565701,0.7331733850232722,3.47549546130839,2.980891212397907,0.8576881326945299,8.58944755513706,6.287242820455176,0.7319728981516381,baseline
16,train,1.2000154256820679,96.125,96.125,1.1513671875,4.54296875,4.54296875,1294,10,7.48828125,11.7109375,7.48031844390815,7.480422970867425,7.484401838649292,7.511227907807374,7.414915469111621,7.416788736236542,7.482522980937368,7.5404224720318185,0.3603515625,,,7.49609375,0.28124922807015595,0.4482133880528413,0.20802903009756846,0.17651871873994435,8.594122512057826,6.2641660542808735,0.7288895457903992,3.474967891061997,2.917845661859201,0.839675574949692,8.588834972981985,6.238405221357836,0.7263389319950927,baseline
17,train,1.1177423000335693,96.3125,96.3125,1.130859375,4.54296875,4.54296875,1293,10,7.4765625,11.703125,7.466212587897102,7.466318555424385,7.470403065117758,7.4974720595359425,7.414027839632448,7.415915779541827,7.483163424015904,7.540328915046724,0.361328125,,,7.48046875,0.3119353296366359,0.46255425711906034,0.22552029046237387,0.196640742207094,8.592397084236188,6.372375679445835,0.7416295612241599,3.471665990138407,3.034136433245611,0.8739712984671798,8.588297844257443,6.3560864396298715,0.7400868664423256,baseline
18,train,1.1710528135299683,96.1875,96.1875,1.111328125,4.54296875,4.54296875,1255,10,7.4375,11.7265625,7.425758487831734,7.425865506026557,7.430010218775658,7.457266668306573,7.380994325421783,7.38288326674342,7.450526177551193,7.507510235783617,0.36572265625,,,7.44140625,0.2894459786565997,0.4511424077557173,0.21400478428491837,0.18707368440868732,8.5972392718266,6.299749237287458,0.7327642093121588,3.481637684194894,2.9847270762030913,0.857276760804963,8.590622485468348,6.272873205109267,0.7302000775520378,baseline
19,train,1.1178340911865234,96.375,96.375,1.091796875,4.54296875,4.54296875,1234,10,7.52734375,11.6953125,7.519803831148527,7.519909037820393,7.523995751432947,7.5508302208830145,7.447621019216003,7.449500405209606,7.516709252062849,7.5733153536675655,0.3564453125,,,7.53515625,0.2723448776299111,0.4504538297534564,0.21632253220373168,0.1914621007258943,8.595471309531177,6.378794189758833,0.7421110442990648,3.4623133710278386,3.0273321721949236,0.8743668893541591,8.589404118717496,6.360641349275362,0.7405218407892402,baseline
20,train,1.1560791730880737,96.3125,96.3125,1.0732421875,4.54296875,4.54296875,1425,10,7.453125,11.7109375,7.442295563204768,7.442402339796853,7.446536624238731,7.473738330951487,7.380281621356949,7.382172846725213,7.449579758680517,7.506925741912005,0.36376953125,,,7.4609375,0.2789158673395794,0.4454908697647866,0.21374320769532218,0.17820340350221198,8.594579651609848,6.5011377993704915,0.7564230087916824,3.466069369469853,3.1039898384386566,0.8955359825684684,8.588909845239362,6.478350004871659,0.7542691821899216,baseline
