epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.243666172027588,80.5625,80.5625,1.5,3.2578125,3.2578125,693,10,5.4453125,9.0625,5.443461108182767,5.443541192233924,5.445442277277223,5.468950295618133,5.410426725947163,5.412011409515112,5.4456141400175015,5.516547016803629,0.3994140625,,,5.4453125,0.35074303136939616,0.2917386847939515,0.3436851729018654,0.35011074078741283,8.596967468217745,4.224449674563551,0.4913883517857873,3.484375560798062,2.0415204419152206,0.5859071177297634,8.590812175488796,4.171061226433503,0.4855258316942751,baseline
2,train,2.412703514099121,92.625,92.625,1.4736328125,3.373046875,3.373046875,220,10,5.609375,9.0234375,5.608469876069832,5.608549685636579,5.610853671149521,5.63366939261396,5.598610331151335,5.600164850445943,5.640470854602179,5.702301228800166,0.378173828125,,,5.609375,0.34521580372468924,0.3660673391593688,0.2624025691877596,0.27644533338291355,8.593682957665713,4.6116289261414245,0.5366300978124603,3.4819312544525336,2.15549219877344,0.6190507627102332,8.589863292801235,4.579823310738591,0.5331660300783515,baseline
3,train,1.552143931388855,94.625,94.625,1.4482421875,3.408203125,3.408203125,241,10,5.94140625,9.0859375,5.93565159791167,5.935730717162474,5.938586456205425,5.960120229265371,5.926910405260854,5.9284390908083715,5.977556338327268,6.027101956891942,0.346435546875,,,5.9453125,0.28735068415011095,0.3203445386547587,0.25251515305713407,0.27466059586275565,8.594712790147684,4.9087787610053,0.5711393598436874,3.4602598676872955,2.288622321356839,0.6614018625388578,8.592795556125623,4.88806030349534,0.5688556502442031,baseline
4,train,1.3080343008041382,95.375,95.375,1.4228515625,3.421875,3.421875,204,10,5.9140625,9.0859375,5.915164560116139,5.91524561659448,5.918182059704018,5.940085471757537,5.8937237191200165,5.895297060075299,5.945547399852023,5.9960345299603315,0.348876953125,,,5.91796875,0.30419738725216844,0.3349810693788098,0.2525920648725353,0.2615594091761312,8.600469700278897,5.046200972714411,0.5867355096374297,3.4790208849229627,2.3597837286587264,0.6782896127141186,8.598436966210006,5.019597869422151,0.5837802718270871,baseline
5,train,1.1099960803985596,95.875,95.875,1.3974609375,3.42578125,3.42578125,186,10,6.03125,9.140625,6.0327283503662645,6.032810364316068,6.0360870162015114,6.057558494594805,6.033535279972777,6.03506846251645,6.08956452876597,6.133219758884448,0.33984375,,,6.03515625,0.2994278050304889,0.31421832952261125,0.2448895340355683,0.27253100447660633,8.594514838585752,5.313474559187027,0.6182401984265318,3.4758656218702813,2.4543719710174505,0.7061181984638436,8.593438967243124,5.292869453635139,0.6159198283493661,baseline
6,train,1.0376663208007812,96.25,96.25,1.373046875,3.42578125,3.42578125,242,10,6.05859375,9.1015625,6.058030151173057,6.058109860324476,6.061470847869453,6.0824711455867435,6.0410535847347875,6.0425974434093135,6.099542481840137,6.141160788622715,0.33447265625,,,6.0625,0.2983889583047525,0.319241707806707,0.2460519416488917,0.2532735221286796,8.594372273140834,5.40602566762793,0.6290192576976056,3.490423878104041,2.4905398224754443,0.7135350632050677,8.59251502032247,5.388360541562036,0.6270993450483157,baseline
7,train,0.9172886610031128,96.5625,96.5625,1.349609375,3.431640625,3.431640625,234,10,6.14453125,9.109375,6.144956965703722,6.145038859609726,6.148701220471222,6.169552880654833,6.126513413079305,6.1280479155853556,6.188344185681007,6.2256901514193075,0.32568359375,,,6.14453125,0.3087847404538735,0.32482531490947175,0.23306370604540258,0.24448184604987588,8.595260700946973,5.502514750669882,0.6401800878551187,3.48021081170151,2.496068818924534,0.7172177071952089,8.594263409658403,5.481946810978601,0.6378611580391964,baseline
8,train,0.8861727714538574,96.8125,96.8125,1.326171875,3.42578125,3.42578125,240,10,6.28515625,9.09375,6.281383242585745,6.281463564443567,6.2854969526882645,6.305446420708348,6.269185137213565,6.270682990603072,6.336672107606832,6.365773665203752,0.30908203125,,,6.28515625,0.2916586508563887,0.2981383953094018,0.2316487282753508,0.23941454053046524,8.598220545268699,5.57858678625769,0.6488071289736097,3.491116821427237,2.553197156991724,0.7313410829798377,8.595808130681489,5.558268581170025,0.6466254826385192,baseline
9,train,0.8520811200141907,96.8125,96.8125,1.302734375,3.4296875,3.4296875,245,10,6.3828125,9.109375,6.384571209443816,6.384648041189413,6.388736466290756,6.407792681321218,6.371318801846152,6.372773961473147,6.440192533137613,6.465274078838081,0.299560546875,,,6.3828125,0.2801136199620952,0.2965632608909468,0.21608766386748837,0.2316344862737132,8.593629599678824,5.691184758032175,0.6622562320168972,3.480026057539197,2.5843167023113454,0.7426141814980467,8.591625444678439,5.674905213448263,0.6605159000458102,baseline
10,train,0.7628315687179565,97.25,97.25,1.2802734375,3.431640625,3.431640625,256,10,6.4921875,9.078125,6.483984621775911,6.484058468379131,6.488038576534572,6.506552624204666,6.485715894516016,6.487133609166863,6.553467149837694,6.577159973542698,0.28515625,,,6.4921875,0.2679841198308225,0.3032606833906618,0.21503932964861538,0.211233129369895,8.596327694244549,5.768738324605884,0.6710700812939222,3.4865167259166445,2.5995440465949855,0.7455991899512646,8.59463860371308,5.7473097414238445,0.6687087155637791,baseline
