epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.338631629943848,76.3125,76.3125,1.5,2.662109375,2.662109375,90,10,4.16796875,6.42578125,4.168837003841274,4.168881668265818,4.169510520424247,4.185698063849767,4.165478811859309,4.166485385488713,4.17871940839429,4.235352669081746,0.351806640625,,,4.16796875,0.36992501483716533,0.575033113619205,0.35248896293925436,0.2988533348088563,8.597207023353029,3.5293351289660793,0.41052112847569766,3.488029668360694,1.846468684250567,0.5293729869902085,8.585705723111541,3.4914115927047256,0.4066540020474176,baseline
2,train,3.028355598449707,89.375,89.375,1.4736328125,2.7578125,2.7578125,56,10,4.74609375,6.42578125,4.749205200978012,4.749245530708798,4.750312625344784,4.7636580185708715,4.746058105372652,4.746896376897823,4.765746373664732,4.8036309363391965,0.260986328125,,,4.74609375,0.31095393694808876,0.5677178111445814,0.2941376342647162,0.250794118667938,8.594446715333898,4.205749058835671,0.48935658084096645,3.4675753252944137,2.1033867721037627,0.6065871898327616,8.58975238263642,4.179999387173241,0.4866262961925207,baseline
3,train,2.1190550327301025,92.4375,92.4375,1.4482421875,2.76953125,2.76953125,54,10,4.90234375,6.4375,4.899822658412585,4.899864934719581,4.901115051283309,4.914007958169623,4.886412852108102,4.887297832154451,4.908984714413648,4.94327339302208,0.2386474609375,,,4.90234375,0.2708723178921222,0.5391690820824682,0.2867852698697127,0.2471463597494012,8.59881513676033,4.4946877083753,0.522710121905087,3.4883770681538473,2.1779797520925177,0.6243533051446096,8.593622437814986,4.471760228950255,0.5203580051728738,baseline
4,train,1.8080732822418213,93.3125,93.3125,1.4228515625,2.7578125,2.7578125,60,10,4.98828125,6.44140625,4.989581178016043,4.9896147424180946,4.990792482101289,5.002154846645126,4.982250091763656,4.983067117301219,5.00573660803172,5.035835150569132,0.225341796875,,,4.98828125,0.2520705049139878,0.5134703069816806,0.289312644274095,0.2450923200723119,8.594743189588268,4.585454964657148,0.533518554715166,3.4715170574217873,2.1829821927817425,0.6288265783153003,8.591848510860183,4.563989112863263,0.53119990501396,baseline
5,train,1.5701638460159302,94.1875,94.1875,1.3974609375,2.763671875,2.763671875,70,10,5.22265625,6.44140625,5.2209763506795115,5.221002797823905,5.222174946240732,5.231321178368369,5.204038565596333,5.20469672230726,5.2274650428933604,5.248926178510015,0.1895751953125,,,5.22265625,0.2356013576632764,0.4811820342785808,0.2702470228729166,0.2266249140212045,8.595518040312683,4.759967214403203,0.5537731631856417,3.467495896827965,2.3177119600722484,0.6684108731584862,8.59375672799724,4.738928272098991,0.5514384944898701,baseline
6,train,1.4198243618011475,94.625,94.625,1.373046875,2.767578125,2.767578125,80,10,5.3828125,6.4296875,5.384565882363428,5.384588865061313,5.385789721843273,5.393426862464813,5.383465340013432,5.3839969480543655,5.406421053617209,5.421016051231298,0.162841796875,,,5.3828125,0.23339450566772993,0.5030087142394458,0.29890709070508265,0.24756773137116836,8.59342881818031,4.920867835872042,0.5726314769095922,3.4737817230640244,2.3655582274365576,0.6809749189854203,8.591601385570788,4.907214062710818,0.5711640755298849,baseline
7,train,1.2812659740447998,95.125,95.125,1.349609375,2.767578125,2.767578125,74,10,5.47265625,6.4453125,5.472293331618341,5.472317189276222,5.473750326695559,5.481388395232471,5.4658220745420305,5.466376547373929,5.4919884189124595,5.503377553083468,0.15087890625,,,5.47265625,0.21575475167903488,0.49187302387798654,0.2865758974710033,0.23362043164088112,8.595273438324623,5.13114213704517,0.5969725307593384,3.485023196940033,2.449192582536882,0.7027765510104366,8.596095856118438,5.11098379008791,0.5945703579433759,baseline
8,train,1.145542025566101,95.5625,95.5625,1.326171875,2.765625,2.765625,73,10,5.515625,6.4375,5.514041212079067,5.514065903048208,5.515555211363298,5.522977004482969,5.507833419227654,5.508416261064017,5.534960551050149,5.544998786645891,0.1431884765625,,,5.51171875,0.21002212617584806,0.49338979855572823,0.3143668196282991,0.24632926164352453,8.593427025749259,5.199940714250796,0.6051067517847939,3.477071108468637,2.435954901355128,0.7005766708141798,8.59009167180695,5.189392254926404,0.6041137223201252,baseline
9,train,1.1071943044662476,95.6875,95.6875,1.302734375,2.765625,2.765625,76,10,5.53515625,6.4375,5.532688247829949,5.532713433486861,5.534316668030357,5.541865512646638,5.538141260468866,5.538659305406348,5.564987225996027,5.573520887400962,0.1405029296875,,,5.53515625,0.20646556781355055,0.4900507679605579,0.27789595096314473,0.2320570201902604,8.595127384228398,5.267526149533225,0.6128502713291784,3.4692823587851587,2.4566864474879955,0.7081252528399722,8.594050985800095,5.256145377963102,0.6116027687813119,baseline
10,train,1.0661689043045044,95.875,95.875,1.2802734375,2.765625,2.765625,73,10,5.5390625,6.43359375,5.538016916569732,5.538043171733609,5.539703297209627,5.547327261413589,5.536539918070562,5.537142506994294,5.565620153244444,5.57422058013112,0.138916015625,,,5.5390625,0.21148507767560928,0.49209249322885446,0.2920009837920726,0.2419709983832024,8.596870906956703,5.21121711888471,0.606176034895176,3.4634050781977557,2.4180433646932444,0.6981693766966226,8.59560985112293,5.197133738215022,0.6046265277542894,baseline
