epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.507108211517334,76.125,76.75,1.5,3.51953125,3.51953125,1905,11,7.07421875,10.8203125,7.065694496388479,7.065808166133745,7.069402688842144,7.099722321902982,6.999638593899926,7.001652289721902,7.061959925986164,7.137371644121636,0.345947265625,,,5.54296875,0.31753009546419714,0.3100924627510946,0.309180915186708,0.26953762449883323,8.594787956335784,3.7477225780209453,0.43604596146647834,3.473768869964986,1.94381981231877,0.5595708537564167,8.585225373419483,3.685572515272322,0.42929245942490196,1296,10,5.58984375,10.578125,5.576354233622144,5.5764821120690895,5.578899321548686,5.6152582907656665,5.5557670391778835,5.557979991171585,5.598183053458868,5.711052738112612,0.471923828125,,,0.35540649587098594,0.33647568518399634,0.3445210012318248,0.29724073815280116,8.594787956335784,3.8091125543647486,0.44318865965236537,3.473768869964986,1.976362568957307,0.5689389947746373,8.585225373419483,3.7241245106427634,0.4337829641808751,received
2,train,3.1152148246765137,89.5625,90.5625,1.4736328125,3.751953125,3.751953125,741,11,7.21484375,11.0078125,7.201613503424056,7.201728163641551,7.206396496740214,7.235712400654475,7.154109410341242,7.156116963403033,7.2320016323150265,7.290831882432071,0.3447265625,,,5.68359375,0.315450354885584,0.3189079067130724,0.29745761900983964,0.2630397146575178,8.594975607575355,4.17083076826641,0.4852638283918298,3.468989889771237,2.0841610490809863,0.600797671744851,8.590022332008383,4.108410153075299,0.47827700491143377,291,10,5.66796875,10.765625,5.6656794075384,5.665807469237269,5.668824546568253,5.704532738882732,5.647074535390433,5.6492853103523935,5.699001504827042,5.8018547510655285,0.4736328125,,,0.3607634847055765,0.3530173549578633,0.3366818740839584,0.29630999939871333,8.594975607575355,4.296541323975453,0.4998898798722139,3.468989889771237,2.127744898432976,0.6133615161885901,8.590022332008383,4.221158868518545,0.4914025488373347,received
3,train,2.399326801300049,91.9375,93.1875,1.4482421875,3.7578125,3.7578125,746,11,7.4609375,11.0234375,7.452633126036954,7.452745148463261,7.457849490034708,7.4858603892162945,7.365942171151731,7.367922259269837,7.4513533870962565,7.500170085416551,0.322998046875,,,6.0078125,0.3087640034649249,0.3021184534822552,0.2748934711923336,0.24480800076075387,8.593321319018255,4.346797539278098,0.5058344006825406,3.4742890208936617,2.133776650175685,0.6141621026182882,8.590580304277076,4.283026989482352,0.49857248728004083,307,10,5.96484375,10.78125,5.964966453854909,5.965092285779531,5.968502575841612,6.002978502828577,5.90022383626482,5.902405032574556,5.957970452879709,6.052234948895488,0.44677734375,,,0.36213647069164734,0.3381889735331241,0.3120747698507626,0.2739271352965669,8.593321319018255,4.5109557199208785,0.5249373964333773,3.4742890208936617,2.1933512262476045,0.631309373819288,8.590580304277076,4.430049855236343,0.5156869150074427,received
4,train,1.9806753396987915,93.0625,94.3125,1.4228515625,3.7421875,3.7421875,819,11,7.375,10.9453125,7.36167833577875,7.361792778472024,7.367366408605089,7.395526627072262,7.2812205266491805,7.283217932295562,7.372385413264977,7.41680226541389,0.326416015625,,,5.92578125,0.35347101306505446,0.3263254654163734,0.26320711456860507,0.24855068259265026,8.596133063822888,4.470703156122103,0.520083056291579,3.477632173802545,2.208118265886533,0.6349487684524473,8.594492739404792,4.417266222610742,0.5139647395777145,339,10,5.875,10.703125,5.876326578319747,5.876453994111582,5.880042517896704,5.914787572577642,5.842159071381696,5.844352066173967,5.902819265230015,5.995089990379268,0.451171875,,,0.4067670274838813,0.36240430635161036,0.29616301891383484,0.27644310272575273,8.596133063822888,4.657201273178654,0.5417786391393404,3.477632173802545,2.2776363120603205,0.6549388199298507,8.594492739404792,4.589579734451027,0.5340140335925022,received
5,train,1.8278042078018188,93.5,94.75,1.3974609375,3.740234375,3.740234375,833,11,7.515625,11.078125,7.503443233517524,7.5035543461100005,7.509595631336161,7.536442550741696,7.431168063730272,7.433138663910467,7.531791390407495,7.564604256555295,0.32177734375,,,5.96875,0.36088754375492776,0.3300470705603179,0.2740363428277421,0.25224721420697344,8.594586620155148,4.528254798623959,0.5268729025320145,3.4808324438971097,2.244723681855632,0.6448812799913054,8.593039420226972,4.472153440335622,0.5204390695344322,353,10,6.0078125,10.8359375,6.003395420852959,6.003520497270643,6.007313322615639,6.041218433703761,5.969592860755441,5.971764478027442,6.033811381217591,6.120773772346975,0.445556640625,,,0.4098111949477783,0.3690172456447732,0.30669974248967247,0.28200842846475926,8.594586620155148,4.723460913081515,0.5495855847219616,3.4808324438971097,2.322712199473803,0.6672864140720645,8.593039420226972,4.655960520639352,0.5418292984528601,received
6,train,1.6669341325759888,94.0625,95.1875,1.373046875,3.771484375,3.771484375,899,11,7.6328125,11.1171875,7.620955558614626,7.621065679934171,7.627225055414774,7.653588606383809,7.542056068928777,7.544014287418178,7.645143906835674,7.67428413660499,0.3134765625,,,6.12890625,0.33944243938416324,0.3178270177677176,0.2968525900858947,0.2500402717254275,8.595493098049968,4.521709426743724,0.5260558498696893,3.4815186182059628,2.223226495791822,0.6385795222136303,8.594911216455447,4.478661601741861,0.521082939538364,401,10,6.1328125,10.875,6.1270509698890745,6.127175216710596,6.131042523595458,6.164539255476416,6.073100663626251,6.075261669562156,6.138622972028331,6.2232249579923975,0.435791015625,,,0.3973118084604044,0.36272557566635927,0.33191972572904144,0.28163991916715114,8.595493098049968,4.7300865168463915,0.5502984486043612,3.4815186182059628,2.3046628412714063,0.6619705634258553,8.594911216455447,4.67303574479101,0.5436979658200793,received
7,train,1.5819284915924072,94.375,95.375,1.349609375,3.802734375,3.802734375,1004,11,7.6640625,11.1171875,7.6491968510115536,7.649306649036449,7.655590481091905,7.681710591003703,7.538884236134352,7.540837996433046,7.641180767098512,7.670889680580946,0.310546875,,,6.1640625,0.34872024879584534,0.33431015935943775,0.29644880590415307,0.2533194427728421,8.598333504089442,4.545220122545248,0.5286164022811516,3.4748494339535685,2.1849290880121277,0.6287838162605474,8.596040472844937,4.501451286942267,0.5236656692302044,472,10,6.16796875,10.8671875,6.163432243199721,6.163556124311679,6.16741888456246,6.200787469722238,6.112034199181915,6.114186215025274,6.177506867423305,6.261481311171486,0.432373046875,,,0.3968924574624921,0.3707867595015916,0.32550902314319075,0.2784571841063034,8.598333504089442,4.748070042482229,0.552208173854155,3.4748494339535685,2.2641456505180955,0.6515809371176194,8.596040472844937,4.686924721162779,0.5452422817189922,received
8,train,1.4533098936080933,94.8125,95.75,1.326171875,3.802734375,3.802734375,987,11,7.58203125,11.2109375,7.57358370248754,7.573695714491154,7.5803719740097835,7.606670363334254,7.506042739599531,7.508012430996172,7.61620210115687,7.639075530126759,0.32373046875,,,6.03125,0.3299076102010196,0.3156019409413057,0.28538661794441755,0.24728177946352972,8.596431399925521,4.643411368873535,0.5401556940143517,3.4642737930343763,2.2453042643649344,0.648131296342562,8.594336563710183,4.607913980172589,0.5361570315537362,466,10,6.0078125,10.9609375,6.004178640329557,6.004304586186651,6.00810361751009,6.042176114625199,5.968890154773668,5.971066335509073,6.033209958750598,6.120315946729559,0.451904296875,,,0.3793903229425954,0.3537642259054795,0.317054054932705,0.27698095643122567,8.596431399925521,4.855348316733281,0.5648097554498425,3.4642737930343763,2.3319357491749004,0.6731384089397695,8.594336563710183,4.808082530743245,0.5594477822808921,received
9,train,1.4788156747817993,94.75,95.6875,1.302734375,3.81640625,3.81640625,1129,11,7.78125,11.25,7.772941181000589,7.773048285191435,7.779642501765848,7.804757494021793,7.686068887087261,7.688002604814554,7.795888250079737,7.816296850215489,0.30859375,,,6.2734375,0.3366038470555246,0.3066418989470354,0.2779114119180512,0.25188424720648667,8.594418858230332,4.626641988098486,0.5383309871694051,3.4626468544396474,2.2324986080216567,0.6447375957959007,8.59301537060051,4.577245020599358,0.5326704100006148,520,10,6.25390625,11.0078125,6.2475639611223865,6.247685979108275,6.2516169107096475,6.2844441267286575,6.218959911568186,6.221094426996163,6.285959533852006,6.366963978676266,0.431640625,,,0.38613083759609856,0.3431611086908053,0.3095794594349666,0.2787791749418506,8.594418858230332,4.826442333941819,0.5615786725730548,3.4626468544396474,2.3200028174927407,0.670008497839778,8.59301537060051,4.77000585914787,0.5551026797260954,received
10,train,1.5326403379440308,94.625,95.6875,1.2802734375,3.8359375,3.8359375,1232,11,7.82421875,11.3203125,7.809324609834035,7.809432066490669,7.8167597156304724,7.841165784199788,7.711237353568491,7.713168788235716,7.832629327469533,7.8412333330858965,0.30859375,,,6.2421875,0.31547857116048483,0.3121901101497502,0.3067820890106731,0.25775655684512105,8.596289518807971,4.70636071293166,0.5474874598667868,3.4654415700346632,2.2646109718181204,0.6534841018241345,8.595596493562335,4.658031594834795,0.5419090575416639,614,10,6.28515625,11.0625,6.282253106355373,6.282375302265042,6.286468145987647,6.31912444266655,6.226764446379225,6.228901643863537,6.296171359623097,6.374874426332444,0.431884765625,,,0.3758839693962641,0.36022691123592515,0.3437553285204514,0.29334720089601934,8.596289518807971,4.929604351395897,0.5734572271688069,3.4654415700346632,2.3666384301858896,0.6829255038232306,8.595596493562335,4.869359899540114,0.5664947049558477,received
