epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.527048110961914,75.9375,76.875,1.5,3.57421875,3.708984375,1024,10,4.9921875,10.9375,4.9881923468883755,4.98832136121557,4.990110379610401,5.02737911061543,4.961231351517839,4.963451247019424,4.992765443453621,5.116982220681565,0.54345703125,,,4.19140625,0.36677501030352916,0.30507486867458466,0.3161539962206726,0.23509584782643927,8.594810888755806,3.464998692859595,0.403150079473266,3.4778421102401813,1.790978712684014,0.5149683786422173,8.582622343493584,3.3916966718188926,0.39518186121635773,1014,10,4.5546875,11.09375,4.556585351918928,4.5567181732602915,4.558292272346995,4.597088532557142,4.526540060699445,4.528818137501799,4.554790369221656,4.687446489593383,0.58935546875,,,0.3914062033079598,0.30651150525221804,0.34157125176764874,0.23721291747393372,8.594810888755806,3.6464986113916327,0.42426746307614266,3.4778421102401813,1.8465020299980655,0.5309332544341828,8.582622343493584,3.5623039965758165,0.41506008932996685,received
2,train,3.849292278289795,87.6875,88.5625,1.4736328125,3.921875,4.07421875,403,10,6.15234375,11.34375,6.14313566799352,6.14325296419056,6.1463988863695835,6.178430099210461,6.094976145088869,6.097039256420317,6.149311699205031,6.236983388400884,0.457763671875,,,5.2734375,0.3238116425208632,0.32258551910714095,0.2989461078144034,0.22632000744667505,8.59438601719572,4.038601367554732,0.46991156313833987,3.489905073636782,1.9935602506113925,0.571236239538725,8.588978157813163,3.9836678832229753,0.4638116211297079,317,10,5.65625,11.4140625,5.6470268585509995,5.647149669017403,5.649824121484112,5.684091124229288,5.6202173702129645,5.622349865058123,5.666561174492151,5.768186657073551,0.50439453125,,,0.3714308516038933,0.3271314066501837,0.32737182602297715,0.23015653148206902,8.59438601719572,4.241149193229142,0.4934790204609631,3.489905073636782,2.075275238224182,0.5946509129721304,8.588978157813163,4.171629513024811,0.4856956714030053,received
3,train,2.689063310623169,91.125,91.9375,1.4482421875,3.9609375,4.11328125,534,10,6.44921875,11.1171875,6.44260982932781,6.442725878680843,6.446432621258222,6.477268157812281,6.391878941414085,6.393910503784487,6.45434754926858,6.5307715002290765,0.419921875,,,5.5859375,0.25972540756950324,0.29175678508649494,0.28731159880533363,0.2131874116591751,8.59208240900441,4.41511119328288,0.5138581059995294,3.478703973051411,2.1277514755835814,0.611650629678956,8.587315292885314,4.35772796472713,0.5074610417923697,443,10,6.0390625,11.2578125,6.036645590638466,6.036766309772183,6.040132278977799,6.072800457603053,5.9760192453171115,5.978116250345194,6.032915171035533,6.1204122347752445,0.463623046875,,,0.30410430632120233,0.29887098514809035,0.319327345658907,0.21022052810728792,8.59208240900441,4.708427819461372,0.5479961196050669,3.478703973051411,2.2750484673563722,0.6539931207083339,8.587315292885314,4.633746804956128,0.5396036650471234,received
4,train,2.0955121517181396,93.0,93.8125,1.4228515625,3.919921875,4.07421875,411,10,6.59765625,11.21875,6.589098338813164,6.589214470453258,6.593341845816125,6.623583594749405,6.521507372669455,6.523527763479571,6.5902244735492275,6.659195829875439,0.41162109375,,,5.796875,0.22340553938849075,0.2790196992339581,0.2854860247968445,0.21695252318303293,8.597670765727802,4.639974104644256,0.5396780396779334,3.4584643974305784,2.211553273545853,0.639461049588626,8.593936619498889,4.5899380519746815,0.5340902842546587,328,10,6.1484375,11.359375,6.148278908085835,6.148399783798072,6.152160881609335,6.184330953819866,6.130211374778636,6.132294757999416,6.193702800130712,6.273157668354835,0.458740234375,,,0.26560381505573694,0.2849271982261126,0.3098167770711502,0.22189867188944018,8.597670765727802,4.918559197790303,0.5720804310624171,3.4584643974305784,2.355668435622831,0.681131324460921,8.593936619498889,4.856170269452647,0.5650693604644957,received
5,train,1.8548885583877563,93.8125,94.5625,1.3974609375,3.966796875,4.125,452,10,6.7578125,11.5078125,6.748135279036184,6.748249044504012,6.7527979185884766,6.781944479808048,6.695210493051777,6.6972055823344165,6.770596885143954,6.830731915038831,0.4130859375,,,5.90234375,0.19957297754724276,0.29421817502727265,0.2737993222399786,0.2091808697314465,8.592172715714621,4.826362151669236,0.5617161469347653,3.466618855460852,2.2833241519498113,0.6586602817188757,8.58918114545994,4.7850855849293605,0.5571061436349676,377,10,6.26953125,11.65625,6.260471242956944,6.26058987226029,6.264552963913889,6.2959323897313055,6.23000169382464,6.232064378941846,6.2959275173132605,6.37137912609357,0.462158203125,,,0.24560327299382023,0.30449229289919194,0.3023986980116647,0.21003698345567898,8.592172715714621,5.09182637612131,0.5926122000327849,3.466618855460852,2.4128602692888528,0.6960269847629637,8.58918114545994,5.042916791734109,0.5871242795245609,received
6,train,1.602604627609253,94.4375,95.0,1.373046875,4.06640625,4.2265625,508,10,6.84375,11.5703125,6.837356381958479,6.837470482913224,6.842541395368553,6.871134492120001,6.801952869170908,6.803942204860909,6.886140604488512,6.936664269759495,0.408447265625,,,6.00390625,0.21069681018409894,0.3071562553013894,0.2741051434630709,0.18327842740139044,8.591554904551177,4.977878235083772,0.5793920064977826,3.499478873515206,2.3850258371288175,0.6815374298096771,8.589822279583977,4.922379266003673,0.5730478589415093,428,10,6.3671875,11.7265625,6.363603787709108,6.363722686294231,6.368061493486096,6.398991251924023,6.338317313237766,6.340373400184082,6.410682742017181,6.478836679032831,0.45703125,,,0.25519992805926467,0.3207729679318642,0.29892348413221254,0.1834817260599015,8.591554904551177,5.288054904810191,0.6154945133399504,3.499478873515206,2.534446135300981,0.7242353009993013,8.589822279583977,5.220758926996559,0.6077842773773209,received
7,train,1.521075963973999,94.75,95.3125,1.349609375,4.109375,4.27734375,581,10,6.9453125,11.6640625,6.937750419465901,6.937862044835515,6.9429626603516965,6.970893923009922,6.895991664774131,6.897957440598643,6.980928165355785,7.028993342538208,0.40478515625,,,6.078125,0.23142677543629958,0.3142316850162681,0.2913411843970887,0.2022212440530509,8.59132703447772,5.122402396027276,0.5962294736855719,3.490766240059785,2.4393278886673233,0.6987943966782335,8.59004415529663,5.075496957589446,0.5908580754453852,487,10,6.4765625,11.828125,6.472835304863315,6.472951968093041,6.477332562959997,6.507636674407929,6.458443472853892,6.4604771960650265,6.531778837225861,6.597184709054489,0.4521484375,,,0.2685862606506835,0.3240217374060722,0.316879194748538,0.20075992497720918,8.59132703447772,5.447581068483732,0.63407911800146,3.490766240059785,2.594387552836544,0.7432143473440119,8.59004415529663,5.406055193161773,0.6293396279957879,received
8,train,1.3462718725204468,95.375,96.0,1.326171875,4.20703125,4.375,658,10,7.14453125,11.875,7.12893592102227,7.129046131004447,7.135015686596881,7.1615460132103825,7.087242130908036,7.089185004483826,7.185411820111543,7.218092039218229,0.398193359375,,,6.22265625,0.25888287007570737,0.33778743538884687,0.2921206158213944,0.22228301313633794,8.59556275222826,5.201946134639353,0.6051897106202655,3.455685514159507,2.4612095126373026,0.7122203402342643,8.593476669361829,5.156086515535604,0.6000000598033283,566,10,6.65625,11.9765625,6.64824891228619,6.648364363520726,6.653360372141533,6.682560270228681,6.610221749362773,6.612238054986784,6.693053240007392,6.74730083923066,0.444091796875,,,0.28481252052536565,0.3554999001390443,0.3195555231908379,0.22729597284928438,8.59556275222826,5.526902219040081,0.6429948077113766,3.455685514159507,2.607264566302266,0.7544854864886066,8.593476669361829,5.472418316036649,0.6368107491985595,received
9,train,1.2312121391296387,95.8125,96.375,1.302734375,4.28125,4.453125,749,10,7.3984375,12.1015625,7.38868071827963,7.388788483576751,7.395776151183842,7.420439343479538,7.355311859470648,7.3572165495126605,7.4703298914871725,7.482843897832667,0.388671875,,,6.50390625,0.2493728367389152,0.3255894969814403,0.280617273504388,0.21362287309392045,8.595017015369741,5.2715574241438885,0.6133271655794524,3.4612552741555396,2.4694923288937662,0.713467263548269,8.591969018084356,5.225643702493294,0.608200948059097,650,10,6.9296875,12.265625,6.9262787158692465,6.926391836846561,6.932285200506725,6.959762564973277,6.866882941398417,6.868867651457183,6.963729569715121,7.001056125489307,0.43505859375,,,0.2953677775556498,0.3417889040903864,0.30621382872598407,0.21287112437163266,8.595017015369741,5.60523042226286,0.6521488453413764,3.4612552741555396,2.62318941816193,0.7578722776527724,8.591969018084356,5.552582649147756,0.6462526386513607,received
10,train,1.1101056337356567,96.1875,96.6875,1.2802734375,4.328125,4.50390625,797,10,7.4375,12.0859375,7.42966078689334,7.429767550835131,7.43688289547482,7.461187256005899,7.350821096903596,7.352731304769214,7.466492255388586,7.478668059453281,0.384521484375,,,6.5078125,0.2550131287988395,0.3143310652451915,0.2816805973978888,0.20817394053795055,8.594704612164588,5.392427149595966,0.6274127376016797,3.478017960517194,2.5240624568423806,0.7257186378839295,8.591799360249732,5.361200146194714,0.6239903798264307,706,10,6.96484375,12.21875,6.952005773004009,6.9521182941469615,6.958078669415603,6.985354504330944,6.904407730698796,6.906387387223263,7.0024040653561235,7.0381339158109055,0.43017578125,,,0.29487605688695395,0.3471835058919972,0.30549356693158564,0.20979186272544248,8.594704612164588,5.745210131471457,0.6684592886810706,3.478017960517194,2.6870378965572437,0.772577349243381,8.591799360249732,5.699462086015469,0.6633607056030935,received
