epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.232823848724365,77.5625,78.125,1.5,3.98046875,3.98046875,1904,11,6.42578125,11.8671875,6.418488504120211,6.418609003905589,6.4220556090551995,6.454804536180951,6.340389030603167,6.342505088434615,6.399151957486619,6.486802212406873,0.45849609375,,,5.28125,0.2504653063512341,0.23184092409236418,0.34262080541859946,0.23470342510651843,8.598751486714367,3.9541906946299568,0.45985637574704186,3.473975828876972,1.8912589523087684,0.5444076313335068,8.592490835174747,3.8768574786327807,0.45119134288304846,1415,10,5.671875,11.46875,5.670724225927321,5.670852901950424,5.673789104912881,5.709689428713284,5.628037108356909,5.630252404037729,5.678232879756126,5.7831643322915545,0.50537109375,,,0.25432445643550916,0.2341722910494844,0.35095645287381183,0.2385905766150693,8.598751486714367,3.9519658834911553,0.4595976392150885,3.473975828876972,1.8950064478048092,0.545486365233982,8.592490835174747,3.861520572101867,0.44940642314032037,received
2,train,2.9127609729766846,90.4375,90.875,1.4736328125,4.09765625,4.09765625,711,11,6.75,11.796875,6.739772740913926,6.739890541714358,6.743899381854316,6.775124587818828,6.710323301313054,6.712391170944354,6.778878103357593,6.8524086890858795,0.427734375,,,5.61328125,0.2801977316428903,0.26399366403064894,0.2812011689737041,0.1892184457095017,8.593045217315293,4.614788925557781,0.5370376634651959,3.4822933698859027,2.2161361818466636,0.6364013443012343,8.58557756766388,4.5474815634628385,0.5296651888150374,320,10,5.99609375,11.3984375,5.994394178980109,5.994520660474237,5.9980558455043145,6.032515969968729,5.969760975717697,5.971936070013882,6.029355759551701,6.121150012668175,0.47412109375,,,0.29017661468797545,0.26938505803558316,0.2900619080827353,0.1930971033335368,8.593045217315293,4.623494147635553,0.538050717843198,3.4822933698859027,2.2299562922532488,0.6403700249776236,8.58557756766388,4.565309436049869,0.5317416795865118,received
3,train,2.0882952213287354,92.6875,93.0625,1.4482421875,4.078125,4.078125,744,11,6.77734375,11.7421875,6.772518820857099,6.7726368837913755,6.776509993179986,6.807866068232204,6.707758329895393,6.709825857070956,6.773390500438879,6.849833498578727,0.422607421875,,,5.65625,0.2740755307989476,0.286065248952217,0.2952869294582574,0.20098854212524203,8.596091939735123,4.795252292595786,0.5578409731089434,3.4886102676865596,2.2979047656658738,0.6586877264423431,8.59275698545056,4.749932329852329,0.5527832729233488,328,10,6.0234375,11.34375,6.0188116110568135,6.018938216125132,6.0224300527943155,6.056928563111744,5.997836876552015,6.000012439009832,6.05696667055838,6.149118522712656,0.468994140625,,,0.28264792993235205,0.29052791316108956,0.30492415992324823,0.20549880702466536,8.596091939735123,4.819894756172311,0.560707678554777,3.4886102676865596,2.31716897727864,0.6642097567451264,8.59275698545056,4.7779556012485775,0.5560445395277341,received
4,train,1.8536561727523804,93.625,94.0,1.4228515625,4.1171875,4.1171875,913,11,6.94921875,11.953125,6.9339210122527035,6.934037218360872,6.938611253743884,6.9686832814869595,6.882705959272536,6.884748425659499,6.960126128467856,7.022613169379868,0.418701171875,,,5.7890625,0.2778641641786857,0.27021343957357086,0.27208186224070313,0.20234551038462406,8.594720600740986,5.09359589305987,0.5926424056903874,3.461240138478132,2.3650119055663223,0.6832845485855804,8.592600759688551,5.050728436673224,0.5877997335065633,417,10,6.1796875,11.5546875,6.176584128838311,6.176709440462882,6.180753668625655,6.214233449755249,6.148424902330444,6.150581889347525,6.216168897785158,6.298003326396686,0.46533203125,,,0.28684381299809547,0.2758695435808055,0.28252596253243595,0.20775506643556066,8.594720600740986,5.138862837605653,0.5979092371150041,3.461240138478132,2.386622799306534,0.6895282337607193,8.592600759688551,5.085971062980913,0.5919012421525865,received
5,train,1.7017467021942139,94.4375,94.8125,1.3974609375,4.1640625,4.1640625,890,11,6.90625,11.9453125,6.901782108799644,6.90189918230489,6.906515665415819,6.936765518730417,6.834513938734281,6.83656550604751,6.9117232217186615,6.975138955952038,0.421875,,,5.73046875,0.24313560509632365,0.2725853209428883,0.2702243376014005,0.1985107210867805,8.597668536535792,5.279099206756833,0.6140152047410645,3.4716506400051736,2.5145828265368504,0.7243190883207946,8.595078879969314,5.245158032990768,0.6102512968455147,388,10,6.12890625,11.546875,6.1231739694039415,6.123300008654545,6.127329751032901,6.161047285914575,6.097462912185604,6.099628066702915,6.165198219594629,6.2477316977254045,0.46923828125,,,0.25245440177342565,0.2780630866185054,0.2786812410209769,0.20329913017616316,8.597668536535792,5.327679604765335,0.6196656200602944,3.4716506400051736,2.543404434631176,0.7326210780896392,8.595078879969314,5.296400428132129,0.6162131263827375,received
6,train,1.497139573097229,94.8125,95.1875,1.373046875,4.16796875,4.16796875,1027,11,7.0859375,12.015625,7.079073792410982,7.079188619262163,7.0841329078071755,7.113375852756754,6.990140460413347,6.992173430533297,7.072646349616941,7.129030558238169,0.41015625,,,5.90234375,0.27252429527797123,0.28819495097176895,0.26518647540252405,0.1762623291994778,8.59444782597305,5.390343323246352,0.6271890216095489,3.4898142568828936,2.5698250622286523,0.7363787505768353,8.592546325340269,5.346362091577962,0.6222092833891406,465,10,6.3046875,11.609375,6.3045695592778745,6.30469380128245,6.309060545311949,6.341854350466639,6.2698848290975455,6.272030880724108,6.343106114413412,6.418321272725506,0.456787109375,,,0.28292367369811117,0.29493951529492946,0.27142155135863233,0.17955257482243478,8.59444782597305,5.439300993423589,0.6328854515802194,3.4898142568828936,2.600996610983173,0.745310901820427,8.592546325340269,5.397192761872443,0.628124953595605,received
7,train,1.3283820152282715,95.375,95.6875,1.349609375,4.171875,4.171875,1063,11,7.26171875,12.0234375,7.25514985391014,7.2552628929212855,7.260472801369363,7.288843193421295,7.15166112786503,7.1536704873997845,7.2390850527029595,7.2885150793201126,0.396240234375,,,6.09375,0.24793100050966568,0.2810036526421381,0.26480608973990294,0.17843513141119738,8.594365223996913,5.561219649563657,0.6470774169610336,3.487640268567989,2.6657119902470825,0.7643311193162743,8.590933563616304,5.52740093207084,0.6433993338605348,482,10,6.484375,11.6171875,6.482990438970703,6.483113657651749,6.487782848557411,6.519825882363565,6.448316651689915,6.450438400221237,6.525780792838725,6.594601059405062,0.44189453125,,,0.25710324344905333,0.28709897374395954,0.27394753671269517,0.18366581177740035,8.594365223996913,5.6175072033462055,0.6536267725347743,3.487640268567989,2.7003177643812357,0.7742535228525662,8.590933563616304,5.583003741981897,0.6498716001747037,received
8,train,1.2456320524215698,95.5625,96.0,1.326171875,4.1640625,4.1640625,1276,11,7.375,12.046875,7.35971654970313,7.359828223131737,7.365096746295487,7.392982516973093,7.285003659444701,7.286988437872638,7.373444895146076,7.4198910178310475,0.387451171875,,,6.2578125,0.2735036000112224,0.2720621637174811,0.2541139845441008,0.18048385271596032,8.59260013531778,5.692218553563013,0.6624558880805522,3.4786755491839587,2.7585487658500885,0.7929882298155686,8.592295131038515,5.660808482630509,0.6588237946089162,591,10,6.6015625,11.640625,6.5984338477855475,6.5985556956715135,6.603303389848342,6.634830688002034,6.556232344712931,6.558338744666176,6.635094137389188,6.701174499013972,0.4326171875,,,0.28299678023921343,0.27844586957688167,0.2592373168656355,0.1838925926204724,8.59260013531778,5.76385753143647,0.6707931756006595,3.4786755491839587,2.795691377307111,0.80366545766619,8.592295131038515,5.72442159188354,0.6662273006899907,received
9,train,1.1227314472198486,96.0625,96.4375,1.302734375,4.1875,4.1875,1198,11,7.3828125,12.15625,7.368510068186535,7.368622322237846,7.37475059418834,7.401895572554707,7.288464560344681,7.290454786904791,7.389991979791405,7.423642905671141,0.392822265625,,,6.25390625,0.2526826220840107,0.24677250033589676,0.26059058105811533,0.199480127478964,8.598202935548542,5.755697682140392,0.6694070522973989,3.4660550033411903,2.7492445103235044,0.7931912527854582,8.596346437444009,5.7268173015973485,0.6661920088111444,562,10,6.59765625,11.7421875,6.586275677411014,6.58639814400552,6.591639987922042,6.6228284419804275,6.5619129736107595,6.564021941340684,6.648874430593988,6.706979198794842,0.4384765625,,,0.2616878521786661,0.25267067956401346,0.27093422994332567,0.2058481270317018,8.598202935548542,5.824662944259736,0.6774279448764997,3.4660550033411903,2.789133269195509,0.804699656095144,8.596346437444009,5.794643392627015,0.6740821155586144,received
10,train,0.990093469619751,96.4375,96.8125,1.2802734375,4.1953125,4.1953125,1235,11,7.44921875,12.140625,7.447522418192278,7.447634070983964,7.454183710038979,7.480680350364343,7.343082790112986,7.345066816605188,7.45157320714896,7.477682652124162,0.38623046875,,,6.28515625,0.27198489733872383,0.26577389477929536,0.2758104901172422,0.1970104918628645,8.593545424466127,5.830063182525598,0.6784235021237222,3.455042390423907,2.7911859768782303,0.8078586776863752,8.591478362109665,5.803958505162117,0.6755482887274521,566,10,6.671875,11.7265625,6.667105456941553,6.667227633065237,6.6728289156220795,6.703493429239323,6.617464259711747,6.61956969099444,6.7090364891937115,6.76208567342818,0.43115234375,,,0.2814992397709775,0.27264032778258307,0.28245976892984265,0.20138491920002685,8.593545424466127,5.90634495055482,0.6873001373495097,3.455042390423907,2.8314854403986933,0.819522634004873,8.591478362109665,5.87603781047154,0.6839379164808441,received
