epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.33009147644043,76.8125,77.5,1.5,5.12890625,5.12890625,5845,11,8.125,14.9296875,8.087103621486818,8.087237903810935,8.093131833899076,8.128226408011756,7.881126542642652,7.883464199026551,7.981069829126379,8.047678469104971,0.4560546875,,,6.2734375,0.3048845699159582,0.6223858435511851,0.301739443195795,0.25450947640517413,8.594664778747571,3.7596544732025805,0.43744050175165106,3.479701886730143,1.7338021658259564,0.4982616966234429,8.582436983730227,3.7014665431778653,0.431283859141029,3422,10,6.06640625,14.375,6.047060378483094,6.04720738025479,6.050277631152882,6.09336633533231,5.95381105927952,5.9563543046045915,6.007611323971121,6.140278738416948,0.578125,,,0.32483586323603614,0.6373732253850168,0.31633652398951917,0.2636374599890873,8.594664778747571,3.634780003156327,0.4229112009283035,3.479701886730143,1.7190620956714682,0.4940256814030875,8.582436983730227,3.5621149421837233,0.4150470255635368,received
2,train,3.6386778354644775,87.5625,88.25,1.4736328125,5.15234375,5.15234375,1895,11,8.5078125,14.9453125,8.47564971881841,8.475782364263607,8.483746368124413,8.515978638499158,8.291306988997967,8.293603588544318,8.42393994056463,8.45378755906491,0.430908203125,,,6.65234375,0.2656932828678206,0.6162610278446263,0.2796689179010684,0.23918745595107968,8.599299938935008,4.171192450306512,0.4850618631663985,3.4822451209617142,1.9213440770917973,0.5517544027920606,8.59277195054732,4.13126339808966,0.4807835494606042,620,10,6.44140625,14.390625,6.431223837195061,6.431369038615394,6.435786732951343,6.47670558036135,6.354384129401106,6.356888201192084,6.429455229576436,6.536939702108442,0.55224609375,,,0.2957390176798739,0.6404357696745078,0.30688772714756335,0.2537264962526342,8.599299938935008,4.091166289009506,0.47575573803234295,3.4822451209617142,1.9089811638419736,0.5482041319695374,8.59277195054732,4.029268700367562,0.4689137246463193,received
3,train,2.65742826461792,90.6875,91.3125,1.4482421875,5.15625,5.15625,2290,11,8.625,14.984375,8.601016458712259,8.60114889427797,8.609889674401206,8.641162114396028,8.37724171255878,8.379530715780007,8.519392354958725,8.538931027614115,0.42431640625,,,6.76953125,0.21277001012444777,0.6078886101927445,0.286198239890422,0.2538009006161414,8.594774816438308,4.500030921670625,0.5235775244586858,3.479861901930377,2.0344028062103687,0.5846217072814954,8.588279431990234,4.457919676473333,0.5190701713626313,763,10,6.53125,14.4296875,6.5264701005287815,6.526615087239262,6.53160041143233,6.571802301530316,6.446528037217345,6.449024000156324,6.531212933563923,6.628240419013594,0.54736328125,,,0.23074104764814163,0.6268274926601417,0.3176655015116327,0.2671428734325688,8.594774816438308,4.4773062919479605,0.5209335192103806,3.479861901930377,2.0430682335761814,0.587111871434563,8.588279431990234,4.4179949873908715,0.5144214300869636,received
4,train,2.1179039478302,92.75,93.4375,1.4228515625,5.15234375,5.15234375,2064,11,8.609375,15.0078125,8.58448991067725,8.584622559906434,8.595278371714727,8.624706863882276,8.406641955954056,8.408928825295614,8.581165462320694,8.568091558941473,0.426513671875,,,6.75,0.14886580588971382,0.5840175251888632,0.28488325530672315,0.25015008208684886,8.597075418268627,4.790763374640832,0.5572550130781159,3.4747808708908505,2.1816992560111865,0.6278667165137959,8.59283951206081,4.75249280908308,0.5530759421740086,635,10,6.484375,14.453125,6.46815081582845,6.468296237431331,6.473854482672711,6.5136491450668235,6.413917770736347,6.416417648448452,6.5082056450879735,6.595996480007924,0.55126953125,,,0.16112502112091892,0.599064581781848,0.31375258973312825,0.26331966462982204,8.597075418268627,4.831538777770301,0.5619979519434446,3.4747808708908505,2.205177621094033,0.6346235066410615,8.59283951206081,4.769765556717498,0.5550860748676513,received
5,train,1.670420527458191,94.0625,94.8125,1.3974609375,5.1953125,5.1953125,2059,11,8.6953125,15.109375,8.663985214064367,8.664117325689622,8.676905944995825,8.70399126554176,8.449083032275418,8.451365193431762,8.652562057815793,8.610083007394742,0.424560546875,,,6.7734375,0.14706432239299488,0.5633941048000057,0.2816285626924673,0.2623553266651347,8.59515269527713,4.943476562199258,0.5751470319911364,3.4782476334655907,2.2543699954299505,0.6481338400807835,8.593079088780504,4.904891882739975,0.5707956172711146,604,10,6.55859375,14.5546875,6.550423607175388,6.550568444458008,6.556595549767684,6.595696907169284,6.4918490913709475,6.494340686160128,6.593540703840016,6.673124794722056,0.54931640625,,,0.16761477989094387,0.5791622123846224,0.3074369024871988,0.27358140552519805,8.59515269527713,5.00537930573804,0.5823490847915243,3.4782476334655907,2.2886960570304202,0.658002620345364,8.593079088780504,4.949052318444717,0.5759346873586225,received
6,train,1.4645007848739624,94.625,95.375,1.373046875,5.19140625,5.19140625,2137,11,8.734375,15.140625,8.708176295864645,8.708308460983826,8.722056268804558,8.748148947643843,8.535558622964922,8.53783213293075,8.753357684113718,8.695699592591344,0.423095703125,,,6.80078125,0.16389333898613537,0.5678355819429869,0.26990578094164625,0.2575543559670297,8.59478138841266,5.1186878601737416,0.5955576563092891,3.4819205816862997,2.371490464296884,0.6810868911744011,8.591885109196417,5.069297489308173,0.5900099250491835,639,10,6.57421875,14.5703125,6.568034211757267,6.568179144918529,6.574632266959064,6.6133133514650995,6.488948662615265,6.491441731453183,6.596352464851771,6.6703282950556915,0.548828125,,,0.1904492468213064,0.587188740554937,0.2908438414685094,0.2669255094818288,8.59478138841266,5.212397333828518,0.6064607228818856,3.4819205816862997,2.426157256603868,0.6967870747439265,8.591885109196417,5.15991972033696,0.6005573462352266,received
7,train,1.3293070793151855,95.1875,95.875,1.349609375,5.18359375,5.18359375,2354,11,8.859375,15.109375,8.839949056789541,8.840080146635687,8.854165123885064,8.879522864079384,8.648665531583525,8.650925838025513,8.872732713202298,8.8075659847948,0.41357421875,,,6.96484375,0.1493258701485842,0.556440885382458,0.2648201813645197,0.24679134376782796,8.59773630392932,5.232175934466307,0.608552734058046,3.4773858911908317,2.433165783863565,0.6997111796040348,8.596018892294646,5.189718022662769,0.603735064765244,709,10,6.734375,14.546875,6.72131288266776,6.721456888821758,6.728278988539551,6.766209838095615,6.648998652033384,6.651474662907057,6.762860099773823,6.828724728146613,0.537109375,,,0.1751621842934723,0.5777540073420545,0.2900517114141973,0.25736952700730964,8.59773630392932,5.340792856337017,0.6211859340110464,3.4773858911908317,2.491067145202888,0.7163620096099894,8.596018892294646,5.289958584024349,0.6153963422260735,received
8,train,1.2290178537368774,95.4375,96.1875,1.326171875,5.1796875,5.1796875,2383,11,8.890625,15.046875,8.852503737695818,8.852634829363739,8.86650864631085,8.892064570051273,8.69050859002505,8.692764224014606,8.914829557220052,8.848962953882415,0.409423828125,,,6.984375,0.14358682999919944,0.557712732631892,0.2776227768413199,0.27606625611323926,8.601714716999894,5.266699261809,0.6122848100739988,3.458384743442451,2.4732619399860143,0.715149447925261,8.600248826764826,5.2260880768211155,0.6076670782544119,705,10,6.78125,14.4921875,6.7734783689593705,6.773622174052937,6.780617011743313,6.818273234794291,6.682961635135565,6.685434329867288,6.798810209060631,6.862356387389919,0.5322265625,,,0.1699324023512128,0.5781041620033043,0.3005317836338418,0.2849121440029608,8.601714716999894,5.372628110903347,0.6245996627027421,3.458384743442451,2.5286532073109713,0.7311659618281708,8.600248826764826,5.326253964188939,0.6193139374773796,received
9,train,1.1826695203781128,95.625,96.375,1.302734375,5.18359375,5.18359375,2451,11,8.8671875,15.109375,8.835157112982818,8.835288591118463,8.850654545477235,8.874830470558681,8.685058815307293,8.68731611612436,8.930433228201494,8.843637382107913,0.412841796875,,,6.97265625,0.1407837179809962,0.5657806342759908,0.2720221104915384,0.2724797061721475,8.592134353817395,5.464082469484252,0.6359400638395066,3.4918869827408567,2.5703230503382297,0.7360842613298808,8.590800027123096,5.4304233646502755,0.6321207975398335,718,10,6.71875,14.546875,6.709674534702652,6.7098187927240645,6.7170182190988905,6.754645872770639,6.668876301280463,6.671350962459341,6.789062824300848,6.848446235215113,0.5380859375,,,0.1623648769779567,0.5840279750224954,0.29988689898134235,0.284671073070349,8.592134353817395,5.6231887701227805,0.6544577329176023,3.4918869827408567,2.644543059785332,0.7573392474774695,8.590800027123096,5.567507203390429,0.6480778490725603,received
10,train,1.2390474081039429,95.75,96.5,1.2802734375,5.1875,5.1875,2793,11,9.0234375,15.09375,9.00178233223622,9.00191231031828,9.01718795334642,9.04091944353538,8.781484550537215,8.783729778935891,9.023045805072954,8.9389553209139,0.40234375,,,7.125,0.15243894810017666,0.5681891541616014,0.2556338583999272,0.24321052581168046,8.598294206178915,5.449271416548756,0.6337619167105023,3.4820308794356025,2.5278001855368313,0.7259557060408834,8.596303377702895,5.397599356704623,0.6278977276098613,899,10,6.89453125,14.53125,6.8776077105830264,6.87775089118668,6.885085057214802,6.9221437158794625,6.811244044634631,6.813703123698704,6.93387120346198,6.989317215989419,0.525390625,,,0.18006032179561424,0.5843943286013552,0.27681017185431683,0.2517420885590774,8.598294206178915,5.587415719447965,0.6498283945009384,3.4820308794356025,2.602090225577876,0.7472909677353708,8.596303377702895,5.5251639780532535,0.6427372017121257,received
