epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.143889904022217,77.125,77.8125,1.5,5.171875,5.171875,3392,11,7.72265625,15.1640625,7.707982546568648,7.708120954679817,7.714226287389405,7.75049929241991,7.629065642459994,7.631436418916756,7.731511517508374,7.7986123712070965,0.49072265625,,,5.78125,0.29288035289198955,0.5662502921860497,0.32481943580593986,0.26210938475893225,8.59453611582144,3.7959725311429695,0.44167276511353193,3.4918345806041637,1.9179444513195039,0.5492655528337363,8.58234003631058,3.7288029650105736,0.43447392543695235,1858,10,5.48046875,14.59375,5.470161058725019,5.470312072052305,5.4734324367725975,5.51803784881416,5.465982643150576,5.468580479559622,5.521410817226651,5.657654644770909,0.62451171875,,,0.3164078353843522,0.5757465102005076,0.3485476864186434,0.2757733961251038,8.59453611582144,3.7539440240146558,0.43678262252038547,3.4918345806041637,1.925026711847793,0.5512937876669751,8.58234003631058,3.668913121202701,0.42749566035371306,received
2,train,3.459437847137451,88.375,89.0625,1.4736328125,5.26171875,5.26171875,1314,11,7.796875,15.3671875,7.781396209814142,7.781534455331753,7.789645847877058,7.8237990405429185,7.693322316799117,7.695687827842191,7.829148618603808,7.8623056351700935,0.49267578125,,,5.84375,0.26732310293771916,0.5507631241065597,0.34366342971677544,0.2855252272461395,8.5951316127616,4.087886537140153,0.47560487975200677,3.476277162223371,1.989767340032329,0.5723845502467663,8.5876768463138,4.040196478836795,0.47046442840603875,350,10,5.5390625,14.796875,5.533663983703571,5.5338147873870875,5.537520555733758,5.5814261917205235,5.497747507955322,5.500342599001796,5.561354138042839,5.689133456263016,0.6259765625,,,0.28847188053423256,0.566809191920537,0.3734787276701352,0.3000568061077218,8.5951316127616,4.080599844573962,0.47475711000344684,3.476277162223371,2.007369108605669,0.5774479464467638,8.5876768463138,4.024119387809558,0.468592316621332,received
3,train,2.7784781455993652,90.375,91.125,1.4482421875,5.23046875,5.23046875,1183,11,7.875,15.1484375,7.860648360297261,7.860786083757604,7.869654816058757,7.902844575541118,7.762448510975489,7.764806823540023,7.909111253258947,7.930728509324136,0.47998046875,,,5.93359375,0.2725931068669515,0.5773081804072161,0.3631563912841285,0.314909912103291,8.595086754656663,4.217874386698929,0.4907308683549658,3.5004460807603905,2.055582702621577,0.5872344996027048,8.591050331179222,4.172011364545458,0.48562296852156855,308,10,5.67578125,14.5859375,5.669278224301223,5.669428239070541,5.673319589938068,5.716710500173235,5.635164345431421,5.6377453918919835,5.702348993345294,5.825169665325998,0.61083984375,,,0.30209595369139797,0.5869233626720385,0.3954982851418528,0.3324425430894293,8.595086754656663,4.243865549794891,0.4937548242309063,3.5004460807603905,2.085613116975628,0.5958135245787236,8.591050331179222,4.1795462408956165,0.48650002965608574,received
4,train,2.373244047164917,91.625,92.375,1.4228515625,5.1640625,5.1640625,1491,11,8.0390625,15.109375,8.028139033533888,8.028275623790945,8.037675918379202,8.06988757331506,7.885943204593016,7.888287413182347,8.03772380870928,8.052888196599774,0.468017578125,,,6.0859375,0.2599355558590356,0.5498623912033562,0.32435527151845106,0.27207090371874343,8.588230616473679,4.381305549808435,0.5101522939316918,3.503606209446249,2.0986207947593494,0.5989887759363915,8.586196995787422,4.328475329113692,0.5041201979452996,405,10,5.8515625,14.546875,5.843237402022627,5.843386482098765,5.847780606900396,5.890264621483259,5.792789709535796,5.795354522671347,5.867514568018557,5.981203592436718,0.59814453125,,,0.283069814775167,0.558710543986749,0.3494614202622126,0.28397447990288543,8.588230616473679,4.416689220538389,0.5142723126305473,3.503606209446249,2.1272200775611703,0.6071515890758115,8.586196995787422,4.349255156415255,0.5065403412650672,received
5,train,2.2208755016326904,92.1875,93.0,1.3974609375,5.16015625,5.16015625,1460,11,8.1015625,15.109375,8.085676582881694,8.085813187144533,8.095916185138545,8.127367917369046,7.968000260134163,7.970336741985048,8.13025769812668,8.134161209609662,0.4638671875,,,6.1796875,0.27421545531731706,0.579590261801878,0.33327487240429543,0.2865339618689689,8.594565542190365,4.574001917736716,0.5321969906777871,3.479277511115584,2.1914787074305773,0.6298660283433123,8.589828282468169,4.523205285849199,0.5265769159880712,375,10,5.9140625,14.5546875,5.906000982476659,5.9061499159333835,5.910986555467939,5.952929369054044,5.862447744247651,5.865006166580121,5.9440384271755375,6.050208091881136,0.59375,,,0.3052819995637504,0.5885798024912746,0.3545758562533859,0.2986080513535686,8.594565542190365,4.633590158241755,0.5391302370661616,3.479277511115584,2.229746420973168,0.6408647812224181,8.589828282468169,4.571944526806215,0.532250980632238,received
6,train,2.0741641521453857,92.8125,93.6875,1.373046875,5.1484375,5.1484375,1728,11,8.4609375,14.9453125,8.436488583165715,8.436622473842993,8.44734155448849,8.477159795863447,8.318809355362777,8.32110702260324,8.497689435932122,8.481255943110378,0.433837890625,,,6.6171875,0.16262897832605444,0.4839423589667194,0.3628010221245956,0.29902791658416517,8.594687019659787,4.606346083935243,0.5359527430607451,3.479458074520024,2.1530899223800377,0.6188003638115533,8.590182157535747,4.550599277041217,0.5297442118906871,477,10,6.3984375,14.3984375,6.381878918416151,6.382024923838458,6.387602468511464,6.427609296214783,6.343068727086151,6.3455766068183515,6.438148535917669,6.5259078276471065,0.5556640625,,,0.17228707498539964,0.48326526053774366,0.3911350889951968,0.3129258204824575,8.594687019659787,4.6416911340156775,0.5400651732166757,3.479458074520024,2.1913260700632833,0.6297894738580999,8.590182157535747,4.573436212794603,0.5324027044970812,received
7,train,1.7627304792404175,93.8125,94.625,1.349609375,5.03515625,5.03515625,1743,11,8.4140625,15.0234375,8.396951130289422,8.397085805969782,8.41017751089429,8.437852605630658,8.274315440997764,8.276618928895054,8.485278096979947,8.43729043818898,0.440185546875,,,6.515625,0.1322592073405146,0.48982910684701947,0.3328586328286576,0.2912483550316582,8.590931316342129,5.040531238699913,0.5867269860616328,3.4767108644952627,2.328870532326495,0.6698487803830051,8.591677153023426,4.990648716468172,0.5808701406700267,497,10,6.28515625,14.4765625,6.280409016200368,6.28055589177244,6.2864847182640196,6.326455373589851,6.250072404345103,6.252591155858399,6.349913190079322,6.433932971970208,0.56591796875,,,0.1561948366278965,0.49809417992529226,0.36122447614113407,0.30638787145352414,8.590931316342129,5.144753312686631,0.5988586246638948,3.4767108644952627,2.3939235205358793,0.688559852642052,8.591677153023426,5.086078933817581,0.5919774269017757,received
8,train,1.4964370727539062,94.625,95.375,1.326171875,5.109375,5.109375,1826,11,8.609375,15.1875,8.588442805339225,8.588575896479949,8.602462758425467,8.628763086474986,8.451372271918066,8.453655388781987,8.674793202284206,8.612423667144943,0.43310546875,,,6.69921875,0.15991544807888777,0.4843524756517263,0.31449877928326986,0.2770292022224823,8.596101377807907,5.066639897797204,0.589411370935838,3.4878986279982227,2.3716186087839644,0.6799562893675856,8.59364409879192,5.029291894441538,0.5852339050378579,517,10,6.46484375,14.6328125,6.455716721008543,6.455862480562322,6.462200798459512,6.501311581661035,6.420646884102593,6.423147166523598,6.527581132843673,6.602727780615421,0.55810546875,,,0.18587414050077075,0.49312859069951354,0.3342277331342895,0.2880503479114714,8.596101377807907,5.1595457439679295,0.6002192758321874,3.4878986279982227,2.4237191383956853,0.6948938019413449,8.59364409879192,5.09780409061296,0.5932063315642314,received
9,train,1.3549683094024658,94.9375,95.75,1.302734375,5.1171875,5.1171875,1804,11,8.5078125,15.140625,8.490526646391274,8.490660630850867,8.504385524817813,8.531163701586342,8.353197540437256,8.355491976733198,8.57298482796807,8.515317096923132,0.437744140625,,,6.61328125,0.15381786312799542,0.4965782569093124,0.31514033666555286,0.2874185083321679,8.59729728925038,5.211156456964865,0.6061389157125726,3.4774723013410975,2.408995825873866,0.6927433541152376,8.59627422924399,5.165508493174327,0.6009008502313233,483,10,6.35546875,14.5859375,6.346744620066526,6.346891052321179,6.353052007346398,6.392615610015562,6.326151972216005,6.328662315419388,6.429919407600496,6.509208365512181,0.564453125,,,0.1708578528084527,0.49974233106349936,0.34754014834840746,0.30478781599994825,8.59729728925038,5.327989438172603,0.6197284168403072,3.4774723013410975,2.4770135103136046,0.7123028727959493,8.59627422924399,5.269657493603177,0.6130164479485926,received
10,train,1.3488236665725708,95.0625,95.875,1.2802734375,5.12109375,5.12109375,2094,11,8.625,15.265625,8.601709720932444,8.601842890130806,8.616570438352685,8.64203601901686,8.443744966774155,8.446029779308128,8.67763186430206,8.60493111560098,0.43505859375,,,6.69921875,0.15933704642357294,0.4801054916759026,0.31467743077918076,0.270015170396512,8.594606912441758,5.287539253406798,0.6152159496384215,3.478574720894185,2.4318684441033884,0.6990990963903356,8.592045431835025,5.249826323211638,0.6110100749421222,591,10,6.4453125,14.7109375,6.433681283953964,6.433827216023463,6.440347762117861,6.479341633264028,6.375833255407621,6.378338630690384,6.484458459066136,6.558397134585872,0.56201171875,,,0.18769477487143188,0.4876070708792645,0.3464568188279853,0.2859796189977128,8.594606912441758,5.418791568970105,0.6304874235871955,3.478574720894185,2.5042843207607017,0.7199167825025081,8.592045431835025,5.372157150151652,0.6252477588452772,received
