epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.328890800476074,76.4375,76.4375,1.5,3.255859375,3.255859375,464,10,4.34375,8.9765625,4.347722205511413,4.347828250584632,4.349189317800993,4.379467024987996,4.348596518601877,4.350463410240807,4.373110548841313,4.474049884387764,0.515625,,,4.34765625,0.42113174992201746,0.3779475555563323,0.3851604459265929,0.3224568888691694,8.597267500617487,3.649951944591397,0.42454790947580073,3.4635215887976587,1.954172361744292,0.564215441319848,8.585691130454492,3.611809985331522,0.42067783833033456,baseline
2,train,3.173034429550171,88.75,88.75,1.4736328125,3.458984375,3.458984375,89,10,4.5390625,9.1171875,4.534819499871182,4.534923416027483,4.53645529595167,4.565836212414103,4.523896553750123,4.525727841982579,4.550998348297815,4.646628107922742,0.50244140625,,,4.5390625,0.406739708620417,0.3654687349032881,0.35906148459410053,0.29751276591114556,8.597088797290382,3.936759733139601,0.45791777030154474,3.4945096005835325,2.1568837624179604,0.6172207287848893,8.589137204945889,3.913573116023181,0.4556421701785862,baseline
3,train,2.391383171081543,91.1875,91.1875,1.4482421875,3.46875,3.46875,136,10,4.99609375,9.109375,4.990710773592086,4.990808404226192,4.992770564787184,5.0199363735376705,4.984749788062003,4.986494962702615,5.019087359046916,5.100864862228731,0.45166015625,,,4.99609375,0.35930476290700303,0.30361861171887033,0.3933786473398791,0.3275614708207488,8.592920848204654,4.398019478695905,0.511818921224533,3.4845400220578884,2.3000473178657295,0.6600720047139464,8.587782920982253,4.375752716268572,0.5095322921562719,baseline
4,train,1.746253490447998,93.5,93.5,1.4228515625,3.48828125,3.48828125,175,10,5.33203125,9.2265625,5.329522567789736,5.329617169799655,5.332146832293639,5.357750477483889,5.324913828757598,5.326608752718427,5.368031956225322,5.436768292146377,0.422119140625,,,5.3359375,0.282435150510661,0.26949543715386254,0.31489746483058656,0.277466033033025,8.596334454707826,4.8779389781095635,0.5674440662831745,3.4704289585659307,2.432678617287225,0.7009734664882665,8.593545980768885,4.85603952128023,0.5650798322540364,baseline
5,train,1.5505424737930298,94.3125,94.3125,1.3974609375,3.501953125,3.501953125,131,10,5.39453125,9.2265625,5.393747532683878,5.393840871894051,5.396419768282855,5.421648485545284,5.387727035517745,5.389420357949565,5.432065662474736,5.498953565915382,0.4150390625,,,5.3984375,0.32765667280142446,0.29549012356595533,0.36971550721355984,0.3093472427165808,8.593151147421695,4.840275172228758,0.5632712714102606,3.4809447444030046,2.4218282097392585,0.6957387685148709,8.590762879760534,4.819561675081317,0.5610167272147618,baseline
6,train,1.2988022565841675,95.125,95.125,1.373046875,3.509765625,3.509765625,200,10,5.80078125,9.2421875,5.79895999435664,5.799043866159935,5.801838507822485,5.824414281027955,5.782347539560616,5.783919290529018,5.830975036881524,5.885369949141587,0.372314453125,,,5.80078125,0.3150157363021463,0.29805136911461194,0.3354216698595514,0.2945066997156665,8.595226255364356,5.035768618358043,0.5858797044714414,3.4697103323475553,2.4852030169372763,0.7162566263149189,8.593708105988068,5.014315029048969,0.5834867751157398,baseline
7,train,1.1373330354690552,95.75,95.75,1.349609375,3.533203125,3.533203125,261,10,6.10546875,9.3125,6.106471273772028,6.106550523932319,6.109825252882295,6.1304731215210895,6.103595324925074,6.105075942906181,6.159511173452654,6.200389695363344,0.34423828125,,,6.109375,0.30529896096261844,0.2900721877303149,0.31493811643941855,0.29033957350836603,8.596665263658238,5.323825691422116,0.6192896347759628,3.473619137698377,2.53446653752513,0.7296328230171111,8.595576239257381,5.309842751925994,0.6177413362556295,baseline
8,train,1.0326112508773804,96.1875,96.1875,1.326171875,3.55078125,3.55078125,238,10,6.109375,9.3125,6.108658841047864,6.1087371608106595,6.111993970362612,6.132609545373946,6.091390718313826,6.092873251064275,6.14729281227836,6.188448463061046,0.343994140625,,,6.109375,0.27484644267049513,0.25871484987577753,0.3428362701105036,0.3032546673883088,8.594047899820927,5.359349404664378,0.6236117679511712,3.4887727655604026,2.598556189477327,0.7448338897646491,8.592669015148465,5.338741287529541,0.6213135031871466,baseline
9,train,0.9385368227958679,96.4375,96.4375,1.302734375,3.5625,3.5625,273,10,6.234375,9.3515625,6.233815135474592,6.233895407680635,6.237615955758549,6.257901429500932,6.219872798262148,6.2213633077979065,6.282170818556917,6.316372414676469,0.333251953125,,,6.234375,0.295696234834713,0.2803525554365298,0.32979446591708234,0.30742203755986836,8.595665172242645,5.637690401969415,0.6558759896994124,3.4599446396475892,2.7243292024466674,0.7873909805459062,8.593998407719836,5.620490045643185,0.6540017555267871,baseline
10,train,0.8690477609634399,96.625,96.625,1.2802734375,3.5625,3.5625,274,10,6.29296875,9.34375,6.289105650152773,6.289186362787449,6.292939136064083,6.313106697127949,6.274236062937069,6.275722190042523,6.336568221925887,6.369993103204227,0.326416015625,,,6.296875,0.24573903893320448,0.23433882366598593,0.3498103782527042,0.29485785871627784,8.600328237591516,5.7373988493925125,0.6671139392464916,3.489979171370565,2.7665537146292163,0.7927135317379992,8.600481218608099,5.723001048454142,0.6654280037344645,baseline
11,train,0.823249876499176,96.8125,96.8125,1.2578125,3.58203125,3.58203125,261,10,6.37890625,9.3984375,6.374321952104097,6.374401902299838,6.3785132979349655,6.3980979160243505,6.368628926063357,6.3701009500186885,6.436507253044375,6.463222971128793,0.3212890625,,,6.37890625,0.2532451466608545,0.2567832415001487,0.3139379586734445,0.28683245870726753,8.59404544588158,5.6972209003838525,0.6629265502795383,3.4758071871655156,2.6550599526325573,0.7638685950234573,8.592403701438341,5.673450781416927,0.6602868043161437,baseline
12,train,0.7528735399246216,97.0625,97.0625,1.2353515625,3.59765625,3.59765625,266,10,6.359375,9.3125,6.357774880552947,6.357853820036367,6.3617028077348206,6.381300307507556,6.346747526651651,6.34821374250389,6.410997484153183,6.4410928864237365,0.3173828125,,,6.359375,0.2772667243050119,0.2708932435245426,0.31027858923921,0.2733681170646003,8.597784954930855,5.7563739864854275,0.6695182557670426,3.4936039878257406,2.7041601896863634,0.7740316873662917,8.596807859171882,5.726219305240907,0.6660866916004919,baseline
13,train,0.7978151440620422,97.0625,97.0625,1.2138671875,3.583984375,3.583984375,314,10,6.5625,9.390625,6.5595034873779365,6.5595797129544735,6.564046774151229,6.582240356908387,6.556473680161616,6.5578912926189465,6.6300194590745285,6.647280979432335,0.30126953125,,,6.56640625,0.2714242567115847,0.2764672854074883,0.3058810311245187,0.2633265152506915,8.59681305523179,5.975477397894083,0.6950805326931667,3.4744420983230757,2.770503147460819,0.7973951123830758,8.59667336680991,5.953760291157216,0.6925656049866371,baseline
14,train,0.684794545173645,97.375,97.375,1.1923828125,3.58984375,3.58984375,287,10,6.6953125,9.3984375,6.691767011659206,6.691840166444417,6.696448266526672,6.713724738755251,6.692834036718907,6.694211637295544,6.769342229146628,6.780878227551732,0.287841796875,,,6.6953125,0.2576171916672323,0.2627871006226601,0.26911005152168443,0.24466174258051365,8.596226633209705,6.049031797865021,0.7036845415982712,3.491306579503994,2.7999835358399894,0.8019872996194393,8.594809999341699,6.014603406486455,0.6997948072089006,baseline
15,train,0.6627572178840637,97.4375,97.4375,1.171875,3.583984375,3.583984375,312,10,6.6171875,9.4140625,6.616031990528241,6.616108340899978,6.620854878910128,6.638706773870049,6.6168795658878015,6.618293251014656,6.6946178097603966,6.707138214029927,0.297119140625,,,6.61328125,0.26976734374734623,0.2675469161202958,0.30559625874305074,0.2682975944481028,8.600060373409763,6.14792354284597,0.7148698120602186,3.4808211919037837,2.842846276199792,0.8167171249164165,8.598629025298772,6.128952033660148,0.7127824698132257,baseline
16,train,0.6940835118293762,97.5,97.5,1.1513671875,3.607421875,3.607421875,323,10,6.6953125,9.421875,6.693955103036915,6.694027407712791,6.698621673006858,6.715749570533541,6.680484639800429,6.681870151035152,6.757286773830296,6.76891514202128,0.2890625,,,6.6953125,0.28491121044140943,0.2838377237280721,0.3047599212332079,0.27110212804935235,8.592818353455936,6.072023152845277,0.7066393007601722,3.4750831453660513,2.84707531181336,0.8192826452540779,8.592233315990866,6.055477245282148,0.7047617333682499,baseline
17,train,0.6533639430999756,97.625,97.625,1.130859375,3.611328125,3.611328125,329,10,6.765625,9.4296875,6.760616898355812,6.760691611931672,6.76568820653056,6.782660506193284,6.75700905721976,6.75839957477197,6.839028445136252,6.845140758989302,0.28271484375,,,6.765625,0.23878108889881314,0.24631102711970082,0.29844247893626663,0.2681161651824933,8.594447521545826,6.2857892998487594,0.7313779372194219,3.4699876611378535,2.8892381988138567,0.832636447435216,8.594336685384327,6.2716430685682125,0.7297413748327866,baseline
