epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.389967918395996,76.3125,76.3125,1.5,4.96875,4.96875,2221,10,5.1328125,13.53125,5.126045252179943,5.12619318762041,5.127930734006155,5.17277406696324,5.093683431447471,5.096238729635827,5.125599876615618,5.281345803647045,0.62060546875,,,5.140625,0.45784832539778586,0.548924405158187,0.3194167191575248,0.3025498366734776,8.597847058280593,3.5371990180853166,0.4114052034315541,3.4750893318076015,1.9183118226993487,0.5520179884703914,8.578520929343611,3.488489505065032,0.4066539597907066,baseline
2,train,4.221526622772217,85.75,85.75,1.4736328125,5.04296875,5.04296875,378,10,5.0546875,13.515625,5.047847040125218,5.047996120361047,5.049836416811692,5.094931185169753,5.01053187728165,5.01309885761542,5.0438418890634535,5.199229228988027,0.6259765625,,,5.0546875,0.48809429450454944,0.5553470195094028,0.3220607110355523,0.31079200113340855,8.594437294496387,3.9914478130604962,0.464422239210064,3.4675142333665465,2.132814995622308,0.6150847125872059,8.568589637911074,3.9630278647440136,0.4625064371398879,baseline
3,train,3.163447856903076,89.5,89.5,1.4482421875,5.4375,5.4375,303,10,5.43359375,15.6328125,5.425476099262269,5.425623370250559,5.4290032712333485,5.471737551372891,5.421960039742861,5.4244862079898235,5.480659633677955,5.606602325469842,0.65234375,,,5.44140625,0.36597761312878857,0.3837049966868229,0.2798203139391335,0.2695473974902887,8.596544344449937,4.575496161636029,0.532248305633419,3.4501117807071204,2.287240670283749,0.6629468306139825,8.591819358577512,4.541516436675498,0.5285861174608547,baseline
4,train,1.8131119012832642,93.1875,93.1875,1.4228515625,5.875,5.875,280,10,5.8984375,15.609375,5.894656111588324,5.894801052495668,5.899261978628555,5.93987045304965,5.865345878516286,5.867826865706012,5.940444228197322,6.045540090263347,0.6220703125,,,5.90625,0.39890294899231027,0.42292135356690425,0.25858732271468643,0.25101253939674467,8.596668618217457,5.030933570912095,0.5852189719458178,3.468096406534676,2.367796102211851,0.6827365288203606,8.594740363356106,5.000296137014102,0.5817855950987177,baseline
5,train,1.4539821147918701,94.5,94.5,1.3974609375,5.94140625,5.94140625,472,10,6.33203125,15.8515625,6.33052691635041,6.330669041945167,6.335795813375706,6.374612726437694,6.287510868981016,6.289945890347436,6.374182032219705,6.463286230716805,0.6005859375,,,6.3359375,0.33516291301727585,0.33516291301727585,0.2784727811363589,0.2784727811363589,8.596959064180407,5.1412017084202715,0.5980256123169535,3.482341167634132,2.4216126122646657,0.695397864738763,8.593367011535467,5.12112896673462,0.5959397474657113,baseline
6,train,1.196031928062439,95.25,95.25,1.373046875,6.0,6.0,618,10,6.73828125,15.8515625,6.7340445435837974,6.734184338275249,6.740573644945268,6.777150280806017,6.659265107608912,6.6616611356215,6.765178980208246,6.831239755092688,0.57470703125,,,6.74609375,0.30100300172976935,0.30100300172976935,0.26958594846545997,0.26958594846545997,8.597586154995067,5.4420543207063465,0.6329746771475614,3.4736583180241825,2.523848692144452,0.7265679180501604,8.596008891993266,5.430295053126608,0.6317228287402825,baseline
7,train,1.21448814868927,95.625,95.625,1.349609375,6.0,6.0,849,10,6.921875,15.8515625,6.9108502239073974,6.910988852858439,6.917817947885081,6.953491367325047,6.834180964007501,6.836557764356649,6.947638739150275,7.004313079768838,0.56298828125,,,6.9296875,0.3224544477698266,0.3224544477698266,0.27230413362371664,0.27230413362371664,8.593860867048717,5.576990268166871,0.6489504955276415,3.4675166766423535,2.478416700455586,0.7147526404560721,8.593646629108015,5.552747260724098,0.6461456353017916,baseline
8,train,0.9994840025901794,96.375,96.375,1.326171875,6.0,6.0,1125,10,7.34765625,15.8515625,7.3358935500962605,7.336029232949818,7.343504301553651,7.377382990280806,7.2591536904213925,7.261482500442414,7.382972550932258,7.424727879078338,0.5361328125,,,7.35546875,0.2863985618464822,0.2863985618464822,0.2740785962412242,0.2740785962412242,8.59512480072705,5.697682021695267,0.6628969507473944,3.481227547327775,2.573703555875582,0.7393092008165862,8.594122315382398,5.668452558018832,0.6595731768761326,baseline
9,train,0.8558974862098694,96.75,96.75,1.302734375,6.0,6.0,1157,10,7.25390625,15.8515625,7.241042381073442,7.241178908525481,7.249161532523577,7.28283360491965,7.164670552017533,7.1670109366114785,7.29634630827849,7.331313624711321,0.54248046875,,,7.26171875,0.30614049272070515,0.30614049272070515,0.2736266599839835,0.2736266599839835,8.59414657555893,5.848480085251588,0.6805190060272186,3.4806385586560586,2.6505951111907793,0.7615255265729818,8.593873293608112,5.836459068733722,0.6791418571501072,baseline
10,train,0.8965867757797241,96.6875,96.6875,1.2802734375,6.0,6.0,1164,10,7.2578125,15.8515625,7.248378477287369,7.248514713212489,7.256479015149571,7.290093123739272,7.168876714596554,7.171215829284836,7.3007729551519205,7.335426713877643,0.5419921875,,,7.2734375,0.26894327519103894,0.26894327519103894,0.29045028132654094,0.29045028132654094,8.59436876413437,5.733101653871093,0.667076525479825,3.4918187369594778,2.585464805881113,0.7404349998225916,8.59353922554524,5.716848363906696,0.6652495803955529,baseline
