epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.873208999633789,78.0,78.0,1.5,3.9765625,3.9765625,1504,10,5.79296875,11.65625,5.784276962528624,5.784393808031052,5.786550419066198,5.819943332198893,5.72578769037823,5.7278794829271265,5.764264534944296,5.871017755077593,0.5029296875,,,5.796875,0.33116900008171235,0.3342968614137455,0.4070558174895165,0.3196818087658806,8.596996475558878,3.9433573971572384,0.4586901260653229,3.473098675375108,1.9838433732233747,0.5712027093526538,8.589402145709776,3.918383746432765,0.45618818166406544,baseline
2,train,2.7365336418151855,90.6875,90.6875,1.4736328125,4.22265625,4.22265625,633,10,6.296875,11.6953125,6.298082415255395,6.2981980812058245,6.301349866584679,6.332845942887332,6.261467216204085,6.263506103370233,6.3155892829288955,6.401369772748419,0.46142578125,,,6.30078125,0.2881093424451638,0.29117788561502117,0.3932152170425297,0.29158119782403447,8.592967166859102,4.4271420988172565,0.5152052850721486,3.480874326190718,2.2037162300977355,0.6330927300410079,8.586042680983123,4.4033715910785265,0.5128522830233974,baseline
3,train,1.7794262170791626,93.625,93.625,1.4482421875,4.22265625,4.22265625,499,10,6.3203125,11.6953125,6.315451356686969,6.315570193562317,6.319515476117133,6.350851700426269,6.2822684887316775,6.284323736873947,6.348417493217179,6.422989706037297,0.45947265625,,,6.32421875,0.272508359342806,0.30823248309595125,0.3748257644267357,0.2767923686301772,8.596820581259966,4.99197879924202,0.5806773273975187,3.479956820009816,2.329810996796029,0.6694942257327944,8.595323548241673,4.963807696222012,0.5775009711225411,baseline
4,train,1.4500919580459595,94.625,94.625,1.4228515625,4.21875,4.21875,509,10,6.29296875,11.640625,6.289590495026092,6.289709041351723,6.293625108995322,6.324964702507288,6.248455857687906,6.250512284033195,6.314018198573833,6.389409462802591,0.459716796875,,,6.296875,0.26986220072534417,0.292643123209783,0.39725379602387556,0.2892167759274523,8.592473539076458,5.181922868835442,0.603076965587305,3.4675575177106825,2.465846694432364,0.7111191903343946,8.590226644031658,5.163117491628246,0.6010455492714493,baseline
5,train,1.2589892148971558,95.3125,95.3125,1.3974609375,4.22265625,4.22265625,487,10,6.35546875,11.6953125,6.346356335318926,6.346474862557414,6.350628834308218,6.381663503441149,6.329782996446935,6.331833437486157,6.399631109126508,6.470037149008546,0.456787109375,,,6.359375,0.2958753250919144,0.3131949767273822,0.37508222667284835,0.27474942460865953,8.595715310835832,5.412495398281542,0.6296736458289287,3.485674043133457,2.5300236374694167,0.7258348331374795,8.59379219742775,5.39884519907745,0.6282261747838638,baseline
6,train,1.1625089645385742,95.625,95.625,1.373046875,4.21484375,4.21484375,513,10,6.515625,11.7265625,6.515540254553605,6.515657501303729,6.520310842105835,6.550376848537253,6.472996746422114,6.47503018617358,6.550059471907009,6.6116742192314675,0.4443359375,,,6.5234375,0.2728979105214274,0.3021835129780955,0.38742512751702596,0.29124864325438443,8.597742625242848,5.520186298026434,0.6420506566245943,3.4699386254640157,2.594777805552403,0.7477878099948866,8.595350187326968,5.513013565018365,0.6413948757023051,baseline
7,train,1.0966002941131592,95.9375,95.9375,1.349609375,4.203125,4.203125,563,10,6.76171875,11.71875,6.7574534331884575,6.757568552158323,6.762449275080315,6.791532160886453,6.7135448245916916,6.7155479258327455,6.794350359323552,6.849432163214063,0.4228515625,,,6.76953125,0.28893106177523364,0.31771391411277583,0.3603421470616644,0.2636622701017356,8.592281368849145,5.7407976593018715,0.6681342722451834,3.496182329544232,2.7009773459560575,0.772550482602594,8.592323521537246,5.720770016681827,0.6658001182500085,baseline
8,train,0.9708030819892883,96.1875,96.1875,1.326171875,4.2109375,4.2109375,543,10,6.734375,11.7421875,6.731713309363926,6.731829007671652,6.736917304002109,6.765959971836569,6.682121596463428,6.684134290794789,6.766198121488274,6.818691608237359,0.4267578125,,,6.7421875,0.274885338494847,0.28457970889501033,0.36570624726881185,0.27088831638877653,8.59471432542194,5.753704116377349,0.6694468132999735,3.4828683888498273,2.739805636357888,0.786652072507016,8.591935410008633,5.733134188994523,0.6672692374195539,baseline
9,train,0.9879924058914185,96.25,96.25,1.302734375,4.21875,4.21875,560,10,6.72265625,11.734375,6.714947503880709,6.715063722451122,6.720093314789563,6.7493410226226676,6.687121314883024,6.68913739733536,6.77033621517708,6.823848794205898,0.427001953125,,,6.7265625,0.32800301229693074,0.3301957180235007,0.3600879462634227,0.25955004189194897,8.598486025590017,5.931347771682809,0.6898130384849707,3.4736456752355327,2.783006740868475,0.8011774950764866,8.598085318670572,5.9126113508914635,0.6876660479342238,baseline
10,train,0.9290987849235535,96.5625,96.5625,1.2802734375,4.2109375,4.2109375,506,10,6.66796875,11.734375,6.662951547556842,6.663069355006307,6.668201359938594,6.697727590073974,6.635890812998612,6.637918641424867,6.720027405666545,6.773496455905426,0.431884765625,,,6.67578125,0.30264895905910183,0.31501661730531005,0.35084604494564753,0.2562596221659573,8.596175303985241,6.041868473696157,0.702855428145481,3.4721845408030045,2.834924251064322,0.8164670448099788,8.594897916403598,6.02694778383459,0.7012238938093721,baseline
