epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.469890117645264,76.8125,76.8125,1.5,2.775390625,2.775390625,91,10,4.17578125,6.16796875,4.176908378030167,4.17695151731224,4.177594470721965,4.193405576873998,4.1664786264075095,4.167482610530462,4.180341820303301,4.236206130643929,0.32275390625,,,4.1796875,0.3192475032361523,0.5219015380463768,0.19818747724044092,0.1661480714875645,8.59181360881035,3.372062317898667,0.392473867733913,3.460849924319828,1.5657312351382782,0.45241234649780326,8.578570672188757,3.341588171323469,0.38952738154349065,baseline
2,train,3.34525728225708,88.75,88.75,1.4736328125,2.80078125,2.80078125,58,10,4.57421875,6.171875,4.577287143128713,4.577324937283149,4.578112875471073,4.591491602108326,4.578190270615538,4.578993627024634,4.5936807224263605,4.636468874095367,0.25830078125,,,4.578125,0.27003978156093233,0.5166864086449584,0.21390662414838918,0.178320818190071,8.598309262870035,3.797764838858453,0.4416873972256721,3.469144776668018,1.8088683166360058,0.5214162086291928,8.592352028378366,3.7577023399966896,0.43733105063502387,baseline
3,train,2.64451003074646,91.0625,91.0625,1.4482421875,2.80078125,2.80078125,68,10,4.8671875,6.171875,4.865249353173521,4.865282049497164,4.866094889610351,4.877341914529812,4.867995032483048,4.8686774922041804,4.883826387775716,4.917902995373002,0.2115478515625,,,4.86328125,0.2907457048049355,0.5291051979294207,0.23831471255298348,0.19832662332213466,8.595263004332654,4.185266278141964,0.486927075533614,3.473788175979126,2.0064064258232266,0.5775845630707459,8.589774048911204,4.159664699434187,0.4842577552970028,baseline
4,train,2.247291326522827,92.125,92.125,1.4228515625,2.80078125,2.80078125,67,10,4.9921875,6.16796875,4.99023819217797,4.990270568677646,4.991188899807576,5.002366640518468,4.983628463841791,4.984378147913876,5.00157464702964,5.033556520356471,0.19091796875,,,4.9921875,0.27994173860258936,0.5073247401916967,0.19967231053467263,0.1719493573306568,8.595172869648923,4.474182997199664,0.5205460163574832,3.486551325939688,2.130769059890029,0.6111394500454539,8.589498565942087,4.4506167091042315,0.5181462776827523,baseline
5,train,2.150712013244629,92.4375,92.4375,1.3974609375,2.751953125,2.751953125,73,10,5.125,6.3515625,5.125315927819874,5.125339727340091,5.126106640940107,5.135075609765294,5.116158428779605,5.116715217901175,5.131527882248318,5.157490998614782,0.193603515625,,,5.125,0.23800571942905374,0.5406509864437096,0.25394154508908384,0.23054447317846502,8.591507776739181,4.616504642010483,0.5373334648557613,3.4795567868087387,2.2502367976186504,0.6467021334870772,8.586662014404332,4.596574073497364,0.5353155936249151,baseline
6,train,1.6645500659942627,94.125,94.125,1.373046875,2.744140625,2.744140625,81,10,5.3671875,6.41796875,5.3674499501048585,5.367471752035743,5.368541477517757,5.376238837338726,5.364599744633371,5.365115227315969,5.385497516408645,5.4018258371683485,0.1639404296875,,,5.3671875,0.18496901589405806,0.5088127608379684,0.2503612576984855,0.2271379735782843,8.5964146552646,4.875627245370396,0.5671698540489172,3.4728578954892955,2.3406313566434624,0.6739784428506504,8.594634181021094,4.85046076680206,0.5643591879120323,baseline
7,train,1.2809269428253174,95.1875,95.1875,1.349609375,2.751953125,2.751953125,76,10,5.47265625,6.4296875,5.470310296385325,5.470331003131702,5.471539405633785,5.478870152345,5.48167066144939,5.482145722090985,5.503689707480362,5.515709983495803,0.149169921875,,,5.47265625,0.17741046248926692,0.5005460143446967,0.2629875828954163,0.24552643953191597,8.594453198221263,4.984409484684858,0.5799565568309161,3.4682107371347843,2.4245276960043265,0.6990716192774714,8.592748658029173,4.970198043207165,0.5784177148674015,baseline
8,train,1.1766893863677979,95.5625,95.5625,1.326171875,2.75390625,2.75390625,77,10,5.5390625,6.43359375,5.53911238702441,5.539134368464481,5.5404859570776095,5.547487605420047,5.533317281968239,5.533833702523891,5.558114108796052,5.567975791044021,0.1392822265625,,,5.5390625,0.17270204255830304,0.4789458427657327,0.24749090417059072,0.22933489425038564,8.595757140256664,5.120735075065018,0.5957282170156935,3.4861097848998823,2.4890190715413283,0.7139818379566065,8.593054151298242,5.108062819101792,0.5944408971669362,baseline
9,train,1.085821270942688,95.9375,95.9375,1.302734375,2.765625,2.765625,80,10,5.59765625,6.45703125,5.595265824703232,5.595287135435716,5.596710931467764,5.603313949763336,5.594086030541665,5.594551841563228,5.619138550220013,5.626450507641226,0.1331787109375,,,5.6015625,0.16766936072294467,0.47351636838149824,0.23877793285199633,0.2220178306476452,8.596660102978134,5.180112434413134,0.6025726703581769,3.5036335524983846,2.5570001322062064,0.729813804409668,8.595537343600062,5.152146023841955,0.5993977825805229,baseline
10,train,0.97849041223526,96.25,96.25,1.2802734375,2.76953125,2.76953125,76,10,5.6171875,6.4609375,5.6156324907049555,5.615653540013616,5.617100186391595,5.623640136023357,5.615646666687857,5.616135513537859,5.6410100511972665,5.647763796964228,0.1307373046875,,,5.6171875,0.1534697568996928,0.4463599345811441,0.2506296697294006,0.22236357133879137,8.597011342530235,5.261367946584826,0.6119996516180382,3.4916813115741556,2.596152665980384,0.7435250913004887,8.596690393470533,5.255508931738032,0.6113409569489396,baseline
