epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,11.379693031311035,68.4375,72.3125,1.5,2.19921875,2.59765625,90,10,4.34765625,5.60546875,4.347467360240469,4.347513241802465,4.348145142297478,4.364017481508203,4.346618310021475,4.347649123849472,4.359615629042023,4.413622625993448,0.2247314453125,,,3.662109375,-0.0016639616684188453,0.20000260132799624,0.16784361231959785,0.1542389954647616,8.593257268391513,2.3803855644332472,0.2770062026641509,3.467733417061257,1.4311500915262547,0.4127047611229262,8.572399223250631,2.1493520238061414,0.2507293428398115,90,10,4.04296875,6.1953125,4.048290621505833,4.04833844940705,4.048894334435956,4.066376033075911,4.048455649279319,4.049525725884721,4.060112476418263,4.121047900591301,0.347412109375,,,0.22468220525132263,0.5465080220536163,0.2994751872249184,0.2391534119364469,8.593257268391513,2.829049368815653,0.3292173480272394,3.467733417061257,1.692443343418966,0.48805462815917183,8.572399223250631,2.553544289171912,0.29787976769047564,received
2,train,6.286986827850342,80.5625,85.25,1.4736328125,2.396484375,2.85546875,42,10,4.46484375,5.86328125,4.4653751693184045,4.465420076662814,4.466293497774497,4.481922067218094,4.477754766527952,4.478759373832702,4.495136738223653,4.543957079930712,0.238525390625,,,3.5390625,0.047454582422853185,0.1567575770695618,0.1843890296140374,0.1558420856573729,8.591598897637661,2.5800913018645595,0.30030397515111873,3.485819654720193,1.5642520627916534,0.4487472725886664,8.576109743073648,2.341547631006719,0.2730314444609144,37,10,3.990234375,6.4140625,3.9913130612336056,3.991360034773324,3.9919138243898153,4.009710005312772,3.9890346612389838,3.9901398702814856,4.001113675092281,4.064235293036378,0.3779296875,,,0.21780387640363658,0.40001855505681816,0.3017209581714589,0.22405937641855034,8.591598897637661,3.01272597421779,0.35065952334508615,3.485819654720193,1.7805485872571132,0.5107976784874827,8.576109743073648,2.7330835449729727,0.31868570095902776,received
3,train,5.278680324554443,83.25,88.3125,1.4482421875,2.423828125,2.896484375,48,10,4.625,5.96875,4.627025788302355,4.627064740825483,4.627981133057311,4.642119884789443,4.615263119438618,4.616245051944751,4.634380096535519,4.678664836659558,0.2247314453125,,,3.908203125,0.11797349241618525,0.12118484627501012,0.1867627669931313,0.16473734757121294,8.59372532590538,2.7597353143143772,0.32113375860353427,3.497578259497749,1.6501679304031094,0.4718030042421618,8.587371961079509,2.4977083161761566,0.2908582890663761,48,10,4.05078125,6.40625,4.051169129350134,4.05121148845504,4.051717662492965,4.068355303420688,4.058360475715533,4.059403054672893,4.070056607808872,4.130737062339977,0.36767578125,,,0.22234064455304067,0.24140546238875008,0.3222420196669894,0.3178139233666399,8.59372532590538,3.161186743302685,0.3678482408290892,3.497578259497749,1.853300216223189,0.5298809858479971,8.587371961079509,2.8720696755702946,0.33445269269659655,received
4,train,4.643477439880371,84.5,89.5,1.4228515625,2.484375,2.978515625,59,10,4.71484375,5.98828125,4.7134883680936,4.713525730561286,4.714515782139148,4.728072568271719,4.70663133541094,4.7075154604382785,4.726284337734542,4.766413204428639,0.2130126953125,,,3.6640625,0.1262694192539814,0.12190046248470264,0.1780380382537812,0.15661639359794993,8.591504919188436,2.8007170405170188,0.32598678192709196,3.474370370050358,1.6592083651240732,0.47755656087408566,8.583122917658569,2.5412232960471215,0.29607210806907025,58,10,4.125,6.3828125,4.127669555954217,4.127711357551176,4.128264286754893,4.1443805014519395,4.123807232174193,4.124819364721567,4.136200958463726,4.194112460887725,0.354248046875,,,0.23924041508699748,0.25933286616925305,0.3111119723178017,0.30555711168594063,8.591504919188436,3.204969620816799,0.37303937447079344,3.474370370050358,1.851661956456447,0.5329489257731636,8.583122917658569,2.911358615669007,0.3391957267301038,received
5,train,4.508054733276367,84.8125,89.875,1.3974609375,2.486328125,2.98046875,60,10,4.6796875,5.96875,4.676795952177072,4.676830760807459,4.677737357942383,4.6912623340527375,4.674420226568183,4.675325489544751,4.69350380119243,4.734973741960209,0.21630859375,,,3.9296875,0.10942745230837203,0.11073824144500338,0.2051680693504901,0.17494422456075387,8.593375540625319,2.7898696969920147,0.32465352919849266,3.455904455548628,1.6739416945889678,0.48437152013892354,8.588555293862406,2.531857266085744,0.29479431399773043,62,10,4.1171875,6.41796875,4.119600727028776,4.119641093531171,4.120161259986205,4.13612387417097,4.104316119903488,4.10536399029234,4.11648576591817,4.175507416652959,0.358154296875,,,0.22613936111177985,0.2756043878401116,0.3418757149101231,0.3227282459203777,8.593375540625319,3.2050090434411906,0.37296275814893226,3.455904455548628,1.875394799134332,0.5426639605511349,8.588555293862406,2.914359104623669,0.33933053987628653,received
6,train,4.3172149658203125,85.375,90.4375,1.373046875,2.48828125,2.982421875,58,10,4.71875,5.98046875,4.720932076347657,4.720965593252844,4.7218662693552975,4.734658884164319,4.7186317821004655,4.719465357503804,4.737347283921782,4.77632043687567,0.2109375,,,3.919921875,0.12476406789395146,0.10641439814266943,0.18681147533544284,0.15109335974149357,8.59455605901996,2.802302607527845,0.326055538911383,3.491706596186834,1.6355830862290492,0.4684193935467574,8.585529197743055,2.556188967116375,0.2977322548490477,67,10,4.16015625,6.390625,4.162679470791098,4.162715757598021,4.163213990395715,4.178141796069089,4.162536537528964,4.16348878313636,4.1745285901147176,4.230354385403872,0.348876953125,,,0.2409931312723334,0.25248412879778653,0.3122240441162469,0.30036149889642116,8.59455605901996,3.2327310447278004,0.37613705961404015,3.491706596186834,1.8483802503749436,0.5293629918371413,8.585529197743055,2.9525760746320353,0.3439014656671603,received
7,train,4.298911094665527,85.4375,90.5,1.349609375,2.486328125,2.9765625,64,10,4.73828125,5.98828125,4.741797054873766,4.74182681776193,4.7426391549446105,4.7544500346913505,4.741415472602945,4.74216445428798,4.759030259866714,4.796212815102488,0.20849609375,,,4.03515625,0.14367028268296064,0.1212157563094434,0.17893716491920353,0.1551759306195394,8.595920166248417,2.8010770818451523,0.3258612257525942,3.4733735412980202,1.618211874622955,0.46589053995563623,8.586354644724684,2.537182612567257,0.2954900790320908,69,10,4.17578125,6.375,4.177622891806518,4.1776564298527346,4.178111476593074,4.192184228141911,4.168943999385529,4.169765864019795,4.1794039488626655,4.23223001773211,0.344970703125,,,0.2500032517785668,0.26363368967679207,0.31606578623680076,0.3086961190289168,8.595920166248417,3.220445030817123,0.3746480852000102,3.4733735412980202,1.8281192085627564,0.5263238136718165,8.586354644724684,2.929256542915155,0.34115252212588754,received
8,train,4.182170867919922,85.8125,90.9375,1.326171875,2.482421875,2.97265625,70,10,4.70703125,5.9609375,4.702532319861458,4.702563377853723,4.703364209833192,4.715602236729655,4.69651164044016,4.697278299255492,4.713303796822589,4.751873357855693,0.2105712890625,,,3.70703125,0.11399362067329145,0.12555019689047997,0.18379991995656683,0.15865527449485037,8.59926253846122,2.805562956012137,0.32625622760834716,3.46767427597327,1.639419096096256,0.47277194039112025,8.588641646569801,2.5487592354904223,0.29675929446984967,74,10,4.1953125,6.42578125,4.194202721717374,4.19423724868813,4.194694212727592,4.208785109525326,4.1749366090816125,4.175847002394081,4.186025083502762,4.240264092772204,0.347412109375,,,0.24346088634643584,0.33700520427957414,0.3226433538527639,0.2955149296709354,8.59926253846122,3.2620601132852896,0.3793418445704314,3.46767427597327,1.8656878661315015,0.538022812309227,8.588641646569801,2.9741505217612065,0.34628881308012727,received
9,train,4.124355316162109,86.0625,91.125,1.302734375,2.47265625,2.96484375,72,10,4.7421875,5.96875,4.7422765149474575,4.742305940647742,4.743100256110211,4.754915028316911,4.727738177032996,4.7285266251584845,4.744950222712542,4.782711445261262,0.20556640625,,,3.966796875,0.11327094543263448,0.1270472454106234,0.1729763050202275,0.13704606698278088,8.592998996730504,2.818899483809366,0.32804606225159705,3.471686933347769,1.6284220310823887,0.46905785640990716,8.58351550488695,2.555548394257607,0.29772747457642823,76,10,4.21484375,6.3984375,4.2185001047584665,4.21853478640487,4.2190016432548765,4.233097905082445,4.197358109751387,4.198201742457061,4.20799657705484,4.260725556221899,0.341064453125,,,0.24698701690103084,0.3092528958413157,0.2819010227054841,0.24934817580546526,8.592998996730504,3.271597591174068,0.38072826406925653,3.471686933347769,1.8491150438055435,0.5326272441341451,8.58351550488695,2.9711715545936235,0.34614856266083666,received
10,train,4.025943279266357,86.4375,91.5625,1.2802734375,2.47265625,2.96484375,73,10,4.8203125,5.9765625,4.820891809403564,4.82092019635049,4.82173083842195,4.832995514876905,4.799580485477253,4.800298221306591,4.816239207344263,4.851021243242732,0.1929931640625,,,4.24609375,0.11921041339844157,0.1300802585021524,0.16066875098188285,0.13817481580245025,8.595527791709786,2.802299631223341,0.3260183317569053,3.482133435339186,1.572121718606951,0.45148233053102815,8.58775864903783,2.546609595219751,0.2965394929333595,73,10,4.3515625,6.3984375,4.351829373941683,4.35186226330513,4.352346964819463,4.365624151725011,4.331950063701407,4.332780999667976,4.342932527671752,4.391767334938955,0.3193359375,,,0.23978713011906208,0.3071868743973605,0.28613997616202635,0.25431100989306754,8.595527791709786,3.2918685658455766,0.3829745706855276,3.482133435339186,1.8064056115570946,0.5187640408102675,8.58775864903783,2.9893473557214874,0.34809401124196854,received
