epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.643589973449707,75.9375,76.5625,1.5,4.28125,4.6484375,3373,10,6.609375,13.671875,6.585019778280652,6.585158720011089,6.588483505118098,6.62807954582215,6.48763739861207,6.490044912967527,6.545594812954819,6.660957343341449,0.5166015625,,,5.671875,0.33567439234464663,0.3205462932550841,0.29087135625789234,0.22396307987737893,8.600224481842131,3.2734174155089564,0.3806199968873143,3.4979441755381484,1.6887708854789167,0.4827895474401344,8.586376810990288,3.228694956997783,0.3760253047438073,3162,10,5.953125,14.0625,5.936299001601158,5.9364419340162895,5.938950102614914,5.980989598137403,5.833147802116407,5.835624943101802,5.877062269041512,6.013217601421576,0.57666015625,,,0.41404451431274025,0.32942247020454923,0.34439928357612754,0.2277586815121727,8.600224481842131,3.3988154650346347,0.3952007848412142,3.4979441755381484,1.7371432815905052,0.49661835478642274,8.586376810990288,3.3305210938831538,0.3878843390171502,received
2,train,3.9058139324188232,87.0,87.75,1.4736328125,4.703125,5.1171875,1117,10,6.92578125,13.7890625,6.91149493227176,6.911632054821796,6.915290455799883,6.953770158100473,6.798333940586018,6.80070641960347,6.861013374920062,6.9683203480088975,0.498046875,,,5.94921875,0.23599226690446268,0.245178775237977,0.27811069764610796,0.20988865122933575,8.597828993414794,3.728154372327393,0.43361578547129076,3.4803019294154707,1.8454026673203492,0.5302421182837695,8.585377115408228,3.686371831610641,0.42937797397329086,834,10,6.19140625,14.15625,6.177817089667621,6.177958564394251,6.1805807301523865,6.22190188649566,6.103767229474171,6.1062141151997285,6.150129712242942,6.280949089278946,0.5625,,,0.31330085803120905,0.2595849656815857,0.33997177171968146,0.2189682876616684,8.597828993414794,3.840977398606128,0.44673805463541905,3.4803019294154707,1.8935287009032882,0.5440702385328141,8.585377115408228,3.79026027756725,0.4414786009533404,received
3,train,3.189558506011963,89.0625,89.625,1.4482421875,4.73828125,5.15625,995,10,6.6875,13.9609375,6.673083750370813,6.673222830373431,6.677673331304854,6.716084601105208,6.577799988434376,6.580200085299436,6.6535822274883625,6.750325061158184,0.52099609375,,,5.640625,0.2317419721880434,0.27511828219216716,0.25930634006901304,0.19141882554082745,8.594577736288715,3.960036884502327,0.4607599123551983,3.473557277854554,2.0235942766690505,0.5825711553888426,8.587915125000112,3.910618859909934,0.4553630075506694,721,10,5.8984375,14.4140625,5.887274511634024,5.887418159414215,5.890387119399267,5.932188531432655,5.811470970005713,5.813952107955488,5.863237963413576,5.991869221877387,0.5908203125,,,0.3060633907389913,0.28677688703447707,0.33129124513828656,0.19751047567977473,8.594577736288715,4.1147384764038994,0.4787598184178754,3.473557277854554,2.098972247156681,0.6042716671288384,8.587915125000112,4.060535526227016,0.4728197085234891,received
4,train,2.6419003009796143,90.8125,91.4375,1.4228515625,4.79296875,5.21484375,1065,10,7.3515625,14.1640625,7.331859048774326,7.331993283499701,7.337565628919207,7.373018587131435,7.200971601533224,7.203302636717025,7.294926035110647,7.36689682188156,0.48095703125,,,6.27734375,0.23245244543863022,0.29117103662004135,0.26813196463018374,0.18091104754906606,8.590546198115845,4.195931224145026,0.4884359070282766,3.49265553343285,2.1309764858313516,0.6101307344606253,8.585515061773698,4.158655348034549,0.4843804149328933,804,10,6.625,14.6875,6.60350709018885,6.603645728978013,6.60738068064698,6.646481324915123,6.54347201955949,6.5458730954720314,6.608321273217055,6.716185125884316,0.548828125,,,0.32696087700225607,0.30739503137431157,0.31776487262296327,0.17889016239409447,8.590546198115845,4.410477834665636,0.5134106415297529,3.49265553343285,2.2514484771123975,0.6446236840595331,8.585515061773698,4.361300936063412,0.5079836101484169,received
5,train,2.2486698627471924,92.125,92.6875,1.3974609375,4.890625,5.32421875,1461,10,7.8203125,14.4765625,7.793501959198594,7.7936318595224945,7.79973478689976,7.833140708025565,7.597426379633458,7.599708314888591,7.699409657556825,7.758838249141607,0.459716796875,,,6.765625,0.2630783434085816,0.3207187309575417,0.2639535235136737,0.20025466822106197,8.593104835937519,4.341978688239615,0.5052863628616372,3.501161923448742,2.2091673330760884,0.6309811946372355,8.591121167183077,4.311843310462677,0.5018952970810535,1155,10,7.0859375,14.9765625,7.05625334846148,7.056387994223764,7.060290357094493,7.097798216411315,6.909277891500404,6.911634713875208,6.976810440212245,7.077890209755418,0.52685546875,,,0.35309186644407337,0.3464321395255465,0.30905535841377524,0.21475008631908704,8.593104835937519,4.556284876699846,0.5302256825315165,3.501161923448742,2.318215030711177,0.6621273398368478,8.591121167183077,4.511831575108493,0.525173779685832,received
6,train,1.9691251516342163,93.375,93.875,1.373046875,4.97265625,5.4140625,2272,10,8.2265625,14.5859375,8.18744493689438,8.187572128931048,8.194773229735057,8.226012398750282,7.938504840459504,7.940746830005866,8.058280416585113,8.096173177440253,0.436279296875,,,7.20703125,0.2557203134451239,0.31362779158932363,0.2757142469855117,0.20949074528682465,8.593992412800674,4.5129244810076585,0.5251254904863191,3.4859207344133303,2.2694130362512333,0.6510225587883794,8.590048052977656,4.48922750331881,0.5226079616356353,1808,10,7.4921875,15.0625,7.462424427523115,7.462556711545744,7.46719564532051,7.502968094557093,7.2771192187698786,7.279434179678887,7.356779012012126,7.441769595303331,0.50244140625,,,0.3451263142910294,0.3378769377258499,0.32530722807348894,0.22479939425976594,8.593992412800674,4.72031011165192,0.5492569558964308,3.4859207344133303,2.376358747982648,0.6817018885492765,8.590048052977656,4.682317842859213,0.5450863387470962,received
7,train,1.7859452962875366,93.9375,94.5625,1.349609375,5.015625,5.4609375,2680,10,8.359375,14.6640625,8.321721910178603,8.321848204529921,8.32947180631716,8.359936993150603,8.08903700629459,8.09126349195363,8.214113528808985,8.245182035764547,0.4296875,,,7.3203125,0.2655766088930753,0.3222164698394101,0.24771319784559184,0.19002961884733155,8.593541770110082,4.656779760941225,0.5418929570038701,3.4699900578966547,2.2526379685256,0.6491770670637148,8.589645786937915,4.613342557973466,0.5370818159916296,2138,10,7.62109375,15.0859375,7.59417363096554,7.594305076662926,7.599217908159801,7.634380176079322,7.437552992565346,7.439850920356188,7.521922416449671,7.6005504176130945,0.494873046875,,,0.3402424937161953,0.3509768175678766,0.30012669806510345,0.20608817242117128,8.593541770110082,4.868087865218845,0.5664821322159566,3.4699900578966547,2.3697033599633386,0.6829135877696841,8.589645786937915,4.821578562252509,0.5613244925168599,received
8,train,1.6283369064331055,94.5,95.0,1.326171875,5.05078125,5.5,2694,10,8.6328125,14.7421875,8.589630789644403,8.589754819020676,8.598152831302777,8.6270261681734,8.326986409884316,8.32918475459986,8.466396214989418,8.480501368499922,0.41455078125,,,7.59375,0.25482438077554015,0.31610144136174534,0.22212851935014802,0.18540505145108083,8.59311783091412,4.777749607189486,0.5559972179133076,3.4667096360094147,2.3108601080275406,0.666585999595746,8.58876743518807,4.747441144892884,0.5527499936070779,2148,10,7.88671875,15.1796875,7.847994912712418,7.848124228620374,7.853256927940008,7.887432314354568,7.6637127793597495,7.665984897300192,7.751271039011239,7.824268382033124,0.48046875,,,0.33567228929872467,0.3358732513257805,0.273068918373717,0.20128336304790928,8.59311783091412,5.006206155528489,0.5825832083342838,3.4667096360094147,2.436341708882064,0.7027821665752705,8.58876743518807,4.9750127296989435,0.5792464130902393,received
9,train,1.471863865852356,94.9375,95.4375,1.302734375,5.06640625,5.515625,2803,10,8.6015625,14.8046875,8.558017250677489,8.55814242211292,8.567280340624981,8.59571412546639,8.342442970187136,8.34464232071539,8.4923820542506,8.495960496519546,0.419189453125,,,7.5078125,0.24664196620767437,0.3066070452415422,0.2667391427589528,0.19885466938453017,8.598888511498247,4.813301274179018,0.5597585394603938,3.4857682086456956,2.360916275721708,0.6773015686659729,8.5950483430253,4.795960218333239,0.557991069616852,2266,10,7.8359375,15.21875,7.809923190857557,7.8100534523480345,7.815587632072301,7.849622308620014,7.619714214390111,7.621994248214806,7.713110407428364,7.780921965478946,0.4853515625,,,0.32212804003226087,0.3364929224478189,0.3116138653164415,0.21538525456573815,8.598888511498247,5.057942755486091,0.5882089003390054,3.4857682086456956,2.4782839607253617,0.7109721049662778,8.5950483430253,5.027018176991892,0.5848737524636741,received
10,train,1.4261962175369263,95.3125,95.75,1.2802734375,5.08984375,5.54296875,3082,10,8.7265625,14.9140625,8.694301312852417,8.694425067327003,8.70385912670244,8.731520221687429,8.423377716967295,8.425567383957713,8.578824023920872,8.575993807721252,0.414794921875,,,7.67578125,0.23985345513114603,0.29497041465855445,0.24904649466965317,0.21201099542295004,8.591773227881637,4.822247730438836,0.5612633856291613,3.4576883780219765,2.3023803775659504,0.6658727235804466,8.590588392644927,4.7874969068875455,0.5572955760500056,2493,10,7.97265625,15.3203125,7.9442472699780105,7.9443761371500266,7.949893098295056,7.983477337751989,7.7532201760137145,7.755483465716423,7.846804347485606,7.912894679548465,0.4794921875,,,0.3211763383147247,0.32310403893185824,0.29956336277058715,0.2243637680850665,8.591773227881637,5.065612284853806,0.5895886856528183,3.4576883780219765,2.4228574199128534,0.7007159567395388,8.590588392644927,5.023245237910981,0.5847382051515555,received
11,train,1.3370262384414673,95.5,95.875,1.2578125,5.109375,5.56640625,3222,10,8.7578125,14.890625,8.716861601563927,8.716985351859002,8.727047155948872,8.754054704573694,8.49742894459013,8.499609728486673,8.664756648946499,8.649221866668352,0.411865234375,,,7.71484375,0.23763502677680193,0.31858022541239434,0.24037284423459163,0.20056892102662474,8.594919742618277,4.949234830479011,0.5758325823495498,3.4867555770373184,2.361517074047108,0.6772820812560882,8.591988500404245,4.931575884020402,0.5739737528499225,2617,10,8.015625,15.3515625,7.98731588674937,7.9874446793476555,7.993505228668664,8.026482528649188,7.78243701232679,7.784699088757614,7.88557789138971,7.941926034496098,0.4775390625,,,0.3240141709129439,0.35182752723784655,0.2854166883335788,0.2156735930067269,8.594919742618277,5.227097485986431,0.6081612909155678,3.4867555770373184,2.5056781657410134,0.7186274203567999,8.591988500404245,5.194598521117863,0.604586298139652,received
12,train,1.2906321287155151,95.6875,96.0625,1.2353515625,5.109375,5.56640625,3541,10,9.0390625,14.8984375,8.995596820813518,8.995717682282674,9.00626597016922,9.03181039858664,8.714064404006065,8.716218361159411,8.88841277129835,8.86339005638882,0.393310546875,,,8.0390625,0.27094876245340455,0.3105845858658216,0.25956202840282505,0.20457760757153023,8.593595398593703,4.986523777181199,0.580260478401999,3.4816277962573103,2.3534973834495165,0.6759761586173817,8.59085983051206,4.963369126492891,0.5777499836354621,2903,10,8.34375,15.34375,8.300692328113847,8.300818292146598,8.30724964729264,8.338858140763415,8.062372107789997,8.064600510321247,8.170713511603465,8.218734667521463,0.456298828125,,,0.3324842759643898,0.3420198003198249,0.3119449979882719,0.22716087745455787,8.593595398593703,5.272048279156648,0.6134857454447287,3.4816277962573103,2.496339108873677,0.7170034406197004,8.59085983051206,5.244238761797497,0.6104439910859206,received
13,train,1.1956064701080322,96.0625,96.5,1.2138671875,5.12109375,5.578125,3820,10,9.3125,14.8515625,9.2589893362007,9.259109122944851,9.274029297506845,9.29466306369885,8.985500531792638,8.98762557949796,9.229780780525918,9.132023975639767,0.373046875,,,8.3515625,0.18570292706776448,0.2653495490684668,0.2379888772843667,0.20086325610175557,8.592949511574425,5.0868780243711225,0.5919827665133215,3.4788167955697173,2.3773287495884707,0.6833727929036117,8.593206072376827,5.05412710769083,0.5881538351486187,3237,10,8.671875,15.390625,8.638924914316727,8.639049251577827,8.649087440602504,8.676339140507805,8.37812388237543,8.38031844665533,8.541953354412943,8.531214997051137,0.436279296875,,,0.237353033592837,0.30523529029385055,0.27608951739105747,0.21292497298662108,8.592949511574425,5.405869805349996,0.629105267995403,3.4788167955697173,2.523309382802444,0.7253355181037086,8.593206072376827,5.3665101432075435,0.6245061619618766,received
14,train,1.0020126104354858,96.5,96.9375,1.1923828125,5.16015625,5.62109375,4052,10,9.5625,15.0234375,9.500638302434325,9.500755318222653,9.517339373472797,9.535404888783889,9.188048222139315,9.190148155293558,9.460661673093815,9.332264036161686,0.363525390625,,,8.5546875,0.19453788155287902,0.25426290730350765,0.22068377626863592,0.1861334682152438,8.592788346639864,5.223589399026299,0.6079038826865715,3.4785968231393447,2.4254206972891232,0.6972411062861384,8.591833613726088,5.19860049539238,0.6050629852849143,3372,10,8.890625,15.4609375,8.845587137872666,8.845709349910507,8.856788523257459,8.88228539369621,8.596873340626534,8.599041763297592,8.777798947881191,8.747531365112517,0.425048828125,,,0.2539615473761196,0.2662909574386466,0.2588629609441269,0.20534388269555987,8.592788346639864,5.540969450491538,0.6448395127360825,3.4785968231393447,2.586967090462908,0.7436812088295522,8.591833613726088,5.516774016952526,0.6420950713173813,received
15,train,0.9428467154502869,96.6875,97.0625,1.171875,5.1796875,5.63671875,4721,10,9.4609375,15.0234375,9.402640835723936,9.40275801933524,9.418266549424743,9.437561216779729,9.098518517599661,9.100629050730568,9.352623281668954,9.243724531484334,0.3701171875,,,8.4296875,0.19047180037975345,0.24776031465163884,0.2501843870918034,0.20369459587326674,8.596498783686114,5.2511637371652,0.6108491223346094,3.4864178934289805,2.4445130543107627,0.7011531976468036,8.596926154699087,5.226788526767253,0.6079834155502529,4007,10,8.75,15.4453125,8.695062320240403,8.695184878373794,8.705466825380986,8.732011364041565,8.447333929201005,8.449519384123246,8.620724015796169,8.599608179342487,0.433349609375,,,0.25084782939333244,0.26580274207261895,0.28668021479666217,0.2212428794799968,8.596498783686114,5.569770091296988,0.6479114615669976,3.4864178934289805,2.6093237842966293,0.7484254223266085,8.596926154699087,5.538208018995675,0.6442079319209327,received
16,train,0.8876174092292786,96.875,97.25,1.1513671875,5.203125,5.66796875,4532,10,9.5078125,15.015625,9.459272553041092,9.459390605282477,9.476556069140337,9.494325738598805,9.141548264537008,9.143656100105003,9.419191370793822,9.286422815034893,0.366943359375,,,8.515625,0.2148586101013979,0.2719362945465448,0.2473076285096925,0.19771491760362203,8.591049149202387,5.25706416966478,0.6119234191731818,3.456300790925205,2.418337746516447,0.6996896082846686,8.5904259457509,5.224477601693652,0.6081744531280019,3822,10,8.84375,15.5,8.803279609330836,8.803402699196422,8.814825854120231,8.840229448191362,8.563264286400516,8.56543867739351,8.749276615015853,8.714417251111886,0.429443359375,,,0.2651157528285663,0.29501329371733775,0.28120854631202286,0.20861254984047128,8.591049149202387,5.5838097003291,0.6499566704082369,3.456300790925205,2.5874314825863705,0.7486129359400314,8.5904259457509,5.5569259580716395,0.6468743218513249,received
17,train,0.8692519068717957,96.9375,97.375,1.130859375,5.19921875,5.66796875,4829,10,9.5703125,15.109375,9.5189735148568,9.51909078648965,9.536135081775543,9.553780362673502,9.205653724020037,9.207753210042938,9.48116224529835,9.34977279056525,0.36669921875,,,8.5546875,0.20217914023440522,0.25378972818605433,0.23796244066107156,0.20352642283242178,8.592553542115892,5.285999209370978,0.615183738275469,3.482074079939537,2.465708155059927,0.7081147897642492,8.591709671616542,5.251553739412058,0.6112350091112857,4051,10,8.8671875,15.5,8.818485136749038,8.818607773033309,8.82962964922254,8.855311218550723,8.594669947511944,8.596840555908265,8.779082358021027,8.745470145069831,0.427978515625,,,0.2558576710425608,0.27573751432804533,0.27965141524741777,0.21610331178939876,8.592553542115892,5.602820298056676,0.6520553256485145,3.482074079939537,2.6291093136461274,0.755041177553517,8.591709671616542,5.5757118876021945,0.6489641876542969,received
18,train,0.7918246984481812,97.1875,97.625,1.111328125,5.23828125,5.703125,5128,10,9.609375,15.1171875,9.551897464725467,9.552014595975084,9.569577700501407,9.586628689065044,9.211673553171853,9.213771439479972,9.49218580085814,9.355673817337696,0.36474609375,,,8.5703125,0.20899775899698686,0.2592790950263969,0.21266852581054907,0.19445728450889505,8.594622232619141,5.419865479513426,0.6306112511779085,3.4582239901420766,2.480128249270723,0.7171681927892791,8.593548891437736,5.392299183810387,0.6274822255544569,4220,10,8.8671875,15.5234375,8.820108308582501,8.820231248680553,8.831492282751045,8.856994603260956,8.576557090526927,8.578729318829538,8.7642668632958,8.727526600495167,0.428955078125,,,0.2671822362853448,0.2847569284711871,0.2545939013760638,0.20585155180552897,8.594622232619141,5.763075719990299,0.6705443897368423,3.4582239901420766,2.6570806301812064,0.7683367641180593,8.593548891437736,5.730739747347204,0.6668653218528937,received
19,train,0.8057768940925598,97.25,97.6875,1.091796875,5.21875,5.68359375,5213,10,9.59375,15.0390625,9.538748776463642,9.538866074851118,9.55649361113729,9.573540070637613,9.233129653935428,9.23522633356977,9.518684284125992,9.3769728129429,0.36181640625,,,8.578125,0.21478085640438366,0.26149560750883466,0.2281965196291368,0.20624113387999884,8.598758498823166,5.357954006285365,0.6231078599333449,3.4778977676930567,2.4501023152223116,0.7044779573401614,8.59731460451253,5.337798888668379,0.6208681587465339,4424,10,8.9140625,15.46875,8.868391646873837,8.86851432490585,8.880347298062468,8.905173684432496,8.622008229510996,8.624176122499694,8.814276459979292,8.772538558053396,0.423828125,,,0.2722783270838077,0.2928840655447303,0.2710557133840421,0.22647604563552,8.598758498823166,5.691343740941122,0.6618797052760633,3.4778977676930567,2.6123789201475756,0.7511373521138337,8.59731460451253,5.661903636891889,0.6585665288926484,received
20,train,0.7649150490760803,97.3125,97.6875,1.0732421875,5.234375,5.69921875,5226,10,9.65625,15.125,9.607679909109853,9.607797479558707,9.626727085075911,9.642449554069191,9.264329664917767,9.26642338787184,9.561990439651103,9.407871147038277,0.361328125,,,8.6171875,0.2079249124351014,0.2640405598042768,0.2439043169825174,0.21746185861750003,8.602025410517076,5.430497890110539,0.6313045626988105,3.4749115661272683,2.5069605836010496,0.7214458658569594,8.600010808625186,5.410677465176795,0.6291477517389023,4443,10,8.9140625,15.53125,8.880254152998532,8.880377241334665,8.892405741309357,8.917113752241324,8.648969333703945,8.651134555294695,8.846225218556633,8.799232173336991,0.426025390625,,,0.26713821395065057,0.2865177458851795,0.2832751241018738,0.23552282678268993,8.602025410517076,5.793210712874631,0.6734705416926215,3.4749115661272683,2.6932877284186816,0.775066552677859,8.600010808625186,5.762855013113665,0.6700985779382905,received
21,train,0.7954137921333313,97.3125,97.6875,1.0546875,5.2265625,5.69140625,5453,10,9.734375,15.1171875,9.686846010892939,9.68696285186181,9.70646301860642,9.721361683188007,9.397634232017268,9.399712797143486,9.715149926290534,9.539739146857643,0.356201171875,,,8.71875,0.24648696011167429,0.27013837299561994,0.21809605158361578,0.19198867609904607,8.600280345401593,5.462382844782013,0.6351400914160485,3.4873228610655223,2.531336588440702,0.7258681485164449,8.598851313865271,5.447926681290918,0.6335644706992868,4620,10,9.0234375,15.53125,8.983635798463599,8.983758308442557,8.996504035629666,9.020248561678116,8.753014522856027,8.755168475860353,8.957773896557388,8.902190264708699,0.419189453125,,,0.28439026774035925,0.2967910660501108,0.2443700559294379,0.20222072453340698,8.600280345401593,5.8532686818403725,0.6805904513298807,3.4873228610655223,2.7196039218860637,0.7798543553994629,8.598851313865271,5.822267761305506,0.6770983179947947,received
22,train,0.7118605375289917,97.5,97.9375,1.0361328125,5.2265625,5.6953125,5359,10,9.6640625,15.0390625,9.614386370670386,9.614503777245462,9.632810855934308,9.64911038494936,9.297952377606947,9.300041310835049,9.585607215848665,9.44107205717295,0.357177734375,,,8.6484375,0.22610383875152282,0.2789026997955944,0.2190018632948788,0.19576165949196278,8.595689165255749,5.5351268398016025,0.6439421823412241,3.4898806060647356,2.539781075555588,0.7277558639518903,8.59568738825998,5.515385513867875,0.6416456607531827,4516,10,8.96875,15.484375,8.929234826138808,8.929357762317961,8.94149092365963,8.966003187848957,8.726135239376122,8.728291904077569,8.926003989516042,8.87557949208592,0.420654296875,,,0.2845035834613607,0.30819487219812275,0.2590629544618458,0.2143625942193777,8.595689165255749,5.934685845145895,0.6904258321873973,3.4898806060647356,2.735810192132016,0.7839265868802814,8.59568738825998,5.908047491632233,0.6873269378899778,received
23,train,0.7661486864089966,97.375,97.875,1.017578125,5.23046875,5.69921875,5831,10,9.6875,15.1640625,9.642339909577826,9.642456208791918,9.660550132561427,9.676772896383765,9.310617269727931,9.312701847785421,9.603640744512346,9.453428463631768,0.361083984375,,,8.6640625,0.20712708184913,0.2763824279413089,0.23472230702583255,0.1888914536728039,8.596078928597473,5.472575648387194,0.6366362726360044,3.478524196942077,2.5217955753667702,0.7249613435443819,8.595372370777163,5.448252230842984,0.633858778401054,4952,10,8.9453125,15.5703125,8.907747040031207,8.907869196946962,8.91926789415728,8.944354808097767,8.649485418531022,8.651647615664475,8.83662679605289,8.799563623296775,0.42578125,,,0.2681593999754663,0.2997812709570596,0.25936230811276434,0.20353912017964682,8.596078928597473,5.80082243029589,0.6748219133956167,3.478524196942077,2.69082131805677,0.7735525658905101,8.595372370777163,5.773927140471409,0.6717483421779145,received
24,train,0.7393105030059814,97.4375,97.8125,1.0,5.24609375,5.71484375,5517,10,9.6796875,15.1328125,9.635091952240035,9.635209043797369,9.65430609317757,9.669727701774836,9.327769952605983,9.329857512814673,9.636844886458297,9.47069130205347,0.3603515625,,,8.6015625,0.22752512375218892,0.26712297748020647,0.2331680539700419,0.1971530606770566,8.60066176359232,5.552040593883834,0.64553644201965,3.4757072554061796,2.586631804760973,0.744203010980766,8.59918395943244,5.529646005538224,0.6430431110236638,4695,10,8.8515625,15.5078125,8.816829661331024,8.816953151011495,8.829046337794017,8.853855928269619,8.589256322834796,8.591429206427279,8.786871338322534,8.740217453184504,0.42919921875,,,0.28008357081709706,0.29259901741430216,0.27057079003887974,0.21163015874343688,8.60066176359232,5.9026482561803295,0.686301637993367,3.4757072554061796,2.7700048711547076,0.7969615009567306,8.59918395943244,5.879544728968334,0.683732870084616,received
1,test,11.582700729370117,73.625,74.25,1.5,4.88671875,5.3203125,203,10,6.74609375,14.2265625,6.704686945168283,6.705015436037158,6.713753214705371,6.769938486851682,6.302052241910086,6.327717604109318,6.968167204746628,6.844885310486138,0.52587890625,2.90625,2.923828125,5.734375,0.34438074762813253,0.36434274820992496,0.29780106883591223,0.2624243312766274,6.658211482751794,3.202198891614781,0.48093979890998206,3.186646652398159,1.8411887860008438,0.577782536578139,6.524074910020403,2.9207685842383073,0.4476908411569991,153,10,6.01953125,14.625,5.984176078279306,5.984514784057436,5.99012426571199,6.052165421338841,5.651344971926369,5.6778330718841845,6.088482109405216,6.216659485285212,0.58837890625,2.94140625,2.958984375,0.4252979470985743,0.38219234040369404,0.34567395493469455,0.2689990770602581,6.658211482751794,3.370311495232176,0.506188712083271,3.186646652398159,1.9269281060154118,0.6046883499195849,6.524074910020403,3.0489242170126394,0.46733433614162845,
