epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.842618942260742,77.9375,77.9375,1.5,3.357421875,3.357421875,573,10,4.59765625,9.0078125,4.5973745123987015,4.597477101957233,4.598996249355659,4.628189670155355,4.595081416012669,4.596918904826861,4.622436794880119,4.717703766541828,0.489501953125,,,4.6015625,0.3937675147718925,0.3340681244311008,0.3433551664015211,0.3038582139903599,8.594221011629497,3.755327700718163,0.43695963783530145,3.463149673253006,2.0416189237669684,0.5895266206756912,8.584795035486751,3.714327122673037,0.4326634599101337,baseline
2,train,2.8181087970733643,90.4375,90.4375,1.4736328125,3.599609375,3.599609375,117,10,5.17578125,9.34375,5.178971085279789,5.179062255993595,5.181191273857176,5.206958884719267,5.179364080102197,5.18106749403037,5.217589438488935,5.292455905081534,0.446044921875,,,5.17578125,0.39495377436360735,0.35304174610188416,0.34081048519958024,0.29399469874151046,8.594642435793695,4.3064108284884615,0.5010575903139098,3.477013541485948,2.175621223174215,0.6257154875055316,8.590520773694648,4.284068828052902,0.49869721998360195,baseline
3,train,2.000284433364868,93.0,93.0,1.4482421875,3.669921875,3.669921875,159,10,5.45703125,9.3515625,5.454799183127431,5.454885616566622,5.457326016049377,5.481441830878849,5.428446375072518,5.430098011507712,5.47182560398601,5.537611652401703,0.41650390625,,,5.4609375,0.39616970610614277,0.35121979385738533,0.32380714856320186,0.29560659791928323,8.595516903366134,4.553135823095816,0.5297105309993329,3.4915645911771014,2.2180061031558767,0.6352470490623593,8.592069149286035,4.522424150581166,0.5263486678243228,baseline
4,train,1.669887900352478,94.0625,94.0625,1.4228515625,3.681640625,3.681640625,147,10,5.49609375,9.3828125,5.4991602112080695,5.499249138505707,5.501862356187474,5.5261564916095836,5.480570559319112,5.482233657469798,5.526462380227136,5.5899166667618925,0.414306640625,,,5.5,0.4353819040150227,0.37053800379441487,0.3206299732498266,0.29188659182407867,8.597695065260272,4.672073286839791,0.5434099780669945,3.4650288568687566,2.2494710626416055,0.6491925913351225,8.593398329403543,4.6508254639243845,0.5412091102551267,baseline
5,train,1.506620168685913,94.4375,94.4375,1.3974609375,3.693359375,3.693359375,176,10,5.640625,9.4140625,5.640017030749496,5.640102704526232,5.642874851299926,5.666201344679026,5.615228787662142,5.616849627665483,5.663768629578887,5.7218231894440645,0.400634765625,,,5.64453125,0.38108448259968586,0.33963363754015335,0.32806317496185466,0.3028729992082808,8.597135620931054,4.844988268632349,0.5635584318149498,3.4757488652333803,2.3512859465045652,0.6764832666777516,8.593130207546865,4.825190075369424,0.5615171606653567,baseline
6,train,1.2520536184310913,95.375,95.375,1.373046875,3.734375,3.734375,203,10,5.97265625,9.4375,5.971754213959818,5.971834892327821,5.9752086299265335,5.996599615764247,5.958396683741363,5.959952188886123,6.016906755283118,6.0597285244823915,0.3671875,,,5.9765625,0.36531822385758006,0.31689284486789904,0.29147503196892316,0.270553203753341,8.598702745107499,5.133814239874897,0.5970452046148405,3.4808539567531884,2.4044021801654365,0.6907506634975785,8.597954238438081,5.111865711482291,0.5945444194886668,baseline
7,train,1.068400502204895,96.0,96.0,1.349609375,3.740234375,3.740234375,189,10,5.9375,9.453125,5.931200326337672,5.931285828183257,5.934789832717546,5.95691801862107,5.930539010857336,5.9321305829087985,5.9902939387329335,6.033686135748548,0.371826171875,,,5.94140625,0.4071328972444033,0.3625132958644257,0.31605605894569233,0.29857088021203776,8.596840230644036,5.3066903010717335,0.6172838111095361,3.471727319365697,2.452544575263489,0.7064335270753873,8.596274802414918,5.288679565991069,0.6152292344708828,baseline
8,train,1.005212426185608,96.25,96.25,1.326171875,3.744140625,3.744140625,219,10,6.15234375,9.46875,6.147008993258133,6.147087398681871,6.150744660936243,6.171105942046884,6.098020990556236,6.099557741291785,6.16096700145208,6.1975013213052845,0.350341796875,,,6.15234375,0.3510093554897719,0.31208146055768393,0.2989919075326201,0.28304038417938326,8.594462959891032,5.240471413475739,0.6097497235059562,3.4611086549660817,2.4828316079336963,0.7173515354310736,8.592218794669972,5.215655827613112,0.607020835043045,baseline
9,train,0.9036904573440552,96.625,96.625,1.302734375,3.7578125,3.7578125,220,10,6.234375,9.46875,6.228658965926526,6.22873742250181,6.232604869152623,6.252613198490183,6.215830406120128,6.21734532405892,6.282206871120657,6.313547759436178,0.341796875,,,6.234375,0.31655385333965413,0.2893470600993188,0.30673056189661274,0.2954326718232811,8.59851766080202,5.5748234527601355,0.6483470375567209,3.473628695676235,2.5503752898457277,0.7342106808998562,8.598328596896488,5.567314594481844,0.6474880009227991,baseline
10,train,0.8873063325881958,96.625,96.625,1.2802734375,3.76171875,3.76171875,251,10,6.21484375,9.4609375,6.21343068238124,6.213507612109325,6.21728403509473,6.237237704047249,6.209520603381441,6.211022733697093,6.274817032841834,6.306766260716673,0.3427734375,,,6.21875,0.3395842642705526,0.31218067729609433,0.3010479145794429,0.2839899180553729,8.595617695990166,5.5440978418996725,0.6449912080764109,3.4871729594429817,2.541745317137959,0.7288842127130858,8.594864304937346,5.524591110706375,0.6427781655066686,baseline
