epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.342384338378906,79.5,79.5,1.5,4.98828125,4.98828125,826,10,4.8828125,12.6796875,4.880764586336079,4.880894851484919,4.883036633706426,4.920347483952592,4.840706421840325,4.842947538712394,4.877989410068502,4.998175773349669,0.61474609375,,,4.8828125,0.34711523090442264,0.34711523090442264,0.37671104588763205,0.37671104588763205,8.598379761492309,3.852513224470102,0.4480510667513796,3.481890940147403,2.005626817700258,0.5760165531248235,8.593142893476251,3.8082349756970713,0.4431713777956852,baseline
2,train,2.5388402938842773,90.8125,90.8125,1.4736328125,5.0,5.0,154,10,5.19140625,12.6796875,5.191654871933661,5.1917841537049725,5.194560238656294,5.230658357015197,5.19460878132031,5.196815459488522,5.2423303765071445,5.348614552418686,0.59033203125,,,5.19140625,0.36349597996355265,0.36349597996355265,0.35386185607240234,0.35386185607240234,8.595778277289284,4.394393088870127,0.5112269008241471,3.470267197414969,2.1513641569621873,0.6199419337406515,8.591864235450533,4.366875163759149,0.5082570026818123,baseline
3,train,2.158951997756958,92.0,92.0,1.4482421875,5.0,5.0,148,10,5.33203125,12.6796875,5.329769162701847,5.329897111107853,5.332839791373179,5.368328893355791,5.3213755757876,5.323565262747114,5.371699253639662,5.473868117383034,0.57958984375,,,5.3359375,0.35020703211042964,0.35020703211042964,0.37311864708328046,0.37311864708328046,8.595302822948673,4.597408837513444,0.5348745625620988,3.496340626159669,2.206778202579584,0.6311679663212557,8.589958562738158,4.579799119893059,0.5331573006369883,baseline
4,train,1.9414129257202148,92.875,92.875,1.4228515625,5.0,5.0,173,10,5.33984375,12.6796875,5.3396731674779,5.339802320496511,5.342944571305556,5.378470347719832,5.322068564668576,5.324267082657927,5.375157797753557,5.475043816160834,0.57861328125,,,5.33984375,0.3439342093802075,0.3439342093802075,0.32144097947376915,0.32144097947376915,8.596505619123473,4.803404170721224,0.5587624069058649,3.5026001480138045,2.2228919021575093,0.6346404979792025,8.592035142412442,4.78858481051759,0.5573283548247997,baseline
5,train,1.7035188674926758,93.5,93.5,1.3974609375,5.0,5.0,221,10,5.4921875,12.6796875,5.4881106409661795,5.4882379799684555,5.49158771262551,5.52634022288947,5.474208029265974,5.476380876088662,5.530729196477342,5.625095369655652,0.56689453125,,,5.49609375,0.34754760865315937,0.34754760865315937,0.3272326697110611,0.3272326697110611,8.590555942711934,4.951863251321607,0.5764310580530793,3.489766408670911,2.2628983418737,0.648438341389025,8.586405632792612,4.927996719589137,0.5739301088651658,baseline
6,train,1.43622887134552,94.4375,94.4375,1.373046875,5.0,5.0,238,10,5.81640625,12.6796875,5.818320102474624,5.818445699746951,5.822644995810628,5.8557726497002065,5.80146513282317,5.803599609177908,5.870542275020824,5.948766843728762,0.541015625,,,5.81640625,0.3148157828722254,0.3148157828722254,0.30513919045395216,0.30513919045395216,8.592813010659983,5.139223345196619,0.5980839265117319,3.480934792392442,2.379038993566522,0.6834483078413002,8.590395485179215,5.121324246155773,0.5961686228522842,baseline
7,train,1.2042415142059326,95.4375,95.4375,1.349609375,5.0,5.0,251,10,6.0546875,12.6796875,6.053786526006867,6.0539102205413124,6.058653970846512,6.090557274881709,6.045622900892795,6.047730284418239,6.123645374595274,6.1903133009509945,0.5224609375,,,6.06640625,0.30088388936626537,0.30088388936626537,0.3088922314603935,0.3088922314603935,8.596081796990186,5.33865987040103,0.6210573603743856,3.4836291346007418,2.4568934080602993,0.7052683604168684,8.593545499100381,5.324057699897733,0.6195414570685737,baseline
8,train,1.1236915588378906,95.8125,95.8125,1.326171875,5.0,5.0,291,10,6.15234375,12.6796875,6.146753840037785,6.146876839391906,6.151996009190352,6.18326486522324,6.1287893016508574,6.130886245468803,6.212430112406273,6.2725349906454495,0.5146484375,,,6.15625,0.3186869842483966,0.3186869842483966,0.29965130327413253,0.29965130327413253,8.596485491994878,5.381376787668863,0.6259973093283351,3.4656079603998347,2.5587945360511553,0.7383392943718716,8.59623605642745,5.36727102552867,0.6243745507099626,baseline
9,train,0.9716160893440247,96.1875,96.1875,1.302734375,5.0,5.0,295,10,6.28125,12.6796875,6.280191042103072,6.2803120560968315,6.285467398492019,6.316116325237053,6.2536203715217615,6.255696177246269,6.33835017236598,6.3956292158271575,0.5048828125,,,6.28515625,0.30906178242009597,0.30906178242009597,0.29803287013455515,0.29803287013455515,8.593984944989664,5.430081430362733,0.6318467468957457,3.4950570603734032,2.507426339039778,0.7174207160932277,8.593007288000399,5.414474146672533,0.6301023570913887,baseline
10,train,0.8891298770904541,96.375,96.375,1.2802734375,5.0,5.0,328,10,6.3046875,12.6796875,6.2981840070288975,6.298305093749355,6.303587717458148,6.334112330964784,6.294012517858013,6.296086925375388,6.381100294299445,6.435749462910303,0.5029296875,,,6.3046875,0.30447208432550754,0.30447208432550754,0.2865929422392615,0.2865929422392615,8.593607609448348,5.532385761402284,0.6437791917936344,3.489492885966345,2.595677196560561,0.7438551335065239,8.592259344380397,5.515014450906371,0.6418584716618639,baseline
